time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.549,-0.03489435,-0.002461166,-0.02093879,0.007902136,0.02370477,-0.02130146,-0.1664053,0.1332933,-0.2598322,342.56,6.921272,358.0837,-0.05992022,-0.04152143,-0.01963552,-0.1302906,0.04053725,-0.009064006,-0.2478271,-0.3030584,-0.08795108,20.3346,358.889,16.17544,-0.01828063,-0.004976947,-0.006267011,-0.4845672,-0.1185459,0.2263205,-0.03676241,-0.2707415,-0.05831378,15.06168,6.616694,0.1578606,
13.157,-0.03283406,-0.002016248,-0.01968103,0.02215377,0.01860254,-0.02400251,-0.1668178,0.1332754,-0.2600297,342.523,6.900108,358.096,-0.05864352,-0.04571068,-0.01900716,-0.1564039,0.036578,-0.01302606,-0.2485699,-0.3036177,-0.0881419,20.48769,358.8328,16.19445,-0.00715649,0.009439075,-0.008744258,-0.530337,-0.1058258,0.2902887,-0.03598864,-0.2694038,-0.05850273,15.63281,6.525881,359.9159,
26.805,-0.0310505,-0.001943838,-0.01848266,0.02896282,0.01662089,-0.02165909,-0.1672105,0.1332288,-0.2602676,342.4945,6.881989,358.0961,-0.05799294,-0.04768587,-0.01847306,-0.1605731,0.03799541,-0.006498484,-0.2493034,-0.3042013,-0.08830184,20.60845,358.7642,16.19563,0.02502994,0.05986062,-0.00129682,0.05725285,-0.4208157,0.5975916,-0.03498874,-0.2676823,-0.058206,14.99806,6.704628,358.6207,
40.397,-0.02929062,-0.002364735,-0.01772119,0.02875635,0.01895506,-0.0125739,-0.1675781,0.1331856,-0.2605194,342.4832,6.870357,358.0782,-0.05714161,-0.04860573,-0.0179195,-0.1633371,0.02848811,0.007993894,-0.2500069,-0.3047394,-0.08849651,20.73049,358.6949,16.16582,0.06303165,0.0833291,0.003844624,0.3433847,-0.8674839,0.7680454,-0.0337912,-0.2675535,-0.05832545,14.47186,7.417041,357.182,
54.398,-0.02755521,-0.003308401,-0.01685825,0.02652793,0.01972639,-0.001892715,-0.1679753,0.1330982,-0.2607375,342.4705,6.8671,358.0553,-0.05690745,-0.04634552,-0.01820368,-0.1324808,0.03639785,0.04211814,-0.2507514,-0.3052176,-0.08905315,20.76455,358.5889,16.09561,0.08365855,0.06230261,0.01289923,0.02923,-0.9754099,0.5240291,-0.03325368,-0.2666585,-0.05765176,14.92734,8.274256,356.9711,
68.417,-0.0258493,-0.003891917,-0.01589829,0.01858523,0.01667766,0.003579512,-0.1683552,0.1330051,-0.2609557,342.4724,6.862328,358.0481,-0.05591835,-0.04509693,-0.01795787,-0.1210942,0.03155498,0.05778245,-0.2513177,-0.3058667,-0.08864114,20.82882,358.5036,16.02823,0.09021291,0.05181994,0.01529777,-0.06721996,-0.9336818,0.3202964,-0.03263765,-0.2658856,-0.05699714,15.1158,8.944873,356.8708,
82.134,-0.02442404,-0.003911226,-0.01476579,0.00919506,0.01164723,0.008134672,-0.1687235,0.1329357,-0.261147,342.4745,6.862276,358.039,-0.05391729,-0.04578726,-0.01690638,-0.1357851,0.01613543,0.04674815,-0.2520824,-0.3063673,-0.08926921,20.94649,358.4555,15.9955,0.08453483,0.06534551,0.02076139,0.07092039,-0.8495682,0.2708968,-0.03200319,-0.2643685,-0.05642665,14.9286,9.329347,356.5204,
96.267,-0.02308534,-0.003336026,-0.0130956,0.008789103,0.0125245,0.01695913,-0.1690197,0.132928,-0.2612783,342.4793,6.872529,358.0027,-0.0523474,-0.04468366,-0.01670062,-0.1130999,0.02458954,0.01838782,-0.2526773,-0.3070133,-0.08888692,20.98961,358.4282,16.0261,0.08456092,0.100434,0.0274068,0.3702238,-0.8824115,0.3393972,-0.03097505,-0.2626083,-0.055777,14.30751,9.689817,355.7479,
111.095,-0.02179682,-0.002252434,-0.01155915,0.008008656,0.01046072,0.02528035,-0.1692981,0.1329273,-0.2614144,342.4775,6.885943,357.9702,-0.05117898,-0.04598758,-0.01454141,-0.1186825,0.01928441,-0.002615498,-0.2535028,-0.307518,-0.08971579,21.08473,358.4131,16.05535,0.0923792,0.1269373,0.03160395,0.5908197,-1.016581,0.4429416,-0.02994568,-0.2610146,-0.05603928,13.65306,10.20945,354.7282,
124.111,-0.02056105,-0.00156696,-0.009749919,0.01392327,0.00608671,0.02420824,-0.1695617,0.1329478,-0.2614828,342.4577,6.898193,357.9563,-0.05302845,-0.0481457,-0.01487149,-0.119566,0.04485204,0.001978642,-0.2541936,-0.3082236,-0.0897121,21.15536,358.325,16.07257,0.09841519,0.1297931,0.03447,0.5793793,-1.068246,0.4183859,-0.02910788,-0.2600384,-0.05471566,13.29376,10.82639,354.0406,
