time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.467,0.003430781,-0.01155846,-0.05479861,-0.1005703,-0.1504715,0.01956074,-0.04184866,0.8343774,-0.04139614,10.77289,0.8789583,0.4343239,-1.537144,2.598983,1.085482,-2.652611,-2.52769,2.407262,-0.7085186,0.3050803,0.09240192,25.4577,276.707,340.7908,1.830655,2.324424,0.7477835,-2.490898,2.955609,-1.081264,0.5992641,0.2496986,-0.001384985,44.53519,86.40578,8.92999,
13.46,-0.0001713652,-0.006110611,-0.05051264,-0.04443356,-0.1320435,0.01303357,-0.04189193,0.8344092,-0.04200375,10.7484,0.9543852,0.4339117,-1.432988,2.791311,1.056076,-2.959359,-2.497788,2.660557,-0.7239913,0.3449877,0.1051559,21.64655,277.9097,342.6531,1.760762,2.543388,0.7233047,-2.859148,2.680808,-1.784099,0.6193752,0.28801,0.007167786,41.03305,85.21619,6.521821,
26.935,-0.002894784,-0.001763929,-0.04556369,-0.004628066,-0.1075791,-0.003490004,-0.04196703,0.8344635,-0.04251993,10.71263,1.009051,0.4551844,-1.281144,2.998054,1.007323,-3.465139,-2.431175,2.820902,-0.7365271,0.3868942,0.1168152,17.2142,278.9824,344.1212,1.654046,2.77047,0.7008042,-3.141692,2.347518,-2.767783,0.636783,0.3284461,0.01484382,37.24055,83.48158,3.003428,
40.726,-0.004544282,0.000682984,-0.04020302,0.02093572,-0.06835458,-0.02297833,-0.04206049,0.8344538,-0.04293597,10.66441,1.018389,0.5046934,-1.107322,3.147324,0.9490755,-3.678649,-2.206176,2.89344,-0.7465875,0.4297847,0.1274979,13.15854,279.9344,345.4037,1.503786,2.979896,0.6758342,-3.242129,2.016408,-3.646939,0.651975,0.3703986,0.02216871,33.29416,81.48958,359.2341,
54.778,-0.006502237,0.0004973807,-0.0351007,0.02530551,-0.02666743,-0.02945033,-0.04218912,0.8343524,-0.04333544,10.65358,0.9903309,0.5301976,-0.9220365,3.249712,0.884182,-3.532978,-2.02078,3.045381,-0.7549472,0.4730899,0.13686,9.623982,281.0922,346.9638,1.352224,3.125218,0.636134,-3.22689,1.522449,-4.146361,0.6654096,0.4133378,0.0286373,29.58963,79.94695,355.8345,
68.597,-0.007928645,-0.0004157913,-0.02968343,-0.008949912,0.0003814113,-0.009556598,-0.04233587,0.8344169,-0.04364669,10.70721,0.9754558,0.5138614,-0.731602,3.33622,0.800189,-3.527948,-1.790986,3.069074,-0.7601817,0.517547,0.1443694,6.031144,282.1082,348.1749,1.168446,3.273132,0.5685241,-3.127431,0.7684494,-4.773706,0.6754334,0.4591649,0.03304966,25.99852,78.49274,351.717,
82.73,-0.007405783,-0.001937013,-0.0237849,-0.02848643,0.01713704,-0.009154447,-0.04240084,0.8343391,-0.04386759,10.76878,0.9324774,0.5327213,-0.5328311,3.416991,0.6923402,-3.791409,-1.39625,3.126764,-0.7627308,0.5622066,0.1505512,1.939477,282.7161,349.131,0.976794,3.415218,0.4795716,-3.11623,-0.09513229,-5.428316,0.6830627,0.5050113,0.03615336,22.00307,77.20026,347.0838,
96.279,-0.005512753,-0.004528565,-0.01859204,-0.04698365,0.02148025,-0.02063581,-0.04248464,0.8342643,-0.04416871,10.83306,0.9336888,0.5795218,-0.3336053,3.467158,0.5809516,-3.929785,-1.000737,3.085848,-0.7632478,0.6071942,0.1554886,357.9839,283.2517,349.8716,0.7721639,3.524794,0.3881254,-3.130439,-0.6107157,-5.56113,0.6875491,0.5517285,0.03873416,17.83114,76.23977,343.4791,
111.198,-0.002559218,-0.009676838,-0.01389452,-0.08141652,0.01323565,-0.04129408,-0.04245126,0.83401,-0.0442487,10.95521,0.9680923,0.6460835,-0.1333627,3.492193,0.4605891,-4.024988,-0.5320444,3.167629,-0.7600467,0.6521074,0.1584681,353.8987,283.5626,350.7722,0.5508511,3.602705,0.2933702,-3.401377,-0.8268273,-5.252283,0.6878494,0.5990503,0.0403808,13.32169,75.87721,341.2965,
124.361,0.0013836,-0.01549398,-0.01077156,-0.1356878,0.0002664132,-0.04833065,-0.04232073,0.8336421,-0.04434597,11.14849,1.00342,0.6888149,0.06373277,3.483884,0.3391368,-3.991096,-0.07487874,3.250242,-0.7559114,0.6958421,0.1605226,349.9282,283.7077,351.7969,0.3176609,3.638692,0.2172047,-3.699138,-0.7918195,-4.703743,0.6865466,0.6451167,0.04209745,8.809442,75.67618,340.3085,
