time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.459,0.1182126,0.03271116,0.1666711,0.2067585,0.2499686,-0.25438,-0.1325372,0.04829657,0.8708014,355.6087,7.096515,355.634,0.05495362,-0.03011959,-0.2409014,-0.8949938,-0.6053985,0.2031723,-0.3345964,-0.7142252,0.9511059,30.20448,341.1462,330.5693,0.04237789,0.406132,0.06520121,1.258478,-1.147423,-0.01827891,0.08707924,-0.7412264,0.8433805,48.10126,21.9558,2.368254,
12.178,0.1280124,0.01824007,0.1677144,0.3015228,0.2312626,-0.2639315,-0.1305364,0.04800308,0.8731541,355.1754,6.877322,355.7522,0.03324496,-0.1213622,-0.3274417,-0.9679109,-0.3246664,-0.2402056,-0.335664,-0.7180542,0.9444761,31.2326,341.917,330.8293,0.01683836,0.3792114,0.2000037,1.006952,-1.315759,-0.08085563,0.08640879,-0.7367285,0.8501046,48.0217,21.6102,0.800288,
24.89,0.1359766,-7.944495E-05,0.1658144,0.3943293,0.2225278,-0.2840456,-0.1285228,0.04742682,0.8752857,354.7185,6.645091,355.8918,-0.0005890056,-0.2399148,-0.4225619,-1.178085,0.2261652,-0.6846969,-0.3380485,-0.7234151,0.9373782,33.11489,342.7065,331.6138,-0.04695972,0.3750488,0.373028,1.184507,-1.653214,0.1032566,0.08465134,-0.7312931,0.859441,47.65742,19.93966,357.7277,
39.044,0.1420918,-0.02229065,0.1601093,0.4427762,0.2234993,-0.3126634,-0.1265228,0.04655834,0.8772604,354.3037,6.385313,356.0797,-0.07749023,-0.3377835,-0.4985231,-1.169721,1.017137,-0.6859303,-0.342223,-0.7293689,0.9301742,35.10835,342.3542,332.5538,-0.1422547,0.4261037,0.5775841,1.904924,-1.88717,0.3857791,0.08108862,-0.7246137,0.8710607,46.09299,16.89451,353.5324,
52.926,0.145473,-0.04873146,0.1518693,0.4811024,0.2400636,-0.3464431,-0.1245845,0.04501007,0.8790034,353.7972,6.081378,356.2754,-0.2215967,-0.458979,-0.584366,-1.029935,2.403927,-0.3104734,-0.3492584,-0.7373918,0.9212402,37.66039,340.1779,334.1407,-0.2594407,0.5147555,0.7907676,2.739816,-1.750355,0.6729019,0.0759947,-0.7170963,0.8854702,43.50696,13.4443,349.745,
66.755,0.1441371,-0.08653041,0.1351733,0.5464128,0.2402918,-0.3865119,-0.1227933,0.04253256,0.8801396,353.2248,5.814519,356.497,-0.3823074,-0.5944349,-0.6973662,-1.368101,3.884147,0.3733593,-0.3581144,-0.7472105,0.9117848,41.33996,336.4179,335.3662,-0.3746198,0.6278769,0.9866659,3.434167,-1.37193,0.7971704,0.06912845,-0.7066585,0.9015828,40.32778,10.4931,347.1016,
81.057,0.1375878,-0.132331,0.1094996,0.5653104,0.2258797,-0.3787723,-0.121186,0.03950442,0.8808746,352.7935,5.591946,356.6245,-0.5472055,-0.7075221,-0.8493654,-1.948595,4.817504,1.297294,-0.3681525,-0.7569531,0.8991516,45.09495,331.2263,335.3161,-0.506894,0.7777985,1.175013,4.179604,-0.964424,1.002478,0.060406,-0.6949822,0.9208236,36.47721,7.330903,344.8213,
94.721,0.1277297,-0.173315,0.08266184,0.4202303,0.2320878,-0.2745908,-0.1196952,0.03650747,0.8814018,352.8331,5.367579,356.6153,-0.6280998,-0.7508328,-0.9711428,-2.477009,4.853361,1.784152,-0.3772485,-0.7660484,0.8859977,48.30803,326.3525,334.233,-0.6340199,0.9454566,1.316435,4.775257,-0.4455118,1.189261,0.05012158,-0.679765,0.9407023,32.2966,4.255529,343.3463,
108.837,0.117644,-0.195237,0.06171734,0.1203655,0.2763112,-0.1404461,-0.1183215,0.0339935,0.8819622,353.2328,5.103856,356.6092,-0.67974,-0.7319345,-1.105829,-3.003821,4.063147,1.880042,-0.3859251,-0.7720876,0.8703554,50.87785,321.4844,331.1064,-0.7757046,1.220555,1.456248,5.503718,0.4897055,0.9495671,0.03791784,-0.6570453,0.9620779,27.20664,1.624049,343.8185,
122.294,0.1047117,-0.1908413,0.04593486,-0.1808605,0.2776218,-0.1167584,-0.1173713,0.03238212,0.8821269,353.7549,4.91096,356.8327,-0.6909176,-0.5921001,-1.166184,-3.10718,2.673241,1.588841,-0.3941847,-0.7738593,0.8562562,51.9368,317.6888,326.9895,-0.9213133,1.592187,1.550609,6.351777,1.352923,0.5693112,0.02346349,-0.6286458,0.9838917,21.27217,359.0585,345.224,
