time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.485,0.007998685,0.0002345546,7.660082E-05,-0.0005489293,-0.02027704,0.01101525,-0.1160627,1.146867,0.2348695,9.321664,3.573653,355.4041,0.0005213172,-0.0001967959,-0.001122495,-0.02096881,0.008782415,-0.002862762,-3.618684,1.920533,1.196828,79.32082,7.60843,11.16077,-0.0321558,0.009456124,0.002588499,0.1481599,-0.1433036,0.255067,0.1142777,0.2123567,0.2422785,87.06195,255.3609,244.688,
12.228,0.008068578,-0.0002658459,0.0002224747,0.003812466,-0.01991858,0.01071018,-0.1159486,1.146853,0.2348765,9.313358,3.58626,355.3921,0.0004870843,-0.0001662983,-0.0009567994,-0.01715719,0.005403911,-0.01000079,-3.618683,1.920533,1.196828,79.33598,7.677612,11.22612,-0.03159716,0.006876561,0.001297567,0.1263358,-0.09014754,0.3745562,0.1139118,0.2125055,0.2424414,87.07297,254.5441,244.3479,
25.017,0.008260964,-0.0005846344,5.668518E-05,-0.003666861,-0.01980506,0.01149878,-0.1158304,1.146839,0.2348735,9.332096,3.600632,355.3808,0.0001806417,-8.715002E-05,-0.0004917971,-0.008887024,0.001898879,-0.003894059,-3.618683,1.920533,1.196828,79.3435,7.70089,11.24689,-0.02952429,0.007852763,0.004063307,0.149938,-0.07159798,0.3793229,0.1136232,0.2127849,0.2424799,87.07873,256.2161,246.3543,
39.071,0.008258189,-0.00119129,1.550675E-05,-0.008754076,-0.02275817,0.009799444,-0.1157125,1.146818,0.2348435,9.344642,3.623526,355.3742,-0.000271617,-0.000119301,-0.0006034581,-0.01132107,-0.004150129,0.003364399,-3.618684,1.920533,1.196828,79.34974,7.696986,11.24581,-0.02705635,0.009972601,0.01135242,0.1902171,-0.06523202,0.3369669,0.1133443,0.2129824,0.242784,87.08994,259.6192,250.0028,
52.881,0.00818652,-0.001539645,2.882327E-05,-0.01238667,-0.02217432,0.006969539,-0.1155944,1.146804,0.2348036,9.358891,3.638903,355.3713,-0.001072486,-6.377378E-05,-0.0001986142,-0.00375716,-0.01738983,0.009249105,-3.618684,1.920533,1.196828,79.34941,7.622254,11.17855,-0.02126227,0.00972446,0.01732973,0.1981763,-0.04025781,0.2682651,0.113283,0.2132437,0.2428383,87.1254,262.4057,252.9296,
66.737,0.008065303,-0.00169502,-3.941054E-05,-0.01508324,-0.01800467,0.006495059,-0.1154812,1.146788,0.2347744,9.371555,3.647584,355.3629,-0.001442929,-0.0001561792,-0.0006472071,-0.012137,-0.02339895,0.01266832,-3.618683,1.920533,1.196828,79.35188,7.528239,11.08994,-0.01314142,0.007317908,0.01859548,0.1509438,-0.02035053,0.1433811,0.1133356,0.2127629,0.2430471,87.14871,262.8668,253.2695,
80.71,0.007757669,-0.001507196,7.847673E-06,-0.01736388,-0.01530063,0.009990795,-0.1153808,1.146771,0.2347751,9.392282,3.652644,355.351,-0.001490238,-3.263616E-05,1.881682E-05,-0.000404649,-0.02157932,0.0193841,-3.618684,1.920533,1.196828,79.35571,7.41436,10.98525,-0.003803416,0.003920507,0.01878554,0.1086432,-0.003853775,0.001214755,0.1134734,0.2131608,0.2429622,87.16386,262.8961,253.1203,
94.66,0.007376479,-0.001243478,9.070453E-05,-0.01527784,-0.01052496,0.0115274,-0.1152868,1.146759,0.2347779,9.398438,3.650316,355.3397,-0.001215307,-0.0001049381,-0.0004075173,-0.007385054,-0.02082273,0.00766824,-3.618684,1.920533,1.196828,79.36555,7.31174,10.88663,0.005094478,0.001055309,0.01540923,0.05945195,0.02678164,-0.07885626,0.1135257,0.2129399,0.2429889,87.2011,263.4848,253.6106,
108.689,0.006817022,-0.0009199274,0.0003351469,-0.007579192,-0.004576484,0.0129191,-0.115252,1.146746,0.2348214,9.397457,3.644708,355.3289,-8.352594E-05,-8.370536E-05,-0.00043898,-0.007344902,-0.004633119,-0.007572775,-3.618683,1.920533,1.196828,79.37074,7.258233,10.83103,0.01320555,-0.005634767,0.009179309,-0.01797499,0.05796785,-0.1404598,0.113851,0.2127349,0.2431788,87.27344,263.0509,252.9772,
122.517,0.005985945,-0.0005495593,0.0006100774,-0.002272067,-0.0006508564,0.01495309,-0.1152331,1.146741,0.2348679,9.394556,3.634225,355.3143,0.0004197868,0.0003049429,0.001582286,0.02930363,0.007541819,-0.002572873,-3.618683,1.920533,1.196828,79.35683,7.268201,10.83731,0.02166196,-0.01042624,0.00571748,-0.05201127,0.1130029,-0.1710281,0.114319,0.2127203,0.2431665,87.44556,261.5479,251.2152,
