time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.473,-0.0008809136,-0.0008287244,0.00983326,-0.01631501,-0.000325711,-0.003930876,-0.127124,0.1091886,-0.3978586,355.8568,5.906377,0.8118874,-0.0009893609,-0.000721102,0.002854285,0.003076216,0.004713394,0.01598861,-0.2792369,-0.7451525,-0.3039821,58.64368,343.9013,306.9288,0.01693228,-0.03575191,-0.03619411,-0.4142241,0.1075197,-0.1522343,0.08047841,-0.7444668,-0.3695619,66.13423,20.31935,16.34931,
13.519,-0.001112787,-0.0003527814,0.009769132,-0.01673621,0.002501664,0.0110879,-0.1271408,0.1091896,-0.3977349,355.8794,5.903475,0.7692711,-0.001120054,-0.0006778257,0.002764534,0.003382911,0.006852453,0.01174746,-0.2792546,-0.7451726,-0.3039402,58.6489,343.8878,306.9249,0.006448286,-0.03006543,-0.03042409,-0.3202193,0.03235878,-0.03776332,0.08049735,-0.7444339,-0.3695912,66.31964,20.10372,16.21175,
26.942,-0.001287493,-0.0008706374,0.009675092,-0.01680721,0.002696752,0.02202997,-0.1271636,0.1091645,-0.3976016,355.8982,5.908682,0.7455547,-0.0005356644,-0.0008659277,0.003051901,-0.006334699,0.006536063,0.000289051,-0.2792757,-0.7451926,-0.3039043,58.65715,343.8831,306.9232,0.001408923,-0.01523807,-0.01911973,-0.1612562,0.006381385,0.004375105,0.08055758,-0.7442638,-0.3696268,66.15335,19.68451,15.8161,
40.759,-0.001245523,-0.00145772,0.0092986,-0.02396229,-0.001263671,0.01844441,-0.1271771,0.1091279,-0.3974828,355.9365,5.914002,0.7568769,-0.001494598,-0.001566167,0.003686915,-0.00838179,0.003760954,0.00835788,-0.2793013,-0.7452192,-0.303854,58.66481,343.8817,306.9207,0.0008083069,-0.00938887,-0.01008826,-0.1057488,-0.02091356,0.01109155,0.08060081,-0.744393,-0.369555,66.15025,19.5897,15.71058,
54.685,-0.001163648,-0.002157375,0.008722067,-0.03241666,-0.008217516,0.007850621,-0.127169,0.1090631,-0.3973844,355.9675,5.929574,0.7767832,-0.002528908,-0.002199072,0.004162477,-0.009974878,0.002125793,0.01914999,-0.2793335,-0.745258,-0.3037915,58.67179,343.8765,306.9159,0.002553641,-0.003898786,-0.002413167,-0.05725984,0.02390141,0.02375433,0.0806113,-0.7443488,-0.3695357,66.13272,19.59668,15.74536,
68.418,-0.001079545,-0.00271638,0.008149634,-0.0368253,-0.01233658,0.001574483,-0.1271595,0.108994,-0.3972939,355.9984,5.939592,0.784296,-0.001319018,-0.001085096,0.005292905,0.00121061,0.00921282,-0.005320957,-0.2793677,-0.7452899,-0.3037244,58.67538,343.8855,306.9263,0.0007871305,0.003038748,0.006578034,0.0220392,0.06279842,0.06555019,0.08062864,-0.7441788,-0.3694337,66.09248,19.5473,15.79001,
82.379,-0.001271088,-0.002610241,0.007627352,-0.03653822,-0.01432345,0.0028879,-0.1271792,0.1089583,-0.3972026,356.031,5.956633,0.7849043,-0.001080562,-0.001367038,0.00545594,-0.00185,0.007119947,-0.002307342,-0.2793998,-0.7453591,-0.3036334,58.68217,343.8837,306.9257,-0.003951243,0.009015089,0.01594772,0.09942964,0.09348664,0.1144242,0.08051874,-0.7437521,-0.3691359,65.93381,19.28234,15.75603,
96.187,-0.0015655,-0.002271098,0.007469579,-0.02861321,-0.01815431,0.004108592,-0.127208,0.1089337,-0.3971023,356.0306,5.977767,0.7832085,-0.0004024823,-0.001776543,0.005698485,-0.01326731,-0.002905415,0.0004643089,-0.2794146,-0.745405,-0.3035488,58.68761,343.8831,306.92,-0.008924445,0.01202235,0.02053308,0.1464354,0.09232471,0.1467624,0.0803363,-0.7433935,-0.3689307,65.76182,18.90381,15.58396,
110.39,-0.001933078,-0.001358145,0.007150038,-0.02216121,-0.01684625,0.003800306,-0.1272509,0.108934,-0.3970104,356.0416,5.981866,0.7847067,0.001060347,-0.002151471,0.006141822,-0.02401722,-0.006676468,0.002124924,-0.2794039,-0.7454165,-0.3034566,58.69507,343.8884,306.9093,-0.01411781,0.01372715,0.02255441,0.1683757,0.1078249,0.1777185,0.08009357,-0.7440804,-0.3684755,65.57207,18.49637,15.43697,
124.128,-0.002293376,-0.0007167044,0.006878186,-0.01483161,-0.01082676,-0.002773702,-0.1273315,0.1089377,-0.3969156,356.047,5.984122,0.7963113,0.00405128,0.0008090504,0.00726491,-0.002605708,-0.005805131,-0.04922479,-0.2793938,-0.7454659,-0.3033617,58.68132,343.9492,306.9414,-0.01666423,0.01142646,0.0212926,0.1447978,0.07188814,0.1628908,0.07994932,-0.743232,-0.3683747,65.53499,18.29687,15.29434,
