time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.478,0.002734612,-0.002523063,0.0002754696,-0.02946048,0.04516579,0.03400394,0.03069019,0.7041214,-0.6010205,3.541821,2.734969,0.2151568,0.1131621,0.2149789,-0.02015515,0.09280549,0.1097041,1.046071,-0.1456893,0.5901891,-0.08739962,347.1377,347.9463,337.1754,-0.003512021,-0.3570843,-0.04728418,0.4517412,0.1231254,1.39785,0.2084924,0.4357642,-0.1396622,353.2625,30.22245,346.3307,
12.868,0.003840873,-0.003008352,0.0007464762,-0.030888,0.03629269,0.02745976,0.03077555,0.7040721,-0.6010129,3.565679,2.717116,0.2049463,0.1234192,0.2311039,-0.01888325,0.1204272,0.1650407,1.238493,-0.1438868,0.5933577,-0.08762019,346.4969,348.1228,336.0203,-0.01005748,-0.3758955,-0.05651119,0.5194076,0.1793128,1.540235,0.2080206,0.4309047,-0.1407468,354.2904,30.31856,345.1679,
26.682,0.004311893,-0.002861368,0.001210383,-0.03562992,0.01851932,0.03179861,0.03084821,0.704038,-0.6009895,3.608577,2.728703,0.1689415,0.1342115,0.2472383,-0.01755215,0.1253408,0.1662045,1.321311,-0.1420002,0.596733,-0.08776586,345.8932,348.3716,334.9491,-0.02093778,-0.3892097,-0.07199365,0.5450287,0.1710539,1.479568,0.2073464,0.4257591,-0.1422028,355.0329,30.40756,344.2082,
40.501,0.005662228,-0.002846608,0.001777424,-0.03109644,0.0002462616,0.03207371,0.03095949,0.7039991,-0.6009519,3.625728,2.751611,0.1469618,0.1426467,0.2575062,-0.01351476,0.03571128,0.1507597,1.191147,-0.1400301,0.6005612,-0.08789501,345.654,348.6219,334.1819,-0.02319324,-0.4053734,-0.09193367,0.5158152,0.06006654,1.35104,0.2069857,0.420032,-0.143907,355.5946,30.66203,343.4473,
54.228,0.007439886,-0.002407743,0.002592958,-0.02433402,-0.02378067,0.01837339,0.0311029,0.7039769,-0.6008958,3.634296,2.8064,0.1579745,0.1499056,0.2708792,-0.01316667,-0.02066401,0.1023016,1.01159,-0.138001,0.6047081,-0.08820187,345.4969,348.8698,333.657,-0.009474218,-0.4427334,-0.1122063,0.5619898,-0.1262908,1.491511,0.2070093,0.413608,-0.1452348,356.4569,31.24191,342.3219,
68.332,0.009685462,-0.00159899,0.003976612,-0.01270491,-0.04176125,-0.0002566293,0.03127378,0.7039819,-0.6008018,3.623209,2.864357,0.1812014,0.165129,0.3003446,-0.02001406,0.01706889,-0.04331584,0.916243,-0.1356413,0.6093464,-0.08883134,345.0902,349.2653,333.2531,0.001139548,-0.5023979,-0.1221762,0.6670746,-0.2180273,1.895115,0.2067523,0.4060231,-0.1467426,357.902,31.83597,340.7065,
82.307,0.01161309,0.0004156391,0.006234551,0.004107945,-0.06444376,-0.007024785,0.03146631,0.7040404,-0.600655,3.592444,2.949628,0.1796435,0.1837378,0.3366778,-0.02059259,0.07850862,-0.113534,0.8925352,-0.1327943,0.6144657,-0.08907667,344.576,349.6099,332.7746,-0.008946359,-0.5966625,-0.1206174,0.7696804,-0.1340565,2.50518,0.2055974,0.3969753,-0.1487802,0.194426,32.08198,338.683,
95.908,0.01271706,0.003628259,0.009329609,0.03877116,-0.09503702,0.0235998,0.03166682,0.7041683,-0.6004496,3.510666,3.063062,0.07326699,0.2016723,0.3583643,-0.02278759,0.09928447,-0.009466074,1.021631,-0.1296917,0.6194262,-0.08931383,344.089,349.838,331.8523,-0.04678594,-0.6844739,-0.1134631,0.7475383,0.03901081,2.874799,0.2043205,0.3875677,-0.1491961,2.634377,31.90187,336.947,
110.308,0.01358126,0.005542407,0.01190388,0.07283665,-0.1247776,0.07269502,0.03187585,0.7042943,-0.6002207,3.420935,3.18428,359.9169,0.2255151,0.3770398,-0.02680003,0.05804044,0.2227115,1.26619,-0.1258243,0.6251865,-0.08938374,343.7036,350.0131,330.3941,-0.09648017,-0.7468483,-0.109615,0.5969709,0.1960823,2.878077,0.2016356,0.3777534,-0.1513775,4.723517,31.5598,335.8018,
123.898,0.01451303,0.004676763,0.01349202,0.06957112,-0.1458465,0.0947388,0.03211451,0.7042638,-0.5999332,3.407258,3.309152,359.8221,0.257995,0.4102922,-0.04025746,0.1185833,0.323377,1.520223,-0.1214834,0.6311101,-0.09119688,343.0099,350.289,328.8119,-0.145387,-0.7909201,-0.1157504,0.2400718,0.2234629,2.546323,0.1984206,0.367565,-0.1527835,6.296019,31.54757,335.5136,
