time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.56,0.02302231,-0.001064976,0.03649015,0.02119614,0.06541191,0.001473129,1.361991,0.6000477,-0.09878016,4.278992,334.5511,358.6877,0.01405182,-0.01020377,0.02053807,-0.1754857,-0.04968686,0.05477972,1.145261,0.2083198,-0.02825783,10.78606,330.749,26.27572,-0.03454423,0.003431682,-0.02002867,0.3436984,0.3341365,0.03439584,1.43716,0.2198647,0.1220141,4.232489,339.0245,350.2222,
13.112,0.02423761,-0.00185068,0.03805568,0.01948487,0.06275818,0.003897681,1.36235,0.6000226,-0.09820783,4.261235,334.5067,358.7002,0.02995771,-0.004240244,0.02650715,-0.1400734,-0.06646011,0.07240961,1.146245,0.2084328,-0.02768868,10.76239,330.7709,26.12995,-0.02195882,-0.02282287,0.002405394,0.4792461,-0.06198772,-0.6193448,1.436153,0.2194292,0.122387,4.621892,340.022,351.8399,
26.329,0.02590286,-0.00190414,0.03958397,0.01988962,0.06816778,0.01096995,1.362751,0.5999962,-0.0976162,4.231322,334.4391,358.7023,0.04869628,0.00241771,0.03327236,-0.06735802,-0.09219961,0.08945484,1.147404,0.208639,-0.02706331,10.67978,330.9068,26.08999,-0.02290441,-0.03720553,0.01395923,0.4903085,-0.1622482,-0.858415,1.435369,0.2189413,0.1224894,4.926861,340.5384,352.9514,
40.439,0.02736869,-0.001777184,0.04076106,0.01760303,0.07860991,0.01933622,1.363179,0.6000258,-0.09702575,4.208102,334.351,358.6937,0.06876419,0.008468078,0.03967041,0.006786815,-0.1138152,0.09962769,1.148914,0.2087723,-0.02650605,10.58068,331.0925,26.09775,-0.03122351,-0.0312652,0.01205825,0.4475008,-0.104759,-0.6678258,1.43477,0.2190408,0.1225159,4.859369,340.5642,353.3117,
54.464,0.02824752,-0.001381218,0.04157373,0.008461579,0.09331303,0.032178,1.363572,0.6001089,-0.09641719,4.183393,334.2422,358.658,0.08889917,0.01218453,0.04674938,0.03862424,-0.152693,0.1037626,1.150493,0.2091363,-0.02550365,10.52134,331.3003,26.05021,-0.04295149,-0.00222423,0.003599644,0.3832665,0.0003075856,-0.2185416,1.434267,0.2195969,0.1222661,4.365487,340.2539,352.9827,
68.116,0.02882968,-0.0004936028,0.04162151,-0.01056514,0.1168714,0.05363187,1.363995,0.6001974,-0.09585595,4.150761,334.0966,358.5797,0.1072833,0.0236139,0.05103166,0.08922712,-0.1307165,0.1783444,1.152629,0.2096325,-0.02523067,10.24449,331.4462,26.00129,-0.04868783,0.02931445,-0.0060609,0.2183304,0.0660593,0.2710277,1.433801,0.2202272,0.1221119,3.809405,339.8982,352.1054,
82.283,0.02927793,0.0002485283,0.04148851,-0.02802096,0.1350656,0.07583641,1.364424,0.6002525,-0.09527385,4.115647,333.9509,358.4907,0.1301845,0.03083329,0.05625549,0.1717259,-0.1599139,0.1954236,1.154796,0.2099572,-0.02391144,10.01953,331.7494,26.05432,-0.05334835,0.04626726,-0.02021888,0.03547964,0.1883395,0.576777,1.433435,0.2207108,0.1211484,3.443803,339.4096,351.1676,
96.241,0.03023674,0.002121494,0.04194378,-0.03167176,0.1426453,0.08875112,1.364882,0.6003817,-0.09465325,4.065166,333.8244,358.43,0.1564718,0.04061354,0.05896749,0.2326002,-0.1912905,0.2931986,1.157821,0.2105522,-0.02397165,9.610943,332.0836,25.98698,-0.07287769,0.03766103,-0.04094014,-0.07225076,0.40709,0.5631409,1.431844,0.2204093,0.1204702,3.433981,338.6737,350.6731,
110.293,0.03143555,0.005350874,0.04317603,-0.02344752,0.1402903,0.1008812,1.365369,0.6006187,-0.09394836,3.992312,333.7115,358.374,0.1843202,0.04410995,0.06445594,0.2774245,-0.2729321,0.3045631,1.160532,0.210929,-0.02221174,9.36447,332.5464,25.93404,-0.1113481,0.01370886,-0.06278394,-0.1939061,0.7543355,0.3321516,1.43032,0.2211045,0.1193416,3.987094,337.5356,350.5452,
124.121,0.03293123,0.009805663,0.04598263,0.007452854,0.1343717,0.1247476,1.365887,0.6008935,-0.09310901,3.837486,333.6034,358.3509,0.2112888,0.04955625,0.06700111,0.3656284,-0.2961392,0.3177127,1.164204,0.2116447,-0.02249304,9.014938,333.0298,26.01127,-0.1291728,0.001108754,-0.07728708,-0.1895266,0.8843718,0.2579583,1.428506,0.2198149,0.1185948,4.144801,336.5957,350.3665,
138.106,0.0346924,0.01475642,0.04975476,0.05633767,0.1249363,0.1507724,1.366428,0.601186,-0.09224045,3.624118,333.5164,358.3633,0.2375342,0.0497386,0.06721033,0.463483,-0.3077989,0.2600172,1.167592,0.2117933,-0.02090896,8.751971,333.556,26.24954,-0.1265676,-0.00466685,-0.104854,-0.2214938,0.8845888,0.2561924,1.427982,0.2208415,0.1161892,4.333965,335.893,350.1096,
151.827,0.03627693,0.01865993,0.05393873,0.09864207,0.1062096,0.1862515,1.366967,0.6014867,-0.09136713,3.374138,333.4538,358.347,0.2666234,0.04886062,0.06745502,0.6178776,-0.3507513,0.2021557,1.171761,0.212351,-0.02102762,8.441654,334.2822,26.63835,-0.1440204,-0.008340906,-0.1297086,-0.2916243,1.088876,0.4972457,1.426651,0.2199398,0.1143526,4.157127,334.557,349.2378,
