time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.475,-0.01345265,-0.02318886,-0.02783391,-0.01178674,0.08333934,0.1583686,0.18199,0.4468937,0.3694124,6.873021,5.679073,5.287142,0.0359943,0.08471736,-0.219664,-0.1832341,-0.4751204,-0.5938221,0.6205418,0.1063043,0.3440417,19.5514,56.89792,335.08,-0.047139,-0.004419934,-0.2340128,-0.5108317,-0.3354395,1.062928,0.4080935,0.3577469,0.3341955,285.7623,301.4952,7.971089,
13.397,-0.01562887,-0.01818173,-0.02895144,0.02457372,0.05575067,0.1532757,0.1817328,0.4467385,0.368999,6.820116,5.651309,5.17637,0.03396202,0.08414496,-0.229972,-0.2511564,-0.4888862,-0.5651973,0.6206639,0.1068895,0.3407083,19.06249,57.25187,334.9106,-0.06751084,-0.009878155,-0.2248059,-0.3237144,-0.4630304,0.8514972,0.4071353,0.3574342,0.3316276,286.0546,300.2812,9.63575,
26.426,-0.01728879,-0.01426347,-0.02983928,0.05639685,0.02816803,0.133545,0.1814735,0.4465802,0.3685701,6.753493,5.655254,5.090695,0.03406189,0.07417253,-0.2473953,-0.3493056,-0.5307128,-0.4112694,0.6208426,0.1073034,0.337226,18.7974,57.84894,334.929,-0.08755907,-0.0224402,-0.2216551,-0.02765582,-0.604635,0.5851578,0.4061887,0.356844,0.3287535,286.5911,298.1806,11.76595,
40.38,-0.01835104,-0.01204197,-0.03051777,0.07677068,-0.006821061,0.1020519,0.1812433,0.4464373,0.3681443,6.68513,5.709186,5.038738,0.03182749,0.05884698,-0.2633739,-0.3926056,-0.5820264,-0.2189158,0.6206969,0.1077548,0.3337158,18.74574,58.53314,334.9812,-0.1003626,-0.04111784,-0.2349603,0.3480134,-0.6554968,0.459157,0.405311,0.355612,0.3257008,287.039,294.9224,14.81612,
54.362,-0.01881401,-0.01067902,-0.03119941,0.08632521,-0.04663594,0.07381637,0.1810032,0.4463374,0.3677133,6.625354,5.801883,4.991711,0.02587175,0.04846932,-0.2720198,-0.4003393,-0.6279656,-0.1117581,0.620725,0.1081298,0.3304051,18.66758,59.19217,334.9581,-0.1013001,-0.06065,-0.2557175,0.6176018,-0.6124302,0.5336307,0.4044033,0.3548369,0.3224677,287.2595,291.1873,18.49889,
68.106,-0.01895303,-0.009021406,-0.03140475,0.08482152,-0.08690011,0.04546846,0.1807518,0.4463082,0.3673118,6.580995,5.92923,4.969721,0.01680246,0.04869602,-0.2729771,-0.4242517,-0.6467498,-0.1510386,0.6202615,0.1085198,0.3270074,18.35252,59.75686,334.8564,-0.09080699,-0.07637292,-0.2709844,0.6846097,-0.4865382,0.6982959,0.4039947,0.3528599,0.3192079,287.2263,287.9075,22.01087,
82.235,-0.01925842,-0.007540441,-0.03010452,0.09789708,-0.1240507,0.01729456,0.1804754,0.4462277,0.3669615,6.486508,6.082382,4.954629,0.01166034,0.04887922,-0.2694775,-0.4689444,-0.6360404,-0.197803,0.6201912,0.1087854,0.3238306,17.94735,60.30518,334.801,-0.07962026,-0.08665986,-0.2701755,0.5794407,-0.3779506,0.8007244,0.4029165,0.3520998,0.3163196,287.1556,285.6334,24.728,
96.333,-0.01981585,-0.006084923,-0.0279899,0.1150203,-0.1546865,-0.00458415,0.1801596,0.4461705,0.3666322,6.38069,6.254746,4.942073,0.005624011,0.04804416,-0.2642826,-0.531891,-0.6319938,-0.2770685,0.6194305,0.108845,0.3206396,17.39305,60.86066,334.7389,-0.08002562,-0.09069727,-0.257844,0.4559691,-0.4200312,0.788423,0.402054,0.3510793,0.3134684,287.4077,284.1272,26.7238,
110.756,-0.02026275,-0.005770785,-0.02539392,0.1284042,-0.1752899,-0.02448129,0.1798781,0.4460938,0.3663253,6.272308,6.427025,4.947523,-0.001082633,0.03152579,-0.2510842,-0.4154766,-0.5869507,-0.2250277,0.6195068,0.1086003,0.3179658,17.22532,61.20325,334.5825,-0.08002318,-0.09439129,-0.2397476,0.3830683,-0.472357,0.6853122,0.4016594,0.3493616,0.310812,287.804,283.0305,28.15505,
124.214,-0.0200812,-0.007179177,-0.02310622,0.1222401,-0.1855442,-0.05134375,0.1796064,0.4459429,0.365996,6.196925,6.601787,4.994106,-0.006745502,0.01800208,-0.2387406,-0.3337276,-0.5569327,-0.1802431,0.6187724,0.1085488,0.3151296,17.08272,61.54662,334.4277,-0.07985686,-0.09705911,-0.229206,0.4270426,-0.5291706,0.5387995,0.4010928,0.3484192,0.3081011,288.3262,281.6775,29.57734,
