time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.556,-0.008623488,0.001067742,0.00175277,0.0156593,0.0005477305,0.009269352,4.536221,0.4329667,-3.338329,0.5696799,323.4968,358.047,-0.005026807,-0.0007154996,0.003934744,0.01698918,0.003390391,-0.00757734,4.404169,-0.4164442,-3.432856,83.91653,261.0283,298.9623,-0.002858166,0.01751077,-0.04185853,-0.3155017,0.147552,0.2467162,4.707764,-0.3965954,-3.157261,73.59245,24.84108,59.92763,
13.482,-0.008816315,0.001435685,0.001430578,0.009110713,0.008048776,0.009504482,4.536096,0.4329977,-3.338321,0.5649315,323.4795,358.0421,-0.006441999,-0.0002759708,0.003528744,0.004535084,0.001308804,0.02092632,4.404092,-0.4164731,-3.432812,83.91975,261.1228,299.064,0.003551938,0.004787064,-0.03951326,-0.2120759,0.05640627,-0.01099773,4.707686,-0.396823,-3.156831,73.8179,25.63483,60.44438,
26.877,-0.008915158,0.001903661,0.001304401,0.0002938843,0.01210409,0.01342669,4.535959,0.4330437,-3.338305,0.5539775,323.4639,358.0241,-0.007571182,-0.0006038919,0.00184436,-0.01667664,0.0003224319,0.04853632,4.403961,-0.41653,-3.432776,83.91994,261.2595,299.2471,0.01313133,0.00322056,-0.01159368,0.18322,-0.07521719,-0.2998289,4.708219,-0.3966599,-3.156307,73.72398,25.86478,59.64724,
40.542,-0.009327484,0.001786501,0.001065666,-0.008640275,0.004743604,0.0131409,4.535805,0.4330844,-3.338302,0.5491081,323.4712,358.0008,-0.00657083,-0.001480369,0.0002489206,-0.02536717,0.009427655,0.05659749,4.403889,-0.4166753,-3.432788,83.92691,261.3137,299.349,0.01620528,0.003318084,0.0109572,0.4871636,-0.2586164,-0.5474503,4.708352,-0.3963704,-3.155892,73.70288,25.70513,58.21603,
54.6,-0.009686254,0.001213227,0.0006800005,-0.01170853,-0.001406895,0.01018537,4.535648,0.433104,-3.338307,0.549107,323.4801,357.9857,-0.004951325,-0.003157862,-0.001546058,-0.02751508,0.01422052,0.03594022,4.403847,-0.4168335,-3.432823,83.93482,261.2616,299.3265,0.008230411,0.004399296,0.02049275,0.5701811,-0.4300673,-0.6073762,4.708564,-0.3962565,-3.15561,73.83818,24.87937,56.42437,
68.674,-0.009948502,0.0008994509,0.0005255826,0.002056334,-3.674479E-05,0.004196238,4.535505,0.4331089,-3.338304,0.5491182,323.4774,358.0074,-0.004561905,-0.002587461,-0.002027992,-0.0003358801,-0.007402728,0.01670045,4.403832,-0.417048,-3.432863,83.93276,261.3017,299.3729,0.01461272,0.0009620073,0.02003513,0.4992314,-0.3782424,-0.6205879,4.709135,-0.3970168,-3.1554,73.93491,25.14818,56.05877,
82.303,-0.01034061,0.001286715,0.0003349106,0.01775167,0.008869791,-0.00283722,4.535352,0.433135,-3.338304,0.5521224,323.4502,358.0622,-0.003148672,-0.003505016,-0.003842995,-0.003725837,0.00266594,-0.000587626,4.403807,-0.41721,-3.432892,83.93285,261.2502,299.3205,0.02806006,-0.007860641,0.01338464,0.3394407,-0.200843,-0.5869204,4.709405,-0.3968551,-3.155304,74.0002,26.40806,57.00649,
96.411,-0.01116204,0.0009131815,0.0003348859,0.03122617,0.01694894,0.001776835,4.535175,0.4331311,-3.338305,0.5247384,323.4243,358.0953,-0.002313014,-0.004469539,-0.005310441,-0.01407941,0.01579981,-0.002277079,4.403775,-0.4173606,-3.432956,83.93816,261.1746,299.2484,0.03518841,-0.01449663,0.006723516,0.1808197,-0.02545091,-0.4739937,4.709669,-0.3978324,-3.15529,73.97537,27.62895,58.17984,
110.698,-0.01173279,0.0004190595,-0.0001012697,0.02798724,0.02229682,0.002008119,4.534994,0.4331158,-3.338327,0.5255598,323.3997,358.1017,-0.003327595,-0.002738287,-0.005802217,-0.01217818,-9.420711E-05,0.03863437,4.403738,-0.4174941,-3.433063,83.94009,261.2388,299.3449,0.03166448,-0.02224281,-0.001808862,-0.004507907,0.06436734,-0.3246425,4.709477,-0.3976456,-3.155244,74.06232,28.50998,59.26249,
124.382,-0.01168977,-0.0004344119,-0.0007714545,0.01494546,0.02611956,-0.005109842,4.53483,0.4330832,-3.338364,0.548302,323.3752,358.0943,-0.002947544,-0.003578616,-0.008214304,-0.03449389,0.008330582,0.04537722,4.403694,-0.4177695,-3.433183,83.94819,261.127,299.287,0.02623587,-0.02685259,-0.008415593,-0.1171143,0.1126831,-0.2279907,4.709747,-0.3982873,-3.155559,74.13807,29.33707,60.26499,
137.786,-0.01142891,-0.001137153,-0.001536531,0.002859691,0.02677327,-0.01275259,4.534678,0.4330504,-3.338405,0.5788594,323.3553,358.0848,-0.002324076,-0.004478883,-0.009741386,-0.03324866,0.00305996,0.04199047,4.403673,-0.4178885,-3.433353,83.95192,261.0393,299.2445,0.02407759,-0.03610152,-0.01953604,-0.3250774,0.2092608,-0.1778006,4.709689,-0.3992718,-3.15559,74.32807,31.05704,62.35198,
152.121,-0.01086289,-0.001498652,-0.002098721,-0.003974415,0.02716666,-0.01746419,4.534543,0.433022,-3.33845,0.597504,323.334,358.0844,0.000160642,-0.006288784,-0.01172679,-0.03692983,0.01993052,0.02055927,4.403674,-0.4181427,-3.4335,83.96714,260.7934,299.0259,0.01873514,-0.03861365,-0.02013341,-0.4555394,0.3188375,-0.0008513331,4.709392,-0.399325,-3.155681,74.30595,32.19913,64.15081,
165.875,-0.01073453,-0.001275426,-0.002356583,-0.004491806,0.02382125,-0.01537122,4.534369,0.4330348,-3.338498,0.5990353,323.3233,358.0848,0.00219155,-0.007681774,-0.01252333,-0.0279801,0.02595587,-0.003256768,4.403692,-0.418283,-3.433665,83.98233,260.5699,298.8095,0.01544893,-0.03530962,-0.01419525,-0.4928272,0.4159884,0.1552668,4.709302,-0.3999626,-3.155797,74.11001,33.04203,65.67117,
179.621,-0.01024084,-0.0009528231,-0.002287387,-1.579398E-05,0.02242018,-0.01118561,4.534201,0.4330656,-3.338541,0.5993674,323.3077,358.0924,0.0033218,-0.007733316,-0.01247346,-0.01473062,0.02941096,-0.01053257,4.403717,-0.4184114,-3.43382,84.00034,260.3883,298.6247,0.01471323,-0.03800563,-0.02071247,-0.5903908,0.451802,0.1348254,4.708929,-0.4001019,-3.156143,74.12271,34.74468,67.91971,
193.785,-0.01001321,-0.0002788033,-0.002373138,0.002462437,0.01593496,-0.01016214,4.534043,0.4331011,-3.338584,0.6109017,323.3011,358.0982,0.002879578,-0.007701266,-0.01249276,-0.01618952,0.02562504,-0.02128139,4.403732,-0.4185609,-3.433967,84.0147,260.1317,298.3598,-0.001489971,-0.02073071,-0.01548933,-0.3384811,0.1956129,0.1433649,4.708946,-0.4000907,-3.156129,74.20937,33.6321,66.78079,
207.776,-0.009443004,0.0002682336,-0.002428733,0.006582525,0.01143149,-0.007225318,4.533925,0.4331175,-3.338618,0.6079367,323.2991,358.1093,0.001136262,-0.007019249,-0.011608,-0.01835795,0.02040771,-0.01654887,4.403736,-0.418618,-3.434099,84.02489,259.947,298.1736,-0.01291423,-0.01584003,-0.0154506,-0.2601444,0.05850621,0.07621828,4.708525,-0.4002067,-3.156457,74.38697,33.45432,66.57731,
221.519,-0.009390673,6.841906E-05,-0.002491002,0.01203622,0.002311753,0.0005191565,4.533792,0.4331121,-3.338652,0.5896746,323.3103,358.1226,-0.001612777,-0.005841446,-0.009606537,-0.01732397,0.007967099,0.004807111,4.403721,-0.4186558,-3.434204,84.02769,259.8746,298.1128,-0.02128796,-0.01305862,-0.017283,-0.2466906,-0.001679119,0.06120281,4.708176,-0.4004104,-3.15643,74.57077,33.43279,66.65689,
