time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.807,-0.1940337,0.1755326,0.04588725,-0.7101963,0.145208,0.08877603,-0.1302138,1.136755,0.6234721,14.64695,4.368921,3.284559,0.2070896,0.2362677,0.4213557,0.9693862,0.224567,-1.479828,-0.402642,0.4317714,0.537521,62.77784,29.05644,324.426,-0.0675945,-0.5325147,0.08137105,-1.224784,-0.3441605,-1.308499,-0.02498799,0.7607842,0.6732533,358.9089,335.5521,1.120976,
13.342,-0.2295596,0.2832262,0.05715692,-0.6905383,0.1185543,0.13168,-0.1341247,1.142912,0.6245673,15.06027,4.260629,3.251702,0.3165663,0.3941012,0.5942807,1.595968,0.6401427,-1.572439,-0.3956396,0.4407737,0.5481128,60.49172,27.52535,324.7542,-0.09460778,-0.7506357,0.1053347,-1.650203,-0.4906679,-2.226328,-0.02767016,0.7481424,0.6751736,2.660965,336.2141,1.764466,
26.414,-0.2561769,0.365045,0.06613102,-0.5797063,0.08118392,0.1358642,-0.1382672,1.149755,0.6257401,15.32586,4.215684,3.171391,0.4252284,0.5637385,0.7382172,2.013986,1.224978,-1.687823,-0.3874976,0.4521697,0.5598608,57.96301,26.8251,326.3194,-0.09965156,-0.9300931,0.1011485,-1.832533,-0.6381767,-3.050688,-0.02997589,0.7346131,0.67595,6.634424,337.2607,3.018799,
40.598,-0.2798539,0.4302922,0.07742649,-0.4115914,-0.003782038,0.1686081,-0.1426173,1.156482,0.6271593,15.40687,4.257438,2.915363,0.5326281,0.7435675,0.8554917,2.161633,1.861074,-2.03027,-0.3784828,0.4656518,0.572288,54.8937,27.0662,328.8542,-0.08605692,-1.063238,0.06710704,-1.785187,-0.6294146,-3.46899,-0.03173243,0.719566,0.6758265,10.00288,338.2895,4.465417,
54.495,-0.2982318,0.4655084,0.08772769,-0.2489422,-0.1100515,0.2080187,-0.1470764,1.162911,0.628571,15.43344,4.364837,2.634264,0.625985,0.9122359,0.9402266,2.053796,2.376096,-2.421458,-0.3687749,0.480417,0.5851733,51.64325,27.84888,331.7887,-0.05627521,-1.192826,0.02065939,-2.239098,-0.5204018,-3.647155,-0.03218888,0.7032223,0.6755887,13.95917,339.1008,4.998809,
68.167,-0.3121481,0.4713343,0.09625478,-0.1156214,-0.2091306,0.2301086,-0.1516896,1.168708,0.6300862,15.38985,4.536157,2.338958,0.7038459,1.084407,1.00179,1.778666,2.767116,-2.94123,-0.3591474,0.4970379,0.598232,48.04097,29.00935,334.9514,0.001579117,-1.360057,-0.04166349,-3.527316,-0.5493699,-3.75479,-0.03155437,0.6845545,0.6754216,19.51949,339.9127,3.906674,
82.186,-0.3228179,0.4516176,0.1030645,-0.007814793,-0.3038037,0.238737,-0.156356,1.17368,0.631654,15.3014,4.775681,2.015637,0.7427469,1.204813,1.024139,1.440887,2.801466,-3.268928,-0.3496358,0.5140681,0.610891,44.70517,29.96328,337.5235,0.06018509,-1.497903,-0.1259156,-4.829909,-0.5817336,-3.712563,-0.0307319,0.6656039,0.6744624,25.64746,340.4778,1.858533,
96.268,-0.3304998,0.4096662,0.1084369,0.1044819,-0.4055347,0.2648265,-0.1610787,1.177581,0.6332536,15.10795,5.070386,1.572275,0.7675171,1.311521,1.022373,1.071482,2.494936,-3.704263,-0.3403926,0.5320934,0.6230195,41.14756,31.07943,339.5286,0.1003076,-1.593982,-0.2409793,-5.794975,-0.4558926,-3.452758,-0.02851353,0.6450991,0.6707612,31.66613,340.2847,359.1113,
110.31,-0.3345689,0.3440302,0.1118618,0.2538325,-0.5177867,0.3200395,-0.1656623,1.180117,0.6347976,14.73929,5.376978,0.9887773,0.7719715,1.377288,1.007505,0.824784,2.079721,-3.977589,-0.3311605,0.5497506,0.6349545,37.6576,31.98669,341.0134,0.1538007,-1.624523,-0.343585,-5.843785,-0.5122263,-3.126626,-0.0255836,0.6259586,0.6659218,36.32562,340.4886,356.9005,
124.212,-0.334009,0.2679391,0.1131594,0.400098,-0.6043303,0.3572763,-0.1701699,1.181442,0.636389,14.29233,5.739602,0.4416606,0.7756962,1.465795,0.9632022,0.4943345,1.212013,-4.412102,-0.3220288,0.5686031,0.6462269,33.76699,33.52731,341.7006,0.2090866,-1.601368,-0.4284645,-5.098327,-0.5653155,-2.943863,-0.02352425,0.6070472,0.6600375,39.54373,341.7218,356.3217,
