time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.54,-0.138632,-0.1671492,0.03310782,0.04910726,-0.3026642,0.180034,-0.1441725,0.04357339,0.1684926,355.0008,3.340299,355.1252,0.1922006,0.8971277,0.5611426,2.230342,-1.225234,0.1838671,-0.3262973,-0.5822461,0.2844708,14.61521,336.2174,354.7341,0.4845899,-0.3948696,-0.6247088,-2.180185,-1.32787,-1.206703,0.0527466,-0.7282987,0.1872216,43.1325,6.475105,354.8694,
12.363,-0.1306428,-0.1888372,0.0207353,-0.01454901,-0.2535039,0.109463,-0.1457421,0.04079086,0.1684142,355.1355,3.466926,355.1344,0.2360746,0.9972863,0.4960369,2.077671,-1.931842,0.5813822,-0.3241929,-0.5683928,0.2875617,12.37753,338.2972,354.5737,0.3561456,-0.2002664,-0.5972306,-1.910578,-0.9928336,-0.5368796,0.05439291,-0.7239285,0.1811623,44.36425,6.111795,354.1806,
24.905,-0.1186343,-0.1845446,0.009054512,-0.1592203,-0.1618465,0.1153505,-0.1469793,0.03932638,0.1683854,355.5259,3.495198,355.0237,0.2539684,1.055795,0.3982993,1.9306,-2.431231,0.8234931,-0.3228998,-0.5548847,0.288849,10.2598,340.5467,354.259,0.248546,0.0208643,-0.5530191,-1.307992,-0.7347999,-0.03420252,0.05593424,-0.7167833,0.1749728,44.66239,5.129521,353.2332,
39.147,-0.09697185,-0.1382855,0.006199315,-0.3424197,-0.03459857,0.1396059,-0.1474925,0.0399109,0.1686561,356.0998,3.391073,354.9256,0.2311106,1.086637,0.2433859,1.750186,-2.661068,1.178128,-0.3228816,-0.5420106,0.2866878,8.087643,342.5114,353.5103,0.1557737,0.3043376,-0.4914923,-0.5198184,-0.4075646,0.2738007,0.05708756,-0.7051418,0.1693358,44.00866,3.872124,352.4986,
53.027,-0.06539788,-0.05533987,0.0125277,-0.3755361,0.03804329,0.08123249,-0.1473804,0.0418922,0.169098,356.2594,3.310808,355.0449,0.1689567,1.067962,0.0667515,1.437943,-2.476897,1.590996,-0.323608,-0.5304434,0.2828049,6.16522,343.6393,352.274,0.1110438,0.5899569,-0.4144976,0.1960758,-0.04142262,0.1547658,0.05781094,-0.6904916,0.16577,42.78256,3.553199,352.8803,
66.871,-0.02713233,0.04496454,0.01687142,-0.1235812,0.0281613,-0.1042284,-0.146708,0.04524009,0.1691702,355.831,3.253866,355.3967,0.1001637,0.9926937,-0.1066875,1.003702,-2.164175,1.800634,-0.3246653,-0.5207417,0.2760694,4.84897,344.4214,350.852,0.07576413,0.8470148,-0.3298242,0.9040883,-0.1766251,0.1264168,0.05829708,-0.6736835,0.1617797,40.96313,3.100482,352.3211,
80.982,0.01084471,0.1537466,0.0176401,0.2430372,-0.009531004,-0.29152,-0.1456986,0.04986767,0.1694666,355.0248,3.193901,355.796,0.03822734,0.863872,-0.2664538,0.4520863,-1.903385,1.735046,-0.3268196,-0.5134776,0.2688463,4.361794,345.2418,349.4498,0.04044027,1.03247,-0.2549092,1.312126,-0.8180938,0.420751,0.05892391,-0.657886,0.1595987,39.26574,2.014791,350.0438,
94.95,0.04617396,0.2545503,0.02594678,0.5779678,0.0129159,-0.3889965,-0.1443079,0.05520852,0.1701568,354.1683,2.970087,356.0352,-0.02166034,0.7062361,-0.4092049,-0.07830949,-1.785194,1.545091,-0.3299763,-0.5083705,0.2591616,4.418507,346.3234,348.1123,0.01367213,1.12784,-0.1836836,1.305413,-1.741803,0.8811323,0.05943523,-0.6429347,0.1584305,37.98717,0.6857522,346.3888,
109.035,0.07454126,0.3315743,0.03230977,0.7158769,0.06584525,-0.3932892,-0.1427613,0.06075169,0.170489,353.5152,2.743059,356.2607,-0.09080815,0.5291314,-0.5410343,-0.3667555,-1.664451,1.330504,-0.3343887,-0.5065331,0.2484365,4.503349,347.3849,347.0742,-0.01118114,1.147466,-0.1106649,1.250356,-2.560107,1.269548,0.0592571,-0.6297001,0.1575936,36.49453,359.4666,342.3218,
122.502,0.09807861,0.3795757,0.03059372,0.6768576,0.1103907,-0.3670108,-0.1409944,0.06644481,0.1707635,353.1579,2.549095,356.4312,-0.1777228,0.3157282,-0.6493202,-0.7109759,-1.383911,1.146749,-0.3401534,-0.5082715,0.2374183,5.041268,348.0692,345.9982,-0.05700352,1.077522,-0.01871636,1.038347,-2.726594,1.382767,0.05668717,-0.6194414,0.1606702,35.41759,358.6523,339.3439,
136.764,0.1166923,0.4078915,0.02991851,0.4788891,0.1403867,-0.2468592,-0.1391175,0.07219127,0.1712205,353.1371,2.407187,356.3649,-0.2891549,0.05974496,-0.735155,-1.177385,-0.8227738,1.085903,-0.3472102,-0.5141127,0.2251524,6.19108,347.9551,344.5893,-0.1311468,0.9948197,0.08313652,1.16723,-2.261619,1.279366,0.0529343,-0.608245,0.1631261,34.04707,357.8964,337.9376,
150.595,0.1330371,0.4175975,0.0308877,0.2576593,0.1882013,-0.0498102,-0.1369254,0.07747,0.1715209,353.2542,2.230568,356.0993,-0.4517649,-0.274743,-0.8088654,-1.968369,0.2677845,1.211371,-0.3564049,-0.5245442,0.2133008,8.566028,346.3383,342.4028,-0.2400945,0.9108455,0.2030756,1.534526,-1.470139,1.257093,0.04711986,-0.6001131,0.1693908,32.35353,356.531,337.3308,
164.287,0.1481431,0.4092952,0.02732513,0.02115399,0.2186856,0.1480409,-0.1345719,0.08252974,0.171648,353.6311,2.142147,355.7172,-0.6274229,-0.5594088,-0.8813015,-2.507254,1.540453,1.506399,-0.3669697,-0.5369521,0.2007985,11.10546,343.3383,339.7438,-0.3577253,0.7935206,0.3265712,1.664484,-0.1589404,0.9752878,0.04012651,-0.5930351,0.1770695,31.47276,355.1039,338.4865,
178.45,0.1634135,0.386161,0.02217155,-0.2107717,0.1913047,0.2615358,-0.1319389,0.08699429,0.1718285,354.1276,2.171325,355.464,-0.8081864,-0.8226908,-0.9733006,-2.922075,2.844769,1.763197,-0.3788791,-0.5520557,0.1864592,13.9954,339.1013,336.8379,-0.4621483,0.6545915,0.4659531,1.689232,1.052846,0.5675417,0.03260239,-0.5873321,0.1873311,30.95271,353.8708,340.5953,
192.484,0.1769012,0.3492538,0.02029394,-0.3442826,0.05507455,0.2490631,-0.1292407,0.09055591,0.1721696,354.4889,2.430118,355.4463,-0.954222,-1.067601,-1.090247,-3.329325,3.84678,1.807425,-0.3919326,-0.5698392,0.1709853,17.39216,334.5132,333.9107,-0.5074795,0.5626807,0.5896868,1.904246,1.456076,0.2234917,0.02601362,-0.5822893,0.1974964,29.72011,353.0717,342.325,
206.119,0.1844742,0.3014428,0.01794992,-0.3732568,-0.1536077,0.153859,-0.1266905,0.09330338,0.1723561,354.7147,2.876875,355.5482,-1.06188,-1.286686,-1.225316,-3.600809,4.565085,1.72619,-0.4060032,-0.5900615,0.1539364,21.02441,329.7647,331.0456,-0.5173035,0.5017453,0.7046719,2.324712,1.317916,-0.08404892,0.01935182,-0.5783059,0.2089961,27.63497,352.7792,343.8332,
220.331,0.1841933,0.2466188,0.01275349,-0.293437,-0.3189096,0.07140453,-0.1242783,0.09521557,0.1723395,354.7264,3.284775,355.6367,-1.143829,-1.477935,-1.378325,-3.83567,5.154976,1.80471,-0.4205316,-0.6126962,0.1350057,24.61475,324.3821,327.6891,-0.5202852,0.4425423,0.8042212,2.682225,0.9043914,-0.05370415,0.01268769,-0.57593,0.2212485,25.12572,352.4049,344.5585,
234.267,0.1764894,0.1843939,0.004264537,-0.0980839,-0.4020081,-0.007030299,-0.1222245,0.09604639,0.1721208,354.4079,3.626804,355.7624,-1.195073,-1.647372,-1.546296,-4.205674,5.680787,1.957657,-0.4352244,-0.6370066,0.114511,28.40464,318.2233,323.4748,-0.5310378,0.3526415,0.8841538,2.658073,0.5312749,0.3222954,0.005888629,-0.575502,0.2348763,23.00736,351.5933,344.3571,
248.232,0.1600902,0.1121092,-0.004855365,0.2269021,-0.4403313,-0.09531652,-0.1206328,0.09554289,0.1718787,353.6448,3.91695,355.9312,-1.212809,-1.774099,-1.717404,-4.548277,5.997978,2.159695,-0.4497846,-0.6621572,0.09220136,31.92116,311.4571,318.4708,-0.5369949,0.2423981,0.9529306,2.312252,0.2666848,0.663527,-0.0009254366,-0.5759464,0.2494178,21.53251,350.7657,343.763,
261.688,0.1367002,0.02847173,-0.01321455,0.6158465,-0.4416082,-0.2013805,-0.1194811,0.09363811,0.1715064,352.5533,4.105083,356.1516,-1.195636,-1.840647,-1.863809,-4.810268,6.081428,2.339523,-0.4636265,-0.6875426,0.0684284,34.89112,304.2982,312.8241,-0.5380947,0.1616235,1.013389,2.101516,-0.01870358,0.9812464,-0.007617198,-0.5762937,0.2645105,19.90384,350.0183,342.9337,
275.887,0.109303,-0.06214526,-0.02080668,0.9488023,-0.3911901,-0.2955046,-0.1187555,0.09048882,0.1710482,351.3595,4.156132,356.374,-1.131823,-1.897202,-2.023255,-5.137642,6.156875,2.255489,-0.4760363,-0.7134662,0.04236267,38.05287,296.8936,306.1764,-0.5196008,0.1284565,1.076607,2.029797,-0.5216866,1.312862,-0.01386792,-0.5762699,0.2808757,17.79416,349.6645,341.7074,
289.727,0.08025871,-0.1520101,-0.02531681,1.125826,-0.2772909,-0.3551715,-0.1184485,0.0863847,0.1706775,350.3168,4.038607,356.5758,-1.02638,-1.921756,-2.167293,-5.292399,6.290007,2.02686,-0.4873493,-0.7388403,0.0150556,41.46813,289.373,298.8757,-0.4879741,0.1320851,1.157215,1.754031,-1.197154,1.691631,-0.02028747,-0.575029,0.2989002,15.73494,349.8645,339.7972,
303.552,0.04878759,-0.2345229,-0.02289557,1.130314,-0.1602008,-0.3345924,-0.1185951,0.08143474,0.1706099,349.5138,3.935485,356.6375,-0.9030007,-1.894686,-2.293349,-5.314268,6.466189,2.001798,-0.4975523,-0.7623111,-0.01317593,44.72503,281.0722,290.8629,-0.4800645,0.1730606,1.237132,1.262604,-1.609309,2.025518,-0.02791767,-0.5711323,0.3177864,14.21966,350.1607,337.5001,
317.688,0.0182638,-0.3054468,-0.01723794,0.9759378,-0.06197567,-0.227188,-0.1189356,0.07592414,0.1705218,349.0708,3.858413,356.5543,-0.787004,-1.764858,-2.358019,-5.042404,6.220958,2.178512,-0.5072556,-0.7798201,-0.04041767,46.97965,272.9692,283.4817,-0.5394248,0.3365639,1.310484,1.066996,-1.612764,2.523333,-0.03773756,-0.5605752,0.3366579,12.48143,349.6965,334.9014,
