time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
2797.529,0.001896417,0.001271587,-0.0007565546,-0.01001196,-0.007391863,0.01024402,-0.2552267,-0.157293,1.204963,353.4602,2.852395,358.1938,0.0005374266,0.0001613446,0.0001821552,-0.001706742,-0.009735202,0.008963053,-0.3379454,-0.5625894,1.652686,5.462692,356.7072,356.8352,-0.0005836454,-0.001801108,0.0007742009,-0.01315238,0.002004669,-0.001221629,-0.108889,-0.5610589,1.62601,6.039036,350.0596,343.7878,
2811.65,0.001557683,0.0009319012,-0.001720536,-0.02203476,0.008883911,-0.006698286,-0.2551909,-0.1572956,1.204921,353.5049,2.803718,358.2351,0.0006113698,-6.343914E-05,0.0002528407,-0.006356548,-0.01092786,0.008825484,-0.3379454,-0.5625893,1.652686,5.463119,356.7075,356.835,-6.10312E-05,-0.000775622,0.000656185,-0.01147128,-0.002975193,0.006435041,-0.1088933,-0.5610774,1.626019,6.046051,350.0598,343.7811,
2825.293,0.0008461534,0.0005381424,-0.001887516,-0.02560093,0.01261944,-0.01492269,-0.2551826,-0.1573026,1.204893,353.5185,2.787273,358.256,0.000670524,0.0001366705,0.000239203,-0.004244299,-0.01186838,0.01297988,-0.3379453,-0.5625891,1.652686,5.462908,356.7076,356.8344,-0.0001721189,0.0004032249,0.0003584014,-0.003715514,-0.0001429951,0.01015098,-0.1088915,-0.5610866,1.626028,6.04909,350.0603,343.7727,
2839.428,0.0008051807,0.0002707219,-0.001555356,-0.01909066,0.01541282,-0.01606937,-0.2551728,-0.157307,1.20488,353.5189,2.773569,358.2602,0.0004029938,0.000502581,6.609017E-05,0.003430763,-0.007000197,0.01358074,-0.3379453,-0.5625893,1.652686,5.462185,356.707,356.8347,-0.0002578487,0.001026016,0.0001042307,0.0007944521,0.0002088045,0.0004993116,-0.1088921,-0.5610834,1.626032,6.048596,350.0605,343.7694,
2853.385,0.0007328216,0.0004387594,-0.001494532,-0.007100729,0.01654438,-0.01399647,-0.2551665,-0.1572958,1.204862,353.5004,2.760043,358.2631,0.0003438336,0.0003024711,7.973025E-05,0.001318573,-0.006059633,0.009426343,-0.3379454,-0.5625895,1.652686,5.462499,356.7069,356.8353,-0.000517522,0.00131769,-6.12026E-05,0.005245115,0.002390543,-0.006759162,-0.1088974,-0.5610669,1.626033,6.046451,350.0598,343.773,
2867.278,7.57746E-05,0.0009245177,-0.0008474136,-0.00566426,0.01476074,-0.00713294,-0.2551679,-0.1573036,1.204844,353.5136,2.750827,358.261,-7.92197E-05,0.0001166848,-5.280236E-05,0.002667361,0.001375247,-0.0003276802,-0.3379455,-0.5625896,1.652686,5.462636,356.7066,356.836,-0.0009938475,0.001174263,-4.759049E-05,0.009635882,0.006403354,-0.0116246,-0.1089051,-0.5610526,1.626031,6.043082,350.0578,343.7833,
2880.842,-0.0002373103,0.001374576,-0.0004617237,0.003722212,0.02136796,-0.000583706,-0.2551651,-0.1573061,1.204826,353.4947,2.723301,358.2411,-0.0002042559,-0.0002293805,-3.818542E-05,0.0005238852,0.003081591,-0.01080778,-0.3379458,-0.5625899,1.652686,5.462739,356.7065,356.8368,-0.001009576,0.0008884999,-8.088748E-05,0.006990031,0.007290338,-0.01047067,-0.1089073,-0.5610501,1.626028,6.041278,350.0543,343.7939,
2894.995,-0.0005979353,0.001816613,-0.0001768649,0.009745709,0.02582761,0.005619084,-0.2551771,-0.1572801,1.204822,353.4799,2.699779,358.2211,-6.129956E-05,-0.0004136343,5.223741E-05,-0.0004412892,-0.0002584493,-0.01765931,-0.3379461,-0.5625902,1.652686,5.462936,356.707,356.8379,-0.0004223643,0.000762958,-6.38804E-05,0.0007951111,0.006064538,-0.003989263,-0.1089049,-0.5610482,1.626025,6.042056,350.0502,343.8004,
2908.974,-0.0006424631,0.002096342,-0.0002232842,0.008072246,0.02997482,0.009211556,-0.2551878,-0.1572411,1.204816,353.4838,2.67368,358.2101,-0.001056417,0.0003378423,0.001423462,-0.009945399,0.005813749,-0.01468971,-0.3379293,-0.5624704,1.652764,5.520117,356.717,356.7242,0.0004792751,0.0009428701,-9.686111E-05,-0.001913746,0.002926992,0.00404544,-0.1088954,-0.5610407,1.626023,6.04394,350.048,343.7992,
2922.884,-0.0004405238,0.001896057,-0.000402066,0.002260986,0.02701614,0.00484674,-0.2551877,-0.1572197,1.204806,353.4964,2.661187,358.2188,-0.0009940256,3.557716E-05,0.001405197,-0.0115162,0.007259874,-0.005924722,-0.3379294,-0.5624856,1.652767,5.529438,356.7136,356.7309,0.001715463,0.001133757,-3.99643E-05,-0.006243944,-0.005845282,0.008761944,-0.108874,-0.5610286,1.626022,6.044609,350.0489,343.7914,
2936.928,-0.0005129582,0.001437592,-0.0003500681,-0.002574338,0.02007758,0.002380494,-0.2551621,-0.1572095,1.204791,353.5033,2.655924,358.2198,-0.0008727073,0.0005845739,0.001046338,-0.006817633,0.007392996,0.002643849,-0.3379006,-0.562504,1.652764,5.535497,356.7073,356.7293,0.002693711,0.001476128,0.0002012528,-0.006965734,-0.01433605,0.005759487,-0.1088424,-0.5610116,1.62602,6.044487,350.0574,343.7825,
2951.083,-0.0001703297,0.0008972074,-0.0005060273,-0.005061433,0.01822555,-0.00140225,-0.2551208,-0.1572094,1.204769,353.5074,2.63897,358.2226,-0.0003547655,0.00199033,0.0004684036,0.006237011,0.005774232,0.01095537,-0.337702,-0.5625814,1.652714,5.533907,356.7007,356.7231,0.002942062,0.001718392,0.0003271524,-0.004321539,-0.01522195,0.004606904,-0.1087977,-0.5609902,1.626012,6.042015,350.0686,343.7766,
2964.651,-2.223744E-05,0.0005706141,-0.0005551204,-0.008586179,0.01377201,-0.002335093,-0.2551063,-0.15721,1.204756,353.5189,2.633409,358.2267,0.000184387,0.002792742,-0.0001804919,0.01293142,0.007816075,0.0004924076,-0.3374235,-0.5626815,1.652631,5.523683,356.6917,356.7212,0.003105101,0.001537504,0.0004361883,-0.007867569,-0.01440361,0.007694922,-0.1087505,-0.5609683,1.626006,6.040681,350.0798,343.7688,
2978.688,-5.159494E-06,0.0002497431,-0.0005347092,-0.00893887,0.005459352,-0.0004574039,-0.2551042,-0.1572161,1.204748,353.5256,2.640763,358.2265,0.0007026935,0.002535691,-0.0002557871,0.006825368,0.001270751,-0.006775473,-0.3373749,-0.5626686,1.652609,5.516883,356.689,356.726,0.003116904,0.001489568,0.0003664619,-0.007868019,-0.01440246,0.007697274,-0.1087016,-0.5609425,1.626015,6.040385,350.091,343.7611,
2992.524,0.000648993,-0.0003244496,-0.0007119307,-0.01016785,0.003205086,-0.0009595503,-0.2550785,-0.1572376,1.204728,353.5349,2.64035,358.229,0.0007661381,0.001936407,-0.0004223092,0.0005370046,0.003102823,-0.01080166,-0.3373264,-0.5626557,1.652587,5.515301,356.6891,356.7345,0.002853661,0.001461646,0.0003349268,-0.005281312,-0.01345949,0.008933255,-0.1086602,-0.5609195,1.626027,6.040176,350.1001,343.7523,
3006.317,0.001014366,-0.0006625234,-0.0009132777,-0.01062262,-0.002680604,-0.002902654,-0.2550609,-0.1572616,1.204693,353.5433,2.650734,358.2365,0.0007713429,0.00149035,-0.0005294648,0.0005546371,0.002582843,-0.006585545,-0.3372957,-0.5626454,1.652565,5.515011,356.6894,356.7419,0.002179723,0.001353022,0.0003501887,-0.002638826,-0.008489841,0.003288869,-0.1086285,-0.5609012,1.626045,6.040706,350.1066,343.7471,
3020.431,0.0008962661,-0.0006753685,-0.0009885903,-0.01342236,-0.01365441,-0.003542761,-0.2550568,-0.1572779,1.204661,353.5561,2.677148,358.2451,0.0006568316,0.0009853746,-0.0005753788,0.002662971,0.001627256,-0.00243265,-0.3372765,-0.5626405,1.652539,5.51402,356.6889,356.7465,0.002247912,0.0008059024,0.0006098047,-0.00406245,-0.01851147,-0.01184482,-0.108606,-0.5608877,1.62607,6.040867,350.1195,343.7501,
3034.572,0.0009783751,-0.0009570031,-0.001015279,-0.01034511,-0.013236,-0.006055343,-0.2550405,-0.1573008,1.204644,353.5572,2.684722,358.2549,0.0003810434,0.0008215241,-0.0007466854,0.003154088,0.003159048,0.00205087,-0.3372605,-0.5626404,1.652513,5.511848,356.6861,356.7462,0.001129628,1.055829E-06,0.0001769051,-0.007504949,-0.006706587,-0.02475107,-0.1085973,-0.5608814,1.626092,6.047835,350.1302,343.7622,
3048.283,0.000762169,-0.0008458013,-0.0008932249,-0.006909623,-0.01086079,-0.004649274,-0.2550352,-0.1573106,1.204635,353.5567,2.689664,358.2578,-7.943254E-07,0.001108661,-0.0006653718,0.002019028,0.00743778,0.004755913,-0.3372584,-0.5626304,1.652501,5.510073,356.6805,356.7427,3.709234E-05,0.000960008,-0.0006930429,0.008076037,5.262345E-05,-0.02199115,-0.1086015,-0.5608711,1.626097,6.050775,350.134,343.7804,
3062.289,0.0005787151,-0.0006905948,-0.0006271534,-0.006695078,-0.005661262,-0.005815281,-0.2550231,-0.1573189,1.20464,353.56,2.686054,358.2646,-8.997985E-05,0.002080751,-0.0007863971,0.006173909,0.007342355,-0.001692687,-0.3372582,-0.5626116,1.652489,5.507232,356.6747,356.743,-0.0002180978,0.001588099,-0.001441961,0.01061993,-0.003030874,-0.01388046,-0.1086093,-0.5608564,1.62609,6.046058,350.1377,343.7947,
3076.142,-3.811524E-05,-0.001024743,0.0002047604,0.003560899,-0.001422257,0.0001368907,-0.2550186,-0.1573448,1.204682,353.5419,2.682728,358.2531,-8.173078E-05,0.002974198,-0.0008865695,0.009375919,0.003403505,-0.0107821,-0.3372713,-0.562583,1.652479,5.502386,356.6717,356.7497,-0.0008589047,0.00162624,-0.001955825,0.006963436,0.004371933,-0.008242866,-0.1086206,-0.5608375,1.62607,6.042054,350.1367,343.8054,
3090.085,-0.0006075494,-0.001784087,0.001417993,0.01400898,0.01252363,0.000641583,-0.25502,-0.1573908,1.204746,353.5179,2.65251,358.2458,-0.000514073,0.003710117,-0.001115042,0.01238693,0.007845968,-0.01663514,-0.3372917,-0.5625391,1.652465,5.494175,356.6683,356.7647,-0.001028436,0.001536113,-0.00234256,0.004208256,0.00891789,-0.00229584,-0.1086317,-0.560817,1.62604,6.040543,350.1306,343.8115,
3103.688,-0.001009376,-0.001953956,0.0008806481,-0.001128159,0.03122567,-0.00124966,-0.2550456,-0.1574243,1.204744,353.5591,2.587286,358.2455,-0.0003413608,0.003327543,-0.0009628927,0.007725041,0.006922123,-0.01888805,-0.3373131,-0.5624983,1.652452,5.488226,356.6671,356.7813,-0.0006953516,0.00169407,-0.002382331,0.00410199,0.009653012,0.004734078,-0.1086375,-0.5607945,1.626007,6.039207,350.1233,343.8115,
3117.804,-0.002161166,-0.002060115,0.001263977,0.00275765,0.03763608,0.00358127,-0.2551064,-0.1574591,1.204774,353.5266,2.560399,358.2239,0.0001245817,0.002558529,-0.0004964205,0.004692226,0.003251633,-0.01935874,-0.337331,-0.5624646,1.652443,5.484361,356.6682,356.7978,-6.966065E-05,0.001904801,-0.002239426,0.007650307,0.005912096,0.003887143,-0.1086367,-0.5607671,1.62597,6.035734,350.1173,343.8093,
3131.617,-0.002139487,-0.001017565,0.0004514557,-0.01047278,0.03054314,0.003955269,-0.2551367,-0.1574798,1.204726,353.5724,2.55666,358.2305,0.0002919105,0.001369338,2.425821E-05,-0.001096837,0.006087765,-0.01469526,-0.3373449,-0.5624384,1.652439,5.48592,356.6662,356.8123,0.0009425178,0.001808895,-0.001751627,0.006923629,0.0003466549,-0.001357699,-0.108628,-0.5607409,1.625939,6.031791,350.1144,343.811,
3145.303,-0.001486774,5.144639E-05,-3.900773E-05,-0.0168539,0.01037794,0.005597364,-0.2551418,-0.1574986,1.204669,353.5884,2.592759,358.227,0.000330997,0.0006984057,0.000101019,0.0003136285,0.01198768,-0.01179011,-0.3373648,-0.5624362,1.652404,5.487761,356.66,356.8233,0.002335177,0.00157975,-0.001120496,0.003507247,-0.008356605,0.001439929,-0.1086016,-0.5607284,1.625927,6.026835,350.116,343.8108,
3159.701,-0.001042851,0.0005745346,-5.587564E-05,-0.0150955,0.0001022637,0.008822654,-0.2551447,-0.1575082,1.204639,353.5947,2.593606,358.2196,0.001300917,-0.0001200258,0.0001578326,-0.005257072,0.006178099,-0.00825073,-0.3373729,-0.562441,1.652373,5.492004,356.6551,356.8296,0.003432798,0.0009764458,-0.0003278388,-0.0008124007,-0.01420259,0.003926096,-0.1085611,-0.5607232,1.625927,6.022554,350.1243,343.81,
3173.661,-0.00131621,0.0002641569,-7.780868E-05,-0.01310094,-0.003124623,0.009389393,-0.2551694,-0.1575119,1.204637,353.6028,2.602706,358.2123,0.002610205,-0.0006649078,-9.966978E-06,-0.006638115,-0.000751884,-0.002723383,-0.3373663,-0.5624537,1.652354,5.497287,356.6547,356.8327,0.003915018,-0.0002854118,0.0006266332,-0.01043183,-0.01242484,0.004242139,-0.1085091,-0.5607381,1.625954,6.024339,350.1348,343.8056,
3187.482,-0.00185499,0.0001932693,5.935865E-05,-0.007617184,-0.001089699,0.009637648,-0.2552085,-0.1575102,1.204641,353.6028,2.601685,358.2039,0.003835913,-0.001014458,5.570707E-05,-0.008012067,-0.00794061,0.004910647,-0.3373372,-0.5624713,1.65235,5.503257,356.6588,356.8291,0.00399084,-0.001490164,0.001405175,-0.01920157,-0.01167093,0.007267832,-0.1084523,-0.5607683,1.626,6.03284,350.1473,343.7959,
3201.163,-0.002110421,0.0006170569,-0.0006360994,-0.01103791,-0.001606625,0.006717528,-0.2552211,-0.1575006,1.204627,353.6176,2.603471,358.204,0.004172996,-0.0005418243,-0.0001633451,0.001802637,-0.005313832,0.02022883,-0.3372988,-0.5624952,1.652341,5.502104,356.6611,356.815,0.003368932,-0.002495289,0.001858914,-0.02279305,-0.009023032,0.01275844,-0.1084005,-0.5608156,1.626058,6.044117,350.1568,343.7814,
3215.315,-0.002007279,0.0008587425,-0.0008343323,-0.004295038,-0.00588491,-0.0015896,-0.2552243,-0.1574917,1.204623,353.6109,2.611514,358.2177,0.004743024,-0.0004413355,-0.0001375451,0.0008933569,-0.01045134,0.02812853,-0.3372499,-0.5625175,1.652328,5.499707,356.6646,356.7926,0.002265366,-0.003494646,0.002077,-0.02719321,-0.001321464,0.00867066,-0.1083641,-0.5608668,1.626109,6.061147,350.1622,343.768,
3229.238,-0.002025101,0.001518927,-0.001078286,0.002753744,-0.009254554,-0.005742089,-0.2552454,-0.1574569,1.204607,353.5973,2.621639,358.2285,0.004938825,-0.0002407431,-0.0001707353,-0.00214056,-0.01412077,0.02765686,-0.3372032,-0.5625331,1.652315,5.497981,356.6693,356.7682,0.000755759,-0.003448761,0.002054881,-0.01928924,0.00481586,-0.001542155,-0.1083452,-0.5609179,1.626158,6.0767,350.1626,343.7627,
3243.002,-0.002181524,0.002042931,-0.0009928221,0.007357926,-0.01527581,-0.01241523,-0.2552795,-0.1574155,1.204595,353.5754,2.638602,358.2552,0.004473413,0.0003752146,-0.0003458347,0.002000901,-0.0136998,0.01699347,-0.3371672,-0.5625371,1.652299,5.494937,356.6773,356.7538,-0.0006846217,-0.002299224,0.001767468,-0.006098335,0.006257785,-0.01184232,-0.10834,-0.560952,1.6262,6.087873,350.1638,343.7686,
3257.081,-0.001788181,0.002261674,-0.001025618,0.01171329,-0.01155945,-0.01464798,-0.2552989,-0.1573735,1.204574,353.5613,2.636954,358.2647,0.003697047,0.001154588,-0.0004356014,0.008692996,-0.01140876,0.004423779,-0.3371366,-0.5625317,1.652284,5.488887,356.6859,356.7473,-0.002131708,-0.001158952,0.001495978,0.005241567,0.01231757,-0.01811678,-0.1083519,-0.5609702,1.626233,6.092669,350.1604,343.7831,
3271.163,-0.001930185,0.002360083,-0.00060512,0.01367688,-0.01397309,-0.01535527,-0.2553665,-0.1573031,1.204537,353.5468,2.647807,358.2789,0.002798797,0.0008875445,-0.0001099324,0.001912763,-0.01112071,-0.004086271,-0.3371173,-0.5625226,1.652274,5.485536,356.6953,356.7484,-0.003140268,0.0002259419,0.001164232,0.01227057,0.009600849,-0.01967604,-0.1083894,-0.56098,1.626268,6.092323,350.1538,343.8068,
3284.87,-0.002282555,0.00303115,-1.551798E-05,0.016268,-0.01271345,-0.009257365,-0.2554452,-0.1572083,1.20451,353.5309,2.656898,358.2719,0.001340409,0.0007737939,0.0005292708,-0.001362011,-0.005116432,-0.01186236,-0.3371337,-0.5625091,1.652274,5.484808,356.7034,356.7544,-0.00384282,0.0004810246,0.001249787,0.006872043,0.01501595,-0.01255639,-0.1084405,-0.5609853,1.626295,6.092124,350.1431,343.8205,
3298.823,-0.002122731,0.003226508,0.0003336572,0.01876681,-0.007164079,-0.008478189,-0.2554771,-0.1571528,1.204519,353.5145,2.651121,358.2766,-0.0006342704,0.0009885816,0.000916408,-0.0006174243,0.007627751,-0.01020887,-0.3371804,-0.5624922,1.65228,5.487014,356.7025,356.7607,-0.003573179,0.0004577339,0.001179514,0.003350265,0.009958698,-0.004983502,-0.1084924,-0.5609927,1.626325,6.09376,350.1343,343.8264,
3312.824,-0.002466382,0.002531933,0.0006837809,0.01266158,-0.00511918,-0.005194794,-0.2555212,-0.1571336,1.204538,353.5119,2.657074,358.2788,-0.002342442,0.001312925,0.001111413,-0.001803883,0.01319683,-0.01804797,-0.3372408,-0.5624695,1.652295,5.49105,356.6939,356.7751,-0.003112163,-0.0001088045,0.0009949107,-0.003675689,0.009739865,-0.001193169,-0.1085423,-0.5609947,1.626346,6.096891,350.1268,343.8274,
3327.162,-0.002724711,0.001223058,0.001001489,-0.003987965,0.00137925,-0.003203935,-0.255554,-0.1571475,1.204572,353.5386,2.647443,358.2793,-0.003516421,0.001592238,0.0009883123,-0.0009014382,0.01833173,-0.0259493,-0.3373109,-0.5624435,1.652308,5.495001,356.6839,356.7967,-0.002481038,-0.0003712604,0.0006131437,-0.004505514,0.004906225,0.0005815348,-0.1085854,-0.5610012,1.626363,6.100421,350.1224,343.8258,
3340.693,-0.002649496,0.0002721332,0.00195208,-0.01662448,0.005128301,-0.003093528,-0.2555631,-0.1571641,1.204651,353.5709,2.638037,358.2835,-0.003486049,0.001257651,0.0007467244,-0.006536504,0.01433199,-0.03716318,-0.3373661,-0.562416,1.652321,5.504323,356.6778,356.8268,-0.00232051,-0.0005019886,0.0001444982,-0.00366667,0.006808354,0.001046339,-0.1086193,-0.5610057,1.62637,6.104333,350.119,343.8251,
3354.325,-0.002339378,4.301859E-05,0.003718681,-0.01469572,0.003526074,-0.005072378,-0.2555602,-0.1571654,1.204779,353.5796,2.635905,358.2913,-0.003225407,0.001032179,0.0003944652,-0.009572837,0.01091617,-0.03974235,-0.3374271,-0.5623903,1.652331,5.515021,356.6755,356.8585,-0.002106576,-0.0004133883,-0.0002107192,-0.002707457,0.005057692,-0.003281492,-0.1086469,-0.5610073,1.626368,6.107816,350.1154,343.8261,
3368.105,-0.002126787,0.0008535294,0.005128782,-0.009101363,0.004989818,-0.002526448,-0.2555833,-0.1571323,1.204888,353.5785,2.630352,358.2887,-0.003091837,0.00132994,-0.0003997601,-0.00232122,0.01218467,-0.02674158,-0.3374871,-0.5623695,1.652335,5.519746,356.6709,356.88,-0.002062235,-0.0001594035,-0.0003115904,-0.001030357,0.008861789,-0.002350921,-0.1086768,-0.5610071,1.626363,6.11147,350.1095,343.8287,
3381.944,-0.00224407,0.001825622,0.006844881,0.003114732,0.008675473,0.001229318,-0.2556182,-0.1570807,1.205029,353.5591,2.620242,358.2785,-0.002470972,0.001570619,-0.001122029,0.004022902,0.008574416,-0.007949014,-0.3375324,-0.5623545,1.652338,5.519874,356.6666,356.8896,-0.001344002,0.0006304909,-0.0005812551,0.00263773,0.00440796,-0.01023393,-0.1087017,-0.5610054,1.62635,6.113635,350.1074,343.8358,
3396.127,-0.002824034,0.002191968,0.007823641,0.01112615,0.01545849,0.003516723,-0.2556772,-0.1570452,1.205156,353.5378,2.598959,358.2673,-0.001793571,0.001566745,-0.001679042,0.006165202,0.006336119,0.006748338,-0.3375657,-0.5623425,1.652331,5.51594,356.6603,356.8888,-0.0004557873,0.001416132,-0.0008749905,0.007038263,-0.0003555763,-0.008382615,-0.1087152,-0.5609958,1.626335,6.110647,350.1085,343.8443,
3410.231,-0.003155388,0.002061409,0.008225311,0.009768875,0.02606032,0.006752307,-0.2557524,-0.1570426,1.205248,353.5369,2.556156,358.2504,-0.0005474818,0.001667716,-0.002232799,0.008994176,-0.001969566,0.01636977,-0.3375947,-0.5623326,1.652312,5.508398,356.6561,356.8777,0.0004556999,0.00152797,-0.001026856,0.004338567,-0.0005833327,-0.002589495,-0.1087169,-0.5609829,1.626323,6.106665,350.1098,343.8489,
3424.04,-0.003355228,0.00137147,0.008298752,0.005488173,0.02893293,0.004238474,-0.2558267,-0.1570633,1.205332,353.5408,2.534817,358.2532,0.0003634917,0.001637059,-0.002669589,0.005973594,-0.00564896,0.01589605,-0.3376105,-0.5623248,1.652284,5.502057,356.6557,356.8647,0.001688156,0.001438077,-0.001090253,-0.0008096928,-0.008346456,-0.0005855354,-0.1087055,-0.560967,1.626313,6.103594,350.1148,343.8496,
3438.143,-0.00296925,0.0007981634,0.008017221,-0.00547365,0.03120698,-0.002038828,-0.2558625,-0.1570693,1.20543,353.5663,2.504366,358.2642,0.00104403,0.002092696,-0.003091858,0.01129314,-0.01000964,0.006752163,-0.3376217,-0.5623151,1.652255,5.495103,356.6613,356.8566,0.002292774,0.001505495,-0.00101262,0.0008231535,-0.008576073,0.007217388,-0.1086822,-0.5609568,1.626307,6.100828,350.1201,343.8453,
3452.074,-0.002840735,0.0005047154,0.007800146,-0.007727407,0.02819487,-0.001217502,-0.2559006,-0.1570694,1.205535,353.5708,2.490762,358.2593,0.001693155,0.001941895,-0.002875518,0.005242511,-0.01710685,0.003700347,-0.3376197,-0.5622994,1.652223,5.489024,356.6743,356.8535,0.00277535,0.00167468,-0.0008130694,-0.0009132571,-0.01055422,0.008684742,-0.1086478,-0.5609537,1.626303,6.098628,350.1265,343.8396,
3465.694,-0.002537881,0.0002790989,0.007598643,-0.01230483,0.02379248,-0.00210504,-0.2558998,-0.1570831,1.205643,353.5903,2.483547,358.2617,0.001130107,0.001951318,-0.002565186,0.007104756,-0.00889419,0.004761246,-0.3376178,-0.5622856,1.652197,5.481635,356.6825,356.8519,0.0028753,0.001816841,-0.0005057755,-0.0009137669,-0.01055397,0.008684981,-0.1086116,-0.560949,1.626304,6.095973,350.1317,343.833,
3479.652,-0.002043881,7.387834E-05,0.007425,-0.01482731,0.01905566,-0.004170104,-0.2558782,-0.1571011,1.205751,353.6023,2.47449,358.2672,0.0004920448,0.001847607,-0.00163199,0.006427502,-0.002818772,0.009832992,-0.3376005,-0.5622658,1.652158,5.473239,356.6847,356.8462,0.002908326,0.002526309,-0.0001342868,0.003477354,-0.01238658,0.00829486,-0.1085763,-0.5609304,1.626298,6.092299,350.1378,343.8268,
3493.732,-0.001500482,0.0001582062,0.00731963,-0.01618307,0.0136819,-0.003988705,-0.2558638,-0.1571057,1.205856,353.6162,2.470246,358.2712,-2.55604E-05,0.001297395,-0.0007768078,0.003616523,0.00496665,0.004421217,-0.3375881,-0.5622508,1.652136,5.468698,356.6813,356.8418,0.003014064,0.00282513,0.000456166,-0.002650912,-0.01252973,0.01015492,-0.1085409,-0.560901,1.626297,6.089336,350.146,343.8176,
3507.771,-0.001005977,0.0004968185,0.00739788,-0.01250682,0.007136057,-0.008276768,-0.2558655,-0.1570901,1.205962,353.6191,2.467669,358.2831,0.0002688341,0.0003936189,-7.414011E-05,-0.006174223,0.001293652,-0.002453103,-0.3375815,-0.56224,1.652126,5.470076,356.6788,356.8411,0.003115525,0.003294014,0.00079184,-0.0001018659,-0.01561766,0.01826354,-0.108505,-0.5608665,1.626294,6.082538,350.1557,343.8029,
3521.401,-0.0005750874,0.0002686604,0.00735981,-0.007186664,0.006874036,-0.008583697,-0.2558627,-0.1570925,1.206064,353.616,2.461323,358.2894,0.0002948348,-0.0001830917,0.0003970703,-0.008748637,0.000181928,-0.006873558,-0.3375781,-0.562234,1.652125,5.475935,356.6786,356.8451,0.002492164,0.002936575,0.001107675,-0.003704957,-0.01005023,0.02151711,-0.1084756,-0.5608333,1.626294,6.077883,350.1611,343.7849,
3535.519,-0.0003468983,0.000109063,0.007605211,-0.005260821,0.003424397,-0.009052076,-0.2558495,-0.157074,1.206177,353.6167,2.461165,358.2982,0.0003110489,-0.0003524591,0.000751462,-0.01035811,0.002150502,-0.00233195,-0.3375756,-0.5622321,1.652131,5.483758,356.6783,356.8494,0.001958337,0.002458113,0.00125561,-0.00271236,-0.01069912,0.01255392,-0.1084532,-0.5608088,1.6263,6.074859,350.1667,343.7719,
3549.434,0.0004165331,5.228234E-05,0.007749489,-0.005475366,0.002744311,-0.01217032,-0.2558127,-0.1570541,1.206289,353.6205,2.456775,358.3127,0.0005290595,5.597976E-06,0.0008207677,-0.008249999,0.001207421,0.00182412,-0.3375719,-0.5622294,1.652149,5.491539,356.6773,356.8494,0.0008852871,0.001956607,0.001419496,-8.569469E-05,-0.00572061,0.006910486,-0.1084324,-0.5607939,1.62632,6.073712,350.1715,343.7655,
3563.371,0.0008136848,0.0005790787,0.008091249,-0.003362122,0.0007877219,-0.01079151,-0.2557886,-0.1570255,1.206413,353.6193,2.459491,358.3197,0.0007821114,0.001143483,0.0005083805,0.0001414225,-0.001281307,0.007906037,-0.3375646,-0.5622196,1.652163,5.494377,356.6778,356.8457,-0.0007614386,0.002295877,0.001086796,0.00776404,0.002247128,-0.0009076446,-0.1084255,-0.5607755,1.626343,6.070853,350.1714,343.7658,
3577.32,0.001138174,0.0007326378,0.008419191,-0.001205173,-0.0001282283,-0.009643544,-0.2557662,-0.1570107,1.206539,353.6164,2.460309,358.325,0.0008155303,0.001703188,0.0001658489,0.005925383,-0.003850242,0.001131873,-0.3375561,-0.5622095,1.652166,5.491089,356.6819,356.8435,-0.001914889,0.002575007,0.000388475,0.01293601,0.007064046,-0.0006853095,-0.1084401,-0.5607555,1.626354,6.065142,350.1655,343.77,
3591.417,0.001353026,0.0008853232,0.008399026,-0.005274196,-0.002952584,-0.003280257,-0.2557437,-0.1569917,1.206656,353.6268,2.468626,358.3192,0.000711648,0.00119038,-3.074734E-06,0.001250218,-0.004272881,-0.005335826,-0.3375495,-0.5622004,1.652164,5.488112,356.6858,356.8463,-0.002639553,0.002520122,-0.0002442312,0.01287714,0.01182338,-0.0005288746,-0.108464,-0.5607356,1.626356,6.058518,350.1544,343.7742,
3605.008,0.001736643,0.0005258797,0.008247006,-0.0104478,-0.006767591,0.003374147,-0.2557279,-0.1569645,1.206779,353.6438,2.483172,358.3086,0.0003402484,0.0003897635,-6.200859E-05,-0.004568178,-0.0006753465,-0.006995702,-0.3375474,-0.5621983,1.652171,5.491555,356.6877,356.85,-0.002323017,0.002135956,-0.0004398958,0.00944501,0.008979699,-0.002221152,-0.1084899,-0.5607169,1.62635,6.053667,350.1453,343.7789,
