time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.513,-0.02049993,-0.01170733,0.02195385,-0.1775388,0.08106047,-0.1525365,-0.02459848,0.4566652,0.1397012,350.9578,1.226863,2.752738,0.01911986,0.01901501,0.07757046,-0.1083262,-0.1735925,-0.5166684,-0.2152823,-0.3516303,0.185662,58.01954,279.7637,274.0006,-0.01182553,0.0658213,0.0882591,1.348606,0.5337985,0.8461026,0.1742065,-0.3462901,0.1860796,63.93208,78.32277,81.98018,
13.027,-0.01883611,-0.01001877,0.02078285,-0.1715903,0.0817325,-0.1417633,-0.02479064,0.4566364,0.1399714,351.0681,1.124566,2.838625,0.01816963,0.0198564,0.08243651,-0.07650565,-0.1566673,-0.4887112,-0.2150798,-0.3513649,0.1866494,57.95641,280.2172,274.1229,0.04601104,0.0840887,0.1122925,1.152226,1.28085,0.9771141,0.1752171,-0.3456836,0.1862368,62.20747,74.77019,79.17925,
26.847,-0.01747889,-0.008372413,0.02034723,-0.1470536,0.07854065,-0.1278273,-0.02498937,0.4565687,0.1402645,351.1349,1.035014,2.919601,0.01929685,0.01849872,0.08659969,-0.04156294,-0.1055276,-0.4533007,-0.214789,-0.3512062,0.1877805,57.98387,280.6013,274.218,0.0883604,0.08861873,0.09845836,0.7984472,1.593745,0.7455034,0.1761877,-0.3451553,0.1860911,60.64747,73.24337,77.93392,
40.656,-0.01602366,-0.006823165,0.02014786,-0.1140778,0.07883125,-0.1094184,-0.02519232,0.4565098,0.1405448,351.1667,0.9579917,2.961555,0.02324801,0.01674035,0.09194001,0.01119091,-0.06776905,-0.4328281,-0.2144621,-0.350951,0.188852,58.05426,281.0702,274.4271,0.1046214,0.07545382,0.06313303,0.5311301,1.4086,0.3315306,0.1772347,-0.3450195,0.1857838,59.79697,73.06364,77.47054,
54.414,-0.01490839,-0.005489912,0.02005897,-0.07742357,0.07534507,-0.08637229,-0.02538288,0.4564386,0.140828,351.1714,0.8955753,2.988289,0.02613077,0.01402141,0.09532358,0.02489537,-0.04468478,-0.4063151,-0.2140769,-0.3508213,0.1901583,58.09044,281.466,274.5658,0.100969,0.0566274,0.04195448,0.4583462,1.082274,-0.06522559,0.1780981,-0.3450696,0.1864274,59.40733,73.13602,76.88227,
68.348,-0.0134686,-0.004530663,0.01978017,-0.04555477,0.07746359,-0.06159351,-0.02552146,0.4563723,0.1410999,351.1666,0.8252906,2.995249,0.03145681,0.01403419,0.1028259,0.07264428,-0.07083721,-0.4769029,-0.2135527,-0.350522,0.1912014,58.09357,282.259,274.959,0.08084633,0.05424344,0.06382128,0.8303736,0.9111992,-0.3295474,0.1782587,-0.3436583,0.1872958,59.09433,71.70789,74.49499,
82.205,-0.01206374,-0.0035504,0.0192815,-0.03092342,0.07519421,-0.04864189,-0.02563214,0.4563399,0.1413497,351.1758,0.7643807,3.012164,0.03303902,0.01133341,0.1044425,0.02244143,-0.0721883,-0.4896438,-0.2131761,-0.3506313,0.1926204,58.06082,282.7117,275.0066,0.05059233,0.05636476,0.09103318,1.324449,0.6277846,-0.4998218,0.1789665,-0.3435116,0.1878508,59.15776,69.45586,71.08026,
95.956,-0.01011328,-0.002865911,0.0182742,-0.01857344,0.07247695,-0.04001128,-0.02572572,0.45629,0.1415759,351.1713,0.7043858,3.030308,0.0362355,0.01445924,0.1111129,0.0307807,-0.1471929,-0.5758757,-0.2124698,-0.3500392,0.1936499,57.92084,283.5961,275.3674,0.03325358,0.04841253,0.08726494,1.353658,0.3277722,-0.5513148,0.179366,-0.3425237,0.1878793,59.35615,68.13089,68.88968,
110.86,-0.008199601,-0.003243248,0.01736015,-0.01579437,0.06664686,-0.0381601,-0.02584302,0.4562315,0.1418191,351.1854,0.6530646,3.055935,0.03700232,0.01455338,0.1112774,0.01812665,-0.1495226,-0.567461,-0.2118088,-0.3495664,0.1949104,57.85201,284.1853,275.5469,0.0349235,0.03962629,0.07090342,1.12775,0.2329231,-0.5593367,0.1803312,-0.343307,0.1880844,59.29264,67.68632,67.85104,
124.045,-0.006188127,-0.00364398,0.01616125,-0.02286717,0.06254987,-0.03797131,-0.02587628,0.4561698,0.1420068,351.2158,0.5980671,3.081321,0.03920476,0.02005845,0.1143801,0.04920237,-0.2073309,-0.5989872,-0.211338,-0.3494347,0.1960071,57.6952,285.082,275.9934,0.05801949,0.009913612,0.01788692,0.2919745,0.1665105,-0.5285255,0.181367,-0.3444662,0.1879159,59.11897,69.97591,70.13422,
