time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.47,-0.0242863,0.3039986,-0.0002103699,0.08466032,0.1371813,0.2464896,0.04972196,0.310137,0.4866276,342.6326,354.7582,0.6721125,0.2012234,0.04547959,0.4248089,0.963275,-1.623972,-0.07166734,-0.150447,-0.2162635,0.5726223,29.61054,323.1492,15.64115,0.1284573,0.006409883,-0.1905987,-0.4021124,-0.4190601,-0.1039381,0.1519622,-0.1621868,0.750353,8.874315,357.7785,356.3811,
13.353,-0.0405455,0.4218416,0.004765861,0.2942433,0.02215419,0.2385821,0.04878664,0.3176901,0.4866796,342.1041,354.9773,0.5772477,0.2788467,0.07372162,0.5544402,0.5335052,-2.180864,-0.7202799,-0.146556,-0.2131285,0.5830439,30.60185,324.8241,14.17332,0.1678524,-0.1116587,-0.2523975,-1.134578,-0.6436053,-0.2256051,0.1542128,-0.1648604,0.7460626,10.76124,358.7768,356.4522,
26.453,-0.0553115,0.488357,0.008955279,0.4918717,-0.07018613,0.2999857,0.04760766,0.3250858,0.4869568,341.4333,355.3089,0.3869154,0.316828,0.1220483,0.6393202,-0.0665906,-2.445359,-1.251726,-0.1426236,-0.2078515,0.5939267,32.03793,325.8758,12.18977,0.22155,-0.2231535,-0.3080138,-1.867596,-1.034285,-0.4342791,0.1571184,-0.1681238,0.7412171,13.20414,0.4689185,356.7763,
40.576,-0.06943623,0.5270948,0.0084635,0.557148,-0.1495729,0.3402625,0.04636586,0.3324794,0.4868131,340.9882,355.6446,0.2387872,0.3490673,0.2367114,0.7295077,-0.2766409,-2.491404,-1.426166,-0.1381142,-0.1997605,0.6059841,33.06702,327.0747,10.71415,0.2778774,-0.3032887,-0.369889,-2.403181,-1.482361,-0.5542631,0.1602717,-0.1713659,0.735332,15.74029,2.669141,357.118,
54.5,-0.0829273,0.5389385,0.001798422,0.512751,-0.2129271,0.3205912,0.04484558,0.3394774,0.4865539,340.6673,355.9452,0.1787053,0.3904053,0.4059772,0.8197843,0.352802,-2.435488,-1.155767,-0.1332239,-0.1893958,0.6174244,32.75806,329.5079,10.96656,0.3131251,-0.3362895,-0.4378632,-2.52284,-1.766396,-0.4158802,0.1636619,-0.1741824,0.7277477,17.78975,4.658061,357.0504,
68.23,-0.09522308,0.5272112,-0.005102408,0.4957333,-0.2554086,0.2569759,0.04320145,0.3457875,0.4864132,340.2406,356.1894,0.2380133,0.4242103,0.601128,0.8888897,1.368269,-2.325315,-0.5542012,-0.1289244,-0.178348,0.629509,30.97787,332.5587,12.22005,0.3216401,-0.3358687,-0.4968987,-2.358246,-1.906829,-0.06361087,0.1668867,-0.17711,0.7198641,19.35717,6.183746,356.3462,
82.314,-0.1057647,0.4930213,-0.008608584,0.5506668,-0.2858776,0.1647771,0.04151464,0.3513332,0.4863374,339.7,356.3807,0.4085068,0.424394,0.7950397,0.9170789,2.203684,-2.186599,0.4083683,-0.1245097,-0.1652718,0.6395207,27.8262,334.9782,13.08216,0.3040887,-0.3341356,-0.5606747,-2.146409,-1.90317,0.480841,0.1696708,-0.1811126,0.7117848,20.81986,6.993381,354.8679,
96.284,-0.1141361,0.4443606,-0.008953618,0.6485455,-0.3056293,0.09230805,0.03975844,0.3559721,0.4862452,339.0467,356.5556,0.5995192,0.3927905,0.9501371,0.9060285,2.521718,-2.02146,1.479917,-0.1208921,-0.1527435,0.6506902,24.1296,336.2458,12.85467,0.2613762,-0.3549382,-0.6225481,-2.09479,-1.696447,0.9333875,0.1720882,-0.1850044,0.7019622,22.60555,7.18399,353.3219,
110.456,-0.1213257,0.3808144,-0.0083794,0.772864,-0.2944537,0.05332358,0.03790891,0.3593823,0.4861813,338.2544,356.6791,0.7619516,0.3530408,1.050411,0.8750025,2.426387,-1.839315,2.306636,-0.1168517,-0.1389365,0.6600651,20.63429,336.8076,11.85137,0.2297519,-0.3812261,-0.6696116,-2.08724,-1.493597,0.9370733,0.1740408,-0.1904096,0.6934136,24.34465,7.683901,352.5609,
123.814,-0.1279286,0.3027772,-0.00647641,0.9078162,-0.2521048,0.0413278,0.03598523,0.3614505,0.4861751,337.363,356.7384,0.8959177,0.3379787,1.081871,0.8472355,2.387886,-1.691482,2.316506,-0.1134836,-0.1267802,0.6712526,18.07193,337.9079,11.4242,0.2028804,-0.4025107,-0.7044891,-2.110034,-1.218116,0.7311146,0.1756175,-0.1940489,0.6834151,26.06294,8.336072,352.5001,
