time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.455,-0.08004368,0.3077734,0.08722256,-0.3843852,-0.02568624,0.237025,-0.03105593,0.08696601,0.6761923,353.5493,12.72094,0.523733,-0.3861682,-0.1040801,0.1866767,-1.281598,0.6081812,0.7257078,-0.0880219,-0.3758549,0.8376644,354.9874,35.15788,8.60762,-0.3159174,0.2977082,0.3835372,0.4157791,0.5453923,-0.02274976,0.2248331,-0.6523862,0.5716239,37.29291,36.5872,28.86549,
12.952,-0.0911397,0.4158824,0.08788291,-0.3557276,-0.08142115,0.2287264,-0.03257608,0.09492186,0.6774225,353.7908,12.88218,0.5172886,-0.4413422,-0.1919571,0.2155269,-1.801022,0.6966979,1.088124,-0.09420533,-0.3792374,0.8403547,356.9669,33.89271,10.02355,-0.4921329,0.4701311,0.5173787,1.19734,0.7101743,0.3755902,0.2145495,-0.6421273,0.5803192,36.31794,33.96898,26.34132,
26.661,-0.1018235,0.5128268,0.08922188,-0.2886258,-0.1355992,0.1919659,-0.03425264,0.1037398,0.6787367,353.9344,13.06791,0.5018968,-0.4796972,-0.2767665,0.2235236,-1.981276,0.8210203,1.476978,-0.1006395,-0.3834267,0.8426176,359.1999,32.5456,10.84345,-0.7055246,0.668568,0.6705263,2.045563,0.6990627,1.043576,0.2024971,-0.6292865,0.5918746,35.49131,30.1461,22.46601,
40.497,-0.1128432,0.5852964,0.09186409,-0.1967076,-0.1747566,0.1582496,-0.03610468,0.1128271,0.6801357,353.9827,13.26525,0.4594797,-0.5199306,-0.3739887,0.2116591,-1.917616,0.9694851,1.812284,-0.1075089,-0.3894022,0.8444061,1.441602,31.09752,11.06925,-0.8383704,0.8099161,0.775017,2.463941,0.6818379,1.372846,0.1899706,-0.6161459,0.6032003,34.46214,27.00007,19.24443,
54.143,-0.1220735,0.6283035,0.09521462,-0.1159182,-0.1971217,0.1151358,-0.03807974,0.1219147,0.6815805,353.9716,13.44744,0.4549277,-0.5585386,-0.4727228,0.1778327,-1.644478,1.031858,2.045254,-0.1153416,-0.3970882,0.8450876,3.430488,29.78676,10.73673,-0.9306842,0.9008853,0.8496689,2.489439,0.6886128,1.585305,0.1772393,-0.603502,0.6156958,33.60459,24.23815,16.66564,
68.298,-0.130336,0.6470023,0.09997369,-0.02699012,-0.2209724,0.0368688,-0.04015207,0.1304609,0.683135,353.821,13.64197,0.528888,-0.6035684,-0.5844437,0.1285376,-1.411922,1.000293,2.244151,-0.1244438,-0.4067164,0.8446713,5.420834,28.58616,10.19931,-0.9945851,0.970481,0.9134817,2.149398,1.102325,1.448983,0.1629515,-0.5884646,0.6288387,32.48965,22.13607,15.76401,
82.145,-0.1374262,0.637931,0.1044932,0.06294326,-0.2455939,-0.05814225,-0.04226971,0.1382631,0.6846886,353.5685,13.84309,0.6447763,-0.6566454,-0.7061586,0.06923532,-1.329113,0.9393344,2.417232,-0.1335074,-0.4179967,0.844156,7.555712,27.36285,9.680659,-1.056417,1.074052,0.9698658,2.294085,1.72658,1.220117,0.1482592,-0.5728619,0.6420132,30.19411,19.65993,14.8159,
95.947,-0.1429611,0.6031756,0.1075078,0.1597496,-0.2547457,-0.1478394,-0.04435778,0.1450775,0.686183,353.2125,14.01804,0.7547119,-0.7151625,-0.8364782,-0.0001485944,-1.377589,0.8422037,2.639392,-0.1438644,-0.4310174,0.8420415,9.994658,26.08233,9.137487,-1.118904,1.167094,1.005148,2.6901,1.989947,1.386767,0.1334722,-0.5562629,0.6549733,27.78051,16.54924,12.81852,
109.909,-0.1475768,0.5481617,0.1079118,0.3060098,-0.2494625,-0.2250919,-0.04651022,0.1505633,0.6875877,352.6206,14.17476,0.7907634,-0.7720259,-0.9675967,-0.08258373,-1.492516,0.6256803,2.802305,-0.1555485,-0.4457172,0.8381873,12.61309,25.03602,8.641227,-1.17084,1.253252,1.003023,3.450459,2.091988,1.949765,0.1194593,-0.5397673,0.6657821,24.75112,12.56231,9.433599,
123.705,-0.1527444,0.4665751,0.1039726,0.526297,-0.2465734,-0.2937267,-0.04879427,0.1543213,0.6887827,351.7692,14.37077,0.7190489,-0.8336642,-1.114623,-0.1849091,-1.677602,0.3136779,3.002022,-0.1670821,-0.4621963,0.8340397,15.61388,24.16301,8.076794,-1.215664,1.302514,0.9876201,3.838989,2.303115,2.710406,0.1057817,-0.5253299,0.6790295,21.71426,7.983871,5.873569,
137.626,-0.1573016,0.3657354,0.09541377,0.7333592,-0.2455458,-0.3380959,-0.0510726,0.1563825,0.6897478,350.8845,14.57192,0.6226392,-0.8863578,-1.217193,-0.2771317,-1.842018,0.09600987,2.927356,-0.1802664,-0.4788294,0.8280017,18.32327,23.42527,7.779773,-1.219705,1.301162,0.9682087,3.490448,2.613276,2.615474,0.09151667,-0.5092517,0.691043,19.34315,4.652492,4.460695,
151.182,-0.16053,0.2556917,0.08630086,0.842452,-0.2536403,-0.3665906,-0.05336523,0.1564597,0.6906328,350.0524,14.77462,0.5684513,-0.9419134,-1.295879,-0.3596636,-2.029385,0.04715289,2.664059,-0.1935738,-0.496554,0.8221639,20.7659,22.71761,7.940281,-1.18931,1.309949,0.943168,3.370347,2.995852,1.763973,0.07790893,-0.4935167,0.7030696,16.3347,2.427466,4.849395,
165.341,-0.1635085,0.1216649,0.07292636,0.8398122,-0.2740214,-0.3650393,-0.05570173,0.154394,0.6911154,349.427,15.01716,0.5376378,-0.9920886,-1.353035,-0.4267399,-2.04567,0.0757454,2.358545,-0.2076968,-0.5149394,0.8153192,22.79791,22.00575,8.129416,-1.153001,1.331111,0.8982879,3.565786,3.166005,1.25232,0.06505613,-0.4774995,0.7133201,12.81093,0.221294,5.020176,
179.376,-0.1660039,-0.02137008,0.05461341,0.7214147,-0.3033879,-0.2998134,-0.05805874,0.1504112,0.6913576,349.0685,15.31457,0.5000818,-1.035193,-1.404997,-0.4813464,-1.9812,0.1103157,2.094533,-0.2222772,-0.5342848,0.8077922,24.58798,21.30152,8.265357,-1.108864,1.355077,0.8440168,3.785799,3.131621,1.155698,0.05362707,-0.461569,0.7234096,9.192244,357.9918,4.682284,
193.158,-0.1680641,-0.1649098,0.03750391,0.5833665,-0.3292917,-0.2152891,-0.06040716,0.1446317,0.6915922,348.7635,15.61018,0.4602216,-1.067919,-1.46538,-0.5280851,-1.929556,0.05480781,1.912133,-0.2369508,-0.5548854,0.800262,26.40875,20.74183,8.337466,-1.033328,1.350179,0.7637988,3.92464,2.95722,1.514116,0.04345787,-0.4475456,0.7318756,5.582777,355.7438,3.473745,
207.422,-0.1702869,-0.3028695,0.02694609,0.553291,-0.345086,-0.1949428,-0.06282043,0.1372011,0.691987,348.2235,15.90152,0.4146576,-1.096396,-1.527554,-0.563647,-1.781491,-0.04293203,1.8076,-0.2521769,-0.5764527,0.7923139,28.08966,20.17276,8.103454,-0.9689251,1.30639,0.6911035,3.794863,2.850982,1.714532,0.03363726,-0.4340746,0.7403458,2.412105,353.5702,2.459093,
221.329,-0.1714694,-0.4270253,0.02260237,0.6195211,-0.3433852,-0.2517671,-0.06517744,0.1279982,0.6922865,347.4899,16.11855,0.4169495,-1.132539,-1.598117,-0.5874701,-1.659243,-0.08995868,1.861631,-0.2678195,-0.5990457,0.7843757,29.84859,19.25319,7.539301,-0.8887813,1.270403,0.6205401,3.812923,2.527563,1.429115,0.02459085,-0.4201122,0.7476196,359.1627,352.2734,2.376685,
234.994,-0.1716489,-0.5568398,0.01951038,0.643832,-0.319528,-0.3043796,-0.06753016,0.1173373,0.6924925,346.9993,16.29871,0.4386266,-1.171263,-1.671068,-0.6039637,-1.764112,-0.06887574,1.966269,-0.2837884,-0.6221275,0.7766536,31.9664,18.13201,7.106184,-0.7844872,1.254378,0.5327108,4.130488,1.989107,1.096741,0.01701777,-0.4066733,0.7524788,355.326,351.8457,2.725098,
249.162,-0.1695055,-0.6715824,0.01577573,0.4913259,-0.2851287,-0.2152973,-0.06976891,0.1057905,0.6925478,346.9458,16.5012,0.3743936,-1.200308,-1.717829,-0.6151667,-1.992393,0.005433656,2.036797,-0.2996138,-0.644415,0.7689807,34.3297,16.91878,6.910936,-0.6909508,1.227804,0.4324996,4.277665,1.697586,1.09134,0.01066862,-0.3943662,0.7559782,351.499,351.2713,2.682503,
263.087,-0.1639179,-0.7649292,0.01498084,0.3083023,-0.26731,-0.06500575,-0.07174063,0.09370521,0.6929903,347.0643,16.75493,0.2809876,-1.198514,-1.710064,-0.6147159,-2.173412,0.1336401,1.887829,-0.3145784,-0.6649912,0.7618729,36.47977,16.02764,7.211588,-0.5895036,1.168911,0.3099298,4.180254,1.711235,1.452717,0.006173785,-0.3838959,0.7581708,347.888,350.3212,1.733342,
