time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.494,0.01062011,-0.2968838,0.09888812,-0.9707456,0.09631293,0.3462947,-0.229306,0.3077733,0.5683757,0.7924575,4.380811,356.9462,0.5778317,0.9786502,0.3329146,0.423676,0.2595468,4.634344,-0.4091797,-0.1173858,0.7539753,317.3918,326.068,346.9208,0.6420902,-0.7241111,-0.7577062,-1.641634,-1.960345,-1.296107,-0.02929156,-0.3288999,0.5545076,30.17257,29.90403,35.00756,
13.177,0.02641687,-0.08109503,0.1248725,-0.7405885,0.1626205,0.1512949,-0.2284372,0.3115271,0.5705584,1.091709,4.054123,357.1602,0.5886777,1.042917,0.1792137,0.2307011,0.4373958,4.174904,-0.4030219,-0.1025387,0.7529374,315.0113,327.9183,345.6812,0.5902032,-0.3807766,-0.7025605,-1.010236,-1.868279,-0.9334272,-0.02343061,-0.3255878,0.5469158,30.8466,30.9391,34.60877,
26.442,0.04514446,0.1166356,0.1440021,-0.5717809,0.3043091,-0.08714651,-0.2272387,0.3168872,0.572787,1.329717,3.635582,357.6015,0.5772683,1.098901,-0.002921209,0.3192168,0.3682103,3.737413,-0.3970196,-0.08759116,0.7489617,312.8639,329.1274,345.3506,0.5200218,-0.1084923,-0.6439788,-0.9172919,-1.544793,-0.7310195,-0.01863983,-0.3206304,0.5405288,31.53676,31.79022,35.1227,
40.604,0.06892301,0.2827939,0.1556002,-0.5331503,0.4118468,-0.2847056,-0.2255988,0.3238826,0.5750004,1.773737,3.247231,358.1003,0.552889,1.12409,-0.1778071,0.4252745,-0.0243793,3.298236,-0.3910503,-0.0732846,0.7434211,311.1873,329.9735,345.9919,0.456051,0.1418519,-0.5763268,-1.081532,-1.096267,-0.7429762,-0.01451486,-0.3125648,0.5351544,31.95134,32.75727,36.51985,
54.408,0.0973554,0.4249443,0.1588633,-0.582728,0.4497035,-0.3417091,-0.2235341,0.3325181,0.5767249,2.289469,2.927347,358.4144,0.5329553,1.094791,-0.316341,0.2270396,-0.6718927,2.739986,-0.3849455,-0.06033795,0.7371542,310.5418,331.118,346.9912,0.4113356,0.3110139,-0.5184335,-1.112202,-0.8171671,-0.6852611,-0.01068268,-0.3033691,0.5304331,32.31706,33.56562,37.69975,
68.299,0.1251578,0.5415088,0.1571157,-0.5887967,0.4133794,-0.258457,-0.2211885,0.3425907,0.5783519,2.707748,2.708545,358.4658,0.5273458,1.018979,-0.3728678,-0.2703177,-1.215793,2.113327,-0.3783422,-0.04880743,0.7307134,310.8582,332.847,347.5201,0.3329701,0.5649406,-0.4099273,-0.7858652,-0.3696019,-0.3581421,-0.007596191,-0.2895856,0.5277555,32.19703,33.1039,37.77109,
81.996,0.1552535,0.6552113,0.1523869,-0.461296,0.3416148,-0.1135276,-0.2185125,0.3535171,0.5799987,2.812322,2.520181,358.3857,0.535581,0.9258825,-0.3889125,-0.8412955,-1.604512,1.633525,-0.3716552,-0.03845672,0.7242798,311.7289,335.1035,347.6408,0.2654773,0.7645522,-0.3075688,-0.2691435,0.08332398,-0.03557836,-0.005049922,-0.2747778,0.5248578,31.63351,32.05049,37.05602,
95.937,0.1793298,0.7365184,0.1462341,-0.2445392,0.2873882,-0.03404777,-0.2155719,0.3649302,0.5818335,2.682396,2.347919,358.3487,0.5580581,0.7971877,-0.3917183,-1.523997,-1.896412,1.250529,-0.364669,-0.03043912,0.7173628,313.3004,337.9653,347.3269,0.2169892,0.9153758,-0.2128937,0.07950591,0.4809241,0.1098717,-0.002297055,-0.2606109,0.5239365,30.80148,31.00168,36.44866,
110.091,0.1990831,0.7906735,0.1383372,-0.005314923,0.2374009,-0.008611356,-0.2124681,0.3764157,0.5835316,2.367779,2.217406,358.3166,0.5798825,0.6543856,-0.3874902,-2.101304,-1.960557,0.929288,-0.3576443,-0.02349598,0.7110628,315.2097,340.8233,346.733,0.1915931,1.001338,-0.1350182,0.1496223,0.7389325,0.04156687,-0.0001646876,-0.2458148,0.5226709,29.95292,30.414,36.43791,
123.754,0.2142643,0.8174996,0.129015,0.221136,0.1772458,-0.002080493,-0.209271,0.3877425,0.5853845,1.893744,2.153238,358.283,0.5960739,0.5018231,-0.3841963,-2.521124,-1.740625,0.673355,-0.3502024,-0.01995128,0.7037011,317.2172,343.4412,345.7823,0.1914081,1.04039,-0.06896336,0.1743457,0.7931904,-0.2050663,0.002731221,-0.2325966,0.5239112,29.0887,30.45511,36.74316,
