time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.534,-0.06640252,-0.7385344,0.02345008,-2.343271,-0.0264929,-1.697098,0.2248693,0.04079343,0.8106344,352.1667,347.679,359.294,-0.07274914,0.5900757,-0.7436342,5.38033,0.386981,0.3150978,0.06465141,-0.2584851,0.9319759,305.4723,349.18,23.40031,0.4232866,-0.03771113,-0.992545,-0.8679776,1.005785,-1.941578,0.6264327,-0.8353812,0.5455816,43.67126,107.515,130.9605,
13.201,-0.03623313,-0.5156046,0.001098617,-2.521553,0.1586217,-1.789429,0.2256198,0.04242517,0.8097701,354.6804,347.204,359.0648,-0.1301373,0.2146944,-0.5994242,4.477924,0.1175962,0.4307797,0.06221902,-0.264266,0.9317625,303.5638,349.9947,24.07056,0.2757474,-0.02260495,-0.7229615,-0.8006983,0.1710312,-1.335804,0.6274506,-0.8355048,0.5438325,43.82084,108.1623,132.6492,
26.614,-0.009891176,-0.2495208,0.0006287035,-1.635586,0.3334742,-0.6356197,0.2257171,0.04502897,0.8110564,353.1277,347.2239,357.7924,-0.1400059,-0.1391228,-0.2847356,2.735512,-0.151424,0.5281007,0.06138949,-0.27268,0.9386112,304.0881,350.8535,23.8886,0.1669943,0.01301045,-0.3950799,-0.9011076,-0.2820137,-0.5494052,0.6266987,-0.8343875,0.5479327,43.4852,107.4939,133.604,
40.237,0.01824199,0.01781702,0.0005832023,-0.5638921,0.1728219,0.2268279,0.2268512,0.05302028,0.810504,352.1407,347.6884,357.5717,-0.09482082,-0.4864088,0.2062673,-0.4640155,-0.2922915,0.7608954,0.06220287,-0.2830377,0.9515916,308.8968,352.4583,21.35784,0.06149142,0.05751986,0.001824482,-0.558395,0.001128562,0.2123,0.6239528,-0.8326988,0.5586708,43.24466,105.6265,132.2258,
54.321,0.03829866,0.27066,0.01789136,0.3242818,-0.220683,0.3542934,0.2274148,0.06069576,0.8121607,351.0237,348.2512,358.1404,-0.03823525,-0.8605711,0.6961246,-4.020063,-0.2311689,0.9985011,0.0637907,-0.2955719,0.9659689,316.8625,354.0867,17.56692,-0.06989211,0.08917554,0.4470243,0.4398533,1.054648,0.6775724,0.618618,-0.8306786,0.5752633,43.48395,102.9474,127.7953,
68.399,0.05310729,0.4527396,0.03379546,0.5929652,-0.3735911,0.1925394,0.2286246,0.06959927,0.8122315,350.6986,348.4403,358.5088,-0.04954498,-1.269952,1.007707,-6.501727,-0.3416874,0.807391,0.06333423,-0.3138665,0.9802731,325.3893,354.3919,15.10056,-0.2489122,0.116504,0.879139,2.139366,2.30042,0.2126579,0.6103482,-0.8262051,0.5964239,44.92105,100.6876,121.0894,
81.941,0.06792103,0.583123,0.03660189,0.6380647,-0.4002013,-0.0496421,0.2297876,0.0791503,0.8127191,350.4025,348.5979,359.1455,-0.1219366,-1.631003,1.109326,-7.74445,-0.1368635,0.1192247,0.06131782,-0.3381598,0.9933102,333.0448,353.3025,13.48561,-0.4578851,0.1570821,1.255669,3.793975,2.801446,-0.949468,0.6006253,-0.8212054,0.6201308,47.43147,98.98476,113.8674,
96.176,0.07947918,0.6637502,0.03736221,0.6307195,-0.4050024,-0.2723911,0.2311792,0.08924849,0.8131564,350.1353,348.7011,359.826,-0.2560281,-2.062831,1.087456,-8.854612,0.9990183,-0.775916,0.05759438,-0.3702824,1.003912,341.0697,350.6029,10.98462,-0.6595745,0.2375634,1.589387,5.087674,2.455525,-1.923702,0.5885093,-0.8131957,0.6476673,50.62936,96.48869,106.336,
110.117,0.09248898,0.708549,0.03505485,0.6289462,-0.3768589,-0.3827635,0.2328765,0.09922244,0.8135338,349.8303,348.7461,0.4003184,-0.3845161,-2.448163,0.9477897,-9.810246,2.268189,-1.159697,0.05278868,-0.4052382,1.012022,349.5856,347.5956,7.311736,-0.8473904,0.3707086,1.90408,6.007464,1.529217,-1.839285,0.5742282,-0.8021189,0.6779568,54.05621,91.40707,98.19125,
123.725,0.1071493,0.7237497,0.03415495,0.6165631,-0.3227408,-0.3829719,0.2347391,0.1088619,0.8140779,349.495,348.7863,0.8382738,-0.5340605,-2.880739,0.6531048,-10.86811,3.338107,-1.298639,0.04508332,-0.4469243,1.012773,359.1293,344.1819,2.720961,-1.020067,0.586867,2.237891,6.766857,0.7246693,-0.9210018,0.5589156,-0.7870917,0.7122847,56.99846,82.8345,88.04057,
137.391,0.1224386,0.7142155,0.03526742,0.5963334,-0.2522532,-0.3046778,0.2368112,0.1178759,0.8146338,349.1232,348.8004,1.111579,-0.6697236,-3.240885,0.2054417,-11.47004,3.771322,-1.612603,0.03515746,-0.4908016,1.005533,8.792197,340.8073,358.55,-1.1327,0.8419725,2.499181,7.323509,0.5465183,0.1947965,0.5435008,-0.7692642,0.7463937,58.27097,71.33873,75.60954,
151.634,0.1370883,0.6836743,0.03675557,0.5783017,-0.1769874,-0.1845845,0.2390783,0.1260067,0.815227,348.7046,348.8016,1.2601,-0.7751269,-3.458474,-0.3458153,-11.35798,3.8852,-2.210056,0.02380802,-0.534136,0.9902449,17.88276,337.522,355.346,-1.210083,1.093238,2.661113,7.52109,0.6292213,1.178771,0.5274334,-0.7488967,0.7805789,57.91488,59.29666,63.20132,
165.498,0.1501881,0.6352584,0.03835108,0.5756639,-0.09097579,-0.0375431,0.2414758,0.1331311,0.8158097,348.1968,348.7682,1.257066,-0.8319802,-3.529487,-0.9227343,-10.61008,4.120922,-3.294187,0.01222591,-0.5758878,0.9686672,26.64571,334.2903,353.9537,-1.283908,1.395079,2.776633,7.4895,0.9884462,2.144973,0.5103994,-0.7236536,0.8158814,55.95399,47.65422,51.95792,
179.236,0.1613276,0.5706909,0.03914812,0.604236,0.003497279,0.1127569,0.2438774,0.1390465,0.816355,347.5676,348.706,1.163416,-0.8346175,-3.473399,-1.47624,-9.858581,4.540986,-3.778688,0.001418965,-0.6156456,0.9413312,34.94822,330.6281,352.2983,-1.344336,1.711422,2.83233,7.709931,1.275449,2.642341,0.4932376,-0.6948557,0.8500299,52.68423,37.14557,41.3945,
193.377,0.1686998,0.4916067,0.04008017,0.6615155,0.08625762,0.2599795,0.2462809,0.1435778,0.8169656,346.8272,348.642,0.992547,-0.8439462,-3.280948,-1.958216,-9.228076,4.509583,-2.971638,-0.009364868,-0.6513454,0.9092054,40.8595,325.4455,347.5533,-1.395555,2.023335,2.820358,8.056396,1.163982,2.989507,0.4765968,-0.6641359,0.8821988,48.65376,27.88245,31.59406,
