time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.51,0.003200058,-0.001369586,0.008801856,-0.07276268,0.1490665,-0.03167907,0.9044101,0.5909479,0.176691,358.67,343.7315,358.398,0.004762437,0.04256494,-0.09398671,0.02782116,0.1754354,-0.173976,0.6804844,0.5329649,0.2513557,305.454,337.9542,100.1968,-0.008369379,0.0302246,-0.1184818,0.05008889,-0.08987764,-0.3714781,0.4469813,0.1950102,0.1154512,8.97756,280.9944,78.10328,
12.966,0.002464523,-0.0005595796,0.006080633,-0.06195594,0.1495389,-0.02086401,0.9044433,0.5909425,0.1767018,358.6981,343.6126,358.3805,0.005877841,0.03116263,-0.07791705,0.1633232,0.1360963,-0.1531824,0.6803325,0.5330303,0.2507079,305.3453,338.0884,100.4193,-0.01183145,0.01436854,-0.08248188,0.1797457,-0.09202451,-0.1427291,0.446822,0.1951196,0.1149034,9.253958,281.3144,78.08216,
26.304,0.002149128,0.0006841773,0.003740211,-0.0473244,0.1507632,-0.01770634,0.9044952,0.5909503,0.1766816,358.7177,343.4911,358.3784,0.002900766,0.01942899,-0.06313928,0.1583711,0.06595474,-0.1012345,0.6801924,0.5329416,0.2500972,305.3747,338.1188,100.5275,-0.01345733,0.01127729,-0.06082726,0.09324718,0.1534461,-0.0335766,0.4464636,0.195157,0.1141884,9.171015,281.4266,78.57571,
39.841,0.002062256,0.001652163,0.001731103,-0.02694215,0.1494989,-0.01183534,0.9045496,0.5909637,0.1766431,358.7085,343.3756,358.3788,-0.002773037,0.01266386,-0.05624165,0.0272636,0.01279903,-0.0831368,0.6800739,0.5329697,0.249355,305.4255,337.8958,100.5657,-0.0225116,0.02074243,-0.06187683,-0.1718256,0.4379257,-0.05333837,0.4460477,0.1952723,0.1130238,8.646838,281.2178,79.29066,
53.963,0.002084724,0.002139005,0.0001175692,-0.01057724,0.1420852,-0.004365067,0.9045773,0.5910023,0.1766065,358.6955,343.2749,358.3764,-0.005636362,0.01105262,-0.04987708,-0.1359652,0.01089924,-0.04894249,0.6797743,0.5334135,0.248945,305.4429,337.6819,100.3852,-0.03017079,0.03744049,-0.08046006,-0.4720262,0.5158243,-0.1774926,0.4458475,0.195508,0.1117882,7.883248,280.7061,79.69939,
67.986,0.002639816,0.001784613,-0.001289353,-0.000323916,0.1318442,0.0004734818,0.9046247,0.5910157,0.1765559,358.682,343.1886,358.3719,-0.00405678,0.01015201,-0.04240715,-0.1453734,0.02657347,-0.04091381,0.6798258,0.5330108,0.2484317,305.4064,337.6159,100.3,-0.03646153,0.05107187,-0.09647116,-0.6805128,0.4869656,-0.2367025,0.4450207,0.1957823,0.1106546,7.078146,280.243,79.91669,
81.591,0.003611348,0.00104178,-0.002695211,0.0008947492,0.1189517,-0.0006342283,0.9046826,0.590987,0.1764557,358.6886,343.1158,358.3734,0.0004657414,0.008104342,-0.03081857,0.01627716,0.05048051,-0.0133166,0.6795858,0.5332972,0.2488679,305.3836,337.8607,100.307,-0.04097612,0.06069681,-0.09418624,-0.7678502,0.3268497,-0.1232356,0.4446573,0.1958853,0.1098682,6.29936,280.1536,79.8448,
95.703,0.004487325,-0.0002674743,-0.003940785,0.004595706,0.1069615,-0.005280662,0.9047503,0.5909194,0.1763287,358.6898,343.0477,358.3904,-0.00159149,0.004574271,-0.02378576,0.0845702,0.02232984,-0.05416311,0.6796198,0.532863,0.2484363,305.3345,337.8249,100.4782,-0.03451119,0.03063884,-0.06355826,-0.3570782,-0.01853135,0.1543466,0.4454542,0.1955969,0.1095978,6.567945,280.811,79.39839,
110.021,0.005671372,-0.0006965194,-0.005587956,-0.0003818749,0.09977949,-0.01742874,0.9048474,0.5908788,0.1761832,358.7194,342.9745,358.4056,-0.002052149,-0.003124515,-0.01416649,0.0775111,-0.04392047,0.004048415,0.6793827,0.5330946,0.2483964,305.4161,337.8587,100.4907,-0.0314561,-0.01867811,-0.03108932,0.1884461,-0.3571953,0.4137374,0.4438716,0.1946104,0.1096301,7.447254,281.842,78.80351,
123.206,0.006546195,-0.000618646,-0.006690622,0.001957796,0.09002391,-0.01795436,0.904959,0.5908711,0.1760632,358.7212,342.9161,358.4189,-0.008166229,-0.009125107,-0.01484827,0.006553684,-0.1149262,-0.02202128,0.6793327,0.5325249,0.2477893,305.5248,337.6497,100.6788,-0.03383141,-0.04180815,0.001007546,0.4371772,-0.4307052,0.6704038,0.4441732,0.194628,0.109307,7.955406,283.0138,78.60325,
