time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.387,0.01748708,0.006965793,0.003456054,0.0213738,-0.06892668,0.06253274,-0.008615356,0.324736,-0.01337157,359.1881,359.4149,3.113658,-1.259714,-1.287184,0.218199,1.791307,-1.515414,-0.6074224,-0.541725,0.4991222,0.08242856,317.621,263.838,333.7465,1.428346,-1.036098,0.04726742,2.126542,2.098803,-1.399599,0.4998285,0.5390212,-0.01733213,303.1895,123.9577,17.40177,
13.211,0.01606721,0.009074378,0.007194686,0.04769105,-0.08226158,0.1172802,-0.008426201,0.3249148,-0.01316947,359.1268,359.5261,2.962369,-1.261239,-1.407845,0.224442,2.241949,-1.533403,-0.8832993,-0.557861,0.478684,0.08466028,320.1197,265.4363,331.7396,1.45269,-1.138094,0.05614058,2.464025,2.253965,-1.322626,0.5183787,0.5220789,-0.01661517,305.585,121.1612,21.42607,
26.585,0.01622217,0.00804141,0.009849541,0.03979304,-0.08370741,0.07850526,-0.008230951,0.3249199,-0.0128525,359.1337,359.5834,3.018303,-1.255713,-1.528636,0.2115629,2.708166,-1.350254,-0.9348239,-0.5738041,0.4567934,0.08682173,322.7609,266.3821,329.8684,1.477181,-1.250838,0.07348715,2.833597,2.565265,-1.050724,0.5366249,0.5039936,-0.01593558,308.4612,117.7068,25.61958,
40.227,0.01561863,0.004061997,0.01158218,0.01488625,-0.06282574,0.01831943,-0.007974893,0.3249621,-0.01272151,359.1714,359.5827,3.10345,-1.24733,-1.638012,0.1966775,3.051725,-1.08299,-0.9013646,-0.5899901,0.4341228,0.08909944,325.3834,266.961,328.1315,1.475965,-1.359018,0.07613927,3.021783,2.703233,-0.8481827,0.554251,0.4844779,-0.01534764,311.4206,114.9461,28.87363,
54.414,0.01399101,-0.0004824423,0.01325932,-0.02197333,-0.02149805,-0.01395168,-0.007816903,0.3248407,-0.01249586,359.2438,359.5243,3.1285,-1.221277,-1.723748,0.17804,3.081105,-0.646526,-0.8061095,-0.6047378,0.4096231,0.09091792,327.3867,267.1912,326.5139,1.440907,-1.451318,0.07267283,3.034405,2.565897,-0.6913302,0.5711386,0.4642228,-0.015099,313.9985,112.9328,31.37391,
68.436,0.01239167,2.365325E-05,0.01478523,-0.03513501,-0.002540122,-0.005258512,-0.007683113,0.3248475,-0.01225604,359.2707,359.5152,3.093926,-1.182745,-1.798748,0.1591169,2.985698,-0.2214853,-0.7929173,-0.6189904,0.3837707,0.09240483,329.0063,267.4324,324.7604,1.382162,-1.534735,0.05706349,2.937548,2.242376,-0.658139,0.5870088,0.4421091,-0.01497628,316.1628,111.6934,33.29992,
81.892,0.01063956,0.003946689,0.01789919,0.01125911,-0.01662156,0.06827749,-0.00758959,0.3251551,-0.01183631,359.1547,359.5853,2.891254,-1.138025,-1.906323,0.1403274,3.076685,0.1081454,-0.9358121,-0.6333428,0.3563035,0.09343806,330.939,267.9745,322.537,1.322032,-1.623687,0.03754293,3.023605,1.797744,-0.6990978,0.6025792,0.4186312,-0.01496626,318.1648,110.7779,35.51255,
96.011,0.009488986,0.008896197,0.02097177,0.05362359,-0.03789693,0.1257622,-0.007559903,0.3254579,-0.0114221,359.0601,359.657,2.729867,-1.082284,-2.028183,0.1158443,3.349141,0.4174813,-1.097379,-0.6447076,0.3268225,0.09402633,333.3658,268.5801,319.9726,1.278745,-1.715869,0.02075723,3.366963,1.386563,-0.7920053,0.6183619,0.3946337,-0.0152925,320.4304,109.8635,38.32826,
110.172,0.009996883,0.009130498,0.02373263,0.08327468,-0.02080032,0.0474036,-0.007350363,0.3253497,-0.0110253,358.9604,359.622,2.905718,-1.001449,-2.169679,0.07079168,3.757399,0.6708685,-1.079345,-0.6557079,0.2960783,0.09394958,336.3861,268.8112,317.5612,1.228559,-1.815136,-0.0006244015,3.745895,1.012362,-0.9114233,0.6318455,0.3685105,-0.0156387,322.9004,109.0473,41.38961,
123.685,0.009807263,0.004875321,0.02427187,0.05283626,0.01921166,-0.04328393,-0.007167444,0.3251536,-0.01075889,359.0071,359.525,3.068369,-0.9166226,-2.279546,0.03072562,3.946824,0.6956506,-1.033286,-0.6656613,0.2649486,0.09317665,339.5423,269.0591,315.7281,1.162149,-1.915126,-0.02856507,4.03337,0.7271678,-1.083613,0.6452766,0.3421789,-0.01683798,325.6384,108.497,44.28495,
