time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.55,-0.0117796,0.005866528,-0.003660494,0.09757295,0.04318016,-0.05273386,-0.2730925,0.0715242,0.5289239,4.010298,6.955792,2.016777,0.3733701,0.2965849,0.1686287,-0.3613968,0.9413176,-0.08959136,0.167553,-0.6327803,0.468067,44.62091,98.66808,34.15216,-0.2566657,0.2149541,0.103538,-0.3588916,-0.4957016,0.7242023,-0.6846368,-0.635118,0.5239123,47.3427,312.1941,21.49869,
13.242,-0.01127192,0.005123662,-0.004665656,0.0911354,0.05742897,-0.03684197,-0.2731998,0.07160205,0.528841,3.952413,6.89372,2.011336,0.3544262,0.2792512,0.1476261,-0.3577869,0.8194109,-0.1578338,0.1718332,-0.6295274,0.4693142,44.16944,98.2742,33.61094,-0.2714759,0.2041906,0.08009873,-0.5321784,-0.4279878,0.7027012,-0.6881838,-0.6328813,0.5247424,46.68242,311.3118,20.88334,
26.464,-0.01057646,0.004152352,-0.005517822,0.08258484,0.05732366,-0.0260295,-0.2733069,0.07165241,0.5287472,3.897789,6.860767,2.010939,0.3419625,0.2681806,0.126969,-0.3717391,0.686775,-0.2843218,0.1762084,-0.6262837,0.4703839,43.8012,97.9726,32.94827,-0.2822864,0.1892175,0.06707415,-0.5611583,-0.1836417,0.6349574,-0.6920326,-0.630649,0.5259398,46.33208,310.7086,20.83345,
40.623,-0.009002546,0.003548789,-0.006729905,0.07170168,0.05270085,-0.02751686,-0.2733944,0.07168603,0.5286243,3.848104,6.838078,2.037101,0.3370393,0.2630644,0.1085806,-0.3952676,0.5980195,-0.4165958,0.1804822,-0.6227521,0.4714193,43.439,97.66458,32.16273,-0.2972754,0.1908566,0.06750386,-0.5561604,0.07717232,0.6445405,-0.6964771,-0.62765,0.5274445,45.96017,310.2599,21.16145,
54.625,-0.007600474,0.003527603,-0.007565348,0.06506029,0.04047771,-0.02775825,-0.2734659,0.07173362,0.5284989,3.797079,6.827739,2.046459,0.3402263,0.2634026,0.09602924,-0.3906713,0.5587717,-0.4866777,0.1854963,-0.6195576,0.4721973,43.07211,97.29836,31.39223,-0.3169338,0.2261598,0.08976716,-0.4773853,0.1533977,0.7640108,-0.7008482,-0.6229633,0.529605,45.28697,310.0774,21.55595,
68.167,-0.00644267,0.003595219,-0.008770246,0.06293268,0.0189678,-0.0160032,-0.2735328,0.0718019,0.5283622,3.752183,6.850124,2.023247,0.3527998,0.266427,0.08253597,-0.370492,0.5062094,-0.5166434,0.1905653,-0.6155567,0.4728328,42.75146,96.95277,30.67131,-0.338878,0.299037,0.1381434,-0.240089,-0.05866529,1.071602,-0.7058799,-0.6171828,0.5320944,43.97212,310.5868,22.01351,
82.277,-0.004812906,0.002862738,-0.009730913,0.05886028,-0.007080854,-0.009915827,-0.2735665,0.07184562,0.5282195,3.712703,6.89543,2.014769,0.3736614,0.2802933,0.05816142,-0.4298392,0.4215679,-0.3265184,0.195942,-0.6114293,0.4730979,42.30099,97.04618,30.62115,-0.3777627,0.3642764,0.1720592,-0.2406052,-0.6521983,0.933656,-0.7121683,-0.611351,0.5350216,42.92384,310.5221,20.88772,
96.247,-0.003548787,0.002240475,-0.01022621,0.04991312,-0.04166005,0.000560383,-0.2735896,0.07187301,0.528076,3.700856,6.977267,1.984702,0.4102831,0.3007713,0.02439046,-0.5200086,0.278159,-0.06137948,0.20342,-0.6072783,0.4727265,41.81867,97.56921,31.10697,-0.4383625,0.4156278,0.1853431,-0.5191981,-1.26132,0.4756403,-0.7188394,-0.6043895,0.5382912,42.37304,309.6064,18.37226,
110.614,-0.002475106,0.002071583,-0.01047191,0.03965821,-0.07055283,0.002257058,-0.2735986,0.07189766,0.5279241,3.687702,7.072162,1.979074,0.4676238,0.3444106,-0.01652375,-0.7434937,0.2209678,0.1079364,0.2105265,-0.6010529,0.471988,40.9869,98.22752,31.56321,-0.5122064,0.4759361,0.1940144,-0.6232442,-1.288515,0.473952,-0.7280302,-0.5975241,0.5410954,41.53285,309.0438,17.0533,
124.122,-0.001953244,0.001739618,-0.01058156,0.01840131,-0.08794254,-0.03157755,-0.2736106,0.07191831,0.5277734,3.692914,7.164093,2.064044,0.539542,0.4086424,-0.06392239,-1.117196,0.2553846,0.1445614,0.2198097,-0.5948914,0.4702337,39.67028,98.96952,31.72228,-0.5923858,0.5187954,0.1934461,-0.4670951,-0.8355386,0.5562095,-0.7379916,-0.5885441,0.5427495,40.98623,308.9767,17.17715,
