time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
3214.113,-0.005748685,-0.0001957321,0.00508811,0.006632506,-0.01311582,-0.00121343,0.01794286,0.3486618,1.608554,4.686576,1.473119,359.5725,0.249125,-0.2526946,-0.009357528,0.4495099,-0.5134674,-0.4080286,-0.1506278,0.06795314,2.163786,334.0145,342.9823,75.55656,-0.2369522,-0.1438486,0.01846023,0.1555706,-0.3025328,-0.4904445,0.06878322,0.4571001,2.088914,340.0025,322.1895,78.924,
3228.279,-0.00605671,0.001421098,0.006568641,0.01622154,-0.009654078,-0.00305032,0.01785087,0.3487155,1.60869,4.657662,1.475226,359.5771,0.2199972,-0.2137297,-0.003828512,0.318207,-0.4516644,-0.2827155,-0.1485281,0.06630152,2.163814,334.2559,343.0359,75.64668,-0.1907851,-0.1361728,0.01789295,0.05765038,-0.26763,-0.4113631,0.06768955,0.4555069,2.089075,340.201,321.9961,78.93211,
3242.384,-0.005947549,0.00378389,0.00826786,0.01963696,-0.01095289,0.004206558,0.01776931,0.3488273,1.608848,4.634096,1.482571,359.5555,0.1825975,-0.1672359,0.00356961,0.151945,-0.3806188,-0.1177532,-0.1472875,0.06546605,2.164031,334.4867,343.1092,75.43318,-0.1429197,-0.1211899,0.01930079,0.02031695,-0.1785467,-0.3145988,0.06713161,0.4544084,2.089504,340.2367,321.8823,78.9689,
3256.002,-0.00521499,0.005325822,0.01023809,0.02609697,-0.01363517,0.006804075,0.01771367,0.3489404,1.609041,4.600624,1.498048,359.5463,0.1415002,-0.1198212,0.01194565,0.0210739,-0.3131081,0.01185628,-0.1466906,0.06531017,2.16441,334.6894,343.1752,75.14326,-0.09082885,-0.1033783,0.02643912,0.03639122,-0.09332158,-0.1727723,0.06725098,0.4534017,2.089975,340.151,321.9698,78.96523,
3270.136,-0.00397605,0.00678793,0.01256043,0.02902761,-0.0132518,-0.001873845,0.01768358,0.3491121,1.609277,4.572391,1.508295,359.566,0.1001317,-0.06622189,0.020887,-0.003846724,-0.1992998,0.09292248,-0.1466666,0.06592212,2.164984,334.6871,343.3086,74.90535,-0.0392833,-0.08715241,0.03205609,0.02971958,-0.04357065,-0.05651767,0.06805243,0.4525445,2.090381,340.0602,322.0923,78.89164,
3283.93,-0.002652314,0.007337855,0.01431749,0.03089525,-0.006025835,-0.01259827,0.01767475,0.349267,1.609522,4.546577,1.503063,359.5943,0.06128415,-0.007047426,0.02982317,0.01929528,-0.06510217,0.1946392,-0.1471759,0.0674456,2.165719,334.5291,343.5847,74.57065,0.01218179,-0.07330772,0.03390843,-0.03712296,-0.02799438,0.05667036,0.06952338,0.4517966,2.090761,339.9674,322.2292,78.63902,
3297.549,-0.001490397,0.008004213,0.01617367,0.02858602,-0.001607198,-0.01935345,0.01768291,0.3494202,1.609796,4.529784,1.50089,359.6166,0.02310828,0.05777024,0.03847743,0.05482796,0.09573206,0.3315622,-0.1484512,0.06987926,2.166557,334.2082,344.0073,74.0447,0.061444,-0.06518023,0.03430833,-0.152558,-0.08047439,0.1463204,0.0716656,0.4511697,2.091125,339.9944,322.3578,78.1889,
3311.605,0.0002651534,0.008207679,0.01719817,0.02655443,0.006984466,-0.01892102,0.01773249,0.3495392,1.610063,4.509729,1.483066,359.6246,-0.02667551,0.1339776,0.04064199,0.01913257,0.3230226,0.4750944,-0.1507077,0.07331348,2.167186,333.6887,344.3913,73.26685,0.1111186,-0.05884961,0.03342603,-0.2160742,-0.09770432,0.2010983,0.07453477,0.4506564,2.091523,339.997,322.4809,77.78007,
3325.693,0.002045315,0.008130658,0.01795074,0.02457995,0.003824542,-0.01290979,0.01780222,0.3496539,1.610331,4.493856,1.49296,359.6218,-0.07096986,0.2025998,0.03677114,-0.002756909,0.5878775,0.5792191,-0.1532364,0.07725142,2.167821,332.941,344.7495,72.39841,0.1640234,-0.05132975,0.0374802,-0.2059709,-0.07451541,0.2626818,0.07812788,0.4501411,2.092157,339.9083,322.6864,77.44646,
3339.491,0.003925866,0.008448714,0.01831451,0.01942795,-0.005105243,-0.004519337,0.0179592,0.3498052,1.610593,4.48946,1.512195,359.6082,-0.1096939,0.2698472,0.03502088,-0.02971491,0.8561384,0.7508881,-0.1562517,0.08200554,2.168633,332.0519,345.2645,71.18125,0.222233,-0.03841849,0.04628727,-0.132811,-0.008762248,0.3840589,0.08243666,0.4498672,2.092881,339.6537,323.1086,77.12141,
3353.504,0.005968416,0.008854857,0.01830882,0.01431182,-0.01648666,0.005630308,0.01807765,0.3499495,1.610825,4.485529,1.541667,359.5841,-0.1389105,0.33708,0.03675384,-0.08545078,1.150874,1.041227,-0.1595924,0.08766893,2.169552,331.0498,346.0464,69.36583,0.2803095,-0.02218198,0.05308083,-0.1109099,0.07568736,0.5255092,0.087373,0.4497422,2.093536,339.2596,323.6021,76.66855,
3367.468,0.007250945,0.008794425,0.01803194,0.01244934,-0.03383775,0.01901983,0.01817971,0.350057,1.611064,4.477296,1.590751,359.5458,-0.1576004,0.4055437,0.03797755,-0.2317221,1.523224,1.459385,-0.1631073,0.09434603,2.170398,329.9536,347.0723,66.68524,0.3355891,-0.008749178,0.05616203,-0.2021661,0.1233878,0.6751851,0.09300266,0.4496139,2.094126,338.8372,324.1044,75.91984,
3381.28,0.008309363,0.007968864,0.0171209,0.01260006,-0.04260627,0.02620677,0.01830107,0.350134,1.611263,4.471353,1.62847,359.512,-0.165755,0.4736086,0.0374786,-0.3725786,1.953,1.908762,-0.166798,0.1018462,2.171247,328.767,348.3613,63.25414,0.3888185,-0.0006514863,0.05717015,-0.4023105,0.1313248,0.8323251,0.09935483,0.4495537,2.094846,338.4375,324.5924,74.80763,
3394.967,0.009232081,0.007515314,0.01546409,0.0007726653,-0.04201161,0.02344015,0.01844418,0.3502481,1.611452,4.493018,1.654779,359.5058,-0.1697061,0.5327709,0.03732833,-0.3159051,2.286977,2.190785,-0.1706342,0.1096994,2.17218,327.5267,349.8929,59.76229,0.4446862,0.007352618,0.06300055,-0.6050868,0.1514732,1.056313,0.1063992,0.449582,2.095791,337.9535,325.2586,73.34782,
3408.991,0.01001555,0.006331254,0.01319622,-0.00704722,-0.0356507,0.01178414,0.01861251,0.3502972,1.611549,4.506406,1.667505,359.5205,-0.1658774,0.5816342,0.03970134,-0.07821497,2.480324,2.382538,-0.1743955,0.1179878,2.173463,326.2986,351.8188,56.27229,0.5009011,0.01932434,0.06933644,-0.8042493,0.250233,1.323538,0.1139117,0.4497489,2.096723,337.2536,326.0717,71.57689,
3423.124,0.009966368,0.004895205,0.01082256,-0.00810479,-0.03230873,0.01129823,0.01875534,0.3503253,1.61162,4.51168,1.689533,359.5006,-0.1610592,0.619647,0.04586776,0.06972373,2.571851,2.548951,-0.1782002,0.1268567,2.174779,325.3457,353.8677,52.59296,0.5478621,0.03148922,0.07180723,-1.030183,0.3981186,1.589252,0.1218019,0.4498475,2.097565,336.3826,326.9584,69.44726,
3436.999,0.009050719,0.004003174,0.008123033,-0.0128271,-0.03402755,0.02847642,0.01885878,0.3503593,1.611662,4.535443,1.711643,359.4384,-0.1643075,0.6429994,0.05467101,0.07451651,2.553921,2.624078,-0.1821279,0.1360551,2.175925,324.7926,355.7105,48.99165,0.5973493,0.03995601,0.07025114,-1.351327,0.6045885,1.860464,0.1304313,0.4497808,2.098396,335.3539,327.8637,66.77143,
3451.025,0.008231125,0.003268153,0.00504355,-0.01759075,-0.03084362,0.04215522,0.01895346,0.3503852,1.611652,4.559062,1.720757,359.3897,-0.1714564,0.6745268,0.05709504,0.1037349,2.508241,2.603951,-0.1860745,0.1461076,2.176798,324.3568,357.4516,45.58604,0.6425891,0.03512305,0.06788027,-1.631188,0.8203757,2.105135,0.1393941,0.4490575,2.099222,334.2773,328.8701,63.78075,
3464.875,0.007677467,0.003119203,0.002496482,-0.01633386,-0.02366596,0.04439312,0.01906691,0.3503892,1.611618,4.567384,1.718611,359.3572,-0.1744575,0.7131792,0.04593618,0.1346166,2.592758,2.519057,-0.1895023,0.156779,2.177347,323.8105,359.016,42.12922,0.6773119,0.01522123,0.06532097,-1.861267,1.012746,2.245635,0.1485359,0.4478256,2.100013,333.2814,329.8309,60.68137,
3478.504,0.007141443,0.00406179,0.0003140769,-0.008625914,-0.006390686,0.04376177,0.01917657,0.35043,1.611563,4.562291,1.684832,359.3291,-0.1543575,0.7512583,0.03854186,0.1820971,2.753941,2.595619,-0.1920612,0.1680767,2.178224,323.4029,0.8810551,38.0935,0.7060359,-0.01265034,0.06280006,-2.092785,1.211141,2.344969,0.1579452,0.4461892,2.100803,332.3505,330.7858,57.3383,
3492.662,0.006083644,0.00543142,-0.001187628,0.006649035,0.01043851,0.0449531,0.01924703,0.3505194,1.611506,4.532859,1.641632,359.2885,-0.1098406,0.7843495,0.04438948,0.1998999,2.882591,2.850224,-0.1938822,0.1801289,2.179214,323.4597,3.099452,33.51457,0.7313432,-0.04272307,0.06036706,-2.353357,1.449822,2.452603,0.1676525,0.4441243,2.101457,331.4456,331.7943,53.59718,
3506.782,0.005191999,0.00690495,-0.002482504,0.02640596,0.0298176,0.04966171,0.01929704,0.350656,1.611438,4.48088,1.581571,359.243,-0.06595559,0.8096057,0.04237137,0.3912002,2.833217,2.995466,-0.1955203,0.1922621,2.179673,323.5655,5.519636,29.21338,0.7525524,-0.07408486,0.05712915,-2.59207,1.760937,2.527817,0.1775641,0.4415151,2.102244,330.511,332.7864,49.54873,
3520.667,0.004277919,0.008719479,-0.003609637,0.04520942,0.04408597,0.05896876,0.0193317,0.3508214,1.611354,4.420921,1.518249,359.1776,-0.03388514,0.8367388,0.02610364,0.6586441,2.629846,2.952151,-0.197201,0.2047365,2.179697,323.5985,7.898322,25.46798,0.766889,-0.1119906,0.05652943,-2.577903,2.009865,2.538297,0.1872811,0.4380137,2.103175,329.5433,333.8434,45.77212,
3534.324,0.003405217,0.01069625,-0.004662741,0.057531,0.05053294,0.07046205,0.0193402,0.3509906,1.611196,4.369385,1.460898,359.1028,-0.02118914,0.8757313,-0.00842181,0.9179208,2.437985,2.659366,-0.1990046,0.2177764,2.179193,323.3265,9.880323,22.30249,0.770294,-0.1621087,0.05936779,-2.337231,2.101778,2.467514,0.1965954,0.4334683,2.104179,328.6261,334.9398,42.54839,
3548.32,0.002644004,0.01234747,-0.005752857,0.06453171,0.05217773,0.08565339,0.01934096,0.3511773,1.611024,4.312746,1.405208,359.0072,-0.02985264,0.9021588,-0.0281367,0.9584618,2.359126,2.340496,-0.2008403,0.2308123,2.178829,323.1719,11.2932,19.38494,0.764342,-0.2224745,0.06710899,-2.050459,2.050887,2.395513,0.20549,0.4282235,2.105362,327.8693,336.1578,39.63088,
3562.466,0.001852198,0.01298103,-0.00673532,0.06817752,0.04478839,0.1038032,0.01933939,0.3513674,1.610887,4.262124,1.368846,358.8958,-0.0474335,0.9230798,-0.02895081,0.7567177,2.290063,2.017385,-0.20253,0.2441761,2.178946,323.3337,12.00368,16.98299,0.7503129,-0.2848937,0.07663817,-1.891521,2.038604,2.310865,0.2142365,0.422142,2.106734,327.2363,337.3152,36.64518,
3576.296,0.001525978,0.01268389,-0.007755037,0.06925305,0.03587396,0.1120626,0.01935032,0.3515369,1.610754,4.210319,1.341458,358.7982,-0.06303842,0.9305692,-0.006589493,0.3554316,2.234213,1.786556,-0.2038356,0.2576222,2.179364,324.02,12.14538,14.96285,0.7292413,-0.3517249,0.09134208,-1.851987,1.987337,2.229128,0.2225973,0.4153223,2.108495,326.8957,338.4673,33.58862,
3590.559,0.001716919,0.0119172,-0.008679895,0.06337242,0.02756904,0.1044268,0.01938175,0.3516859,1.610614,4.173941,1.319752,358.7361,-0.05804859,0.9334668,0.01090898,0.0708075,2.070376,1.700547,-0.2044826,0.2714313,2.178988,324.9321,12.44648,13.11971,0.7029478,-0.4168476,0.1070816,-1.76383,1.880944,2.174693,0.2303688,0.4078219,2.110299,326.6801,339.7211,30.6807,
3604.408,0.00187923,0.01066662,-0.009494675,0.05742438,0.01330371,0.1001644,0.01942405,0.3518094,1.610471,4.143188,1.325534,358.6569,-0.01871405,0.9563307,-0.0262061,0.370972,1.792147,1.645379,-0.2041688,0.2854355,2.176669,325.0042,13.69247,11.04874,0.6728351,-0.4737347,0.1157111,-1.568916,1.776269,2.145976,0.2375493,0.3996476,2.111859,326.3654,341.0681,27.99687,
3617.919,0.001994513,0.00959535,-0.01006823,0.05365494,-0.005648872,0.1048535,0.01946559,0.3519228,1.610327,4.105155,1.34683,358.553,0.05194406,0.9853531,-0.1078249,1.100277,1.491272,1.663968,-0.2028415,0.2991497,2.173704,324.2256,16.10717,8.338032,0.6339159,-0.5267426,0.1213213,-1.403384,1.735214,2.055772,0.2441777,0.390753,2.113659,326.043,342.2236,25.45596,
3631.998,0.001604305,0.008926789,-0.01070929,0.05050606,-0.02628941,0.09958515,0.01947713,0.3520284,1.610165,4.072118,1.387026,358.4858,0.13391,0.9904985,-0.1699646,1.642094,1.381798,1.842271,-0.2004069,0.3125004,2.171376,323.7514,18.94754,4.913524,0.5959842,-0.5783191,0.1294913,-1.313027,1.648392,2.011175,0.2504309,0.381583,2.11552,325.9129,343.4726,22.91619,
3645.987,0.001235533,0.008177957,-0.01164299,0.04741015,-0.0339625,0.08015256,0.01948523,0.3521231,1.609981,4.039138,1.414545,358.4571,0.213673,0.9655677,-0.1871836,1.87207,1.708927,2.128547,-0.1968035,0.3254846,2.169448,324.1191,21.42106,0.662254,0.5661586,-0.6179804,0.1318124,-1.242812,1.673865,2.043317,0.2565015,0.3721858,2.117167,325.7364,344.837,20.12159,
3659.666,0.0007870659,0.007177732,-0.01273573,0.04767222,-0.03191527,0.05241877,0.01947675,0.3521938,1.609757,3.997452,1.431488,358.4586,0.2850772,0.9174147,-0.1780791,2.008384,2.417568,2.311269,-0.1921865,0.3375269,2.167063,324.9471,23.01528,355.7866,0.5413924,-0.6492255,0.1312553,-1.204729,1.783673,2.11927,0.2622535,0.3624918,2.118878,325.5725,346.2811,17.03243,
3673.723,0.000299818,0.006826565,-0.01406008,0.04917534,-0.02558556,0.02422296,0.01945118,0.3522685,1.609485,3.952041,1.43962,358.4821,0.3402456,0.8583664,-0.1661889,2.137969,2.69356,2.458144,-0.1874777,0.3486429,2.164962,325.9595,24.65289,351.304,0.5131161,-0.6764472,0.1338983,-1.176397,1.964054,2.190139,0.2673756,0.3523803,2.120841,325.433,347.698,13.71959,
3687.675,-0.0006564985,0.006743413,-0.01520927,0.05265664,-0.02409508,-0.001527972,0.0194023,0.3523509,1.609203,3.904529,1.462499,358.512,0.3914151,0.7916794,-0.1586854,2.205448,2.619893,2.588573,-0.1821698,0.3588044,2.162838,327.1276,26.40576,347.3203,0.4741661,-0.708693,0.142726,-1.202021,2.054347,2.197886,0.2717212,0.3418441,2.122889,325.5786,349.035,10.48362,
3701.553,-0.001740592,0.006494933,-0.01642265,0.06220131,-0.02712334,0.001015586,0.01935171,0.3524325,1.608944,3.836218,1.487478,358.4824,0.4488034,0.7162862,-0.1584954,2.250344,2.363954,2.815697,-0.1760094,0.3679009,2.160661,328.5825,28.48259,343.5535,0.4293488,-0.7370886,0.146398,-1.149253,1.988959,2.16658,0.275406,0.3313757,2.124582,325.7943,350.3552,7.621274,
3715.162,-0.00290293,0.007504064,-0.01732467,0.06851119,-0.03513234,0.009370592,0.01928109,0.3525584,1.60868,3.775712,1.527348,358.4502,0.5093602,0.6297539,-0.1580673,2.347667,2.195287,3.121423,-0.1690445,0.3760895,2.158597,330.4528,30.65284,339.627,0.3919111,-0.751648,0.1336309,-0.9773893,1.914237,2.210204,0.2787046,0.3209101,2.125554,325.8072,351.8691,4.791453,
3729.283,-0.003980253,0.009761835,-0.01783154,0.0747743,-0.0441578,0.01761561,0.01917661,0.35282,1.608398,3.701998,1.567738,358.4193,0.551891,0.5468214,-0.1551322,2.378949,2.043024,3.298412,-0.162138,0.3837678,2.156328,332.5041,32.49067,336.009,0.3565973,-0.7568505,0.1108773,-0.7583593,2.025917,2.256199,0.2817131,0.3103228,2.126463,325.61,353.2694,1.710471,
3743.338,-0.005017146,0.01042668,-0.01775721,0.09669091,-0.05219992,0.01372399,0.01910952,0.3528796,1.608155,3.57884,1.61532,358.4146,0.5637651,0.4898595,-0.1610588,2.382369,1.776407,3.183166,-0.1557346,0.3909061,2.153874,334.1154,34.00644,332.9495,0.319919,-0.7613409,0.09949622,-0.5844256,2.243802,2.293497,0.2842115,0.2995428,2.128035,325.4309,354.5517,358.3504,
3757.232,-0.005541211,0.01054651,-0.01807902,0.1145934,-0.04941797,0.002825902,0.0190397,0.3529896,1.607886,3.461575,1.642747,358.4259,0.5582029,0.4537555,-0.168845,2.455009,1.509844,2.894327,-0.1493584,0.3974692,2.151546,335.2373,35.2686,330.0507,0.2762702,-0.7795382,0.1098137,-0.5974809,2.343459,2.349545,0.2858437,0.2884127,2.129909,325.7261,355.9483,354.9406,
3771.247,-0.006572376,0.01087999,-0.0186651,0.1232364,-0.04654085,0.001879133,0.01891144,0.353164,1.607595,3.356552,1.669227,358.4085,0.5466036,0.4226535,-0.1629512,2.526513,1.369524,2.655104,-0.1429483,0.403467,2.149747,336.3763,36.22839,327.1927,0.2385209,-0.7983371,0.1169875,-0.6206367,2.336864,2.355877,0.2870499,0.2774069,2.13122,326.2257,357.3068,351.7638,
3785.126,-0.007505298,0.01095416,-0.01923407,0.1309457,-0.04670949,0.008074964,0.01878987,0.3533023,1.607316,3.241982,1.700799,358.3767,0.529217,0.3692813,-0.1316263,2.594795,1.448807,2.437688,-0.1363183,0.4083949,2.148667,337.7015,36.54829,324.3902,0.1814288,-0.8144234,0.1101455,-0.5659367,2.294737,2.271374,0.2872957,0.266164,2.132088,326.6877,358.4175,348.9042,
3799.053,-0.008009495,0.01083241,-0.02012078,0.1277333,-0.0438784,0.004241524,0.01867867,0.3534929,1.606988,3.153506,1.727268,358.3807,0.5120033,0.3239436,-0.1010848,2.501568,1.473936,2.275487,-0.129898,0.413352,2.147389,339.151,36.67556,322.0051,0.1336127,-0.8207657,0.09718011,-0.4287651,2.196249,2.200579,0.2872236,0.2550143,2.133107,326.9818,359.5057,346.2238,
3812.641,-0.008051706,0.00954319,-0.02117282,0.1265807,-0.0358806,-0.007600145,0.01858948,0.3535791,1.606649,3.050082,1.740208,358.403,0.4955673,0.2913823,-0.08661084,1.944851,1.275005,2.100248,-0.1238687,0.4181673,2.145936,340.5244,36.98514,320.8825,0.0956324,-0.8288107,0.0936773,-0.393077,2.079155,2.230897,0.2867348,0.2438196,2.134232,327.4626,0.8203976,343.491,
3826.771,-0.008396807,0.008351158,-0.02192161,0.1200366,-0.03258032,-0.01449283,0.0184683,0.3537162,1.606337,2.968091,1.76082,358.4175,0.4834202,0.2764444,-0.09174599,1.081308,0.8843572,1.836252,-0.1180034,0.4227573,2.144272,341.5451,37.58172,320.9874,0.05625547,-0.8418895,0.09759094,-0.3909926,2.147759,2.306132,0.2854595,0.2324501,2.135397,328.1824,2.087472,340.4674,
3841.024,-0.008470431,0.007904221,-0.02247072,0.1104833,-0.02730746,-0.01890253,0.01834613,0.3538526,1.606034,2.894611,1.777082,358.4291,0.477017,0.275131,-0.1098557,0.6087734,0.5313239,1.578109,-0.1119977,0.4272858,2.142238,342.2094,38.24879,320.9229,-0.002026994,-0.858164,0.1055012,-0.4240048,2.363739,2.253908,0.283143,0.2210674,2.136589,329.2098,2.830324,337.5042,
3854.743,-0.007900432,0.008124957,-0.02232247,0.1076016,-0.0182065,-0.02202968,0.01828377,0.3539897,1.605747,2.810265,1.774732,358.4488,0.4765583,0.2845981,-0.1384895,0.5824052,0.1347414,1.314232,-0.105852,0.4315953,2.139872,342.2968,39.09018,320.2452,-0.07978337,-0.8583155,0.1090489,-0.3855738,2.49633,1.952798,0.2799612,0.2102943,2.137783,330.1954,2.803807,335.2209,
3868.727,-0.007335152,0.009147438,-0.02142373,0.1044764,-0.01585407,-0.02272842,0.0182292,0.3541576,1.605518,2.726636,1.786422,358.4574,0.4739218,0.2879666,-0.1566941,0.6996427,-0.1216962,1.06837,-0.09971036,0.4354973,2.137684,342.1841,39.79435,319.289,-0.1527251,-0.8440257,0.1024951,-0.4462768,2.219779,1.655983,0.2758847,0.2002162,2.138366,331.1295,2.980315,333.7605,
3882.627,-0.006553755,0.009805787,-0.01992791,0.1098228,-0.01740189,-0.02095603,0.01819786,0.3543058,1.605321,2.623361,1.803574,358.4625,0.4725994,0.276451,-0.1605238,0.7530227,-0.2461574,0.9280791,-0.0936079,0.4389852,2.135899,342.1984,40.44394,318.3733,-0.2011197,-0.814517,0.08473416,-0.5159094,1.709253,1.495049,0.2714798,0.1906592,2.138427,331.8328,3.706433,332.6827,
3896.327,-0.005573053,0.009839956,-0.01772891,0.1225702,-0.02032541,-0.01960923,0.01813965,0.3544159,1.605141,2.502048,1.822832,358.4673,0.467541,0.2568289,-0.1538986,0.7334589,-0.2490407,0.8376747,-0.08772708,0.4421223,2.134263,342.3728,40.93938,317.6089,-0.2381309,-0.7805591,0.07114618,-0.4697115,1.46517,1.440268,0.2669821,0.1812931,2.138925,332.4196,4.3751,331.3364,
3910.395,-0.004797641,0.009642206,-0.015995,0.1259503,-0.01974633,-0.01645127,0.01807489,0.3545569,1.604895,2.401833,1.832433,358.4669,0.4581307,0.2281799,-0.1404787,0.6254735,-0.2114655,0.7704106,-0.08209676,0.4446996,2.132897,342.6332,41.35606,317.106,-0.2805554,-0.7522061,0.07486891,-0.3783137,1.625683,1.336153,0.262126,0.1722825,2.140014,333.2312,4.375874,329.7408,
3924.431,-0.004341124,0.009244261,-0.0142673,0.1221884,-0.01841776,-0.006514078,0.01803708,0.3546847,1.60474,2.31737,1.840765,358.4455,0.4469076,0.1915971,-0.126747,0.5376434,-0.1355454,0.7593509,-0.07663007,0.4466158,2.131505,343.056,41.72445,316.6487,-0.3312945,-0.7168645,0.08128063,-0.2756679,1.840542,1.10182,0.2567638,0.164309,2.140845,334.1363,3.765724,328.4255,
3938.198,-0.004075847,0.008736655,-0.01266209,0.1077136,-0.01517816,0.0008301868,0.01801428,0.3548218,1.604603,2.259851,1.839855,358.4344,0.4347758,0.1500315,-0.1212167,0.4737593,-0.1135418,0.8214616,-0.07153276,0.4480107,2.130063,343.5699,42.26479,316.1431,-0.3689697,-0.6647508,0.07006509,-0.1732811,1.756886,0.8003739,0.2515963,0.1572382,2.140984,334.7427,3.106333,327.7098,
3952.3,-0.003888226,0.007940666,-0.01117992,0.08686034,-0.01049411,0.007473786,0.01799095,0.3549396,1.604484,2.224902,1.836784,358.416,0.416288,0.1120013,-0.1154384,0.4631424,-0.1095166,0.8498602,-0.06684189,0.4490756,2.128887,344.0454,42.79498,315.5767,-0.3724719,-0.6028925,0.04592722,-0.1500265,1.350033,0.5966807,0.2470617,0.1509292,2.140668,335.0193,2.990258,327.4034,
3966.081,-0.003801388,0.006905066,-0.009459383,0.06659766,-0.008328523,0.006342018,0.01794134,0.3550113,1.604396,2.204591,1.842745,358.4168,0.3906659,0.07906755,-0.1024403,0.5036985,-0.07651895,0.8153517,-0.06255104,0.4497458,2.128024,344.4691,43.16062,314.9566,-0.347955,-0.545642,0.0259253,-0.1598361,0.9471828,0.5873506,0.2430077,0.1448555,2.14058,335.1544,3.371075,326.9424,
3979.965,-0.003099864,0.006211384,-0.007892555,0.05391345,0.005053642,-0.004799585,0.01791843,0.3550789,1.604325,2.172134,1.812024,358.4428,0.3596416,0.04839367,-0.08329367,0.5584105,0.002082251,0.7585013,-0.05872833,0.4501051,2.127389,344.9333,43.33498,314.3358,-0.3228905,-0.5041112,0.02803869,-0.2186055,0.8456869,0.569484,0.2392688,0.1392025,2.141229,335.6022,3.54874,326.3443,
3993.565,-0.002780591,0.005868327,-0.006269028,0.04560966,0.01677603,-0.01201898,0.01790366,0.3551514,1.604293,2.144195,1.781677,358.4605,0.3244049,0.02503605,-0.06480564,0.5867389,0.04340825,0.6606965,-0.05541177,0.4502963,2.126952,345.2791,43.42416,313.7739,-0.2981729,-0.4680615,0.03823759,-0.3112955,0.8541905,0.4932165,0.2360546,0.1343552,2.141732,336.2909,3.525048,325.8486,
4007.872,-0.002463696,0.004569662,-0.004659416,0.043828,0.02792884,-0.01635785,0.01790653,0.3551814,1.604295,2.10719,1.743435,358.4763,0.2842384,0.004589493,-0.04583464,0.537111,0.06924181,0.5311612,-0.05255632,0.4500662,2.126568,345.4997,43.43146,313.4065,-0.2657168,-0.4208905,0.03739515,-0.3048929,0.7600616,0.4402619,0.233475,0.1303335,2.141886,336.7204,3.55848,325.4391,
4021.79,-0.002304998,0.00342893,-0.003479847,0.0356454,0.03466791,-0.01546845,0.0179036,0.3551989,1.604298,2.099137,1.711255,358.4834,0.2557432,-0.01750823,-0.03611277,0.40442,0.1068008,0.5223161,-0.04992966,0.449645,2.126211,345.8975,43.57365,313.2368,-0.2257247,-0.3645897,0.03013847,-0.2472994,0.6014673,0.4120626,0.2314291,0.1269767,2.141975,336.9062,3.692189,325.0844,
4035.475,-0.001956126,0.003034388,-0.002669242,0.01788476,0.04297708,-0.01515536,0.01788543,0.3552323,1.604281,2.11772,1.666524,358.4971,0.2284611,-0.03751755,-0.03375151,0.2844616,0.1153714,0.5414134,-0.0477534,0.4491051,2.125748,346.3185,43.7986,313.1198,-0.1840283,-0.3106038,0.02625758,-0.2118021,0.4773935,0.3829229,0.230038,0.1242309,2.142291,337.0711,3.833477,324.7715,
4049.582,-0.001698829,0.002375016,-0.001944074,0.003147118,0.04795238,-0.01526674,0.01786905,0.3552499,1.604272,2.134188,1.619425,358.5146,0.1990358,-0.05047946,-0.03673529,0.1984856,0.07640376,0.5411161,-0.04609502,0.448528,2.125178,346.6467,44.08639,312.9915,-0.13672,-0.2629354,0.02777553,-0.2311634,0.4151289,0.4045338,0.2293974,0.1220384,2.142732,337.344,4.066415,324.3614,
4063.652,-0.001095454,0.002161968,-0.001546717,-0.01247728,0.05729927,-0.01607102,0.01786995,0.3553246,1.604261,2.168743,1.560745,358.5318,0.1654604,-0.05464055,-0.04042839,0.07961625,-0.01029166,0.502511,-0.04507309,0.4479616,2.124826,346.8015,44.45407,312.9771,-0.08561512,-0.2173682,0.0304845,-0.263416,0.3742152,0.4606641,0.229397,0.1204765,2.143122,337.6543,4.397109,323.8592,
4077.365,-0.0005452699,0.002005328,-0.0006519725,-0.01850631,0.06737886,-0.01825995,0.01787557,0.3554109,1.604276,2.183942,1.493187,358.5545,0.1255325,-0.05252578,-0.03313158,-0.04721034,-0.04289483,0.3715451,-0.04459766,0.4474006,2.12489,346.7979,44.63383,313.1521,-0.0359184,-0.1696254,0.03021739,-0.2770356,0.3260841,0.510533,0.2299241,0.1197309,2.143371,337.9289,4.769126,323.3449,
4091.41,-0.00039969,0.002385917,0.0007586736,-0.01480945,0.06963345,-0.008564604,0.01787437,0.3554901,1.604323,2.188899,1.436779,358.5392,0.08292014,-0.052345,-0.01635328,-0.1500694,0.02266641,0.2227733,-0.04457458,0.4467524,2.125095,346.8215,44.55444,313.476,0.00603003,-0.1135926,0.02326169,-0.1925637,0.2664632,0.5287025,0.2308008,0.1197481,2.143384,337.9886,5.045585,322.8536,
