time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.495,-0.03360668,0.004995563,-0.008657258,0.03654681,0.1294435,-0.007513746,0.009834111,0.4378256,-0.1770958,2.662364,2.866513,2.09115,-1.51745,0.4996216,-0.1174545,-5.455694,-1.700104,1.487425,-0.1778481,0.1285145,0.3241408,33.66578,322.0538,36.26644,1.765835,-0.2814984,0.3174782,0.09570336,5.544521,3.713104,0.2086199,0.5610806,0.2256936,292.2617,28.36312,58.24419,
13.217,-0.03307603,0.005717355,-0.007948424,0.03605691,0.1166417,0.0005676089,0.009395271,0.4379684,-0.1771484,2.619009,2.790376,2.081852,-1.512959,0.6126263,-0.1824244,-5.676481,-1.090594,1.320862,-0.1952103,0.1385074,0.3220561,32.11927,316.9127,31.99577,1.795574,-0.40007,0.3144631,0.5404305,5.968745,4.030649,0.2293938,0.5551075,0.2283787,296.8306,37.23586,47.12952,
26.427,-0.03222473,0.006145205,-0.006768248,0.0470966,0.1089675,-0.001552928,0.008991809,0.438027,-0.1772084,2.557352,2.714615,2.089329,-1.48728,0.7395831,-0.2477374,-5.671252,-0.2641511,1.314241,-0.2116916,0.1499998,0.318908,29.83976,312.2782,28.93554,1.816166,-0.5500097,0.3135414,1.040754,6.53912,4.447178,0.2502086,0.547501,0.2309365,302.5286,43.56337,37.73326,
40.559,-0.03118412,0.005791089,-0.005742131,0.0538099,0.1104501,-0.02034844,0.008597047,0.4380881,-0.177269,2.499415,2.623519,2.145632,-1.434555,0.8737345,-0.3134864,-5.49344,0.6119372,1.463292,-0.2268276,0.1628727,0.3147241,26.91301,308.2206,27.01964,1.817591,-0.7093279,0.3126988,1.774273,7.196586,4.783623,0.2710694,0.538618,0.2336421,308.9763,48.06445,29.35183,
54.368,-0.02970929,0.005599261,-0.004872947,0.05763905,0.1186169,-0.04342402,0.008231132,0.4381837,-0.1773061,2.438951,2.523686,2.212713,-1.339845,1.021453,-0.3806857,-5.151711,1.369253,1.752052,-0.2399332,0.177688,0.3095194,23.48841,304.9031,26.05587,1.79498,-0.8795651,0.3176264,2.852865,7.782619,5.08151,0.2914093,0.5275144,0.2362042,316.1054,51.13131,21.601,
68.089,-0.02844001,0.006141508,-0.003532283,0.06877748,0.1284645,-0.06806783,0.007880449,0.4383144,-0.1773268,2.353002,2.413149,2.303448,-1.220192,1.144495,-0.427505,-4.862067,1.772058,1.984376,-0.2514189,0.1928894,0.3046069,19.87947,302.1077,25.14861,1.741551,-1.081491,0.3290333,4.350799,8.119301,5.388123,0.3114294,0.5141093,0.2393208,323.8686,53.07027,14.16312,
82.157,-0.02692496,0.008005546,-0.00241316,0.08325072,0.142093,-0.07642413,0.007541449,0.43847,-0.1773464,2.251261,2.288523,2.359051,-1.073177,1.249313,-0.4505626,-4.529026,1.803386,2.185792,-0.2609576,0.2093026,0.2994082,16.26134,300.1525,24.25714,1.644651,-1.260407,0.3438054,5.659311,7.57322,5.670301,0.3301623,0.4991429,0.2430546,331.3586,53.84414,8.160402,
96.109,-0.02551433,0.00950155,-0.001525568,0.1001029,0.1503705,-0.07268746,0.0072048,0.4385879,-0.1773785,2.137771,2.168846,2.399726,-0.9088835,1.349073,-0.4604136,-4.376037,1.668302,2.479065,-0.2678165,0.2264691,0.2935716,12.20507,298.7971,23.16258,1.518677,-1.423609,0.357278,6.5966,6.207824,6.049697,0.3469388,0.4823729,0.2471138,338.6664,54.23203,3.566827,
110.117,-0.02432537,0.009436405,-0.001200165,0.1036208,0.1551134,-0.06386011,0.006870508,0.4386512,-0.1773904,2.04904,2.046532,2.432216,-0.7368218,1.434011,-0.4656742,-4.396559,1.581781,2.729321,-0.2735684,0.2438404,0.2884187,7.846607,297.7446,21.89903,1.365848,-1.547089,0.3467481,6.693199,4.207096,6.068981,0.360725,0.4640437,0.2511637,344.8585,54.92453,0.7083542,
123.927,-0.02266401,0.00900742,-0.001700744,0.08998828,0.1668247,-0.06145554,0.006626784,0.4388064,-0.1774701,2.002102,1.89837,2.485636,-0.5628339,1.4996,-0.4672684,-4.555561,1.600974,2.80926,-0.2764627,0.2618519,0.2826278,3.376976,296.7794,20.33211,1.193391,-1.613649,0.3175982,5.750929,2.153872,5.634883,0.3714305,0.4451311,0.2555552,349.3525,56.03931,359.9512,
137.799,-0.02143251,0.009636399,-0.002114649,0.08057448,0.1635379,-0.04614758,0.006354124,0.4389807,-0.1775117,1.941736,1.783762,2.490391,-0.3857046,1.543488,-0.4695873,-4.82531,1.804987,2.700321,-0.2772733,0.279568,0.2771473,358.8202,295.7116,18.40801,0.9981072,-1.634552,0.2966093,4.287298,0.8341982,4.969534,0.3789169,0.425487,0.2592426,352.4023,56.78597,0.4427284,
151.358,-0.02037213,0.01004579,-0.0022793,0.08471943,0.1559642,-0.007621961,0.006059022,0.4390999,-0.1775179,1.858154,1.673592,2.420249,-0.2153247,1.556199,-0.4608209,-4.913006,2.014765,2.454802,-0.2768453,0.2972953,0.2721025,354.602,294.8474,16.42164,0.7914817,-1.629725,0.2979273,2.919612,0.2711891,4.390658,0.3847455,0.4062614,0.2640281,354.8288,56.85324,1.392719,
165.454,-0.01853044,0.009579658,-0.003039645,0.07278886,0.1379427,0.004233481,0.005878507,0.4391545,-0.1775844,1.826484,1.598827,2.424538,-0.05156854,1.549796,-0.4423512,-4.839962,2.201962,2.246613,-0.2739768,0.3147294,0.2668893,350.5715,294.2748,14.54117,0.5863636,-1.622627,0.3233143,2.154573,0.4197149,3.994213,0.388391,0.3867972,0.2683735,357.3615,55.93343,1.684232,
179.393,-0.01579177,0.007214599,-0.004471865,0.05890181,0.1138652,0.0091473,0.00563836,0.4392394,-0.1776389,1.798993,1.546187,2.412737,0.1056538,1.534187,-0.4178976,-4.676272,2.368533,2.130888,-0.2698827,0.3319883,0.2622729,346.6195,293.9953,12.80275,0.3943163,-1.627622,0.3576929,2.079232,0.892033,3.859467,0.3909516,0.3671284,0.2731486,0.4660206,54.19461,0.9047477,
193.386,-0.01312638,0.00482262,-0.006354882,0.03903529,0.09215372,0.006095524,0.005518913,0.4392484,-0.1777719,1.798056,1.50125,2.419596,0.2763909,1.506537,-0.3844932,-4.467371,2.416562,2.11852,-0.2631745,0.3487385,0.2576401,342.765,294.1826,11.16324,0.2144947,-1.646355,0.3862075,2.511147,1.323081,3.976782,0.3916186,0.3471085,0.2774782,4.170889,51.86509,359.0578,
207.077,-0.009916868,0.002384849,-0.00836757,0.02334306,0.07344685,-0.01622483,0.005456895,0.4392231,-0.1779338,1.794479,1.470391,2.479651,0.4083285,1.481693,-0.3591781,-4.351122,2.552546,2.142488,-0.2560402,0.3651943,0.2533318,338.7621,294.6241,9.365463,0.05023286,-1.668923,0.4011915,3.219349,1.424249,4.272721,0.3913598,0.3270507,0.2820915,8.335228,49.21595,356.2313,
221.105,-0.006596121,0.0003557211,-0.01053727,0.003130812,0.04854436,-0.03353003,0.005442618,0.4391789,-0.1781213,1.822429,1.475185,2.5268,0.555326,1.450314,-0.3353898,-4.272901,2.786302,2.171601,-0.246724,0.3811514,0.2491993,334.6297,295.3023,7.35058,-0.08557207,-1.678451,0.3967814,3.844574,0.963581,4.442238,0.3896102,0.306809,0.2863562,12.3577,46.95638,352.7642,
235.016,-0.003652472,-0.00100327,-0.01281319,-0.009900595,0.02487473,-0.03294167,0.005459338,0.4391342,-0.1783459,1.843579,1.490432,2.540963,0.7002424,1.413576,-0.319278,-4.188456,3.214889,2.176872,-0.2356512,0.39633,0.2452585,330.2673,296.011,5.072641,-0.1925731,-1.675202,0.3708944,3.681928,0.2030477,4.413822,0.3859512,0.2865453,0.2906485,15.9567,45.74027,350.2681,
248.766,-0.0008809422,-0.001934271,-0.01511326,-0.02251789,0.00601912,-0.03834559,0.005513429,0.4390841,-0.1786112,1.877526,1.511254,2.585151,0.8567228,1.359167,-0.3017531,-4.050621,3.719117,2.194812,-0.2227843,0.4104435,0.2416653,325.723,296.9245,2.533208,-0.3029426,-1.660423,0.3413572,2.810799,-0.2895054,4.243125,0.3800672,0.2668653,0.2951968,19.13733,45.24576,349.3901,
262.932,0.001383929,-0.003322264,-0.01785174,-0.04012371,-0.0128145,-0.03600981,0.005589426,0.4390039,-0.1789278,1.940887,1.547031,2.607279,0.9713356,1.300969,-0.287322,-3.804099,4.164805,2.18541,-0.2097428,0.4237368,0.2383482,321.2418,298.1298,359.7574,-0.3997747,-1.631678,0.316229,1.883201,-0.4437732,4.021331,0.3732487,0.2477733,0.2994269,22.01229,44.88695,349.3283,
276.808,0.003306678,-0.00503936,-0.0205022,-0.05142409,-0.02357653,-0.02147218,0.005719393,0.4388279,-0.1793533,1.993196,1.574978,2.59672,1.092403,1.222911,-0.2677587,-3.504456,4.617502,2.151034,-0.1951222,0.4357842,0.2354412,316.7426,299.7337,356.5118,-0.4852715,-1.592884,0.2968413,1.210322,-0.4231493,3.78574,0.3654554,0.2293379,0.3035737,24.62424,44.46098,349.5103,
290.542,0.005399442,-0.006871284,-0.02311626,-0.05530846,-0.03460667,-0.009497869,0.005828679,0.438688,-0.1796946,2.038951,1.615035,2.589865,1.201167,1.133577,-0.2455436,-3.125738,5.05793,2.073606,-0.1795173,0.4466683,0.2328159,312.3263,301.8054,352.6712,-0.5881852,-1.536862,0.2865538,0.7847072,-0.2368306,3.562068,0.3560604,0.2117688,0.3076884,26.95636,43.70741,349.7682,
304.719,0.007754629,-0.00704764,-0.02514773,-0.05573848,-0.04124081,-0.007994738,0.005975366,0.4386338,-0.1800531,2.081344,1.652786,2.60296,1.293623,1.034309,-0.2232379,-2.640553,5.407097,1.971635,-0.163145,0.4563212,0.2304605,308.1208,304.3306,348.3158,-0.6900507,-1.471645,0.2810997,0.6953345,-0.09414996,3.368375,0.3456664,0.1949721,0.3114966,29.1302,42.48143,349.473,
318.663,0.009835372,-0.006687933,-0.026321,-0.04448468,-0.04593977,-0.004804006,0.006147861,0.4385216,-0.1804353,2.096456,1.696681,2.599625,1.373707,0.9311842,-0.2016135,-2.100053,5.668003,1.887466,-0.146003,0.4648983,0.2284179,304.105,307.482,343.3202,-0.7874234,-1.408344,0.2699858,0.7902768,-0.1277092,3.269455,0.33409,0.1788797,0.3149551,31.36336,40.99667,348.571,
332.616,0.01109504,-0.005255676,-0.02752765,-0.04150607,-0.04524225,0.01434537,0.006304651,0.4385429,-0.1808399,2.136578,1.719856,2.549202,1.456363,0.8146511,-0.1840395,-1.498912,5.88955,1.908214,-0.1279533,0.4717897,0.2266524,300.052,311.3878,337.6053,-0.879374,-1.34223,0.2553712,0.9128944,-0.2181412,3.196125,0.3215032,0.1636406,0.3180481,33.54151,39.28344,347.3066,
346.329,0.01130501,-0.00419895,-0.0277946,-0.02764417,-0.04400966,0.03724221,0.006432205,0.438487,-0.1812207,2.137145,1.750751,2.483024,1.522801,0.7064206,-0.1796273,-0.8630276,6.03161,2.025122,-0.1096792,0.4776756,0.2248114,295.9654,316.3177,330.9756,-0.9729215,-1.266536,0.2311481,0.9018069,-0.2551072,3.064516,0.3073993,0.1493251,0.3207361,35.49923,37.67329,346.2116,
360.452,0.01093806,-0.003787837,-0.02777384,-0.0104605,-0.03526968,0.07462853,0.006521136,0.4384255,-0.1815859,2.125914,1.756792,2.357787,1.583197,0.5954278,-0.1818346,-0.2104704,6.115159,2.182895,-0.09081161,0.482253,0.2230565,291.9169,322.9097,322.7305,-1.047822,-1.200478,0.2114928,0.7594011,-0.1494043,2.960109,0.292845,0.1358069,0.3235728,37.3763,36.16492,345.5689,
374.501,0.0102778,-0.003031665,-0.02756584,-0.003621345,-0.02053308,0.1068239,0.006625742,0.4384453,-0.1819494,2.135134,1.73669,2.229951,1.632236,0.4784696,-0.182381,0.4162483,6.08668,2.272789,-0.07150632,0.4853725,0.2214224,288.325,332.0232,311.9653,-1.12036,-1.132519,0.1948833,0.5609721,0.1284477,2.898982,0.277195,0.1233545,0.3261716,39.16913,34.64825,345.458,
388.21,0.009028041,-0.002010641,-0.02683136,-0.001847662,-0.006689269,0.1210317,0.006728114,0.4384227,-0.1823109,2.143422,1.712753,2.128152,1.672657,0.3530152,-0.1765445,0.8835372,5.991598,2.284945,-0.05184918,0.4869751,0.2197963,285.6722,345.3386,297.2032,-1.19476,-1.058209,0.1780698,0.4813074,0.4844987,2.875553,0.2608009,0.1120047,0.3283799,40.79906,32.75221,345.4571,
402.357,0.007686551,-0.001823078,-0.0258918,0.001981469,0.01032467,0.1376,0.006790609,0.438376,-0.1826482,2.141347,1.668226,1.993467,1.70612,0.2165179,-0.1689381,1.102519,5.874293,2.258595,-0.03203123,0.4867432,0.2180675,284.5062,3.202996,278.4565,-1.259433,-0.9746902,0.1571562,0.5271271,0.7452526,2.748375,0.2438653,0.1015663,0.3299243,42.03429,30.62643,345.2393,
416.335,0.005957397,-0.001683727,-0.02463531,0.00162189,0.02698338,0.1543892,0.00683111,0.4383859,-0.1829329,2.149678,1.610959,1.849138,1.730963,0.06874149,-0.1640297,1.17608,5.842703,2.218767,-0.01257014,0.4847785,0.2162079,285.2403,22.62034,258.7507,-1.30842,-0.8888711,0.1293474,0.5697475,0.9488256,2.544024,0.2264872,0.09201206,0.3308371,42.93321,28.58405,345.0676,
429.954,0.004090271,-0.0007388245,-0.02256725,0.008978094,0.04466464,0.1547553,0.006849676,0.4384496,-0.1831369,2.128312,1.540617,1.737487,1.735418,-0.08483864,-0.1585807,1.31702,5.88186,2.129116,0.006177582,0.4811849,0.2145273,287.7552,38.65326,242.6695,-1.34271,-0.8071714,0.0968169,0.5420254,1.199846,2.279183,0.2086314,0.08323193,0.3312282,43.53729,26.8445,345.3241,
