time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.554,0.1056183,-0.009186076,-0.2676249,-0.5838896,-2.682516,-0.1182715,0.2937005,0.1167851,-1.016754,7.199022,59.90885,1.75444,0.5919954,0.06948773,-1.147959,0.04351825,-3.448191,1.463217,0.4453918,-0.2640055,-0.9013626,358.515,107.1417,330.1447,-0.342607,0.02135735,-1.484873,-1.277408,-4.575325,0.6000484,0.4706949,-0.257532,-1.198446,11.4933,76.04855,353.7456,
13.284,0.09501437,-0.001341878,-0.2659179,-0.5660182,-2.664477,-0.07369986,0.2947526,0.1169896,-1.0204,7.213533,62.04293,2.04779,0.5120214,0.05691464,-1.165657,0.1265776,-3.295297,1.44222,0.4514714,-0.2636745,-0.9155496,358.2647,109.7771,329.7571,-0.4080822,-0.01057617,-1.438425,-1.106726,-4.739132,0.7991184,0.4632517,-0.2578705,-1.213126,11.9499,80.27658,354.211,
26.741,0.08425935,0.006503331,-0.2622085,-0.5629514,-2.620212,-0.0443816,0.295723,0.1173111,-1.023881,7.201171,64.12818,2.387359,0.4301073,0.04428359,-1.172685,0.1797626,-3.128211,1.363467,0.4563879,-0.2634521,-0.9296675,358.0722,112.2097,329.3055,-0.4699199,-0.03431826,-1.37806,-0.9084142,-4.770041,0.7623961,0.4553621,-0.2585265,-1.226983,12.36345,84.18723,354.2513,
40.418,0.07339988,0.01280407,-0.2557802,-0.5861691,-2.546973,-0.01436463,0.2965355,0.1176561,-1.027243,7.132254,66.10549,2.795817,0.3596506,0.03575536,-1.165821,0.1807649,-2.956883,1.258822,0.4606568,-0.2632112,-0.9435492,357.886,114.4309,328.751,-0.5217155,-0.04174743,-1.313512,-0.8149369,-4.686564,0.6392762,0.4471084,-0.2588885,-1.239718,12.58714,87.81674,354.0893,
54.456,0.06207932,0.01704523,-0.2467998,-0.6168467,-2.441661,0.01507478,0.2971691,0.1179581,-1.030355,7.021925,67.97349,3.229551,0.2734067,0.03324728,-1.136793,0.02554339,-2.659398,1.073786,0.4629614,-0.2627945,-0.9568785,357.6013,116.0683,327.9784,-0.5763931,-0.04085074,-1.197613,-0.7551353,-4.318762,0.4024834,0.4379374,-0.2593289,-1.250582,12.63419,90.62257,353.5695,
68.389,0.05104123,0.02056675,-0.235256,-0.6375232,-2.305358,0.04765713,0.297628,0.1183383,-1.033309,6.898576,69.67384,3.686597,0.2040457,0.03175669,-1.097089,-0.0528667,-2.332979,0.8969865,0.4648795,-0.2624825,-0.9700462,357.3988,117.3988,327.3065,-0.6095333,-0.04241,-1.090189,-0.7001612,-4.012581,0.2881466,0.4301617,-0.2598729,-1.260278,12.75749,93.28918,353.1553,
82.07,0.04098121,0.02433222,-0.221272,-0.6464154,-2.146299,0.08572404,0.2979953,0.1187863,-1.035973,6.758292,71.22457,4.164011,0.1264124,0.02725422,-1.052212,-0.01006395,-2.098057,0.8094468,0.4650604,-0.2621604,-0.9817343,357.3153,118.7635,326.8517,-0.6240152,-0.0386043,-0.9865125,-0.7176083,-3.794399,0.2963983,0.4212964,-0.2600418,-1.268894,12.74157,95.9976,352.9135,
96.271,0.03224156,0.02826097,-0.2051,-0.6528559,-1.962826,0.1089278,0.2981817,0.1192774,-1.038486,6.551638,72.58225,4.63573,0.04940816,0.0226128,-0.9930477,0.08593869,-1.861899,0.71948,0.4648613,-0.2617428,-0.9930893,357.3434,119.9692,326.575,-0.6122704,-0.03731129,-0.8659315,-0.7023761,-3.572612,0.3306264,0.4145989,-0.2605776,-1.27552,12.72543,98.55904,352.7471,
110.896,0.02453428,0.03248969,-0.1866008,-0.6604324,-1.754665,0.1263039,0.2982804,0.1198167,-1.040646,6.296014,73.74273,5.10941,-0.03949637,0.01921519,-0.9285392,0.2479096,-1.768984,0.7593561,0.4622388,-0.2616844,-1.002333,357.3199,121.4481,326.5033,-0.588945,-0.03556221,-0.7693475,-0.7145848,-3.359569,0.2958198,0.4078788,-0.2609874,-1.281386,12.65984,100.9271,352.4099,
123.73,0.01748692,0.03619107,-0.1649408,-0.6640781,-1.51614,0.134142,0.2983085,0.1203637,-1.042425,5.994557,74.6408,5.554635,-0.1286204,0.005796064,-0.8651124,0.5252578,-1.896441,0.7279217,0.4602324,-0.2614372,-1.011633,357.6997,123.3597,326.4883,-0.5374464,-0.03732939,-0.6508056,-0.6397565,-3.111222,0.269695,0.4030809,-0.2615681,-1.28548,12.75849,102.996,352.1489,
