time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.452,0.006298911,0.006628327,-0.008510311,0.0606514,-0.02765414,-0.0159635,0.2471308,0.06903203,0.2740229,3.816827,358.0011,0.4031773,0.008834277,0.0008835058,0.01725939,-0.02019455,-0.007590736,-0.1038802,0.05145936,-0.7715622,0.2580896,48.94092,280.7772,259.1772,0.05055826,0.031533,-0.006485902,-0.8644955,0.7678058,-0.06443492,0.4996822,-0.7572057,0.2328603,57.15826,80.72306,111.8969,
13.281,0.006962283,0.007201945,-0.007944062,0.06060303,-0.02553886,-0.01566307,0.2472413,0.06915028,0.2739326,3.773636,358.0161,0.4174153,0.007576348,0.0008076128,0.015155,-0.03730413,-0.003120722,-0.09832332,0.051538,-0.7715452,0.2582031,48.92795,280.8429,259.1688,0.03794692,0.02457489,0.001206709,-0.4553918,0.6900266,-0.04565011,0.4997455,-0.7570686,0.2334457,56.84493,80.42179,111.3022,
26.427,0.007537563,0.006923859,-0.007436359,0.05825889,-0.023781,-0.01345214,0.2473524,0.06924956,0.2738557,3.731154,358.0362,0.4261462,0.006395136,-5.191099E-05,0.01126127,-0.03362684,0.007378988,-0.07182501,0.05159063,-0.7715393,0.2582731,48.93112,280.8671,259.1572,0.01797063,0.01328184,0.01510351,0.2294006,0.5798274,-0.002667233,0.4998929,-0.7568756,0.2338512,57.02964,79.23508,109.2963,
40.603,0.007969592,0.005868127,-0.007152945,0.05463077,-0.02796049,-0.007848889,0.2474676,0.06931387,0.2737751,3.695439,358.0666,0.4228078,0.005751317,-0.0007587446,0.007628933,-0.02925214,0.01571936,-0.0473634,0.05162362,-0.7715732,0.2583401,48.93485,280.8761,259.1348,-0.006494618,-0.001817301,0.01724191,0.876474,0.2729246,-0.1486074,0.5002089,-0.7566165,0.234182,57.83057,78.38186,107.1672,
54.421,0.009096393,0.005135822,-0.007168493,0.0446533,-0.0278404,-0.003238418,0.2476203,0.06936826,0.2736744,3.674685,358.0873,0.4221098,0.00392672,-0.002080811,0.003672364,-0.03858787,0.02434069,0.001633936,0.0516755,-0.7715964,0.2584095,48.93631,280.8461,259.0872,-0.02257108,-0.0122998,0.009052368,1.064798,-0.07206229,-0.3136533,0.5005742,-0.7564163,0.2343883,58.73573,78.26446,106.0607,
68.135,0.009648234,0.005133392,-0.006576683,0.04011486,-0.03397993,0.0009621967,0.2477667,0.06943794,0.2735972,3.645835,358.1261,0.4134432,0.004518756,-0.001073759,0.004253693,-0.01719524,0.01695946,-0.02193191,0.05173796,-0.7715927,0.2584464,48.94069,280.8577,259.0747,-0.03457564,-0.0203251,-0.00517087,0.8893094,-0.4664515,-0.4045331,0.5010122,-0.7562932,0.2345604,59.80122,78.87885,106.2399,
81.836,0.01019155,0.006031746,-0.005979872,0.03737522,-0.03404651,0.008307441,0.2479351,0.06957091,0.2735157,3.617892,358.1486,0.3944167,0.002889653,-1.127785E-05,0.0036451,-0.02776932,0.002879878,-0.01295818,0.05176362,-0.7716426,0.2585015,48.93275,280.8466,259.0439,-0.03123762,-0.01879621,-0.01232524,0.4920198,-0.5585862,-0.3160649,0.5014067,-0.756175,0.234702,60.30445,79.51305,107.0559,
95.879,0.01035646,0.006674011,-0.004916181,0.04018924,-0.03355121,0.01292281,0.2481083,0.06972982,0.2734502,3.578676,358.172,0.3800356,0.0005605541,0.0001632187,0.002743482,-0.03924181,0.0002884155,0.01079403,0.05181322,-0.7716158,0.258558,48.91847,280.8281,259.0087,-0.01498983,-0.01012469,-0.01690609,0.07131319,-0.3704273,-0.2615976,0.5015438,-0.7562144,0.2349672,60.1237,80.29915,108.1582,
110.307,0.01025841,0.006917538,-0.003839306,0.04187463,-0.0298992,0.01786316,0.2482657,0.06986623,0.2734064,3.543687,358.1861,0.3601168,0.00127397,0.00330106,0.005336326,-0.02782591,-0.01562309,-0.05228141,0.05185325,-0.7715572,0.2585936,48.89653,280.8768,259.009,-0.01364043,-0.009443606,-0.02000599,0.01521484,-0.3688017,-0.3026822,0.5015779,-0.7563085,0.2353203,60.34125,81.05843,108.8161,
123.612,0.009902774,0.006973001,-0.002833615,0.04242409,-0.02641124,0.02376781,0.2483967,0.06996541,0.2733906,3.506746,358.1991,0.3323852,-0.001674519,0.002806095,0.003008548,-0.05248439,-0.01320513,-0.0200554,0.05185864,-0.7715462,0.2586418,48.86747,280.8712,258.9642,-0.009214669,-0.007266473,-0.02719799,-0.08373138,-0.3267631,-0.4254095,0.5015791,-0.7564185,0.2357045,60.43683,82.2226,109.7647,
137.698,0.009482148,0.007152889,-0.001815877,0.04291162,-0.01973961,0.03007944,0.24852,0.07006909,0.2733891,3.468306,358.1999,0.3007964,-0.000704149,0.003967238,0.00385041,-0.03645303,-0.01403708,-0.05887423,0.05184874,-0.771533,0.2586568,48.84496,280.9222,258.9564,-0.01323813,-0.009733091,-0.04640636,-0.1991876,-0.4915533,-0.7272135,0.5015417,-0.7566156,0.2361706,60.91474,84.66254,111.7794,
151.803,0.008802088,0.006997064,-0.0008181145,0.04587686,-0.01348562,0.03219434,0.248548,0.07010557,0.2733699,3.425842,358.1978,0.2803373,-0.002076074,0.00269874,0.001169111,-0.03663815,-0.009690675,-0.01615853,0.05183095,-0.7715311,0.2586707,48.82683,280.9149,258.9307,-0.01723539,-0.01112961,-0.04578024,-0.1691032,-0.5466121,-0.7168949,0.5013037,-0.7570197,0.2366336,61.38979,85.9773,112.842,
165.464,0.008116712,0.006764931,8.147699E-05,0.04801475,-0.01013278,0.03170178,0.2485626,0.07013415,0.273359,3.383172,358.2011,0.258591,-0.001134837,0.00182895,0.0001840166,-0.008975481,-0.0100763,-0.01116225,0.05181171,-0.7715045,0.258661,48.816,280.9272,258.9312,-0.01321532,-0.008357143,-0.03517099,-0.1887493,-0.4420957,-0.5086086,0.5012178,-0.7572664,0.2372276,61.4964,86.41341,113.3831,
179.621,0.007914083,0.006403178,0.0006706112,0.04516789,-0.005207709,0.02670623,0.2486324,0.07019012,0.2733674,3.354597,358.1994,0.2494852,-0.001153308,0.0004555692,-0.003277844,-0.003044297,-0.004834443,0.02806222,0.05178672,-0.7714979,0.2586325,48.80837,280.9073,258.9225,-0.0109881,-0.006759217,-0.02664066,-0.1834549,-0.3737831,-0.3477803,0.5010792,-0.7574692,0.2378676,61.61115,86.69273,113.7884,
