time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.378,0.0001458123,-0.007516456,-0.004494836,-0.003418742,-0.01595803,0.008537787,-0.08908422,0.08748121,-0.4129836,352.8904,2.227185,359.6818,-0.08256848,0.148213,0.04910291,-1.331295,-0.08938564,0.2792505,0.1127352,-0.05373125,-0.3494392,316.663,73.2246,292.1146,0.01496307,0.01994923,-0.005383469,0.02852145,0.3676083,0.2902592,-0.497791,-0.1585075,-0.151398,5.3982,316.7578,17.28652,
13.039,-0.001996773,-0.005903278,-0.003913089,0.0136219,-0.008636727,-0.01071748,-0.08919574,0.08748623,-0.4129384,352.8518,2.215697,359.7158,-0.08055831,0.1389624,0.03049595,-1.332042,-0.07269973,0.529946,0.1118353,-0.05231307,-0.3496825,316.3601,72.97543,293.5546,0.01101843,-0.006134598,-0.005082849,0.1549332,0.276258,0.1377004,-0.4980121,-0.1593244,-0.1513094,5.480054,316.7789,17.61304,
26.52,-0.003768423,-0.005268459,-0.003890785,0.02033289,-0.005352843,-0.02398402,-0.08931447,0.08746445,-0.4129289,352.82,2.197913,359.7614,-0.07299364,0.1244312,0.01675285,-1.303534,0.006567702,0.8053004,0.1110028,-0.05103289,-0.3496832,316.298,72.8355,295.0974,0.006358055,-0.02231763,-0.005523643,0.2323838,0.2476661,0.05726434,-0.4980998,-0.1599119,-0.1513999,5.528267,316.7493,17.95878,
40.371,-0.005684215,-0.005047272,-0.004101831,0.01911402,-0.0007027679,-0.02723425,-0.08944304,0.08740082,-0.4129913,352.81,2.189851,359.7815,-0.06432759,0.1046106,0.01196882,-1.272245,0.1073633,0.991258,0.1103899,-0.04997018,-0.3495809,316.3853,72.59765,296.7284,0.001169413,-0.03722422,-0.007703301,0.2780992,0.2347552,0.002317931,-0.4980904,-0.1606956,-0.151542,5.585279,316.7053,18.30779,
54.382,-0.007442795,-0.004947891,-0.004616476,0.01344,0.008353307,-0.03457638,-0.08959264,0.08733476,-0.4130695,352.8057,2.153333,359.8188,-0.05399049,0.08450975,0.008608441,-1.121494,0.147575,1.027417,0.1099738,-0.04925919,-0.3494749,316.5025,72.49332,297.9036,-0.003244786,-0.0425167,-0.009019691,0.2473037,0.2047792,-0.01627805,-0.4985501,-0.1612443,-0.1514284,5.612457,316.6522,18.48879,
68.067,-0.009288049,-0.004344046,-0.005039903,0.01000636,0.0168807,-0.03973866,-0.08977628,0.08730283,-0.4131405,352.8024,2.117929,359.8566,-0.04641246,0.06338065,0.00928146,-0.8122784,0.07571961,0.74832,0.109136,-0.04916697,-0.3491555,316.4529,72.49756,298.1212,-0.00889754,-0.03481198,-0.01144381,0.1650389,0.1969262,0.04576621,-0.4985593,-0.1615189,-0.1517973,5.454679,316.5384,18.52076,
82.17,-0.01068478,-0.003581014,-0.005386144,0.01168657,0.02561196,-0.04855727,-0.0899689,0.08728959,-0.4132103,352.7809,2.070926,359.9037,-0.04142274,0.05363559,0.0166543,-0.538969,-0.09555785,0.235658,0.1096762,-0.04853862,-0.3487836,315.9841,72.28605,297.7485,-0.01187579,-0.02764754,-0.0114196,0.1266144,0.1563084,0.07935806,-0.4991076,-0.1621927,-0.1514614,5.327942,316.5134,18.56653,
96.049,-0.01207844,-0.00244822,-0.005534268,0.01873659,0.03355694,-0.05639343,-0.0901771,0.08729453,-0.413281,352.7502,2.022044,359.952,-0.03772799,0.0454665,0.02740008,-0.3260654,-0.2184975,-0.2058331,0.1087787,-0.04887568,-0.3484047,315.4547,71.92581,297.2422,-0.01307072,-0.02226011,-0.004854076,0.1752152,0.07474612,0.1028319,-0.4994394,-0.1621612,-0.1516638,5.211911,316.6723,18.74183,
109.997,-0.01274028,-0.001652206,-0.005762652,0.02293134,0.03972065,-0.05814631,-0.09037087,0.08729168,-0.4133672,352.7171,1.971898,359.9891,-0.0332735,0.03801948,0.03321833,-0.2425024,-0.2452485,-0.2973973,0.108769,-0.04856274,-0.3479173,315.1147,71.7159,297.101,-0.0113553,-0.02092154,0.003784769,0.2659014,-0.0151087,0.0928365,-0.4996886,-0.1625215,-0.1516174,5.168285,316.9658,19.03689,
123.928,-0.01338838,-0.001029268,-0.006270465,0.02423552,0.04620475,-0.05429807,-0.09057444,0.08729329,-0.4134671,352.7007,1.914754,0.01731751,-0.02372058,0.02828584,0.03924761,-0.2710006,-0.1117021,-0.1953659,0.1091094,-0.0480721,-0.3474759,315.1225,71.38981,297.5041,-0.008702983,-0.02748838,0.01303044,0.3813858,-0.1316931,-0.04335176,-0.5004407,-0.1630008,-0.1511448,5.449444,317.4029,19.4397,
138.106,-0.0137294,-0.0006173055,-0.006736535,0.02766839,0.05499917,-0.05006639,-0.09076477,0.087323,-0.4135223,352.6673,1.85608,0.03795182,-0.01133602,0.01160028,0.03794374,-0.3816887,0.1189511,0.2212013,0.10902,-0.04794614,-0.347169,315.5565,71.28599,298.5376,-0.004582655,-0.01373583,0.008419039,0.1485063,-0.07803079,-0.009229546,-0.499851,-0.1627072,-0.1513539,5.427418,317.2406,19.15705,
151.688,-0.01430023,9.273854E-05,-0.006624395,0.03763153,0.05919777,-0.04281356,-0.09096903,0.08737042,-0.4135627,352.6214,1.794867,0.05316065,-0.001248701,-0.00574983,0.02747811,-0.4082406,0.2690924,0.5816945,0.108314,-0.04845287,-0.3471732,316.097,71.37743,299.5124,0.001456186,0.0008187913,0.005055809,-0.1668866,-0.04572623,-0.008949114,-0.5002864,-0.1627527,-0.1507599,5.446946,317.0735,18.78199,
165.908,-0.01429098,0.001094511,-0.006424963,0.05151786,0.06854179,-0.04143322,-0.09116933,0.08741858,-0.4136258,352.553,1.726643,0.07572155,0.008551781,-0.02261277,0.01119746,-0.3428061,0.3646594,0.8052781,0.1086095,-0.04859677,-0.3473795,316.6945,71.59808,300.2637,0.00821851,0.02054432,0.01243798,-0.3092701,-0.1068148,0.1010036,-0.5001464,-0.1620554,-0.150284,5.266352,317.0725,18.11695,
179.839,-0.01435355,0.001954232,-0.006186181,0.06205235,0.07374952,-0.04320995,-0.0913666,0.08746897,-0.4137077,352.4897,1.648296,0.1107685,0.01165702,-0.03547296,-0.008418458,-0.1836696,0.2982863,0.8242936,0.1082975,-0.0492601,-0.3476976,317.0633,72.05785,300.4615,0.01329695,0.03088987,0.02317603,-0.3056162,-0.1880878,0.1466058,-0.5002794,-0.1618957,-0.1495736,5.14046,317.2633,17.78695,
193.824,-0.01427036,0.001866062,-0.006382665,0.06186497,0.07808477,-0.04755715,-0.09156111,0.08749226,-0.413799,352.4486,1.569084,0.1402353,0.0138866,-0.04175045,-0.02429119,0.01790114,0.1584341,0.6049339,0.1085529,-0.04983835,-0.3480768,317.1786,72.52001,300.0863,0.01621358,0.03593271,0.02872091,-0.2294134,-0.2201292,0.1754524,-0.5002435,-0.1614415,-0.149288,5.0012,317.476,17.64403,
207.561,-0.01407262,0.001093699,-0.007225584,0.04922083,0.08394881,-0.0452101,-0.09174626,0.08748262,-0.4139103,352.4313,1.491535,0.1503929,0.01503418,-0.04525496,-0.0286696,0.156596,0.07618973,0.4064959,0.1087111,-0.05041445,-0.3482305,317.2732,72.89363,299.6274,0.01557324,0.03766597,0.0274616,-0.2013053,-0.1870875,0.1864317,-0.5001447,-0.1610311,-0.1492181,4.856315,317.5548,17.49592,
221.476,-0.01393052,0.000107629,-0.007979904,0.03664968,0.08962013,-0.03956271,-0.09193234,0.08745255,-0.4140298,352.42,1.410176,0.169569,0.0160993,-0.04595115,-0.02335211,0.2652481,-0.01674033,0.1180976,0.1088993,-0.05096548,-0.3481414,317.1987,73.09367,298.9329,0.01258787,0.03235643,0.02131341,-0.1874572,-0.1386503,0.1247114,-0.500158,-0.1609702,-0.1489491,4.863576,317.5408,17.36136,
235.531,-0.01360398,-0.0002148701,-0.008360872,0.03061127,0.08941294,-0.03160846,-0.0921136,0.08743913,-0.4141546,352.4002,1.344327,0.1659884,0.0146421,-0.04240659,-0.01389689,0.2520031,-0.04023268,-0.00531124,0.1088867,-0.05144209,-0.3479212,317.1574,73.14967,298.6062,0.008926228,0.02527627,0.01508981,-0.1684024,-0.09681745,0.05054385,-0.5002673,-0.1608212,-0.1488411,4.952239,317.4971,17.28699,
249.218,-0.01298234,0.0003802941,-0.008500539,0.03188768,0.08873105,-0.02599605,-0.09227957,0.08745901,-0.4142765,352.3661,1.274154,0.1717424,0.01227755,-0.0362095,0.007923541,0.1401229,0.04214105,-0.0653279,0.1088642,-0.05162392,-0.3474178,317.199,72.81496,298.7766,0.004626105,0.01837145,0.009749782,-0.1419377,-0.0635196,-0.01631886,-0.5003554,-0.1606975,-0.1488706,5.056788,317.4505,17.28675,
