time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.391,-0.001391944,-0.00875262,0.0007588693,-0.03350648,-0.133253,-0.1021641,0.799639,0.5660484,0.3558044,3.196692,340.5086,359.6187,-0.1984105,0.01294035,-0.01572613,-0.06958258,0.5177078,0.2288885,0.5733914,0.5727378,0.8021852,327.2697,336.6105,314.7281,0.2331948,-0.07304118,0.2312774,0.5112762,-0.2111583,-0.2247257,0.4754402,0.06766705,0.6298128,39.83739,309.9767,1.408058,
14.589,-0.001316682,-0.01125013,0.003772669,-0.06513713,-0.1440076,-0.1052196,0.7996221,0.5658278,0.3559262,3.305317,340.6442,359.6293,-0.3444335,0.06242248,-0.05835661,0.3149428,0.4217526,0.1145484,0.5654714,0.5747976,0.8006275,327.1424,335.655,315.0707,0.3298051,-0.1157932,0.3565084,0.745832,-0.5805454,-0.5941589,0.4816387,0.06531834,0.6374103,40.23333,311.7997,1.609555,
26.642,-0.0006498494,-0.01077882,0.006740418,-0.07412855,-0.1526181,-0.1084353,0.7996299,0.5656877,0.3560904,3.399017,340.7811,359.6558,-0.4970191,0.1067732,-0.1091631,0.7130012,0.2616857,-0.07566825,0.5558088,0.5770485,0.7981215,327.0908,334.2405,315.9875,0.4178649,-0.1527917,0.4792403,0.7980884,-0.8960706,-0.9086013,0.4888489,0.06265173,0.6466045,40.65578,313.4815,1.443326,
40.17,-0.0001895344,-0.008572199,0.01094765,-0.05795957,-0.1632236,-0.09359882,0.7996471,0.5656245,0.3563461,3.426943,340.9289,359.6771,-0.6233788,0.1371011,-0.1546913,1.007268,0.0960643,-0.2944117,0.5451584,0.5799373,0.7953897,327.2464,332.67,317.2399,0.4904358,-0.1786756,0.576766,0.8017689,-1.01626,-1.06734,0.4967681,0.0598406,0.6564744,41.05336,315.021,1.393039,
54.303,0.0005471963,-0.005107629,0.01524734,-0.02900538,-0.1718189,-0.07228411,0.7996964,0.5656486,0.3566657,3.41884,341.0788,359.7024,-0.7583157,0.1667579,-0.2150203,1.313196,-0.09961524,-0.4781669,0.5327572,0.5829306,0.7911937,327.4377,330.8213,318.9423,0.5831393,-0.2127051,0.6836594,0.8516743,-0.9627506,-1.278175,0.5062503,0.05642641,0.6685076,41.76297,316.7091,1.646809,
68.078,0.00088243,-0.002600259,0.01812626,-0.003740209,-0.1804752,-0.0431048,0.7997401,0.5656871,0.3569929,3.380643,341.2336,359.7022,-0.8819221,0.1869709,-0.2806886,1.584592,-0.2180611,-0.4910202,0.5183833,0.5857163,0.7866358,327.4628,328.8803,320.6641,0.6921728,-0.2460403,0.7872392,0.9068357,-0.9460357,-1.544333,0.5179716,0.0523284,0.6815872,42.63997,318.6664,1.980042,
81.793,-0.0002785623,-0.004453185,0.01770286,-0.02424257,-0.1928135,-0.00358438,0.7997093,0.5655867,0.357233,3.409104,341.3964,359.5935,-1.005128,0.1881105,-0.3451328,1.916039,-0.1565882,-0.4943548,0.5032886,0.5881487,0.7813014,327.5915,326.4987,322.4039,0.8012564,-0.2742468,0.8756861,0.8580552,-0.9671059,-1.838777,0.5302662,0.04921646,0.6952696,43.73845,320.6882,2.160361,
95.915,-0.002566637,-0.008783655,0.01462499,-0.12007,-0.2080269,0.01052398,0.7996187,0.5653661,0.3573604,3.62445,341.569,359.4021,-1.112497,0.1690467,-0.4080183,2.156126,-0.05794318,-0.4393274,0.4867551,0.5895056,0.7752743,327.7251,324.0637,324.075,0.9065452,-0.3111897,0.9102707,0.270472,-1.039892,-2.180484,0.54502,0.04466553,0.7087134,45.23871,321.3363,0.687511,
110.147,-0.005772463,-0.01159407,0.01211515,-0.1876529,-0.2036051,0.001651798,0.7994313,0.5651189,0.3574502,3.810501,341.7023,359.2846,-1.20715,0.1251915,-0.4618758,2.35299,0.1089226,-0.5121458,0.469768,0.5904807,0.7690168,328.2619,321.4857,325.7057,1.014192,-0.3200072,0.9627517,0.348087,-0.7922099,-2.253975,0.5601692,0.04127373,0.7244191,46.55726,323.0404,1.017658,
123.534,-0.009189015,-0.009578411,0.01216021,-0.1500529,-0.1806827,-0.002738923,0.7991755,0.5650058,0.3575991,3.799814,341.801,359.2917,-1.272601,0.06903497,-0.5107601,2.35534,0.2414041,-0.5163582,0.4522288,0.5899156,0.7615433,328.8064,319.2742,327.0361,1.141857,-0.2802393,1.041395,0.9573018,-0.7336152,-2.052855,0.5779512,0.03937056,0.7392517,46.67812,326.2818,2.924436,
137.536,-0.01134902,-0.003378377,0.01349044,-0.04644837,-0.145249,0.002481056,0.7989256,0.5650893,0.3578057,3.661381,341.8627,359.3721,-1.321312,0.002124708,-0.5534037,2.303503,0.4014015,-0.5546436,0.4342765,0.5889798,0.7542086,329.5192,317.1996,328.1114,1.274551,-0.2387792,1.123709,1.471758,-0.6925818,-2.191801,0.5962595,0.037136,0.7566904,46.94398,330.3081,5.258461,
151.53,-0.01218203,0.002411239,0.01184129,0.04810042,-0.1357405,0.01326484,0.7987347,0.5652697,0.3579372,3.509926,341.9801,359.4386,-1.355467,-0.06964129,-0.5914865,2.194805,0.424235,-0.5402783,0.4159868,0.5862036,0.7456833,330.161,315.418,329.1702,1.416355,-0.1736761,1.208983,2.008082,-0.869433,-2.521101,0.616558,0.03696239,0.7738792,46.83869,335.4133,7.912678,
165.314,-0.014067,0.001315349,0.008785725,0.03083571,-0.1356225,0.02137841,0.7984905,0.5652664,0.3579864,3.569539,342.0848,359.3564,-1.392595,-0.1634127,-0.625162,2.186793,0.4769343,-0.6541595,0.3969184,0.582155,0.7373343,331.1688,313.5432,330.2525,1.515733,-0.09093393,1.253135,2.091054,-1.123658,-2.668728,0.6369203,0.03779783,0.7909321,46.64157,339.6805,9.591557,
179.331,-0.01460294,-0.005399478,0.003029587,-0.04208275,-0.1330507,-0.02187674,0.7982554,0.5650345,0.357888,3.76891,342.1919,359.3458,-1.424999,-0.2718228,-0.6597123,2.249975,0.4969405,-0.7894136,0.3780324,0.5764127,0.7280308,332.4272,311.6357,331.4405,1.576895,-0.01431274,1.267862,1.982116,-1.363227,-2.707532,0.6574992,0.03949227,0.8078422,46.41702,343.3704,10.66479,
193.318,-0.01500496,-0.01114358,-0.002589171,-0.1073206,-0.1217626,-0.06931322,0.7980061,0.5647477,0.3577155,3.972541,342.2726,359.3409,-1.448529,-0.3912645,-0.6935544,2.395503,0.4355302,-0.9148704,0.3588235,0.5689818,0.7186683,333.9045,309.699,332.9102,1.619581,0.08268046,1.266172,1.89064,-1.255026,-2.651326,0.678438,0.04290418,0.8246269,46.1295,346.7963,12.13545,
