time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.477,0.01728017,-0.01357734,0.01965226,-0.1550605,-0.07176491,-0.05717584,-0.02382112,0.6919313,-0.05819225,7.382127,2.21887,4.467443,0.1885637,2.639297,-0.06467088,-0.9047062,1.978094,2.981039,-0.7193495,0.5781719,0.1517595,321.4805,316.3535,338.6511,-0.2861295,2.44637,-0.1195309,-2.53406,-1.577812,-1.160753,0.7562791,0.6300463,0.04561357,339.6355,76.81557,4.208745,
13.172,0.01516995,-0.01373495,0.02035666,-0.1646029,-0.04126915,-0.007554717,-0.02356768,0.6917705,-0.05794096,7.541508,2.186168,4.408157,0.3191025,2.634351,-0.1088295,-0.7833847,2.021921,3.041753,-0.7132413,0.6125709,0.149967,318.6004,317.0665,337.3064,-0.4079235,2.437195,-0.1125793,-2.687653,-1.715877,-0.9915221,0.7482243,0.661545,0.04425839,336.8483,76.82285,5.029177,
26.815,0.0150684,-0.01477728,0.01986623,-0.1879466,-0.02163485,0.03266556,-0.02329803,0.6915324,-0.05774593,7.736855,2.151566,4.348533,0.4476311,2.617887,-0.1527156,-0.6872672,1.993747,3.008359,-0.7056653,0.6468604,0.1476896,315.9239,317.9429,335.9722,-0.5472152,2.426734,-0.1097957,-2.897393,-1.778041,-1.101701,0.7385089,0.6917509,0.04275863,333.6147,76.49754,5.45961,
40.391,0.01702251,-0.0172586,0.01794306,-0.2234367,-0.01316619,0.04653285,-0.02296352,0.691187,-0.05753636,7.973432,2.131305,4.326258,0.5672547,2.592275,-0.2042773,-0.5038704,1.993199,3.013666,-0.6965224,0.6803055,0.1445187,313.157,318.6119,334.8304,-0.6931108,2.390751,-0.1004514,-2.999262,-1.807106,-1.101766,0.7273947,0.7217122,0.04168214,330.5571,75.92058,6.088583,
54.465,0.01909844,-0.01903888,0.01680452,-0.2560776,-0.02193753,0.06748357,-0.02265191,0.6909682,-0.05733132,8.223286,2.131342,4.249649,0.6776386,2.559607,-0.2548926,-0.314659,1.966843,3.020036,-0.6862756,0.7139423,0.1414809,310.3669,319.1816,333.8734,-0.8080796,2.358176,-0.1037814,-2.975214,-1.756942,-1.337972,0.7151804,0.7513996,0.03987917,327.543,75.41771,6.093606,
68.491,0.02117365,-0.01837781,0.01585654,-0.2462647,-0.01965928,0.08283245,-0.02229095,0.6908213,-0.05712652,8.382735,2.103906,4.180954,0.7673115,2.527339,-0.2939775,-0.1881682,1.885705,2.958318,-0.6749493,0.7468753,0.1376058,307.7625,319.8485,332.9836,-0.9241118,2.327257,-0.1205207,-2.991251,-1.701475,-1.752681,0.702239,0.7802842,0.03804614,324.27,74.89584,5.486225,
82.182,0.02319404,-0.01576742,0.01575379,-0.2118558,-0.007394393,0.06609217,-0.02185941,0.6906573,-0.05692458,8.487641,2.074511,4.180943,0.8662955,2.48614,-0.3503478,0.003324509,1.769551,2.965506,-0.6616672,0.7783894,0.132251,305.0676,320.1152,332.6171,-1.028982,2.274368,-0.1303124,-2.951215,-1.802033,-1.837142,0.6875395,0.8074571,0.03614083,321.1121,74.28074,5.364378,
96.263,0.02519883,-0.0141453,0.01470892,-0.1686514,-0.006115795,0.07107724,-0.02144074,0.6903917,-0.05678296,8.560903,2.058422,4.104279,0.9555306,2.428383,-0.4140428,0.3224016,1.694678,2.893737,-0.6475377,0.8096584,0.1271698,302.4756,319.5431,332.7995,-1.112231,2.191256,-0.1332619,-2.622021,-2.249903,-1.4299,0.672243,0.8340257,0.0352305,318.3562,74.18024,6.247885,
110.487,0.02805807,-0.01397266,0.012047,-0.1633488,-0.02497337,0.08604918,-0.02097344,0.6901966,-0.05670857,8.722583,2.081789,4.012075,1.052609,2.349143,-0.4696658,0.7265306,1.801474,2.775951,-0.6307052,0.8380111,0.1211945,299.8477,318.2328,333.089,-1.19948,2.106337,-0.1244805,-2.321109,-2.844038,-0.982847,0.6558245,0.8593715,0.03438936,315.4387,74.07663,7.901123,
123.775,0.03149433,-0.01545025,0.009064534,-0.1669744,-0.06561954,0.09799179,-0.02038908,0.6899135,-0.05667067,8.877241,2.161362,3.911151,1.18015,2.255334,-0.4911491,0.7662217,1.991045,2.638668,-0.6124973,0.866505,0.1164315,297.2636,318.2409,332.1884,-1.301007,2.021459,-0.1177516,-1.952339,-3.593994,-0.6920977,0.6372601,0.8823023,0.03355524,312.0347,74.26291,9.84596,
