time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.453,0.05512346,-0.5834495,-0.04114645,-0.6121115,0.1315748,-0.3985029,0.2072208,0.8216771,0.0383321,2.348203,355.6454,3.335158,-0.4251453,-1.325361,-1.046508,-3.288541,1.728239,2.202886,0.003301902,0.1420237,0.06158924,41.15721,333.9549,335.3017,-0.1692056,0.712429,0.1526942,3.536685,1.716927,-1.211676,0.3914008,0.3803234,0.183249,6.697415,6.864031,2.98677,
12.961,0.03859493,-0.4733003,-0.01403743,-0.1986853,0.03503528,-0.3180943,0.2073797,0.818628,0.03878295,2.01091,355.8195,3.498792,-0.3359721,-1.009423,-0.941808,-1.906799,2.434753,1.277363,0.001543863,0.136879,0.05225446,42.27981,333.5583,338.0926,-0.09970712,0.4803637,0.09646045,2.386783,1.207249,-1.780499,0.3916157,0.3800986,0.1837442,5.783441,7.385601,5.01741,
26.288,0.02280355,-0.3415564,0.006482052,0.01789115,-0.1016635,-0.2745831,0.2072521,0.8179537,0.03926861,1.873885,356.1297,3.71063,-0.2132415,-0.7654583,-0.8343195,-0.9844929,3.017571,0.230752,0.0003511701,0.1326798,0.04443226,43.86352,335.0146,342.4885,-0.02332521,0.2433754,0.05015941,1.229213,0.6201545,-2.059931,0.3924092,0.3777959,0.1832007,5.887866,8.368839,7.094285,
40.37,0.001737618,-0.1773486,0.02273708,-0.00407132,-0.2328618,-0.28981,0.2065958,0.8198975,0.03983617,2.146783,356.4816,3.951972,-0.0932859,-0.5200733,-0.6949008,-0.593006,2.869454,-0.4578116,0.0004638499,0.1313627,0.03980717,45.16107,336.8875,345.7855,0.03130525,0.02765165,-0.005644772,0.3769629,0.2769971,-1.787557,0.3935449,0.3735887,0.1814543,6.519409,8.953244,8.33367,
54.42,-0.02558663,-0.004272024,0.03404912,-0.2105934,-0.2967584,-0.2860163,0.2054687,0.824085,0.04032505,2.770752,356.7306,4.05055,-0.03039791,-0.2972824,-0.5434291,-0.6188367,1.725113,-0.4215508,0.001570253,0.1336295,0.03684025,45.53609,337.0699,345.2693,0.06903145,-0.1706904,-0.05612324,-0.3728708,0.02430226,-1.275231,0.3951272,0.3672974,0.1801108,7.822781,9.340126,8.984432,
68.202,-0.05420523,0.1561213,0.03866507,-0.4774386,-0.3033009,-0.2247749,0.2039731,0.830175,0.040838,3.549376,356.8907,3.984463,0.0002335086,-0.04242432,-0.3601295,-0.8181899,-0.02821114,-0.01406772,0.003112044,0.1392244,0.03697768,44.76295,336.0456,341.6988,0.1034133,-0.3725222,-0.1051024,-1.15139,-0.293984,-0.5521311,0.3970988,0.3589909,0.1778162,10.07585,9.761048,8.962768,
81.905,-0.08533105,0.3205858,0.0410319,-0.728469,-0.2910129,-0.1053301,0.2020956,0.8381644,0.04135823,4.398087,357.0394,3.75722,0.02240539,0.1532301,-0.2158126,-0.8933613,-1.046871,0.2165083,0.004783912,0.1465862,0.03764739,43.86632,335.3469,338.7387,0.1411417,-0.6156412,-0.1747053,-2.203698,-0.7994594,0.278415,0.3997253,0.3474381,0.1748733,13.7839,10.37338,8.431303,
96.051,-0.113744,0.4665785,0.0437921,-0.7730467,-0.2527618,0.05061461,0.2000647,0.847317,0.04202306,4.854331,357.0809,3.432246,0.06326143,0.3787017,-0.04539827,-0.6485295,-1.484165,0.1666596,0.00662607,0.1579636,0.04081561,42.88174,335.6767,337.2512,0.1700591,-0.7909198,-0.2465339,-3.156628,-1.313489,0.5311866,0.401674,0.3362224,0.1711861,18.02126,11.5361,8.665201,
110.602,-0.1373435,0.5818558,0.04952526,-0.5712571,-0.1800059,0.1626327,0.1978041,0.8570393,0.04287374,4.872861,357.0666,3.211348,0.1009229,0.6238488,0.1445715,0.08650109,-0.996698,-0.1439431,0.007430203,0.1724488,0.04699691,42.24562,337.0854,338.6873,0.1824364,-0.9460402,-0.3476161,-3.89807,-1.698401,0.5939857,0.4031904,0.3236841,0.1646158,22.54514,12.94009,9.255902,
123.731,-0.1538154,0.6563208,0.05414505,-0.2981731,-0.09555458,0.183134,0.1954166,0.8671011,0.04366553,4.70802,357.0126,3.110145,0.1088839,0.8273647,0.300316,1.021088,-0.1845734,-0.3701598,0.007567568,0.1871686,0.05394541,41.34351,338.7451,341.7721,0.1631004,-1.074538,-0.4802368,-4.375363,-1.832403,0.6850053,0.4042591,0.3094546,0.1572418,27.01568,14.03829,9.827661,
