time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.478,0.002041801,0.01685414,-0.02939809,0.001241177,-0.00442959,-0.08066407,-0.2623451,0.05520786,-0.02828266,359.3731,10.81445,354.1096,0.08752053,0.01109227,0.008688566,0.2821549,-0.3483434,0.1048698,-0.361262,-0.3728365,0.108679,330.7247,29.44069,2.777987,0.01092558,-0.01722746,-0.02059701,0.08178332,-0.2083786,-0.1894329,-0.1848263,-0.3590641,0.1030008,332.3062,329.9949,345.7988,
13.325,0.005458236,0.01806907,-0.03025354,-0.005324238,-0.01128934,-0.1032401,-0.2621434,0.05541867,-0.02872293,359.3538,10.83496,354.2232,0.1250962,0.01286083,0.0116983,0.3208907,-0.3786689,0.1687631,-0.3588355,-0.3723614,0.1091945,330.6804,30.03745,2.554013,0.03051503,-0.01665709,-0.0368203,0.1742775,-0.294243,-0.2934404,-0.1834058,-0.3589248,0.10174,332.5624,329.8073,346.4068,
26.392,0.009131557,0.01756351,-0.03169259,-0.02221502,-0.02736972,-0.1138227,-0.2619016,0.05556102,-0.02918481,359.3546,10.88912,354.3324,0.1609109,0.01446612,0.01767046,0.3186363,-0.4210294,0.2195325,-0.3560334,-0.3720349,0.1097904,330.6773,30.62717,2.407727,0.06473169,-0.003480601,-0.06764001,0.3030815,-0.3342445,-0.2086211,-0.1812463,-0.3586753,0.09997635,332.4301,329.6195,346.9879,
40.185,0.01353345,0.0156147,-0.03356993,-0.03756833,-0.06003916,-0.1076655,-0.2615807,0.05573228,-0.02970992,359.3683,10.99579,354.4075,0.1978217,0.01590745,0.02227716,0.3108076,-0.4993347,0.2721215,-0.3525861,-0.3714127,0.1105416,330.7075,31.30254,2.319809,0.1102569,0.02065982,-0.1051889,0.3929531,-0.3644101,-0.04742395,-0.1785696,-0.3576412,0.09760275,332.0817,329.5402,347.5012,
54.317,0.01915777,0.01423934,-0.03559531,-0.04075755,-0.1143134,-0.08185174,-0.2611267,0.05593719,-0.03027436,359.3683,11.17829,354.4308,0.2397006,0.01813702,0.02275794,0.3166398,-0.6158594,0.3575011,-0.3486939,-0.3709429,0.1109936,330.7963,32.15749,2.239268,0.1603028,0.05291862,-0.1538783,0.4514019,-0.2431786,0.1729191,-0.1747353,-0.3567756,0.09405883,331.4762,329.3949,347.7354,
68.263,0.02696025,0.01396921,-0.03852456,-0.02781785,-0.184854,-0.04482294,-0.2604661,0.05610923,-0.03092135,359.3433,11.438,354.4024,0.2824971,0.02298305,0.01122417,0.410789,-0.7809334,0.3820712,-0.3443886,-0.3705132,0.1111541,330.6952,33.25674,2.100621,0.2134665,0.08492912,-0.2068543,0.4571231,0.08779493,0.4126734,-0.1705173,-0.3554,0.09070975,330.6588,329.072,347.4998,
82.045,0.0367751,0.01461809,-0.04161366,-0.00941006,-0.2695521,-0.01089756,-0.2596026,0.05629438,-0.03162587,359.3044,11.77846,354.3568,0.3305454,0.02679802,-0.005864866,0.5174972,-1.003834,0.4646115,-0.3390613,-0.3696062,0.1114459,330.6398,34.69125,1.937764,0.2603584,0.09448177,-0.2387648,0.3274093,0.4787881,0.4505374,-0.1658701,-0.3550334,0.08769248,330.1595,328.6702,346.8408,
96.116,0.04817154,0.01528911,-0.0443497,0.008241871,-0.3592155,-0.004001731,-0.2585918,0.05643593,-0.03232167,359.2283,12.1903,354.3592,0.3718666,0.02673154,-0.0219858,0.6110236,-1.198599,0.5340891,-0.3337084,-0.3693216,0.1114788,330.5758,36.27313,1.775415,0.295988,0.08137339,-0.2436675,0.09695245,0.8262452,0.282873,-0.1603228,-0.3543237,0.08427024,330.2153,328.2517,345.8967,
110.143,0.05936782,0.01535111,-0.04692876,0.01393231,-0.4443285,-0.02340084,-0.2575124,0.05661307,-0.03304113,359.1496,12.65241,354.4131,0.4263224,0.02071003,-0.03976486,0.7312794,-1.36636,0.6136068,-0.3270927,-0.3688664,0.1115841,330.546,38.07427,1.50714,0.3539143,0.06777662,-0.2517192,0.02510087,0.508103,0.3431666,-0.1545436,-0.3536861,0.08111645,329.9572,328.4974,345.7015,
123.872,0.06939133,0.01430493,-0.0494139,0.001269617,-0.5189763,-0.06052677,-0.2563264,0.05674079,-0.03377839,359.0818,13.15743,354.5285,0.4728655,0.01272149,-0.05062708,0.8260056,-1.399566,0.669874,-0.3206677,-0.3691841,0.1110522,330.6001,39.77794,1.117993,0.4252222,0.05858047,-0.2458977,-0.1526437,-0.3153836,0.5814293,-0.1478326,-0.3538599,0.07687819,329.5141,330.0172,345.9256,
137.463,0.07882091,0.01172131,-0.05126738,-0.01558603,-0.5850652,-0.1036078,-0.2550377,0.0568392,-0.03444042,358.9954,13.71478,354.6656,0.5141025,0.002948428,-0.06178399,0.8958313,-1.426641,0.6686505,-0.3130933,-0.3688263,0.111007,330.597,41.45932,0.738587,0.483664,0.04442331,-0.2343201,-0.3410664,-1.139535,0.7104958,-0.1412142,-0.3539707,0.07318537,329.3171,332.0838,346.4191,
151.642,0.08799161,0.008325886,-0.05338188,-0.05265667,-0.6506538,-0.1409733,-0.2536128,0.05691136,-0.03515457,358.9688,14.32462,354.8588,0.5561287,-0.01143075,-0.07174943,0.9423472,-1.475745,0.727922,-0.3053787,-0.3692339,0.1106355,330.7458,43.23683,0.3869702,0.5371466,0.01126037,-0.2208913,-0.5816313,-1.824054,0.7029433,-0.1345697,-0.3543507,0.06976536,329.5464,334.5181,346.9681,
165.675,0.09789554,0.004818185,-0.05508552,-0.09548447,-0.7101974,-0.1636907,-0.2519871,0.0568973,-0.03588592,358.9497,14.97102,355.0601,0.5960049,-0.02848918,-0.08402014,0.9837003,-1.562493,0.756406,-0.2969946,-0.3697212,0.1103149,330.8634,45.10384,0.09278154,0.5748448,-0.03249136,-0.221744,-0.7703366,-2.146493,0.5160109,-0.1269116,-0.3556619,0.0653128,330.1674,336.5757,347.4695,
179.294,0.1080169,0.0009633134,-0.05656902,-0.1331373,-0.7687858,-0.1751255,-0.2502537,0.05682607,-0.03671762,358.9517,15.6652,355.2589,0.6374678,-0.04719773,-0.09234072,0.9913899,-1.609102,0.8253829,-0.2879446,-0.3703101,0.1099161,331.1465,46.94089,359.8641,0.5999491,-0.05770816,-0.2435889,-0.8088367,-2.225904,0.4296521,-0.1192374,-0.356602,0.06050587,330.5991,338.3102,347.9204,
193.44,0.1176917,-0.003376523,-0.05830079,-0.170311,-0.8161618,-0.1787892,-0.2484031,0.05665854,-0.03757855,358.9754,16.369,355.476,0.6751556,-0.06077912,-0.1021295,0.9673595,-1.642347,0.8379933,-0.2785814,-0.3709844,0.1091361,331.3879,48.67915,359.7354,0.6363226,-0.07320943,-0.28892,-0.7674103,-2.34092,0.4864241,-0.1109241,-0.3577293,0.05451868,330.7724,340.1748,348.4255,
