time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.496,-0.1836242,-0.3816621,-0.05064253,0.07560662,0.03884421,0.3047962,0.01742983,0.5033021,-0.87782,346.8219,358.1694,355.5995,-0.1552755,1.213793,0.00340873,4.472919,2.296658,0.07248842,-0.09252267,0.08692306,-0.7444764,13.2049,1.629439,22.51195,-0.09318826,-0.6332598,-0.2691953,-0.421383,0.4640291,-0.3520636,0.1546474,-0.1330464,-0.792684,61.97401,8.443415,13.06961,
13.433,-0.1765675,-0.5197614,-0.07799582,-0.1752504,0.01577349,0.4124068,0.01510239,0.4933839,-0.8794339,347.2495,358.4532,355.1176,-0.1675522,1.089733,-0.07770508,4.336323,2.27639,0.1735728,-0.09442302,0.0952024,-0.7477571,9.515661,1.046898,22.24503,-0.1137868,-0.6878505,-0.2376103,-0.4198039,0.05115955,-0.3731844,0.1521754,-0.1432354,-0.7950391,62.40829,8.511586,12.53764,
26.261,-0.1705805,-0.6357373,-0.0979517,-0.3556685,-0.03330902,0.4710184,0.01285028,0.4818881,-0.8810625,347.6961,358.7895,354.7201,-0.1658064,0.9657432,-0.1575731,4.293957,2.223438,0.1952875,-0.09608504,0.1017167,-0.7519184,5.76644,0.6155795,21.94977,-0.157162,-0.7147152,-0.2026308,-0.3967243,-0.406379,-0.1615013,0.1494223,-0.1526537,-0.7967365,62.88936,7.074497,10.58652,
40.449,-0.1650699,-0.7429137,-0.1117374,-0.6018966,-0.09470822,0.4242138,0.01063633,0.4697512,-0.8827522,348.6129,359.0823,354.5335,-0.1509285,0.8587053,-0.2292567,4.367067,2.116181,0.02096733,-0.09758128,0.1065756,-0.7566483,1.871873,0.5495892,21.92587,-0.2115181,-0.6986014,-0.1614993,-0.3836141,-0.8301775,0.2258433,0.1465084,-0.1605116,-0.7976403,63.34457,4.10773,7.368621,
54.351,-0.1618201,-0.8252242,-0.1194611,-0.9651113,-0.1235159,0.2672219,0.008454323,0.4570957,-0.8845277,349.9302,359.2647,354.572,-0.1238473,0.7299846,-0.3093353,4.616343,1.9358,-0.1627194,-0.09896155,0.1085411,-0.7624276,357.612,0.885213,21.85211,-0.2528019,-0.6253147,-0.09146315,-0.2418881,-1.20234,0.5655306,0.1438245,-0.1663588,-0.7960123,63.38009,0.3692354,3.373886,
68.191,-0.156776,-0.8763328,-0.1222478,-1.32588,-0.1150327,0.06829042,0.006547928,0.4446025,-0.8860748,351.5112,359.372,354.7928,-0.1006525,0.579084,-0.3770595,4.794032,1.808178,-0.1699437,-0.100064,0.1076877,-0.7681788,353.3358,1.202597,21.40328,-0.2516445,-0.4897799,0.04190664,0.4732723,-1.43372,0.6364838,0.1424573,-0.1692498,-0.7927933,61.87806,357.5927,359.9279,
82.049,-0.1476502,-0.903693,-0.108327,-1.499111,-0.1234852,-0.120867,0.004818916,0.4320357,-0.8864517,352.7101,359.5223,355.1047,-0.07699895,0.3675294,-0.4019157,4.624122,1.685335,0.0410816,-0.1006521,0.1035417,-0.7719308,349.7514,1.397277,20.47561,-0.1737242,-0.336269,0.1861832,1.309527,-1.334847,0.1295353,0.1425329,-0.1713515,-0.7889274,59.5897,358.1065,359.1903,
96.119,-0.1338436,-0.8904926,-0.07443769,-1.569721,-0.1284317,-0.1942733,0.00337553,0.4213581,-0.8864727,354.0217,359.7296,355.2491,-0.05976176,0.1836373,-0.3797225,4.182044,1.600513,0.2375876,-0.1009798,0.09823178,-0.7746269,346.9373,1.405517,19.47827,-0.09495008,-0.2187508,0.2788176,1.646434,-1.146748,-0.3870387,0.1423804,-0.1720998,-0.7843737,57.77962,359.5907,359.3787,
110.877,-0.1141659,-0.8186274,-0.0446722,-1.730895,-0.154336,-0.1542916,0.002426147,0.4138055,-0.8867128,355.7404,0.04782946,355.2875,-0.03567179,-0.04427142,-0.2977968,3.358528,1.447267,0.4837684,-0.1006126,0.08979603,-0.7753333,345.4504,1.282531,18.37227,-0.02631204,-0.04981274,0.3845708,2.008251,-0.7498374,-0.7176948,0.1422285,-0.1684982,-0.7782307,55.62551,1.459988,0.4730497,
123.759,-0.08926995,-0.6737903,-0.02302171,-1.798371,-0.2423448,-0.09340691,0.001835346,0.4099383,-0.8865221,356.9823,0.5340696,355.3775,0.01307327,-0.3150789,-0.1298834,1.965364,0.9002181,0.8383301,-0.09920716,0.07934155,-0.7713346,346.1737,1.566347,17.20702,0.02085772,0.1336842,0.4597639,2.145336,-0.4056401,-0.8383648,0.142856,-0.1625063,-0.7707502,53.64516,2.815196,1.4038,
