time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.387,0.01158194,0.007364606,0.04163995,-0.0006618996,-0.1762719,0.04657589,0.1501527,0.4293182,-0.1807816,10.25331,2.640744,355.438,-2.129446,-0.6512057,0.05021268,2.18031,-1.365828,-1.377464,-0.2400508,0.9002241,-0.1573066,312.4959,283.0316,12.89814,2.383345,-0.9502152,-0.251106,3.634481,1.341437,-0.03967929,0.6136365,0.8684526,-0.1551334,320.2207,85.45211,1.564803,
13.154,0.009874075,0.009257218,0.04834247,0.02391619,-0.1850598,0.04771377,0.150209,0.4294411,-0.1799042,10.1946,2.779673,355.3593,-2.187005,-0.7720707,0.0415262,2.319544,-1.187997,-1.54352,-0.270405,0.8872976,-0.1566718,314.7836,282.2164,12.38123,2.422046,-1.071479,-0.3045793,3.945446,1.260611,-0.4321741,0.6458006,0.8526114,-0.1589236,323.6806,87.48789,0.04632493,
26.439,0.008417215,0.01018765,0.05477408,0.03504292,-0.1773583,0.03974159,0.1502666,0.4295779,-0.1789443,10.15535,2.882365,355.3202,-2.247512,-0.9110376,0.02924889,2.658794,-1.02731,-1.831416,-0.3014935,0.8725131,-0.1561962,317.5839,281.2274,11.53078,2.410662,-1.205672,-0.3144087,3.910369,1.029537,-0.3591812,0.6764138,0.8338622,-0.1616358,326.6194,88.66184,359.7231,
40.546,0.007894598,0.009961139,0.05975098,0.03419574,-0.1340061,-0.0007654465,0.1503754,0.4296488,-0.1779587,10.12442,2.926444,355.4002,-2.293527,-1.058429,0.00898385,3.022307,-0.856549,-2.00412,-0.3324521,0.8560029,-0.1559503,320.6064,280.0567,10.71319,2.361016,-1.340861,-0.2729266,3.602651,1.064891,0.06177992,0.7064242,0.8136206,-0.1639232,329.2446,88.45042,0.3786899,
54.569,0.007101486,0.008474755,0.06461729,0.02748346,-0.07020935,-0.04355586,0.1504722,0.4296988,-0.1770136,10.11496,2.911748,355.5015,-2.315169,-1.206109,-0.007574081,3.208827,-0.743146,-2.085122,-0.3632028,0.8370883,-0.156016,323.5945,279.1844,9.828384,2.307472,-1.48903,-0.2258909,3.424275,1.455779,0.2373306,0.7357098,0.790875,-0.1666465,332.3164,87.62223,0.5200405,
68.309,0.004547298,0.009785302,0.06824984,0.008374201,-0.04743974,-0.007717472,0.1504555,0.4299771,-0.1760032,10.14768,2.916172,355.3949,-2.307304,-1.356455,-0.02048695,3.272089,-0.5710497,-2.267693,-0.3928236,0.8160405,-0.1563716,326.5172,278.5975,8.428681,2.249854,-1.678036,-0.1806684,3.559158,2.063438,0.3294025,0.764869,0.7654723,-0.1696272,336.1708,86.21313,0.2532991,
82.083,0.002273355,0.01231042,0.07289813,0.01715773,-0.07089509,0.05000947,0.1504183,0.430335,-0.1747615,10.10503,2.980811,355.2276,-2.273919,-1.500805,-0.0354628,3.18689,-0.446666,-2.402813,-0.4223173,0.7940145,-0.1569999,329.2645,278.3394,6.849104,2.182083,-1.839421,-0.1807052,3.778336,2.118111,0.3239175,0.7925335,0.7387838,-0.1735479,339.8782,85.43658,359.8434,
96.028,0.001594946,0.01391985,0.07790013,0.06357055,-0.09096181,0.05650692,0.1504316,0.430502,-0.1734917,9.95477,3.053539,355.1869,-2.220236,-1.636442,-0.05874544,3.027276,-0.4021094,-2.378216,-0.4502376,0.7696719,-0.1586846,331.8001,278.2439,5.508105,2.107924,-1.981865,-0.2090492,3.948659,1.811716,0.2703073,0.8206903,0.7116551,-0.1773116,343.3355,85.23249,359.3899,
110.165,0.001351289,0.0146663,0.08010827,0.08084435,-0.08483191,0.03939342,0.1504421,0.4307204,-0.1723764,9.891973,3.085231,355.1787,-2.147551,-1.79577,-0.1010446,2.948807,-0.5251908,-2.008909,-0.4774791,0.7426422,-0.1611437,334.3229,278.0896,5.111278,2.041296,-2.129316,-0.2311538,4.202899,1.502835,0.3156689,0.8472188,0.6817574,-0.1812606,347.0416,85.02522,359.0607,
123.711,0.001576707,0.01480365,0.07889757,0.06320767,-0.04767729,0.01459983,0.1504865,0.4309348,-0.1713936,9.886901,3.060309,355.2151,-2.082045,-1.942706,-0.1386963,3.063399,-0.7446143,-1.556234,-0.5036417,0.7141439,-0.1640904,337.1809,277.9552,5.366054,1.963953,-2.305449,-0.250609,4.640374,1.276165,0.2160652,0.8730173,0.6487061,-0.1858605,351.3215,84.68288,358.2805,
137.772,0.001960903,0.01255642,0.07640479,0.04949491,-0.001229735,-0.02524049,0.1505709,0.4309301,-0.1704485,9.856083,3.016972,355.3184,-2.009686,-2.093325,-0.1683455,3.234897,-0.892023,-1.154873,-0.5286146,0.6836475,-0.1670928,340.1737,277.8765,5.91843,1.861881,-2.484697,-0.2680779,5.092462,1.068679,0.02203972,0.896284,0.6140961,-0.1910839,355.9154,84.03889,357.0197,
151.722,0.001288872,0.01139782,0.07239313,0.01769425,0.002237456,-0.006960763,0.1505718,0.4311292,-0.1695545,9.888154,3.027053,355.2672,-1.928442,-2.248022,-0.1932953,3.516758,-0.7967632,-0.9265362,-0.5527256,0.6514592,-0.1697107,343.4136,277.5313,6.423972,1.741275,-2.625203,-0.3156068,5.044255,0.3013203,-0.1020019,0.9170012,0.5773507,-0.1961017,359.6722,84.47175,356.0664,
165.579,-0.00104489,0.01118744,0.07002677,0.02104239,-0.07311388,0.07415514,0.1504326,0.4313308,-0.1684787,9.875066,3.160037,354.9817,-1.823337,-2.404026,-0.1992757,3.676404,-0.656654,-0.9704044,-0.5741028,0.6169297,-0.1722454,346.6964,277.3486,6.447567,1.607416,-2.757373,-0.3474894,4.827021,-0.2796778,0.02450986,0.9360997,0.5388322,-0.2012761,3.219593,84.88453,355.7119,
179.821,-0.0009097885,0.01397603,0.06948724,0.03358156,-0.1244569,0.08748659,0.150455,0.4317291,-0.1673906,9.818002,3.286256,354.9173,-1.690088,-2.555433,-0.1868753,3.649108,-0.5992515,-1.22741,-0.5932002,0.5805698,-0.1744983,349.8628,277.5554,5.890056,1.452589,-2.873558,-0.3745792,4.40243,-0.6724756,0.1835579,0.9521325,0.4985117,-0.2067099,6.194715,85.30714,355.6546,
193.717,0.001433531,0.01590565,0.07033717,0.07559995,-0.08039317,-0.0208027,0.1505761,0.4318103,-0.1663854,9.650536,3.29023,355.1735,-1.546135,-2.687833,-0.1619309,3.489248,-0.7628534,-1.376402,-0.6113595,0.5430939,-0.1768906,352.7761,278.3762,5.376284,1.254965,-3.003273,-0.4002741,4.054139,-1.095959,0.5707289,0.9648969,0.4561369,-0.2119513,9.251169,86.09315,356.3501,
207.464,0.001902953,0.0142731,0.07011298,0.1098291,-0.00634728,-0.1100355,0.1506205,0.4317372,-0.1655352,9.507191,3.222631,355.3778,-1.410097,-2.819986,-0.1611792,3.620675,-0.7121624,-1.309339,-0.6276214,0.5034335,-0.1800358,355.9965,278.9225,5.41561,1.062048,-3.091331,-0.4254231,3.695003,-1.516134,1.0447,0.9752715,0.4140558,-0.2171621,12.18193,87.27385,357.7546,
221.547,-0.001250647,0.01021499,0.06851988,0.1048219,0.009051237,-0.07031266,0.1504378,0.431846,-0.1646135,9.476546,3.205644,355.2606,-1.292793,-2.944583,-0.1805072,3.966993,-0.3824933,-1.208551,-0.643272,0.4630434,-0.1834135,359.7097,279.0161,5.768583,0.8614731,-3.156648,-0.4431573,3.379647,-1.772376,1.133506,0.9829193,0.3712851,-0.2226582,14.8827,88.3851,358.8237,
235.449,-0.004078228,0.005627885,0.06657793,0.06325065,-0.03418534,0.005755194,0.1502805,0.4320117,-0.1636961,9.520317,3.288188,355.1093,-1.145954,-3.090899,-0.2213899,4.359031,0.3419011,-1.296819,-0.6568083,0.4209882,-0.1871762,4.015885,278.31,5.800463,0.6896316,-3.208899,-0.4488897,3.253867,-1.9404,0.6955321,0.9890604,0.3277569,-0.2285083,17.73026,89.09615,358.6761,
