time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.553,-0.006252384,0.003624844,0.03253567,-0.007438787,-0.0006321529,0.05084578,-0.1461873,0.1302405,-0.5120988,348.6932,5.491777,356.015,-0.001075174,-0.1569395,0.02643895,-0.1080702,0.3401371,-0.05227702,-0.22316,-0.2516184,-0.2505313,7.168484,359.6078,6.709996,-0.02390159,-0.2654963,0.01948366,-0.7023616,0.3492967,0.3801453,-0.02718814,-0.2417764,-0.2300594,7.446868,7.796396,358.9305,
12.001,-0.008919121,0.003148489,0.03232361,-0.002550275,-0.01152029,0.0426465,-0.1463971,0.130229,-0.5116619,348.6972,5.521488,356.0005,-0.008329837,-0.1872168,0.03595313,-0.3063862,0.3484172,-0.1457494,-0.2232565,-0.2545241,-0.2496256,7.701262,359.3212,7.007797,-0.005745796,-0.266297,0.02129913,-0.6748034,0.188169,0.1343626,-0.02684017,-0.2452717,-0.2297469,7.827747,7.977653,359.3228,
25.079,-0.0118178,0.001714127,0.03163822,-0.005031377,-0.01200756,0.03275385,-0.1466486,0.1301878,-0.5112499,348.7102,5.530803,355.9939,-0.01559395,-0.2150327,0.04501085,-0.4667642,0.3010684,-0.2730747,-0.2237156,-0.2576635,-0.2487341,8.326642,359.1978,7.444624,0.01877443,-0.2801368,0.02359049,-0.7804685,0.04371393,0.001282533,-0.02595355,-0.2488332,-0.2292677,8.518588,8.264544,359.7315,
39.207,-0.01568779,-0.0001831786,0.03008475,-0.01482712,-0.008313381,0.0284146,-0.1469881,0.1301185,-0.5109304,348.743,5.535104,355.9806,-0.03008855,-0.2328338,0.05258826,-0.5091321,0.2840839,-0.378027,-0.2245004,-0.2607129,-0.2474872,8.801289,359.0793,7.933803,0.04816996,-0.2883252,0.02133616,-0.8452697,-0.04273639,0.06217089,-0.02444622,-0.2519455,-0.2288543,9.317187,8.449443,359.8138,
53.125,-0.02021976,-0.001518304,0.02837083,-0.03106237,-0.004094145,0.0321413,-0.147411,0.13011,-0.5106566,348.802,5.545581,355.9527,-0.05466157,-0.2271085,0.05907165,-0.3504943,0.4146016,-0.3858567,-0.2257169,-0.2635774,-0.2469757,8.79267,358.6623,8.328034,0.09191023,-0.2685397,0.02522487,-0.711733,-0.2671089,0.04079118,-0.02231768,-0.2546917,-0.2276003,9.680872,9.001674,359.8348,
66.94,-0.02487345,-0.002071363,0.02675418,-0.03960976,-0.004797449,0.02586739,-0.1478874,0.1300928,-0.5103939,348.8375,5.556871,355.958,-0.08977377,-0.2199075,0.06539454,-0.1835843,0.6408828,-0.3921187,-0.2272563,-0.266683,-0.2454751,8.589828,357.9478,8.772735,0.1401539,-0.2361324,0.03322933,-0.6110486,-0.5311787,-0.2340237,-0.02021329,-0.2567116,-0.2272638,9.810419,10.03079,0.3979995,
81.007,-0.02983823,-0.001843863,0.02523711,-0.0407517,-0.01337017,0.01903183,-0.1484419,0.1300797,-0.5100513,348.8642,5.586876,355.9627,-0.1267238,-0.2203555,0.07574138,-0.0892386,0.8205575,-0.4416361,-0.2294439,-0.2700076,-0.2440555,8.41587,357.1869,9.338278,0.1783098,-0.1927223,0.04390732,-0.5021642,-0.599766,-0.4926537,-0.01739242,-0.2578573,-0.2261701,9.780169,10.86301,1.148534,
94.683,-0.03532699,-0.001047516,0.02333136,-0.04283814,-0.02549422,0.0173206,-0.1490978,0.1300974,-0.5098065,348.8992,5.631593,355.9618,-0.1694146,-0.2251874,0.0841895,0.008610221,1.033319,-0.5213162,-0.2321504,-0.2735832,-0.2431749,8.14268,356.2568,10.05303,0.2145917,-0.129352,0.05648787,-0.3569962,-0.5656949,-0.7324793,-0.01400589,-0.2578133,-0.2242889,9.51308,11.55314,2.013729,
109.04,-0.0413577,-0.001107804,0.02094456,-0.03953198,-0.039535,0.009464465,-0.1498724,0.1299971,-0.509558,348.9154,5.678324,355.9855,-0.2151082,-0.2272753,0.09437423,0.1203529,1.288824,-0.6559583,-0.2352668,-0.2769767,-0.240685,7.758378,355.1429,11.01505,0.2490683,-0.06067268,0.0676276,-0.1997774,-0.5363766,-0.8746476,-0.01000546,-0.256783,-0.2228254,9.080174,12.18897,2.793345,
122.622,-0.04777103,-0.001758802,0.01812268,-0.0415897,-0.04902573,-0.01093224,-0.1507573,0.1299124,-0.5093763,348.9466,5.707093,356.0519,-0.2640115,-0.2321911,0.1026215,0.2048112,1.571895,-0.8494632,-0.2391267,-0.2809317,-0.2394957,7.333286,353.8227,12.2604,0.2981264,0.02515142,0.08354853,-0.0319597,-0.5991693,-0.8805616,-0.005016254,-0.2540838,-0.2218078,8.572178,12.93703,3.26969,
136.58,-0.05452125,-0.00208574,0.01480694,-0.05046136,-0.05612591,-0.04383733,-0.1517023,0.1298561,-0.5092615,348.9817,5.720314,356.1617,-0.3051572,-0.2520551,0.1079065,0.2146349,1.768513,-1.170262,-0.2432963,-0.2854411,-0.2376844,7.103065,352.5482,13.97357,0.3469371,0.1215272,0.101844,0.1925997,-0.6864715,-0.7637305,0.0004298324,-0.2499682,-0.2193497,7.956511,13.68666,3.324377,
150.524,-0.06110754,-0.002154607,0.01162927,-0.05187174,-0.06233156,-0.07853379,-0.1526964,0.1298107,-0.5091717,348.9905,5.732446,356.2947,-0.3399747,-0.301526,0.1194962,0.1874433,1.777426,-1.654245,-0.2480417,-0.2913449,-0.2351677,7.166475,351.6813,16.27295,0.3922489,0.2328829,0.1209883,0.4671979,-0.8011975,-0.7957993,0.006199878,-0.2445473,-0.2166673,6.959105,14.61333,3.434119,
164.191,-0.06685297,-0.003121057,0.008459073,-0.04352169,-0.07215402,-0.1172088,-0.1537319,0.1296991,-0.5091511,348.9738,5.7435,356.4616,-0.3603855,-0.3547197,0.1263797,0.09664577,1.713664,-1.905336,-0.2529037,-0.2977505,-0.2330956,7.448162,350.9124,18.33601,0.4294272,0.360073,0.1307846,0.7223819,-0.9287953,-1.294528,0.01168012,-0.2374112,-0.2148874,5.250685,15.90926,4.453851,
178.394,-0.07178959,-0.004824851,0.004637714,-0.03944022,-0.08027849,-0.1416864,-0.1549158,0.1295258,-0.5092097,348.971,5.760519,356.6189,-0.3889192,-0.4189346,0.1276159,-0.07029781,1.762668,-1.92617,-0.2579322,-0.3049965,-0.2314129,7.872645,349.7706,20.01801,0.4493671,0.5009021,0.1297024,0.9050027,-1.087106,-2.309151,0.01649154,-0.2293056,-0.2125542,2.611601,17.5907,6.82111,
192.159,-0.07535874,-0.007225822,0.0006221272,-0.05114919,-0.08512682,-0.1585285,-0.1560995,0.129334,-0.5093346,349.0055,5.772499,356.7891,-0.4215295,-0.4920753,0.1210188,-0.4186822,1.904098,-1.719671,-0.2629048,-0.3129122,-0.2294017,8.608019,348.047,21.01923,0.4273311,0.6494747,0.1214949,0.9299027,-1.158849,-3.624093,0.01982569,-0.2188041,-0.2107116,359.1764,19.1067,10.58307,
205.872,-0.0779068,-0.008968044,-0.003321312,-0.07365647,-0.08488964,-0.164754,-0.1572609,0.1292063,-0.5094985,349.0755,5.783498,356.9513,-0.4315617,-0.5434566,0.1100794,-0.6825187,1.924153,-1.451848,-0.2673262,-0.320808,-0.2279401,9.331287,346.3708,21.62445,0.3628655,0.8072023,0.1071955,1.043444,-1.022411,-4.664847,0.02303255,-0.2072882,-0.2090593,355.0909,19.67636,14.42284,
220.068,-0.07967389,-0.009020938,-0.006304074,-0.08501422,-0.0795105,-0.1588276,-0.1583922,0.1291495,-0.5096271,349.1241,5.790994,357.0819,-0.4194346,-0.578361,0.09272754,-0.7917485,1.817341,-1.160579,-0.2713308,-0.3291403,-0.2267807,9.865716,344.9512,21.94242,0.3053569,0.9135094,0.09482859,1.103183,-0.8822924,-4.907056,0.02631964,-0.1948208,-0.2073518,351.6583,19.79341,17.30208,
234.064,-0.08111586,-0.00745876,-0.007855739,-0.06752873,-0.0771309,-0.1386401,-0.1595218,0.1291327,-0.5097443,349.1139,5.818954,357.1642,-0.3898641,-0.6154186,0.06954241,-0.7583493,1.640434,-1.028508,-0.274861,-0.3385203,-0.2262681,10.31124,343.8981,22.43278,0.2601514,0.9957442,0.07876515,1.204894,-0.7844763,-4.782693,0.0292538,-0.1816618,-0.2061298,348.4948,19.8032,19.4968,
247.828,-0.08100782,-0.005570186,-0.008649163,-0.02769185,-0.08050513,-0.1240763,-0.1605602,0.1290451,-0.5098271,349.0432,5.858036,357.2502,-0.3504464,-0.6714833,0.0477577,-0.7426566,1.409141,-1.104005,-0.2780784,-0.3490062,-0.225598,11.05191,343.186,23.19472,0.2233323,1.06746,0.05761906,1.341561,-0.8053217,-4.632163,0.03178998,-0.1676317,-0.2047823,345.3353,19.94362,21.43962,
261.695,-0.07949007,-0.004494879,-0.008679949,0.01445455,-0.09055579,-0.1178516,-0.1615443,0.128931,-0.5099171,348.945,5.908942,357.3421,-0.3138614,-0.7486386,0.02500878,-0.9345256,1.234591,-1.406139,-0.2810228,-0.3602037,-0.2252972,12.55649,342.4301,24.19924,0.1743676,1.146985,0.02477449,1.556738,-1.149487,-4.925098,0.03254602,-0.1529769,-0.2039843,341.3901,20.45617,24.0657,
