time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.403,0.1553073,0.03393411,-0.05149679,0.1071767,-0.006541786,0.524471,-0.2339793,0.1146866,-0.4964421,352.6512,4.089784,10.11278,-0.2878213,0.5720652,0.2598992,0.1755732,0.2111844,1.198462,-0.3721253,-0.386933,-0.1014571,9.437429,339.8075,41.22892,0.4906367,-0.4195338,-0.009833142,-0.8196978,0.411565,1.714561,0.04829167,0.1451388,-0.1242529,329.771,355.9628,24.52171,
11.919,0.1668108,0.03480608,-0.05324889,0.1125167,-0.03483926,0.5752094,-0.2314176,0.1152252,-0.4972413,352.6687,4.30282,9.580867,-0.2833219,0.6316578,0.2663622,0.1341127,0.2039275,1.577802,-0.3758696,-0.3775879,-0.0979256,8.152638,339.7377,39.90012,0.5437108,-0.4486827,-0.002319306,-0.8731409,0.4673128,2.011393,0.05641342,0.1390737,-0.1245614,330.5709,357.4456,22.16012,
25.296,0.1778131,0.03573166,-0.05463364,0.1177173,-0.06256527,0.6159015,-0.228697,0.115739,-0.4980069,352.6743,4.535864,9.043376,-0.2838326,0.6923993,0.2647047,0.07757782,0.2838412,1.890363,-0.3798184,-0.3676495,-0.09447697,6.709263,339.5413,38.46113,0.5898608,-0.4706907,-0.0026187,-0.9478791,0.7211881,2.333604,0.06471205,0.1328016,-0.1251288,331.3873,358.8794,19.23082,
39.17,0.1877913,0.03685567,-0.05567991,0.1291987,-0.08281169,0.651763,-0.2258663,0.1162796,-0.4987956,352.6656,4.77233,8.481436,-0.282335,0.7546033,0.2648897,0.1537917,0.3566829,2.013527,-0.3836701,-0.3570701,-0.09102298,5.258146,339.5266,37.31572,0.6343998,-0.4898105,-0.01366505,-0.8984974,1.136027,2.63119,0.07371107,0.1258903,-0.1259862,331.9815,0.1885374,15.813,
52.869,0.1970582,0.03739456,-0.05619517,0.1479118,-0.08586498,0.6688911,-0.2229064,0.1168241,-0.4995808,352.6364,4.982077,7.93037,-0.2740654,0.8053831,0.2665144,0.265035,0.3896107,2.078498,-0.3874244,-0.3460868,-0.08698171,3.79883,339.6615,36.24496,0.6641982,-0.5089409,-0.03147921,-0.6572084,1.379337,2.743468,0.08235066,0.1185201,-0.1266903,332.2429,1.443918,12.66811,
66.933,0.205471,0.03736005,-0.0561804,0.1729907,-0.07875244,0.675751,-0.2198595,0.1173636,-0.5003158,352.5751,5.19285,7.364499,-0.2597382,0.8424608,0.2733727,0.3783945,0.3113843,2.110193,-0.391037,-0.3348205,-0.08302568,2.44238,340.0562,35.15423,0.6810496,-0.5292683,-0.05411634,-0.3026095,1.400316,2.683705,0.09089091,0.1106213,-0.12828,332.1971,2.720082,10.01577,
80.913,0.213189,0.03710354,-0.05603888,0.1932123,-0.0742577,0.6925056,-0.2167059,0.1178899,-0.5010597,352.5228,5.416157,6.766413,-0.2426495,0.8788286,0.283426,0.4290248,0.1279026,2.134351,-0.3946528,-0.3226846,-0.078963,1.295599,340.6668,33.922,0.6925236,-0.5538292,-0.08661449,0.09284875,1.446971,2.567699,0.09993649,0.1016617,-0.1305973,331.8123,3.897406,7.448029,
94.666,0.2208472,0.03687995,-0.05616327,0.208669,-0.07659265,0.7137015,-0.2134557,0.1184191,-0.5018557,352.4801,5.661025,6.154196,-0.2320732,0.9165299,0.2858462,0.4164169,0.04080719,2.180227,-0.3980794,-0.3100067,-0.07576697,0.1504103,341.2097,32.5877,0.7043922,-0.5844517,-0.1133372,0.3880006,1.505428,2.548139,0.1087886,0.09302474,-0.1320156,331.4977,5.174937,4.658885,
109.201,0.2285395,0.03674474,-0.0561017,0.2160239,-0.09493398,0.7256672,-0.2100942,0.1189268,-0.5026396,352.4521,5.940708,5.561511,-0.2275827,0.9630717,0.2787103,0.4430234,0.1057524,2.246293,-0.4017459,-0.2964473,-0.07162624,358.7963,341.6191,31.25969,0.7231502,-0.6256361,-0.1305687,0.560747,1.598952,2.696507,0.1183651,0.08296248,-0.1340501,331.4333,6.657139,1.398842,
122.723,0.2364375,0.03591398,-0.05616102,0.2184443,-0.1191224,0.7321414,-0.2065581,0.1193745,-0.5034314,352.4304,6.240157,4.966019,-0.2224069,1.017165,0.2660744,0.4966048,0.2767832,2.39931,-0.4049691,-0.2826273,-0.0686161,357.1156,341.9287,29.79011,0.7493044,-0.6870549,-0.1287943,0.6478051,1.404177,2.964392,0.1274606,0.07166729,-0.1344889,331.7532,8.809587,358.0883,
136.584,0.2443433,0.03387667,-0.05667143,0.2109425,-0.1377608,0.7333298,-0.2029077,0.1197534,-0.5042725,352.4272,6.526262,4.37917,-0.213803,1.072958,0.2482112,0.4889914,0.5954423,2.672372,-0.4075695,-0.2682777,-0.0656675,355.0711,341.9586,27.93891,0.7349747,-0.7556747,-0.09612072,0.2874562,1.244363,3.003351,0.135429,0.06098063,-0.1360963,333.0176,10.33992,355.5019,
