time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.592,-0.002989941,0.0002518383,-0.01878021,-0.01595811,0.021229,-0.005557036,-0.009289265,0.6946738,0.03264809,2.114504,3.987852,359.0197,-0.01287841,-0.001268565,-0.02092514,-0.00505938,-0.08421778,-0.09248627,-0.1895531,0.6888314,0.1442433,296.5627,302.3644,112.9667,0.0007668685,-0.006805156,0.0126745,0.1509205,-0.4212101,-0.3075116,-0.5599419,0.4834312,0.07300103,356.158,277.8349,42.72132,
13.257,-0.003820901,0.0002855062,-0.01913209,-0.004456894,0.02902762,-0.002046239,-0.009365082,0.6946779,0.03233194,2.096554,3.954094,359.0179,-0.01345424,-0.006297518,-0.01435215,-0.08106811,-0.1222011,-0.05931397,-0.1896553,0.6887231,0.1439842,296.6887,302.2913,112.8805,-0.001704911,0.01050867,0.01248985,0.003200904,-0.3435287,-0.1450102,-0.5600058,0.4837261,0.07289724,355.9493,278.0444,42.64983,
26.986,-0.004050377,0.0004215102,-0.01975186,-0.001448705,0.03451815,-0.00517462,-0.009431839,0.6946939,0.03203344,2.09631,3.925299,359.0325,-0.01097677,-0.009094281,-0.008391331,-0.07235768,-0.09523679,0.01332885,-0.1897832,0.6887338,0.1438392,296.7335,302.4437,112.7133,-0.004337305,0.02002764,0.007898346,-0.07008719,-0.25137,-0.08951813,-0.5602608,0.4839996,0.07295498,355.7952,278.0958,42.57153,
40.754,-0.003891386,0.0005262898,-0.01998121,0.00504164,0.03168101,-0.01268878,-0.009463549,0.6947027,0.03174305,2.079561,3.907626,359.0547,-0.01116529,-0.01062488,-0.007046338,0.01070942,-0.06097888,0.03733931,-0.1898365,0.6886003,0.1437214,296.7593,302.5052,112.7209,-0.007334726,0.02766757,0.005164741,-0.1075075,-0.2780161,-0.1164401,-0.5607575,0.4846503,0.07274868,355.738,278.2157,42.2792,
54.988,-0.003194802,0.000742798,-0.02026916,0.01197482,0.02634862,-0.01615918,-0.009473801,0.6947026,0.03149509,2.059803,3.897389,359.0645,-0.01300698,-0.0134696,-0.009001455,0.06218024,-0.08223294,-0.04576533,-0.1899312,0.6885042,0.1436421,296.8344,302.2657,113.0016,-0.006986828,0.05065512,-0.0007991428,-0.3022389,-0.4090878,-0.3547269,-0.560263,0.485887,0.0725382,355.4836,278.2479,41.3501,
68.744,-0.00258469,0.001185809,-0.02061714,0.01812833,0.0146571,-0.007171235,-0.00947237,0.6947127,0.03122044,2.040753,3.902953,359.0464,-0.008667762,-0.01114409,-0.003368254,-0.05604494,-0.09492173,-0.05875385,-0.1898714,0.6883456,0.1436412,296.8939,302.1561,112.982,0.0009707288,0.07907809,-0.01266316,-0.578557,-0.5002835,-0.7036092,-0.5601786,0.4867924,0.07241181,355.0123,278.0823,39.96438,
82.481,-0.001798074,0.0008574486,-0.02119786,0.02221538,0.001532491,-0.005570829,-0.009462833,0.694675,0.030931,2.019674,3.919635,359.05,0.001692014,-0.01054015,0.006557436,-0.1692067,-0.07762843,-0.01529156,-0.1896893,0.6882368,0.1438142,296.9606,302.2291,112.6568,0.004238113,0.08532363,-0.0281774,-0.6154252,-0.4899895,-0.8975723,-0.560056,0.4873444,0.07180858,354.7841,277.8644,38.80577,
96.513,-0.0009104556,-0.0003418805,-0.02217673,0.02020773,-0.008323785,-0.001858359,-0.009459019,0.6946257,0.03059244,2.013639,3.937305,359.0431,0.0106639,-0.01076304,0.01934256,-0.1801019,-0.006438198,0.1609699,-0.1896951,0.6879396,0.1440059,296.9634,303.0655,111.7466,0.002552924,0.07602947,-0.0466887,-0.5296576,-0.3239226,-0.8959844,-0.5596088,0.4874816,0.07121577,354.6572,277.5054,38.15768,
111.214,-0.0002097739,-0.0008831902,-0.02340353,0.004455694,-0.02000087,0.004473688,-0.009449005,0.6946496,0.03022885,2.041236,3.969586,359.0327,0.006243105,-0.02070024,0.01918416,0.005602833,-0.04863892,0.1606264,-0.189567,0.6874244,0.1440671,297.0691,303.17,111.8843,-0.004988267,0.05742192,-0.05502198,-0.3630202,-0.1374294,-0.6070024,-0.5608713,0.4875424,0.07054693,354.6008,277.3283,38.20413,
124.391,0.000599235,-0.000663733,-0.02387986,0.0007171714,-0.03299993,-0.004753478,-0.009415627,0.6946929,0.0299027,2.033821,4.016792,359.0573,0.001700438,-0.02626563,0.01261323,0.109152,-0.08580926,0.08444325,-0.1894246,0.6873382,0.1441661,297.1859,303.0427,112.1804,-0.01346636,0.02744126,-0.04382785,-0.1438025,-0.05916108,-0.1355299,-0.5604154,0.4869565,0.07001136,354.6467,277.5845,38.75977,
137.828,0.001617578,-5.030433E-05,-0.02388532,0.0171568,-0.04224422,-0.01724198,-0.009365797,0.6947398,0.0295589,1.976751,4.061408,359.0818,0.008267977,-0.02264316,0.01213962,0.09957222,-0.03121039,0.1062631,-0.1891886,0.6875213,0.1442913,297.1678,303.2357,112.0833,-0.02038288,-0.009437945,-0.03161347,0.07927749,0.07646939,0.1637015,-0.5615242,0.4861524,0.07010265,354.8332,277.6753,39.46644,
151.812,0.003072109,0.0008241619,-0.02401404,0.02473637,-0.04303197,-0.05052643,-0.009268045,0.6947428,0.02923822,1.939189,4.098227,359.1789,0.02205893,-0.01112826,0.01685899,0.02437302,0.09251723,0.2121334,-0.188697,0.6870191,0.144398,297.006,304.1301,111.3156,-0.02413007,-0.03294639,-0.01589328,0.1951515,0.09000733,0.4168177,-0.5618317,0.4851719,0.06994833,354.9529,278.0069,40.12894,
