time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.498,-0.01741578,-0.08467022,-0.01892176,-0.6447605,-0.07960471,-0.7036441,0.8821902,0.5973548,0.1968133,355.5685,340.1216,0.4854961,-0.1366485,0.0636259,0.117938,-1.724091,0.06538503,1.17901,0.6000285,-0.2211795,0.09245446,84.49192,241.841,322.3506,0.03063651,0.05095846,0.07036503,0.1680698,0.4637933,-0.1823857,1.085008,-0.192159,0.3359848,77.91973,2.099819,345.0995,
13.176,-0.02379328,-0.0978989,-0.009669943,-0.6684257,-0.08957388,-0.7575932,0.8816781,0.5956486,0.1969495,356.3981,340.1613,0.6422886,-0.12819,0.05857548,0.1092571,-1.547689,0.06289314,0.9953021,0.5983636,-0.2203157,0.0935258,84.6605,244.9097,326.4488,0.0019785,0.01614196,0.03440619,-0.3443776,-0.002735589,-0.1713632,1.085388,-0.192528,0.3369837,78.86741,359.3879,341.7854,
25.961,-0.02946275,-0.1093523,-0.001348343,-0.6752619,-0.09294748,-0.7841167,0.8811195,0.5938549,0.1971529,357.2234,340.2033,0.803059,-0.1220991,0.0528681,0.09874301,-1.380059,0.07466196,0.8083548,0.5966132,-0.2195342,0.0945651,84.78842,246.7781,329.1956,0.01479939,0.000789586,0.03840715,-0.6291468,-0.3591627,-0.6261027,1.086688,-0.1923454,0.3384983,79.30157,357.7522,338.5616,
39.926,-0.033685,-0.1196558,0.00494119,-0.6584113,-0.08104162,-0.8092565,0.8806381,0.5920397,0.1972165,358.045,340.2018,1.018594,-0.1177987,0.04832686,0.0925265,-1.298933,0.1211664,0.7217856,0.5948135,-0.2187098,0.09549548,85.02225,249.1836,332.5573,0.05067134,0.005658688,0.07956611,-0.6337972,-0.6095959,-1.259457,1.088232,-0.1918169,0.3402948,78.96867,357.573,336.2008,
53.603,-0.03664855,-0.1259811,0.008347685,-0.6465031,-0.05827498,-0.8389633,0.8800926,0.5902513,0.1973597,358.8824,340.1849,1.243317,-0.1211754,0.04507191,0.08660542,-1.278403,0.144769,0.685232,0.592777,-0.218109,0.09621908,85.24931,252.5356,336.9394,0.06710091,0.007102516,0.1056671,-0.672648,-0.8087134,-1.468147,1.088601,-0.1920274,0.3417653,78.73744,356.3635,333.1704,
67.712,-0.03857449,-0.1273281,0.009416285,-0.619812,-0.0294283,-0.8141498,0.879494,0.5886079,0.1973726,359.5673,340.1565,1.38786,-0.1342165,0.04146692,0.07797642,-1.323498,0.1599124,0.6574655,0.5901179,-0.2173523,0.09682409,85.43066,256.2278,341.7944,0.04188651,0.0002987309,0.1032401,-0.8010987,-1.128874,-1.210609,1.089763,-0.1927206,0.3434285,78.8529,350.6633,326.2429,
81.734,-0.03844133,-0.120737,0.006616125,-0.5674287,0.009771089,-0.7279129,0.8789861,0.5873352,0.1972312,0.1206843,340.0798,1.474023,-0.1557108,0.04262718,0.06785873,-1.408152,0.1030184,0.6686577,0.5875167,-0.2164212,0.09705009,85.42663,261.7508,348.606,0.02961235,-0.02026328,0.08418051,-0.9059591,-1.028728,-0.685505,1.090001,-0.1938086,0.3439586,79.42995,345.9834,321.2508,
95.435,-0.03720917,-0.1065133,0.002033213,-0.4775983,0.04463064,-0.5839027,0.8785365,0.5864443,0.1970896,0.4405869,339.9902,1.504236,-0.1751485,0.04069784,0.05592974,-1.38069,0.07726702,0.6126152,0.5845202,-0.2161587,0.0972878,85.40858,265.7731,353.6983,0.003381303,-0.05056424,0.0514117,-1.170923,-1.073458,-0.03290997,1.090874,-0.1951145,0.3459403,80.42747,336.4977,311.9089,
109.916,-0.03454477,-0.08308248,-0.003434714,-0.3381867,0.07246018,-0.3898446,0.87813,0.5861069,0.1969193,0.4726146,339.9083,1.493344,-0.1980749,0.03248724,0.04117589,-1.219396,0.1373788,0.5460194,0.5807705,-0.2153149,0.09733264,85.58492,269.2114,357.8651,0.007620122,-0.0548453,0.009156181,-1.251801,-0.9138782,0.2865561,1.091987,-0.1953117,0.3459423,81.20894,328.6641,304.1585,
123.594,-0.03038556,-0.0536553,-0.009386879,-0.1534685,0.09014829,-0.1843891,0.877866,0.586315,0.1965625,0.2244137,339.8182,1.482721,-0.2230446,0.02555529,0.02678529,-1.036893,0.2157155,0.5110148,0.5762335,-0.2156361,0.09702598,85.83933,273.6855,2.901665,0.05360009,-0.04380476,0.01748285,-0.788015,-0.5051282,0.4069574,1.094716,-0.1958537,0.3476085,81.43854,327.992,304.0285,
