time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.393,-0.001998846,-0.001690538,0.008232711,-0.0326511,-0.01045941,0.01139314,-0.02572846,0.103193,1.218954,353.1833,354.9783,359.2944,-0.004742017,-0.007206356,0.003862407,-0.002139144,-0.02880367,0.04467042,-0.0261286,-0.1136198,1.394019,297.6611,37.67244,91.07369,0.04264767,-0.03278474,-0.02663026,0.4596738,-0.2211973,-0.1927152,-0.4030876,-0.4096432,1.41678,25.66227,285.6846,90.54153,
13.139,-0.002117967,-0.003252768,0.008009671,-0.04064655,-0.01194294,0.00793689,-0.02575922,0.1031089,1.219059,353.235,354.994,359.2845,-0.00845024,-0.003670055,0.00278944,-0.0377148,-0.02983989,0.04168727,-0.02622895,-0.113659,1.39404,297.6649,37.57027,91.13026,0.02660212,-0.02908385,-0.01506697,0.25296,-0.1054551,-0.1185162,-0.4030225,-0.4098662,1.416948,25.54939,285.7311,90.68642,
26.697,-0.002089774,-0.004776622,0.007546168,-0.05060993,-0.01154996,-0.001935209,-0.02578712,0.1030021,1.219154,353.2971,354.991,359.2988,-0.006987831,-4.809088E-05,1.208857E-05,-0.01651017,-0.02433524,-0.02484188,-0.02627907,-0.1136655,1.39407,297.6401,37.56021,91.15356,0.01348249,-0.02426771,-9.266473E-05,0.09649011,-0.0129847,-0.01452938,-0.4031552,-0.4098553,1.417137,25.29508,285.9164,90.89412,
40.676,-0.002297068,-0.005570402,0.00716626,-0.05781322,-0.01400367,-0.009458656,-0.02581763,0.1028907,1.219253,353.3537,355.0052,359.3048,-0.004227969,-0.0007238458,0.001946289,0.0121885,-0.03953908,-0.02072795,-0.02632276,-0.1136969,1.394106,297.6213,37.53602,91.20931,0.004405607,-0.02110312,0.00790533,-0.0539955,0.09457127,0.002553487,-0.4031379,-0.4102539,1.417299,25.16429,285.9814,91.09995,
54.596,-0.0019736,-0.005505825,0.006583344,-0.06457365,-0.01572371,-0.01371286,-0.02583408,0.102802,1.219341,353.4116,355.0235,359.3134,0.0003390766,-0.001622635,0.004779965,0.05022402,-0.03923474,0.01385337,-0.02632234,-0.1136908,1.394163,297.6548,37.47344,91.30898,-0.005197199,-0.01979651,0.01245181,-0.1788343,0.1951398,0.01718454,-0.4034991,-0.4111316,1.417393,24.85758,286.1251,91.5738,
68.295,-0.001895304,-0.005357506,0.006452321,-0.06063802,-0.02428248,-0.01206732,-0.02585673,0.1027246,1.219431,353.4467,355.0618,359.3134,0.002445703,0.0006378741,-0.001111177,0.01518559,-0.00181449,-0.01412177,-0.02631066,-0.1137168,1.394173,297.6569,37.4847,91.31038,-0.02424471,-0.01327763,0.02136739,-0.4147979,0.3577747,0.09277022,-0.4044251,-0.4115524,1.41803,24.23342,286.4232,92.2526,
82.295,-0.002113726,-0.004766446,0.006367449,-0.05256814,-0.03392156,-0.009425496,-0.02589273,0.1026732,1.219519,353.4778,355.0952,359.3174,0.00180895,0.001439026,-0.005518549,-0.04425028,0.0340316,-0.02079135,-0.02627786,-0.1136919,1.394151,297.6278,37.53703,91.24091,-0.04434501,0.00148797,0.03418725,-0.6390861,0.445523,0.2363631,-0.40533,-0.4118127,1.418392,23.34163,286.8786,92.90028,
96.263,-0.002378818,-0.004553705,0.006175643,-0.04274462,-0.03783029,-0.009969692,-0.02593231,0.1026157,1.219592,353.4942,355.1275,359.3276,-0.001773724,-0.003346457,0.0002084199,-0.04546618,-0.03667114,0.04328313,-0.02627544,-0.1138168,1.394142,297.62,37.42211,91.29646,-0.05083973,0.01438188,0.04422678,-0.5870501,0.3240163,0.3755009,-0.4056814,-0.4116443,1.418746,22.80123,287.3094,93.00675,
110.203,-0.002515901,-0.004555932,0.00564631,-0.03912836,-0.03642313,-0.01736337,-0.02597785,0.1025519,1.219642,353.523,355.1549,359.3565,0.004029113,-0.003906003,0.00293071,0.05150908,-0.02206863,-0.005134087,-0.02622072,-0.1138178,1.394186,297.6498,37.39837,91.36118,-0.04091813,0.01798389,0.0346988,-0.352769,0.06066178,0.3332064,-0.4056911,-0.4111222,1.418868,22.78224,287.3816,92.62109,
124.087,-0.00291641,-0.004421894,0.005059045,-0.03805512,-0.03568411,-0.02846894,-0.02603269,0.1024941,1.219678,353.5693,355.161,359.3925,0.007003509,-0.00401842,-0.002219701,0.08741752,-0.02844683,-0.09298827,-0.02607251,-0.1140472,1.394158,297.6207,37.50601,91.43386,-0.02643015,0.01995704,0.02491094,-0.1351143,-0.1173366,0.2818898,-0.4061583,-0.4110983,1.41904,22.93711,287.3919,92.15704,
138.182,-0.003566572,-0.003720846,0.004609146,-0.03314812,-0.02892056,-0.03124402,-0.02609634,0.1024553,1.219732,353.5889,355.1746,359.4202,0.004444463,-0.004715431,-0.003059132,0.006715337,0.02324437,-0.01385167,-0.02610244,-0.1139848,1.394182,297.6242,37.52955,91.36359,-0.01773205,0.01738864,0.01241058,-0.1237159,-0.05650995,0.1386815,-0.4057057,-0.4110397,1.418757,22.96808,287.2571,92.23157,
151.755,-0.003785182,-0.002952333,0.00448464,-0.02523729,-0.01999923,-0.03836499,-0.02615499,0.1024348,1.219789,353.5918,355.1708,359.4566,-0.002197837,-0.006558332,0.001470259,-0.04610525,-0.03427767,0.08348331,-0.02612036,-0.114137,1.39414,297.6606,37.33896,91.45967,-0.01161356,0.01148652,0.006987986,-0.1085703,0.04743459,0.06696462,-0.4059778,-0.4111789,1.418919,22.98505,287.2532,92.3812,
165.922,-0.004185929,-0.002278277,0.00468599,-0.01311854,-0.01532087,-0.03931613,-0.02622771,0.1024113,1.219853,353.5969,355.165,359.4924,-0.0001624883,-0.002193268,-5.605983E-05,-0.03117914,-0.00083692,0.02907043,-0.02610172,-0.1141178,1.394155,297.6571,37.37023,91.4188,-0.007071119,0.006555385,0.0007323858,-0.08834223,0.09154574,-0.0005693128,-0.4058384,-0.4110182,1.418787,22.96672,287.2385,92.48078,
