time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.554,-0.006537706,0.01256306,0.2786314,0.6142683,2.683145,0.6034459,0.06608641,-0.03496179,-0.1361887,15.50269,58.70675,0.4024367,-0.4836192,0.03662258,0.986208,-1.612461,3.131661,-0.05706605,0.1781821,-0.3495867,-0.003289733,336.7726,67.23162,13.04988,-0.2041482,0.1637841,0.9992227,-1.029238,2.923419,-1.542249,0.2332781,-0.3602082,-0.1039444,340.9405,49.88989,355.1593,
13.168,-0.02697161,0.01166882,0.2851595,0.5953414,2.872282,0.7110506,0.06517315,-0.03486714,-0.1321428,15.67245,56.08212,0.6048046,-0.5573086,0.04192982,1.003985,-1.69751,3.338294,-0.1626644,0.1699598,-0.3490329,0.008540988,336.602,63.97625,12.88313,-0.2710007,0.1717114,1.021683,-1.054021,2.935459,-1.56635,0.2297029,-0.3580101,-0.09093907,340.4463,47.00448,355.5747,
26.362,-0.04836789,0.01000511,0.2902468,0.5577569,3.046942,0.8223599,0.06397581,-0.0347923,-0.128005,15.87451,53.3686,0.8423206,-0.6266533,0.04597956,1.009828,-1.759318,3.481304,-0.2744628,0.1611019,-0.3484636,0.02019363,336.4183,60.67282,12.74304,-0.3370792,0.1826516,1.032204,-1.003279,2.996317,-1.705236,0.2255161,-0.3556549,-0.07811356,339.8268,43.97386,355.8805,
40.393,-0.07008344,0.007223989,0.2928286,0.5116934,3.209592,0.9137754,0.06254828,-0.03482503,-0.1240091,16.06464,50.52022,1.06664,-0.7107536,0.05008215,1.005858,-1.800647,3.657818,-0.3994704,0.1507,-0.3478397,0.03138431,336.2617,57.18818,12.5711,-0.4170197,0.2030366,1.03102,-0.8409851,3.082271,-1.97648,0.2200871,-0.3532367,-0.06568459,338.9395,40.79864,355.9814,
54.222,-0.09223646,0.004039485,0.2941676,0.4701601,3.352791,0.9800676,0.06082082,-0.03492463,-0.1199443,16.22973,47.58208,1.265382,-0.7980024,0.05610123,0.9861096,-1.85544,3.76509,-0.579904,0.1398501,-0.3470919,0.04223055,335.9737,53.65839,12.42697,-0.4951622,0.2228129,1.017619,-0.5672207,3.194622,-2.208631,0.2140897,-0.3504571,-0.05293626,337.995,37.58566,355.8352,
67.958,-0.1151077,3.942847E-05,0.2943099,0.4432879,3.492856,1.014668,0.05866671,-0.03505459,-0.1159246,16.35008,44.50554,1.412326,-0.8843103,0.06264641,0.9577583,-1.839468,3.900593,-0.7302135,0.127226,-0.3462561,0.05238192,335.77,50.06232,12.20794,-0.5702907,0.2377797,0.998767,-0.2225047,3.430685,-2.315732,0.2068808,-0.3474951,-0.04118354,337.1974,34.18928,355.3994,
82.043,-0.1392868,-0.003785662,0.2925984,0.434535,3.623039,1.053515,0.05609441,-0.03518325,-0.111949,16.48895,41.3334,1.52258,-0.9756008,0.06738895,0.921265,-1.940193,3.934702,-0.8554256,0.1143775,-0.3454365,0.06219982,335.513,46.30234,12.3267,-0.6469371,0.244259,0.973541,0.1087265,3.759363,-2.367391,0.1989826,-0.3451078,-0.02964718,336.5127,30.49203,354.8063,
95.846,-0.1641779,-0.007694616,0.287136,0.4268684,3.750318,1.104743,0.05320597,-0.03542146,-0.1082354,16.61773,38.02163,1.593851,-1.056217,0.06619558,0.8748214,-1.908028,4.001059,-0.8994551,0.09982322,-0.3447944,0.07087058,335.4873,42.61642,12.31085,-0.7158003,0.2335088,0.9536177,0.2860702,4.13511,-2.212433,0.1911484,-0.3422054,-0.0171735,336.3558,26.55885,354.2295,
109.511,-0.1894854,-0.01224642,0.2776511,0.4199258,3.864662,1.165982,0.05000699,-0.0357821,-0.1047776,16.75448,34.61052,1.605248,-1.126156,0.06685369,0.8238292,-1.831711,4.081564,-1.040365,0.08502235,-0.3441007,0.07894605,335.3341,38.90788,12.17474,-0.7767841,0.2196245,0.9278362,0.3539028,4.289963,-2.081824,0.1816295,-0.3399686,-0.006686449,336.2352,22.75125,353.8522,
123.4,-0.2150339,-0.01639864,0.2641385,0.4012268,3.955041,1.256496,0.0464313,-0.03615892,-0.101568,16.96241,31.14594,1.592134,-1.204182,0.06808887,0.7589042,-1.72686,4.22214,-1.167956,0.07011226,-0.342819,0.08653504,335.228,35.08499,11.90948,-0.823806,0.2072185,0.8977386,0.4017928,4.244357,-2.04034,0.1720666,-0.3378519,0.004155383,335.9696,19.1399,353.691,
