time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.473,0.01224076,0.02205994,0.01545739,0.1462232,-0.03969956,-0.1338318,-0.0141075,0.2970583,0.3332407,354.287,347.5714,354.6832,-0.1056132,0.1514782,-0.02213043,-0.1158029,0.3902379,0.2077026,-0.2558076,-0.04308299,0.09560584,8.050246,308.9712,35.06228,0.08980495,0.002844543,0.1506803,-0.07956444,-0.2798389,-0.6206639,-0.1780309,0.01693992,0.3169479,354.7319,262.6903,354.7744,
13.316,0.02075049,0.02622503,0.01173933,0.2055943,-0.05911551,-0.1241241,-0.01359628,0.2974083,0.3333677,354.1077,347.5986,354.8614,-0.09908622,0.1708512,0.1959224,0.05822103,-0.4590892,0.6421614,-0.2579397,-0.04104786,0.1025095,7.481507,310.783,34.57115,0.1444785,0.01174686,0.2309978,-0.4240538,-0.4730314,-0.3487408,-0.1742228,0.01694217,0.3218137,354.0817,263.3632,355.142,
26.727,0.02990609,0.0281306,0.007535351,0.2331401,-0.09248263,-0.1116485,-0.01295516,0.2977971,0.3333576,353.9468,347.6887,355.0215,-0.08919958,0.1761418,0.3963629,0.1383313,-1.223831,0.9777012,-0.2603275,-0.03922863,0.1113964,6.894676,312.958,33.74297,0.2084465,0.0313487,0.321155,-0.9062129,-0.7647181,-0.08837622,-0.1698909,0.01659171,0.3274305,352.9119,264.4581,355.7795,
40.381,0.03976844,0.02876895,0.00317032,0.237909,-0.1362401,-0.1024298,-0.01217459,0.2982044,0.3333007,353.7995,347.8249,355.1836,-0.07851768,0.1678223,0.550396,0.2091019,-1.771423,1.169669,-0.2626181,-0.0377773,0.1214967,6.399083,315.2384,32.85462,0.2491686,0.03638486,0.390843,-1.100673,-1.054246,0.06642561,-0.1654843,0.01636942,0.3335656,352.0116,265.8235,356.2896,
54.504,0.04896506,0.02862494,-0.0007914528,0.2438053,-0.1889426,-0.09264194,-0.01129077,0.2985905,0.3331882,353.6271,348.0088,355.3489,-0.06307235,0.1432547,0.7147082,0.3388522,-2.316579,1.252105,-0.2647368,-0.03678978,0.1338375,6.12202,317.9427,31.89081,0.2990939,0.02769174,0.4924878,-1.139308,-1.500895,0.1317116,-0.1605624,0.01580278,0.3412136,351.3621,267.8421,356.6149,
68.487,0.05716883,0.02753976,-0.004561432,0.251995,-0.2412471,-0.07676715,-0.01035593,0.2989327,0.3330539,353.4293,348.2336,355.5002,-0.04093933,0.1142206,0.8633016,0.4976726,-2.725732,1.287636,-0.2665013,-0.03624961,0.148031,5.914455,320.8104,31.01096,0.3442622,0.0008232519,0.5831801,-0.9502344,-1.934447,0.2270846,-0.1543598,0.01469116,0.3496425,351.2526,270.0825,356.9595,
82.232,0.06459183,0.02660531,-0.007900151,0.2459425,-0.2900227,-0.09248335,-0.00930509,0.2993284,0.3328599,353.3051,348.4772,355.7223,-0.005506903,0.08358791,1.001599,0.7190523,-3.111698,1.251761,-0.2682744,-0.03576806,0.1644537,5.871039,324.0006,30.24641,0.3952337,-0.02656307,0.6642919,-0.7189794,-2.294515,0.2777016,-0.1479442,0.0140627,0.3587138,351.3864,272.4506,357.2751,
95.707,0.07120466,0.0252321,-0.01113294,0.2452961,-0.3280883,-0.1369588,-0.008162186,0.299604,0.3326305,353.181,348.7017,356.0148,0.0473226,0.06400926,1.124824,0.9970331,-3.415052,1.23421,-0.2681416,-0.03517503,0.1809353,5.738461,327.4368,29.63866,0.4589779,-0.0416769,0.7396822,-0.6163873,-2.651672,0.3012532,-0.139668,0.01284233,0.368571,351.4053,275.1064,357.5516,
110.101,0.07574786,0.02273861,-0.01406765,0.2368668,-0.3556683,-0.185278,-0.007048652,0.2998159,0.3323627,353.0988,348.9408,356.3187,0.119318,0.06039552,1.229379,1.464724,-3.583265,1.236685,-0.2675579,-0.03459785,0.1994269,5.341287,331.1741,29.49509,0.5252938,-0.0779077,0.8138235,-0.267054,-3.191636,0.3475913,-0.1312907,0.01220577,0.3782376,352.0127,278.3495,358.0197,
123.872,0.07782035,0.01874965,-0.01719468,0.2058833,-0.3760007,-0.2200031,-0.005999729,0.2999429,0.3320575,353.0742,349.1985,356.5845,0.2092954,0.06410468,1.319633,2.042526,-3.763923,1.098819,-0.2657924,-0.03386849,0.218982,4.925941,335.3364,29.7546,0.6191506,-0.08620561,0.8571376,-0.2257814,-3.495807,0.5634353,-0.1204086,0.009767739,0.3884137,352.0881,281.4987,358.7561,
137.631,0.07812917,0.01295985,-0.02028521,0.1588161,-0.3907718,-0.2434666,-0.004976496,0.2999222,0.3317565,353.0914,349.4758,356.8578,0.3147103,0.07445358,1.389994,2.543575,-3.897864,0.9529543,-0.2617799,-0.03320061,0.2381956,4.30299,339.6628,30.07905,0.7284186,-0.08936668,0.8994762,-0.2132878,-4.000895,0.7658433,-0.1084922,0.008853003,0.3979221,352.0128,285.4182,359.547,
151.737,0.07796632,0.006551466,-0.02323338,0.109736,-0.4109497,-0.2660182,-0.003898308,0.2999057,0.331365,353.1649,349.7771,357.1349,0.4308659,0.08201984,1.444613,2.838677,-4.056441,0.7727126,-0.2566994,-0.03229484,0.259507,3.762534,344.063,30.20675,0.8412477,-0.08287486,0.906094,-0.2388988,-4.179975,0.9840786,-0.0953466,0.007641043,0.407509,351.701,288.9719,0.3541494,
165.757,0.07790685,0.0009683078,-0.02548872,0.07907015,-0.4430289,-0.2814992,-0.002829775,0.2997793,0.3310151,353.1807,350.1222,357.4285,0.556111,0.08851504,1.4834,2.998321,-4.235215,0.5903158,-0.2494431,-0.03122221,0.2802321,3.302464,348.5407,30.14096,0.9646907,-0.07557315,0.9108012,-0.2514704,-4.598157,1.168172,-0.08067941,0.006465068,0.4163534,351.3296,293.2673,1.079103,
179.434,0.07757194,-0.002860886,-0.02694853,0.07453344,-0.4816723,-0.2875449,-0.001738533,0.2997198,0.3306145,353.1979,350.4866,357.7308,0.6928589,0.1009083,1.501646,3.163842,-4.377858,0.4462157,-0.2401567,-0.02992995,0.301267,2.690806,353.1212,29.96157,1.084847,-0.06958947,0.8923714,-0.1886861,-4.918668,1.182617,-0.06498416,0.005627738,0.4243871,351.1571,297.6817,1.628421,
193.588,0.0765508,-0.00381578,-0.02758123,0.07329053,-0.5152183,-0.2923629,-0.0007753223,0.299744,0.3302156,353.2038,350.8831,358.0221,0.8425996,0.1182991,1.498373,3.366951,-4.547134,0.249835,-0.2289538,-0.02801314,0.3223359,1.988923,357.9646,29.76815,1.200278,-0.07106746,0.8513981,-0.2396336,-5.027503,0.8756938,-0.04772551,0.004640125,0.4316712,351.3142,301.9045,1.576225,
207.567,0.07370119,-0.003777683,-0.02756985,0.09016129,-0.5362484,-0.2671264,0.0001655817,0.2997724,0.3297904,353.1734,351.261,358.2539,1.00106,0.1405476,1.467726,3.60757,-4.736142,-0.08199278,-0.2160482,-0.02504877,0.3430267,1.177709,3.114079,29.73334,1.290345,-0.07541458,0.7926416,-0.3619175,-4.896838,0.5414789,-0.03000694,0.003647609,0.4382298,351.6034,305.6686,1.226865,
221.357,0.06990665,-0.003726524,-0.02675725,0.0862696,-0.5429295,-0.2318121,0.0009937882,0.2996638,0.3294619,353.1361,351.6573,358.4438,1.159406,0.1633734,1.406677,3.793473,-4.970881,-0.5900126,-0.2012673,-0.02174234,0.3630838,0.4018402,8.608957,29.95824,1.393378,-0.07774419,0.7138747,-0.5485898,-4.840811,0.3130611,-0.01083262,0.002798043,0.4431958,351.9153,309.5324,0.703775,
235.527,0.06613979,-0.005831302,-0.02550811,0.08497661,-0.5492304,-0.1950115,0.001837775,0.2994521,0.3291518,353.1058,352.0781,358.6274,1.302202,0.1878458,1.317788,3.852398,-5.115045,-1.071283,-0.1845945,-0.01884255,0.3805506,359.6031,14.07695,30.17675,1.493472,-0.07220998,0.618836,-0.5953472,-4.942927,0.3655599,0.009306125,0.001858908,0.4461499,351.9844,313.7068,0.4985769,
249.455,0.0641716,-0.009864125,-0.02404894,0.06333052,-0.5755443,-0.1867395,0.002805427,0.2991632,0.3288667,353.1386,352.5346,358.8561,1.446788,0.2177761,1.195028,3.871597,-5.177853,-1.423197,-0.1657695,-0.01573175,0.3960097,358.6876,19.47946,30.12022,1.580446,-0.06391826,0.5073329,-0.322443,-5.188873,0.5743972,0.02949572,0.0009633163,0.4475525,351.8623,318.1798,0.9547757,
263.35,0.06442839,-0.01315755,-0.02185173,0.03083149,-0.632489,-0.2069446,0.003738493,0.2989504,0.3286131,353.2075,353.0854,359.1126,1.55481,0.2362029,1.066897,3.82172,-5.217277,-1.662494,-0.1462121,-0.01273923,0.4101046,357.8417,24.83005,29.77104,1.648218,-0.05918124,0.3879345,0.1182867,-5.487138,0.7110026,0.04979374,-1.658872E-05,0.447457,351.7049,322.8922,1.860984,
276.997,0.06472977,-0.01593425,-0.01862825,0.01461357,-0.6880795,-0.2278263,0.004597336,0.2986795,0.328445,353.2609,353.6396,359.3859,1.641345,0.2449669,0.9287698,3.678397,-5.231541,-1.837269,-0.1256547,-0.009651847,0.422431,357.171,30.06768,29.26883,1.700784,-0.06102568,0.2680833,0.5136548,-5.806577,0.6486148,0.07009647,-0.0009422787,0.4461992,351.7315,327.8437,2.911722,
290.907,0.06257883,-0.01696169,-0.01506447,-0.00860105,-0.7063382,-0.2346538,0.005354241,0.2984687,0.3283006,353.3434,354.1417,359.6121,1.705316,0.254319,0.7800328,3.489536,-5.227324,-2.04366,-0.1045737,-0.006356888,0.4325514,356.5415,35.23643,28.77131,1.741792,-0.0635885,0.1436409,0.7690994,-6.098736,0.4984964,0.09047379,-0.001887854,0.4432893,351.8576,332.998,3.920077,
304.93,0.05847684,-0.01841715,-0.01081625,-0.02647755,-0.6946878,-0.2223262,0.006026566,0.2981677,0.3282602,353.4367,354.6268,359.8144,1.746161,0.2668236,0.6188343,3.28141,-5.244791,-2.359146,-0.08321708,-0.003129279,0.440736,355.7472,40.48866,28.36194,1.76751,-0.06452993,0.007188737,0.9005571,-6.277268,0.3550858,0.1106022,-0.002855783,0.4385208,351.9828,338.1523,4.820295,
318.772,0.05399383,-0.02103685,-0.007157436,-0.07898898,-0.6769671,-0.1992844,0.006667778,0.2977539,0.3282276,353.6243,355.1167,359.9502,1.767422,0.2758313,0.4481318,3.070391,-5.334543,-2.687154,-0.0616651,1.043547E-05,0.4469082,354.9128,45.93804,27.90368,1.770459,-0.06437413,-0.1416129,0.9324061,-6.305471,0.2632056,0.130143,-0.003826784,0.4319536,352.0613,343.1393,5.551698,
332.821,0.05026143,-0.02480536,-0.00506504,-0.1676617,-0.659649,-0.1750425,0.007319003,0.2972028,0.3281506,353.9108,355.5926,0.070064,1.764256,0.2771744,0.3008204,2.865619,-5.37314,-2.926427,-0.04030505,0.003089444,0.4518321,354.1359,51.3639,27.21915,1.74738,-0.06731741,-0.2939754,0.8376415,-6.210317,0.185103,0.1488045,-0.004771913,0.4236762,352.2543,347.8958,6.085055,
346.68,0.04639386,-0.02814965,-0.004227892,-0.2795525,-0.6374972,-0.1628424,0.007837042,0.2967231,0.3280879,354.3116,356.0379,0.169937,1.742025,0.2747652,0.1512219,2.644119,-5.245339,-3.046485,-0.0192029,0.00622175,0.4545107,353.4487,56.40813,26.2883,1.695613,-0.07671402,-0.4399956,0.5831866,-5.987064,0.1545126,0.1663958,-0.0057143,0.4142013,352.6983,352.303,6.309437,
360.388,0.04048758,-0.03069536,-0.003136289,-0.3573455,-0.5838299,-0.1267513,0.008180231,0.2963384,0.328052,354.7033,356.3997,0.1779226,1.699752,0.27183,0.02278006,2.357594,-4.994876,-3.085824,0.001233093,0.009293356,0.455631,352.798,60.97163,25.30637,1.639917,-0.0845887,-0.5614174,0.3771886,-5.842182,0.1556246,0.1831277,-0.00662512,0.4037709,353.2339,356.6961,6.469437,
