time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.593,0.03767756,0.05955401,0.07555988,-0.656576,0.2946229,0.3114925,-0.2593934,1.126803,0.1906219,14.96024,6.606438,354.9059,0.191432,1.723269,0.2587066,3.777449,0.6726603,-0.9640061,-0.4029442,0.7783281,0.3598667,339.4473,10.95853,16.13248,-0.01683961,-0.932873,-0.3688565,-2.784175,-0.8691378,0.9326919,-0.02985664,0.5870306,0.2017413,16.48467,15.21701,3.978792,
13.172,0.07548933,0.185743,0.09780318,-0.5845595,0.4051648,0.1760105,-0.2573102,1.131888,0.1923252,15.2062,6.231791,355.2472,0.2113775,1.710525,0.07186925,3.662042,0.8199121,-0.5295773,-0.3998613,0.7985219,0.3584162,337.0117,11.59141,14.33155,-0.05928376,-0.8605908,-0.373495,-2.677568,-0.4701445,0.440552,-0.03216617,0.5785725,0.1969673,18.00745,15.37681,5.396158,
26.47,0.1152721,0.2899185,0.1112366,-0.500533,0.5734535,0.04263451,-0.2546837,1.137875,0.1939524,15.55638,5.687621,355.577,0.2105927,1.642891,-0.05598143,3.213909,1.201604,-0.1307449,-0.3970155,0.8173274,0.3559588,335.3957,11.49599,12.37363,-0.1041441,-0.8134737,-0.3713663,-2.619504,-0.1578579,0.5694713,-0.03397869,0.5703115,0.1929846,19.99287,14.91553,5.909418,
40.58,0.1538379,0.373593,0.1205286,-0.4219943,0.6740578,0.06269106,-0.2516636,1.144489,0.1958194,15.78971,5.09518,355.5863,0.1995827,1.538704,-0.1446844,2.613294,1.411869,0.04351616,-0.3942855,0.834245,0.352443,334.3669,11.06906,10.94209,-0.1404802,-0.7682319,-0.3620082,-2.626351,-0.08037525,1.18396,-0.03499107,0.5638224,0.1895545,22.7066,13.90339,5.181738,
54.243,0.1916312,0.4351195,0.1283653,-0.2392154,0.6716089,0.1599164,-0.24806,1.151306,0.1977386,15.72935,4.505531,355.4174,0.1908918,1.406296,-0.2109208,2.018717,1.330248,0.03586006,-0.3915652,0.848591,0.3485864,333.6935,10.68085,10.20536,-0.1425693,-0.6733983,-0.3483902,-2.203572,-0.3522447,1.856124,-0.03517644,0.5594743,0.1857429,24.85367,12.83315,3.045453,
67.95,0.2289716,0.4722703,0.1345859,-0.02590508,0.6251993,0.2195804,-0.2439434,1.157917,0.1996603,15.49241,3.973132,355.2752,0.192286,1.245426,-0.2588708,1.497935,1.100188,0.04989906,-0.3885747,0.8605871,0.3445834,333.3496,10.51601,9.746721,-0.1254531,-0.5708418,-0.3205382,-1.73116,-0.8322968,2.556422,-0.03474716,0.5551657,0.1834571,26.76694,11.53664,359.6634,
82.107,0.264567,0.4815775,0.1382832,0.1766653,0.5687105,0.2260145,-0.2394407,1.163959,0.2015829,15.13289,3.508665,355.1535,0.1981069,1.050778,-0.2914451,1.02198,0.8703637,0.1410043,-0.3858551,0.8686193,0.3395455,333.3808,10.50788,9.324184,-0.1008114,-0.4823423,-0.2674419,-1.615818,-0.9982933,2.477542,-0.03488202,0.5521549,0.1820935,28.54113,10.866,357.7354,
96.042,0.296595,0.4622428,0.1376411,0.3411385,0.5035505,0.2001522,-0.2346607,1.168965,0.2032884,14.67824,3.132764,355.0616,0.2051057,0.7866207,-0.3048255,0.4167858,0.7341889,0.3223464,-0.3826139,0.8727733,0.3352146,334.1086,10.40707,8.901794,-0.07147187,-0.3839276,-0.1990058,-1.469419,-0.7247951,1.687781,-0.03590524,0.5502257,0.1823609,29.47883,11.11162,357.9915,
110.245,0.3218075,0.4178159,0.1316995,0.4244623,0.4074734,0.1624972,-0.2297765,1.173005,0.2048507,14.34081,2.902559,354.9948,0.2196323,0.5678095,-0.3043995,0.02183284,0.718739,0.5708332,-0.3790431,0.8748987,0.3307122,334.9532,10.41604,8.114376,-0.0627307,-0.3119853,-0.1110165,-1.406424,-0.4178385,1.178684,-0.03690326,0.5495294,0.1845912,30.4102,11.16782,358.4279,
123.686,0.3388897,0.3502092,0.1224073,0.5048717,0.2781628,0.115481,-0.2249682,1.175298,0.2061976,13.76168,2.83413,354.92,0.2461689,0.3025149,-0.3007138,-0.2858874,0.855984,1.002311,-0.3748306,0.8729134,0.3269389,336.1912,10.59829,6.635211,-0.09116378,-0.2149808,0.00146652,-1.083254,-0.1967756,1.245742,-0.0379501,0.5500109,0.1877794,31.1031,10.05656,357.6119,
