time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.431,-0.01067604,0.0220587,0.001565279,0.2327451,0.04075528,0.2141689,-0.3014285,-0.01689881,-0.2713843,9.574107,349.4867,2.967767,-0.006158978,-0.02517982,0.020925,0.05046054,0.01402816,-0.08143346,-0.5073316,-0.4910743,-0.2579819,1.632385,328.5711,0.02330536,-0.0190844,-0.03048785,0.004960698,0.2229006,-0.009760295,-0.1259078,-0.2304691,-0.5307698,-0.1191483,10.38896,322.2765,354.0022,
12.188,-0.01560745,0.02406882,0.003391128,0.2125426,0.02623383,0.1901732,-0.3017567,-0.01643438,-0.2713138,9.424385,349.4722,2.909431,-0.005344641,-0.03740502,0.02398703,0.05321856,-0.01470375,-0.1140227,-0.5074549,-0.4919881,-0.2574576,1.747189,328.6215,0.1571589,-0.03204759,-0.05087726,-7.613865E-05,0.3161148,0.0933051,-0.3035828,-0.2311025,-0.5311537,-0.1195325,10.81871,322.2827,354.5285,
23.545,-0.02090666,0.02576397,0.00590387,0.2037688,0.004474356,0.1678428,-0.3022734,-0.01606843,-0.2711612,9.236635,349.4954,2.863575,-0.007823995,-0.04889582,0.02845078,0.04447025,-0.00286921,-0.1532774,-0.5077056,-0.49282,-0.2568806,1.90837,328.6206,0.2739981,-0.03146594,-0.04507806,-0.0153086,0.3201389,0.1167464,-0.1863025,-0.2311095,-0.5314996,-0.1203175,10.75543,322.2149,354.8012,
37.163,-0.02657996,0.02616214,0.0102898,0.2155265,-0.0234587,0.1528374,-0.3028931,-0.01577229,-0.2708606,9.00913,349.555,2.827623,-0.01468273,-0.05442445,0.03645547,0.05923153,0.03229025,-0.2075631,-0.5081424,-0.4932995,-0.2559093,2.090271,328.5591,0.4439469,-0.02364343,-0.03538259,-0.03295409,0.1225727,0.1475528,-0.01786638,-0.2308843,-0.532016,-0.1209067,10.60156,321.9437,354.5508,
51.3,-0.03358518,0.02559867,0.01673648,0.2357643,-0.05522402,0.1266299,-0.3036261,-0.01549367,-0.2704406,8.780008,349.6545,2.841326,-0.01872162,-0.0512187,0.04294216,0.09869577,0.04821682,-0.2216553,-0.5084686,-0.4937522,-0.2551318,2.206578,328.5116,0.6598267,-0.004904033,-0.02903964,-0.04644993,-0.06466254,0.09590811,0.03563425,-0.2301758,-0.5322891,-0.1219343,10.57497,321.8413,354.1766,
65.292,-0.04185271,0.02470797,0.02514382,0.259959,-0.0782322,0.1032792,-0.3044631,-0.01515319,-0.2698095,8.537624,349.7581,2.864576,-0.01926571,-0.03543284,0.05866007,0.1040965,-0.01149945,-0.1872055,-0.5088234,-0.4933929,-0.2539675,2.24949,328.6233,0.78877,0.02315029,-0.03700009,-0.06475397,-0.2316581,0.04850597,0.006996667,-0.2286605,-0.5333087,-0.1235975,10.71122,321.7957,353.7417,
79.009,-0.05150877,0.0233368,0.03626261,0.309236,-0.09262411,0.1154167,-0.3054458,-0.0148658,-0.2689562,8.172096,349.8483,2.83842,-0.0244481,0.008385179,0.0692104,0.138582,-0.02847656,0.09208313,-0.5094511,-0.4922391,-0.2532022,1.722285,328.6732,0.701539,0.0579893,-0.0652152,-0.08324608,-0.3898566,0.03021022,-0.1562784,-0.2273185,-0.5351017,-0.1247726,11.21623,321.7839,353.2749,
93.112,-0.06236646,0.0222412,0.05080922,0.3890685,-0.1050478,0.1681663,-0.3066259,-0.01455509,-0.2678404,7.667383,349.9381,2.756364,-0.04356468,0.06410167,0.07815509,0.2082648,0.04732873,0.335413,-0.5108848,-0.4902523,-0.2509942,1.014385,328.5135,0.6444569,0.09597939,-0.11919,-0.1047616,-0.4185027,0.06835331,-0.4598739,-0.2247324,-0.5370846,-0.1270569,12.14881,321.8339,353.1255,
107.435,-0.07293762,0.01663837,0.06821558,0.554802,-0.09973104,0.2496343,-0.307876,-0.01476575,-0.2664172,6.831564,350.0005,2.70794,-0.07105846,0.125491,0.08780126,0.373745,0.1494951,0.4576488,-0.5122741,-0.4872727,-0.2502487,0.2492446,328.2575,0.8950876,0.1325607,-0.1420703,-0.1363245,-0.2314152,0.151305,-0.1034437,-0.2209885,-0.5409483,-0.1303396,11.87784,321.5214,353.1366,
120.796,-0.0811595,0.001069208,0.08498193,0.7837465,-0.06678727,0.3221218,-0.30911,-0.01548261,-0.2649579,5.804219,350.0282,2.72073,-0.1038154,0.189175,0.09675163,0.5701075,0.2915219,0.4276202,-0.5145282,-0.4835009,-0.2477409,359.6303,327.8334,1.454979,0.2007934,-0.2299158,-0.1613287,-0.0421617,0.1037084,-0.8570112,-0.2175162,-0.544606,-0.1324812,13.68599,322.1866,353.883,
134.913,-0.08514521,-0.02206557,0.09430296,0.9191952,-0.02727263,0.3378787,-0.3102706,-0.01642341,-0.2637039,4.990129,350.0446,2.769299,-0.1341204,0.2475071,0.1148856,0.7098287,0.3965958,0.2084572,-0.5167701,-0.4785218,-0.2453983,359.4337,327.3879,2.260029,0.2608145,-0.2955143,-0.1645127,0.158205,-0.00875928,-1.299375,-0.2133741,-0.5492858,-0.1346435,15.10309,323.0515,354.7596,
148.989,-0.08624389,-0.04349848,0.09598307,0.8287012,-0.01985426,0.2943307,-0.3114568,-0.01729112,-0.2625087,4.602817,350.09,2.749922,-0.1541073,0.3190337,0.1276907,0.8373294,0.5034778,0.2180233,-0.518615,-0.4728018,-0.2434118,358.8904,326.8573,2.997783,0.3228508,-0.3507558,-0.1694276,0.1708613,-0.1255093,-1.581689,-0.2082733,-0.5539622,-0.1373813,16.5233,324.0174,355.4078,
162.444,-0.08555164,-0.05162793,0.09432279,0.5275321,-0.05178431,0.2309604,-0.3126571,-0.01748959,-0.2612726,4.704284,350.1698,2.604801,-0.1532383,0.3991436,0.1369312,0.8656897,0.502268,0.4637462,-0.5202575,-0.4661491,-0.2408707,357.9016,326.5052,3.385294,0.3750636,-0.38667,-0.1844829,-0.06186558,-0.1912968,-1.593957,-0.2022147,-0.5589067,-0.1405688,17.74755,324.6552,355.4068,
176.601,-0.08541385,-0.03712504,0.09474476,0.1496031,-0.1123708,0.1751332,-0.3139191,-0.01678329,-0.2598699,5.062645,350.3016,2.382054,-0.1340703,0.4815833,0.141141,0.8069013,0.4223505,0.8965463,-0.5212221,-0.4590322,-0.2390532,356.4002,326.3934,3.346685,0.4167135,-0.4137449,-0.2030623,-0.3724518,-0.2348867,-1.489191,-0.1962132,-0.5645502,-0.1434197,18.85796,325.0516,354.9586,
190.492,-0.0848562,-0.002285369,0.09779269,-0.09364139,-0.1482353,0.1443942,-0.3150803,-0.01533004,-0.2584036,5.338043,350.4049,2.182001,-0.09970744,0.543828,0.1437715,0.5512421,0.2689762,1.340298,-0.5219579,-0.4518728,-0.2368994,354.7783,326.608,2.696115,0.446303,-0.4483452,-0.2163994,-0.6903508,-0.2340866,-1.485577,-0.1900223,-0.570493,-0.1463199,20.20137,325.3572,354.3146,
204.566,-0.08114167,0.03674455,0.1040553,-0.06542072,-0.1223982,0.1123879,-0.3160002,-0.01402155,-0.2567186,5.149991,350.4312,2.205275,-0.06381761,0.5804465,0.1372891,0.1231035,0.1484383,1.723203,-0.5226031,-0.444715,-0.2355558,353.2296,327.0277,1.387046,0.4636726,-0.4891314,-0.2180383,-0.963062,-0.1970347,-1.634013,-0.1841808,-0.5768186,-0.148524,21.93727,325.7071,353.6761,
218.257,-0.07150077,0.07409024,0.1065103,0.06325664,-0.05045563,0.03171209,-0.3165075,-0.01237558,-0.2553621,4.920846,350.3841,2.427095,-0.05251304,0.5937763,0.1072771,-0.3107282,0.2913083,1.922567,-0.523699,-0.437668,-0.2350335,351.8884,327.0794,359.7692,0.4716879,-0.5247083,-0.206252,-1.119964,-0.1377413,-1.884385,-0.1786482,-0.5829419,-0.1502506,23.99192,326.2382,353.2622,
232.271,-0.0585987,0.1116874,0.09927894,0.09251891,-0.01224578,-0.02150325,-0.3169439,-0.01006501,-0.2543853,4.90697,350.3836,2.502871,-0.06611946,0.5859782,0.05509317,-0.5946292,0.5924422,1.871236,-0.5250474,-0.4310533,-0.2356099,350.8678,326.6718,358.2639,0.4667386,-0.5311667,-0.1814282,-1.014864,-0.04546167,-2.150898,-0.1739461,-0.5878747,-0.1514949,26.08794,327.1025,353.5099,
246.394,-0.04644836,0.1445637,0.08918518,0.07300037,-0.01632545,0.04226871,-0.3174067,-0.007417399,-0.2533667,4.838108,350.3977,2.300409,-0.08863486,0.5541329,-0.00936391,-0.6939068,0.8459902,1.642533,-0.5264931,-0.4255535,-0.2371257,350.1439,326.0413,357.0898,0.4356714,-0.4827456,-0.1450652,-0.6143839,0.09206228,-2.219267,-0.1706255,-0.5908291,-0.1523244,27.67829,328.1766,354.5659,
