time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.533,0.006323567,0.01094365,-0.00621631,0.09021349,-0.1192741,0.006480816,0.01150733,0.02551121,-0.2609572,357.4328,355.9781,357.7788,-0.1824771,-0.5254566,0.1334136,-0.4989328,-0.6277388,-2.032722,-0.2016308,-0.1040186,0.2463979,334.2155,349.8663,12.28896,-0.2169118,0.7392086,-0.1390252,1.019814,-0.07429915,-1.44365,0.1749621,-0.01414871,0.2553113,339.7179,358.7112,17.95667,
11.913,0.005689992,0.01003993,-0.006583501,0.07957768,-0.1081569,0.01685982,0.01156831,0.02562788,-0.2610586,357.3867,356.0494,357.7617,-0.1599248,-0.5202743,0.1285426,-0.4622681,-0.5825142,-2.0603,-0.2022102,-0.1100778,0.2477053,335.1019,348.7232,13.89412,-0.2310011,0.7028495,-0.1312319,0.8338051,-0.06255406,-1.292169,0.1717685,-0.005699662,0.2537915,339.3549,358.3056,18.78597,
25.235,0.005719905,0.008413121,-0.006810394,0.07284692,-0.09687071,0.01708198,0.01164849,0.0257026,-0.2611599,357.3358,356.1036,357.765,-0.131622,-0.5066839,0.1183041,-0.3477387,-0.6451077,-2.028837,-0.202568,-0.1158597,0.2489515,335.8445,347.8586,15.54199,-0.2417667,0.6665022,-0.1303625,0.759762,-0.06099866,-1.198391,0.1684621,0.002007173,0.2518038,338.8751,357.9178,19.62882,
39.206,0.005967556,0.006541119,-0.006995705,0.06683198,-0.08086596,0.008384349,0.01176752,0.02575386,-0.2612793,357.2887,356.1377,357.7858,-0.1024445,-0.4870051,0.1045265,-0.1749829,-0.746716,-1.97984,-0.2027037,-0.1216272,0.2496488,336.4358,347.18,17.26086,-0.2575053,0.624622,-0.1295492,0.700323,-0.0792259,-1.254198,0.164904,0.009033198,0.2497708,338.4264,357.3409,20.79473,
52.9,0.005871325,0.005608786,-0.007448776,0.05278232,-0.05943181,-0.008519532,0.01189874,0.02582335,-0.2614259,357.2804,356.1417,357.8275,-0.07473861,-0.4695821,0.09499452,-0.04875101,-0.8890887,-1.933468,-0.2027625,-0.1268227,0.2512401,337.0865,346.7043,19.00481,-0.2725615,0.5646338,-0.1221873,0.6185552,-0.286092,-1.453313,0.1611529,0.01508868,0.2487961,338.2247,356.7952,22.51582,
67.071,0.005718075,0.005317178,-0.007307975,0.04542339,-0.03318232,-0.02480426,0.01201444,0.02590492,-0.2615499,357.2591,356.1204,357.8744,-0.05725301,-0.4580274,0.08648394,0.05062717,-1.01584,-1.950615,-0.2028494,-0.1322083,0.2519295,337.8173,346.2476,20.8691,-0.2810233,0.5118282,-0.1115014,0.5966443,-0.5638425,-1.656936,0.1574104,0.02090378,0.2467774,338.1102,356.3828,24.54782,
81.021,0.005578722,0.005265554,-0.00647204,0.0409871,-0.01054811,-0.02741219,0.01208772,0.02597696,-0.2616177,357.2325,356.0951,357.8911,-0.04461622,-0.4475074,0.07272099,0.2508222,-1.14903,-2.032365,-0.2029117,-0.1378882,0.2520761,338.428,345.8156,23.05564,-0.2819141,0.4766945,-0.1078557,0.6602907,-0.7485752,-1.744505,0.1538074,0.02654575,0.2450829,337.8659,356.1042,26.5099,
95.085,0.005781133,0.005124376,-0.005871535,0.02963227,0.00450042,-0.02395113,0.01217288,0.0260464,-0.2616843,357.2317,356.0733,357.8995,-0.03728277,-0.440813,0.06323396,0.4152847,-1.226375,-2.140714,-0.2028341,-0.1431271,0.2531252,339.0829,345.3167,25.35768,-0.2820274,0.4507382,-0.1152075,0.7582068,-0.7106528,-1.710562,0.1502339,0.03181572,0.2436277,337.3751,355.7443,28.14066,
108.823,0.006188909,0.003215545,-0.004883303,0.01993727,0.01289072,-0.006705613,0.01225746,0.0260267,-0.2616944,357.2248,356.058,357.866,-0.02643195,-0.4394559,0.06381159,0.4904729,-1.272829,-2.157263,-0.2025286,-0.1487867,0.2537091,339.7852,344.9629,27.47192,-0.2826878,0.4305603,-0.1185567,0.6943469,-0.5647033,-1.497564,0.1464653,0.03732219,0.2423212,337.0562,355.3985,29.15134,
122.64,0.006991463,0.0004416175,-0.004350786,2.926899E-05,0.01400316,0.0172059,0.0123611,0.02594182,-0.2617034,357.2607,356.0595,357.8049,-0.01364099,-0.4425743,0.06846167,0.4273695,-1.232751,-2.120364,-0.2020423,-0.1539437,0.2551958,340.6644,344.5936,29.23546,-0.2876758,0.4106794,-0.1212227,0.5081416,-0.3118377,-1.207165,0.1427986,0.0422039,0.2394895,336.881,354.9323,29.58334,
136.574,0.007859659,-0.002151139,-0.004311492,-0.03418539,0.002022267,0.03687029,0.012485,0.02583477,-0.2617435,357.3375,356.0928,357.7389,-0.0009182394,-0.4452361,0.07187406,0.2849635,-1.147202,-2.028823,-0.2013337,-0.1594746,0.2554223,341.646,344.2216,30.64882,-0.2928841,0.3934377,-0.1298475,0.3384524,-0.01386304,-0.9183955,0.1391082,0.0470621,0.2381499,336.6819,354.3957,29.64157,
150.357,0.009607645,-0.004867627,-0.004529289,-0.06483818,-0.005262099,0.03612858,0.01266545,0.02569467,-0.2618123,357.4318,356.1129,357.7186,0.009009128,-0.4441531,0.06478723,0.3016279,-1.020301,-1.982559,-0.2005687,-0.1648422,0.2563827,342.3445,343.748,32.19799,-0.2919824,0.3741476,-0.1324984,0.168256,0.1538685,-0.6553929,0.1355497,0.05157355,0.2363522,336.6369,354,29.52531,
164.543,0.01114919,-0.007191789,-0.004735047,-0.08842741,-0.01493864,0.02369128,0.01286212,0.0255332,-0.2618847,357.5322,356.1428,357.7127,0.02614287,-0.4430329,0.06255758,0.2938849,-0.9460796,-1.881826,-0.1993009,-0.1704903,0.2569389,343.0456,343.4307,33.57169,-0.287223,0.3531956,-0.133835,0.1327197,0.2017668,-0.528381,0.1319776,0.05554175,0.2342303,336.481,353.6859,29.63552,
178.599,0.01244627,-0.008841527,-0.004755026,-0.1001718,-0.02676568,0.02402983,0.01309638,0.02535975,-0.2619616,357.6122,356.1919,357.6731,0.05525106,-0.4411312,0.06699234,0.2112031,-0.9121338,-1.662495,-0.1975662,-0.1757129,0.2582371,343.7793,343.3693,34.51328,-0.2765009,0.3147261,-0.1201598,0.1236256,0.03666796,-0.4758575,0.1285507,0.05803873,0.2337557,336.5088,353.6373,30.02595,
192.117,0.01335118,-0.009711533,-0.004234181,-0.1003899,-0.0394355,0.02612119,0.01333212,0.02519473,-0.2620171,357.6764,356.2471,357.6388,0.08742651,-0.4370984,0.07201598,0.0603491,-0.8865898,-1.39047,-0.1955732,-0.1809109,0.2589304,344.5754,343.451,35.04107,-0.2871493,0.2780422,-0.1133692,0.1759893,-0.1344447,-0.6255462,0.1238901,0.06133971,0.2315148,336.5231,353.402,30.98361,
206.326,0.01439122,-0.009633306,-0.003618655,-0.09231953,-0.04826511,0.0323403,0.01356897,0.02505979,-0.2620542,357.7232,356.3039,357.5974,0.1122317,-0.4292879,0.07023833,-0.03916369,-0.8382748,-1.186164,-0.1936032,-0.1858065,0.259745,345.3025,343.5046,35.50967,-0.3037793,0.2444275,-0.1173472,0.2877734,-0.09999575,-0.8703773,0.1199038,0.06333293,0.2300387,336.1941,352.6714,32.20435,
