time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.418,-0.001092618,0.0006257575,-0.0016305,0.008108494,0.0145592,-0.009806453,0.4387743,-0.1768044,0.3950865,356.3586,341.2713,2.501678,-5.335562E-05,0.0004341018,0.000262228,0.00510956,-0.0002946584,0.007851981,0.2454844,-0.7612303,0.5253855,30.4367,340.0249,34.41444,-0.01537782,0.009819598,-0.0120243,0.2658069,0.1436687,-0.2489247,0.4822992,-0.7495437,0.6053259,17.14922,346.8109,357.5459,
13.25,-0.0009888972,0.0003149889,-0.001724739,-0.0007444681,0.01240392,-0.001546272,0.4387887,-0.1768292,0.3950598,356.3629,341.2664,2.485735,-5.757007E-05,0.000490371,0.0002990838,0.003693852,-0.006749788,0.00917932,0.2454846,-0.7612301,0.5253855,30.43664,340.025,34.41393,-0.02138862,0.0041651,-0.01348688,0.2226697,0.1831409,-0.2306341,0.4820748,-0.7495324,0.6051148,17.1485,346.7341,357.7983,
26.649,-0.0008162725,0.0002263354,-0.001481908,-0.004457694,0.01014918,0.005350145,0.4388022,-0.1768477,0.3950452,356.3604,341.2644,2.46841,-9.829648E-05,0.0002524565,8.113815E-05,8.843234E-05,-0.003306841,0.005200993,0.2454844,-0.7612302,0.5253856,30.43704,340.0248,34.41434,-0.02173127,0.002465332,-0.01298691,0.2055754,0.1777583,-0.2019479,0.4818748,-0.7496084,0.604888,17.08331,346.7063,358.0061,
40.771,-0.0008119274,0.000107822,-0.001046759,-0.0008991867,0.00666179,0.003140889,0.4387956,-0.1768546,0.3950418,356.3564,341.2646,2.47106,-0.0005768962,0.000778447,-4.034152E-05,-0.0030845,0.002031317,0.01734047,0.2454849,-0.7612298,0.5253844,30.43585,340.0235,34.41333,-0.01927463,-0.002232322,-0.01034567,0.1360467,0.1496615,-0.1632636,0.481735,-0.7498106,0.6049988,17.11507,346.6808,358.096,
54.712,-0.0007291602,0.0002724983,-0.0007651497,-0.0004620245,0.00842539,0.0005339434,0.4387884,-0.1768471,0.395039,356.3572,341.2545,2.473861,0.0009909072,0.0008448505,0.0009444574,0.00666481,-0.003102014,-0.0005857307,0.2454915,-0.7611943,0.5254092,30.43209,340.0035,34.44799,-0.0139858,-0.005198024,-0.006374341,0.07243983,0.101562,-0.1362909,0.4818064,-0.7498243,0.6051845,17.17881,346.7047,358.0365,
68.243,-0.0006397575,5.125312E-05,-0.0004116288,-6.160492E-05,0.004704987,-0.002798668,0.4387898,-0.1768549,0.3950582,356.3611,341.2546,2.480255,0.0002761583,0.0007196522,0.0001051052,0.01113573,0.01730819,-0.002717685,0.2454766,-0.7611912,0.5254058,30.42372,340.0058,34.45541,-0.005556425,-0.004021146,-0.0003768965,0.03651343,0.03513968,-0.09540045,0.4818864,-0.7496788,0.6050045,17.18917,346.7389,357.9744,
82.323,-0.0002997514,8.053221E-05,-0.000243243,-0.002109823,0.0006074128,-0.001193034,0.4388123,-0.1768585,0.3950968,356.3654,341.2593,2.476279,-0.0001377401,-0.0006990085,0.0002069317,0.003511259,0.002326305,-0.01804803,0.245407,-0.7611725,0.5253513,30.42275,340.0084,34.46411,0.004540251,-0.003234913,0.004672733,0.003409821,-0.0451277,-0.06442338,0.4819147,-0.7497695,0.6051126,17.20414,346.8002,357.9731,
96.185,0.0001427052,0.0006007015,-0.0002791053,-0.007369282,-0.001620891,-0.001014124,0.4388418,-0.1768427,0.3951269,356.3774,341.2639,2.468711,-0.0009636929,-0.001264532,-0.0001790512,-0.01304981,-0.0136516,-0.01703582,0.245327,-0.7611506,0.5252849,30.4292,340.0045,34.46711,0.01203244,-0.00544031,0.0096332,-0.06259966,-0.09611078,-0.0379875,0.4821163,-0.7497072,0.6053389,17.28527,346.9199,357.9352,
110.28,0.0005009953,0.0008890576,-0.0002275566,-0.005016832,-0.00255405,-0.0003891287,0.4388566,-0.1768255,0.3951267,356.3768,341.2688,2.469217,-0.001204751,-0.000717345,7.908576E-05,-0.005552141,-0.009268385,-0.01542725,0.2452337,-0.7611289,0.525216,30.43088,339.9978,34.47401,0.01707153,-0.00451956,0.01045975,-0.06749917,-0.1321162,0.003276526,0.4824352,-0.7499077,0.6054105,17.32594,347.033,357.8294,
124.196,0.0004324039,0.001070772,-6.273127E-05,-0.0006595819,-0.002802838,0.004493883,0.4388614,-0.1768068,0.3951309,356.3652,341.2731,2.464595,-0.002054327,0.001772473,-0.0006768887,-0.001146146,0.02107784,0.01625148,0.245193,-0.7611134,0.5251892,30.42557,339.9875,34.47403,0.01542503,-0.007918604,0.009363845,-0.1325428,-0.1134474,0.04619781,0.4824822,-0.7498941,0.6058297,17.44956,347.0436,357.6437,
