time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.47,0.1222131,-0.05193822,-0.3046375,-0.7435049,-3.191723,0.1547243,0.03313637,0.6665648,0.01354361,17.14656,66.76286,354.2056,0.8214193,0.1852335,-0.6554483,0.6654528,-3.071212,0.4522663,0.1346631,0.2404906,0.27654,339.968,99.85269,358.9941,0.3491921,-0.1079905,-1.154329,-0.2266539,-3.151577,0.8998259,0.2502601,0.1625387,0.04548765,355.217,27.23111,357.7477,
13.124,0.09894444,-0.05239386,-0.2913009,-0.7056684,-2.980081,0.1912275,0.03389716,0.6658291,0.009831429,17.42065,68.90882,354.2312,0.793671,0.1671333,-0.6576414,0.7748023,-2.841117,0.4474373,0.1455432,0.2420917,0.2688913,339.8154,101.6961,359.5581,0.3004149,-0.1279022,-1.139283,-0.3796879,-3.115241,1.025686,0.2510572,0.1615512,0.03141435,356.2606,29.73137,357.7195,
26.602,0.07659364,-0.05103104,-0.2771258,-0.6532508,-2.778555,0.2425281,0.03438067,0.6652861,0.006355286,17.76481,70.91789,354.3078,0.763998,0.1465448,-0.6621363,0.9126546,-2.63611,0.3973103,0.155824,0.2438024,0.2610573,339.849,103.4677,0.126449,0.2458405,-0.1266091,-1.125369,-0.3976857,-3.051029,0.9687688,0.2512179,0.1605803,0.01736041,356.9532,32.08752,357.7852,
40.706,0.05598517,-0.04779896,-0.2620424,-0.60117,-2.581285,0.2747961,0.03472638,0.6647196,0.003072262,18.03636,72.76241,354.3868,0.730547,0.136889,-0.6627418,1.025348,-2.504442,0.3965936,0.1653588,0.2456073,0.2534223,339.8557,105.1774,0.8588981,0.1919808,-0.1087391,-1.114197,-0.3864393,-3.067538,0.7605113,0.2506239,0.1600587,0.00386776,357.2521,34.54253,358.0731,
54.615,0.03758664,-0.0430066,-0.2454996,-0.561767,-2.384402,0.2765068,0.03486037,0.6642792,8.678436E-05,18.25505,74.46634,354.4713,0.6792729,0.1407465,-0.654586,1.087526,-2.434813,0.5468087,0.1736532,0.2473974,0.2460232,339.5861,106.6986,1.982452,0.1390126,-0.0921782,-1.093823,-0.2247622,-2.947604,0.6846903,0.2495087,0.159466,-0.009738512,357.5063,36.75428,357.9715,
68.459,0.02165765,-0.03630592,-0.2282479,-0.5329046,-2.191238,0.2517085,0.03485012,0.664021,-0.002693892,18.41263,76.01089,354.5095,0.6287182,0.1491703,-0.6421365,1.095926,-2.372175,0.6584131,0.1816851,0.2492408,0.2385175,339.1579,108.0938,3.135397,0.08557244,-0.09084982,-1.059167,-0.06624721,-2.700308,0.7175173,0.2482965,0.1581202,-0.0217641,357.9488,38.5887,357.6269,
81.988,0.008559869,-0.0276425,-0.211271,-0.5125811,-2.013144,0.22271,0.03463054,0.663875,-0.005250454,18.51854,77.45794,354.563,0.570379,0.1515843,-0.6311191,1.063788,-2.273,0.643317,0.1883886,0.2507574,0.2310861,338.7455,109.4117,4.067489,0.0330714,-0.1009845,-1.011513,-0.1322082,-2.461241,0.7608185,0.2463062,0.1572251,-0.03336846,358.6055,40.21345,357.6678,
96.168,-0.001629811,-0.01803989,-0.1951875,-0.5024041,-1.848457,0.1966094,0.03433967,0.6638824,-0.00762844,18.58168,78.79305,354.6216,0.5114158,0.1424029,-0.6219079,0.9818791,-2.175908,0.5397429,0.1946231,0.2518788,0.2236267,338.3463,110.7556,4.707347,-0.008413399,-0.1096599,-0.969719,-0.2607374,-2.313604,0.7243516,0.2438926,0.1560164,-0.0445909,359.1501,41.83603,358.0009,
110.155,-0.00905042,-0.007620867,-0.1797537,-0.5060802,-1.699755,0.1731904,0.03411651,0.6640747,-0.009757756,18.58537,80.05576,354.6853,0.461461,0.1170764,-0.6192341,0.9311873,-2.007463,0.24176,0.2003195,0.2527897,0.216137,338.4089,112.1586,4.917667,-0.05073802,-0.1150512,-0.9197891,-0.4100481,-2.171055,0.620281,0.2409176,0.1545169,-0.05519576,359.5316,43.32612,358.571,
123.557,-0.0139033,0.003747517,-0.1642803,-0.5257811,-1.561449,0.152685,0.0338695,0.6643764,-0.01166201,18.49251,81.22951,354.7592,0.4083586,0.09053042,-0.6100952,0.8744051,-1.913874,0.03900763,0.2049177,0.2533242,0.2093272,338.4309,113.604,5.100116,-0.08381415,-0.1168924,-0.8583601,-0.4485683,-2.015193,0.6238651,0.2380868,0.1540121,-0.06470749,0.06923909,44.69399,359.0019,
