time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.475,0.09335968,-0.01050519,-0.04552992,0.04347659,0.004006449,0.1119047,-0.3195448,0.3537459,0.4629112,0.383445,2.795246,0.2296131,-0.2310648,0.01101379,-0.1047461,-0.598833,0.4305201,1.282026,-0.5649812,-0.468522,0.4440867,62.1991,327.2359,344.4664,0.1596855,-0.06555571,-0.1192971,-1.333026,1.59745,0.8691865,-0.0576726,-0.4724335,0.4651181,64.90466,60.77908,44.99203,
13.093,0.0845147,-0.00486022,-0.04443609,0.05546481,0.006011494,0.1292173,-0.3185883,0.3539307,0.4623289,0.3181289,2.782907,0.08603868,-0.2333711,0.01192277,-0.1160062,-0.6447118,0.4963321,1.328612,-0.5674028,-0.4683733,0.442571,62.2573,325.4881,344.0158,0.1505779,-0.09762893,-0.1645125,-1.568349,1.036276,0.7123556,-0.05652663,-0.4740831,0.4630764,65.01096,64.35253,48.88855,
26.424,0.07592285,0.002127999,-0.04209014,0.1030748,0.007916367,0.1363139,-0.3177247,0.3541121,0.4618427,0.1525323,2.773193,359.9564,-0.2228627,0.01191902,-0.1294693,-0.6858681,0.5050761,1.280461,-0.5694619,-0.4684836,0.4409281,62.35871,323.83,343.47,0.125184,-0.1011355,-0.1758681,-1.254031,0.4657353,0.2115588,-0.0553782,-0.4751959,0.4611825,65.2823,66.01657,49.80835,
40.44,0.06834479,0.009946912,-0.03914056,0.1326901,0.00977568,0.1180575,-0.316931,0.3544417,0.4613746,0.03091448,2.763668,359.8976,-0.2003527,0.0086077,-0.1380952,-0.6791259,0.4867928,1.155389,-0.5711269,-0.4686661,0.4392209,62.48473,322.4836,343.0257,0.09783239,-0.09731396,-0.1669279,-0.906524,0.01925498,-0.2241527,-0.05476275,-0.4759279,0.459519,65.65075,66.98908,49.73716,
54.369,0.06217702,0.01696703,-0.0369626,0.1450149,0.01612064,0.07018206,-0.3162291,0.3547983,0.4608278,359.9038,2.73995,359.9157,-0.1728586,0.005344135,-0.1411428,-0.6204033,0.3615115,1.006583,-0.5722709,-0.4690106,0.4373416,62.45433,321.2949,342.4392,0.08440031,-0.08278796,-0.1555254,-0.7148552,-0.1445175,-0.4124595,-0.05330388,-0.4771084,0.4581341,65.85734,67.91577,49.90737,
67.998,0.05701326,0.02119611,-0.03542641,0.1544347,0.02316726,0.02573181,-0.3155825,0.3550851,0.4602978,359.7683,2.708997,359.9433,-0.1377351,-0.005774414,-0.1447214,-0.6099467,0.2583674,0.7682366,-0.5729778,-0.4698073,0.435949,62.59477,320.241,341.6955,0.1053,-0.0598412,-0.1403042,-0.7683111,0.2145713,-0.3406392,-0.05234554,-0.476915,0.4569115,65.11661,69.46524,51.43943,
82.061,0.05337919,0.02213769,-0.03495698,0.1461162,0.03299561,-0.01312338,-0.314898,0.3553112,0.459766,359.6699,2.66835,-0.004658306,-0.1030624,-0.01621043,-0.1446881,-0.5567525,0.188961,0.5309004,-0.5733477,-0.4702936,0.4343185,62.77227,319.5523,341.1252,0.1252923,-0.04014312,-0.1311786,-0.8277637,0.4565372,-0.3652448,-0.05117816,-0.4772215,0.4557565,64.24216,71.06726,52.89204,
96.131,0.05132081,0.02075211,-0.03555563,0.1123493,0.04233342,-0.03517286,-0.3141718,0.3555133,0.4592429,359.6415,2.620993,0.0388782,-0.06647956,-0.02411351,-0.1390881,-0.4409448,0.05511974,0.2784786,-0.5732022,-0.4702045,0.4322936,62.83977,319.2834,340.6189,0.1346034,-0.02900086,-0.1292179,-0.8186893,0.3943983,-0.6360763,-0.04962388,-0.4782774,0.4545738,63.69026,72.65923,53.58378,
110.846,0.0510302,0.01895941,-0.03690978,0.05834211,0.04924693,-0.04192879,-0.3134289,0.3557791,0.4586301,359.6832,2.571627,0.07353981,-0.03554546,-0.03225551,-0.1331085,-0.3558334,-0.1155293,0.02849214,-0.573143,-0.4714659,0.4309689,62.84745,319.079,339.9027,0.1315691,-0.02491503,-0.1301898,-0.7253186,0.1537073,-1.014386,-0.04838492,-0.4777749,0.4529112,63.51921,74.01446,53.42841,
123.615,0.05227745,0.0179032,-0.0392573,0.02584153,0.05419128,-0.04714501,-0.3126612,0.3560118,0.4579582,359.6873,2.522713,0.1200459,-0.01787669,-0.04086814,-0.131978,-0.3261356,-0.2474097,-0.1375429,-0.5728936,-0.4719116,0.4287065,62.84822,318.7426,339.0478,0.1256954,-0.0268667,-0.126066,-0.6192889,-0.1528147,-1.350274,-0.04667227,-0.4783949,0.4519029,63.65818,75.20686,52.82536,
137.553,0.05407786,0.01695365,-0.04198674,0.03335141,0.04570219,-0.04770683,-0.3118587,0.3561515,0.4572471,359.6187,2.504437,0.1495053,-0.01263215,-0.05273032,-0.135307,-0.4258714,-0.3731506,-0.2917656,-0.5731485,-0.473701,0.42745,62.96666,317.9139,337.579,0.1321519,-0.02455602,-0.1140472,-0.5297199,-0.2068813,-1.443208,-0.04457666,-0.4786424,0.4509802,63.55565,76.00756,52.2317,
151.423,0.05686951,0.0147069,-0.04561743,0.06417144,0.03117472,-0.03696594,-0.3109822,0.3562413,0.4565099,359.509,2.506444,0.1449575,-0.01797092,-0.06287156,-0.1320422,-0.5134662,-0.4124449,-0.380914,-0.5735159,-0.4744408,0.4260233,63.13216,317.0014,336.0939,0.159519,-0.0182333,-0.09987845,-0.4820652,-0.1037778,-1.441884,-0.04173436,-0.4794104,0.4501832,63.15554,76.63653,51.69173,
165.108,0.05973301,0.01127132,-0.04929797,0.08088487,0.004807881,-0.03047464,-0.3101006,0.3563044,0.4557554,359.4348,2.546371,0.15707,-0.02607498,-0.06666663,-0.1213911,-0.4755802,-0.3023408,-0.4508466,-0.574436,-0.4751892,0.4249102,63.43466,316.7132,335.3718,0.192697,-0.01794979,-0.0910981,-0.4363546,-0.1232231,-1.368203,-0.03827276,-0.4792212,0.4493709,63.00342,77.27071,51.28532,
