time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.392,0.001029979,0.001149731,-0.002234116,0.01381388,-0.006195559,0.002351572,-0.1148056,-0.01416554,-0.07608047,355.72,3.570828,359.1467,0.0003818033,-0.001060111,0.0003347026,0.005187341,0.0006127745,0.01663107,-0.09133688,-0.4831358,0.1711781,1.979798,24.15973,14.9426,-0.01821976,-0.004043937,-0.004846085,-0.2064741,0.06715593,-0.1280734,0.09352662,-0.4837482,0.06706676,358.8882,36.74692,354.7342,
14.764,0.001047272,0.0009720466,-0.001966374,0.01343111,-0.008727455,-0.0004924903,-0.1147829,-0.01417197,-0.07611367,355.7074,3.580783,359.1515,0.0001457862,-0.002180269,0.0008792492,-0.00572102,0.0002626368,0.02013426,-0.09133128,-0.4831505,0.1711773,1.991534,24.15759,14.93219,-0.04040681,-0.02294744,0.01657849,-0.4320366,0.3681459,-0.007518374,0.09288862,-0.4838615,0.06749731,359.3658,35.97295,355.4388,
26.334,0.001287543,0.0008385458,-0.001635093,0.01692878,-0.01073669,-0.007102329,-0.1147445,-0.01416386,-0.0761306,355.6856,3.586736,359.1732,-0.0009612652,-0.001940394,0.001223432,-0.01146746,0.008633713,0.01468366,-0.0913331,-0.4831657,0.1711812,2.004692,24.14955,14.92929,-0.05367073,-0.03509954,0.02730434,-0.5878438,0.4525076,0.04893923,0.09232545,-0.4839778,0.06791006,359.7672,35.48087,356.1311,
40.269,0.001646979,0.001205207,-0.00152593,0.0190648,-0.008684863,-0.00764719,-0.1146903,-0.0141243,-0.07614481,355.67,3.589061,359.1719,-0.001339012,-0.000659786,0.000699865,-0.00453636,0.01365384,-0.005983154,-0.09134497,-0.4831791,0.1711859,2.01092,24.14047,14.93279,-0.04636831,-0.0266211,0.02162234,-0.5233788,0.2460612,-0.02704314,0.09171449,-0.4840208,0.06753907,359.7182,35.6335,356.4756,
54.039,0.001718502,0.001768047,-0.001284678,0.02543065,-0.00544325,0.0009263611,-0.1146435,-0.01407155,-0.07615274,355.6357,3.587752,359.1437,-0.0003110354,-0.001091613,0.0009105613,-0.01616853,-0.001380945,0.009403636,-0.09135124,-0.4831825,0.1711934,2.017224,24.13718,14.93718,-0.03843196,-0.01734805,0.01326075,-0.3576796,0.1438165,-0.08465741,0.09172088,-0.4842736,0.06781573,359.5569,35.69371,356.5223,
67.607,0.001830643,0.002238023,-0.001287854,0.02182049,-0.003561078,0.006487777,-0.1146159,-0.01403089,-0.07617658,355.6341,3.591346,359.1328,-0.0002573103,0.001398716,-0.0001247108,0.007701573,0.004122963,-0.004993726,-0.09135835,-0.4831832,0.1711861,2.009025,24.13425,14.93675,-0.03052539,-0.01339233,0.01142253,-0.2587008,0.1064794,-0.06299969,0.09154799,-0.4841986,0.06805148,359.5548,35.67359,356.559,
81.916,0.001855052,0.001778774,-0.0009354572,0.02269759,-0.007954905,0.005949569,-0.1145903,-0.01402274,-0.07618523,355.6142,3.609267,359.1254,-0.0006912981,0.003133866,-0.001408097,0.03670287,0.01662732,-0.02084258,-0.09135768,-0.4831783,0.1711741,1.981198,24.13217,14.92648,-0.02276399,-0.002019253,0.008735737,-0.1574253,0.0420354,-0.1083014,0.09117783,-0.4839936,0.0676755,359.393,35.76885,356.4956,
95.936,0.001917836,0.001392359,-0.0009491641,0.01543764,-0.007607563,0.007822022,-0.1145534,-0.01400051,-0.07620001,355.612,3.612069,359.1219,0.001308582,-0.0002786278,0.000182242,0.01291703,-0.01382737,0.03167448,-0.09135073,-0.4831724,0.1711738,1.987308,24.13853,14.90667,-0.0214581,0.01354216,0.01093433,-0.03748368,0.07475056,-0.1657288,0.09125648,-0.4834862,0.06821181,359.1703,35.656,356.424,
110.182,0.002136326,0.0008543554,-0.001076314,0.01007662,-0.005497879,0.007036206,-0.1145085,-0.01398878,-0.07621777,355.6138,3.61385,359.1185,-0.0004029291,0.0004881253,-0.0002911206,0.0262136,0.01069589,0.008076567,-0.09135684,-0.4831757,0.1711575,1.975885,24.13309,14.88652,-0.01552765,0.03395133,0.003285603,0.09998893,-0.01703531,-0.3141292,0.09088118,-0.4829953,0.06760792,358.5132,35.74033,356.3188,
123.57,0.002047874,0.0003017474,-0.001056592,0.006886777,-0.00751961,0.007703785,-0.1144759,-0.01398952,-0.07623458,355.6151,3.625021,359.1135,-0.001182043,-0.001283453,-7.831267E-05,0.01423513,0.01126059,0.005700589,-0.0913538,-0.4831923,0.1711707,1.978081,24.1317,14.87292,-0.005010117,0.05360164,-0.008251769,0.2368092,-0.1864917,-0.4655755,0.09106505,-0.4823178,0.06776161,357.7455,36.12797,356.0969,
