time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.454,0.1506474,0.3488743,0.06215677,1.013021,-0.08483799,-0.2718708,-0.1175895,0.1581779,0.4287329,347.5906,11.17207,359.3149,1.172126,1.548512,0.1354518,1.216591,-1.291675,-3.701535,-0.2102057,-0.4722055,0.5567035,17.69165,36.81471,14.14418,0.9410046,-0.9055334,-0.9206167,-3.887732,-2.489462,-1.420933,0.07375049,-0.5411674,0.4186151,28.56019,13.42275,12.00182,
14.9,0.1445727,0.2052884,0.05143665,0.9795749,-0.06883249,-0.3495993,-0.1157689,0.1568309,0.4289894,346.9801,11.11232,359.4471,1.084396,1.496606,0.1378446,1.166569,-0.8835098,-3.670393,-0.1989007,-0.4558897,0.5590242,14.76768,37.79776,14.16686,0.9039488,-0.8005633,-0.9767131,-2.584246,-2.017204,-1.021354,0.08381532,-0.549071,0.403375,28.67359,14.33599,11.93989,
26.907,0.1375586,0.04664377,0.02785372,0.6381361,-0.04586678,-0.3211372,-0.1141143,0.1535576,0.4282875,347.1348,11.05441,359.6201,0.9834693,1.413957,0.1489897,0.8878843,-0.4358965,-3.433577,-0.1886971,-0.4409153,0.5613301,12.36363,38.27534,14.60251,0.8516824,-0.7706481,-1.014156,-1.953229,-1.687311,-0.4208452,0.09495184,-0.5600512,0.3900779,29.53838,14.39889,11.15157,
40.413,0.1296096,-0.09839123,-0.001379773,0.1903805,-0.02780108,-0.1826743,-0.1125579,0.1485902,0.4275675,347.6167,11.04739,359.7104,0.8839691,1.324351,0.1534044,0.6008485,-0.1394506,-3.217385,-0.1794144,-0.4270401,0.5636051,10.17829,38.65832,15.1723,0.8436218,-0.8116546,-1.041755,-1.941763,-1.565729,-0.4164495,0.1058635,-0.5722792,0.3763672,31.0537,15.61286,11.63776,
54.816,0.1197031,-0.2452313,-0.02107185,-0.06377076,-0.01693469,-0.06365021,-0.1111803,0.1420992,0.427124,347.8794,11.04746,359.7322,0.7814854,1.245898,0.1461672,0.5348493,0.07262633,-3.144871,-0.1716052,-0.4141084,0.5652816,7.73158,38.89248,15.43982,0.849125,-0.9007381,-1.06892,-2.305316,-1.490616,-0.5533156,0.1166217,-0.5857604,0.3626249,33.25568,17.41491,13.00788,
68.436,0.1089711,-0.3803771,-0.02879529,-0.01900208,0.0007037181,-0.03760071,-0.1098924,0.1336736,0.4269991,347.6147,11.02488,359.6816,0.669726,1.175713,0.1270573,0.7145876,0.2700378,-3.237952,-0.1660937,-0.4025889,0.565937,4.793691,38.92159,15.21795,0.8410891,-1.01625,-1.087054,-2.888188,-1.363817,-0.6637106,0.126372,-0.6001932,0.3496877,36.01425,19.5379,15.13306,
82.291,0.09869022,-0.4926246,-0.03236121,0.07029269,0.03593628,-0.02903838,-0.1087265,0.1241348,0.4266663,347.4149,10.9492,359.5938,0.5493195,1.087331,0.106223,0.9230592,0.47654,-3.30347,-0.1611321,-0.3931994,0.5671659,1.765661,38.68233,14.74418,0.8323881,-1.039568,-1.08393,-2.960221,-0.8659202,-1.010144,0.1368155,-0.6136937,0.3366284,37.49339,21.81079,18.12861,
95.991,0.08905011,-0.5952377,-0.03428554,0.06085974,0.08423813,-0.003538202,-0.1076474,0.1139599,0.4262533,347.4946,10.8296,359.5399,0.4142193,0.9475254,0.09337358,1.01568,0.7613004,-3.105233,-0.158432,-0.3863457,0.5677084,359.2514,37.97646,14.25469,0.8353112,-1.040217,-1.054704,-2.916384,-0.487546,-1.283804,0.1471018,-0.6272461,0.3240643,38.42004,24.2423,21.30301,
110.616,0.08171119,-0.674329,-0.03062316,-0.04916095,0.1229156,0.01882643,-0.1066079,0.1034482,0.4261942,347.7647,10.68102,359.5686,0.3153379,0.8313529,0.07840136,1.030872,0.9122324,-2.959409,-0.1560434,-0.3803699,0.5681252,356.8542,37.30266,13.86352,0.8384771,-1.058051,-1.0311,-2.85955,-0.4901859,-1.2873,0.1573422,-0.6417109,0.3121502,39.61805,26.62952,23.86533,
124.386,0.07459706,-0.7225595,-0.01694458,-0.2370872,0.1386214,0.06136966,-0.1057692,0.09327695,0.4264669,348.2969,10.56419,359.6198,0.2044807,0.6953888,0.04864807,1.054278,0.9941284,-2.952063,-0.1551041,-0.3771228,0.5680361,354.2958,36.62781,13.49215,0.8225687,-1.081994,-0.9891699,-2.88224,-0.5087097,-1.211346,0.1667391,-0.6562706,0.3013219,40.98107,29.0245,26.49787,
