time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.498,-0.003727021,-0.0009009557,-0.004862465,0.002444781,-0.00118091,-0.008183285,-0.0151186,0.03222954,0.02398545,357.1316,359.4508,358.6688,3.913929E-05,-2.270013E-05,-1.376395E-05,0.01007257,-0.0006461027,0.00244258,-0.2366769,-0.8079447,0.05807668,61.02303,298.261,248.9307,0.005343867,-0.01362115,0.003899192,0.02780766,0.02495291,0.004052478,0.1721272,-0.8687929,0.04495315,60.52101,61.40645,95.55453,
13.049,-0.004040189,-0.001142842,-0.004740545,0.002631498,0.0007439338,-0.01048072,-0.01518178,0.03218445,0.02391452,357.1307,359.4461,358.6805,-6.734301E-05,0.0001548504,0.0004651181,0.005867206,-0.00576976,-0.006190709,-0.2366791,-0.8079422,0.0580757,61.01942,298.2666,248.9437,0.004320386,-0.01371654,0.006466433,0.01901698,0.03183779,0.03298917,0.1721862,-0.8690059,0.04503649,60.49592,61.33168,95.49026,
26.93,-0.004077169,-0.0007170928,-0.004721231,0.002920285,0.007205927,-0.009950253,-0.01523834,0.03215101,0.02383882,357.1288,359.4301,358.6878,-0.0001907087,0.0002379809,0.0005521735,-0.002590536,-0.007576772,-0.008926439,-0.2366772,-0.8079396,0.05807428,61.0126,298.2795,248.9538,0.003977894,-0.01388535,0.00813534,0.0132669,0.0410281,0.04724471,0.1722155,-0.8692088,0.0451329,60.45248,61.23901,95.42269,
40.707,-0.004333942,5.687034E-06,-0.004497436,0.003873789,0.01103186,-0.002749646,-0.01530534,0.03214549,0.02377546,357.1241,359.4171,358.6798,-6.172976E-05,0.0001564779,0.0004811015,0.003905401,-0.005491388,-0.006989733,-0.2366754,-0.8079375,0.05807312,61.00543,298.2884,248.9612,0.003622308,-0.01476829,0.008373023,0.004514813,0.03893359,0.04184991,0.1722406,-0.869433,0.0452515,60.42138,61.17622,95.38085,
54.405,-0.004506338,0.0001102982,-0.004226422,0.004662304,0.01167714,0.004716183,-0.0153712,0.03214937,0.02372295,357.1182,359.4074,358.6656,-0.0005860762,0.0002485801,-0.0001426518,-0.00623265,-0.009403558,0.005030312,-0.2366741,-0.8079363,0.05807235,61.00028,298.2917,248.9627,0.00270472,-0.0141281,0.008683664,0.01284828,0.03392786,0.05074723,0.1722845,-0.8697307,0.04530564,60.39474,61.09027,95.31293,
68.61,-0.004376186,-0.0001235539,-0.004474192,-0.002686754,0.01294485,0.003249568,-0.01542938,0.03214144,0.0236547,357.1299,359.3955,358.664,0.001044955,-0.0002436106,0.001012765,0.01650554,0.01011923,-0.02085318,-0.2366737,-0.8079343,0.0580713,61.00325,298.3155,248.9857,0.004878385,-0.01482068,0.006878565,-0.004474306,0.04560699,0.01260038,0.1723711,-0.8704425,0.04539807,60.35556,61.10633,95.33108,
82.423,-0.004335047,-0.0004321877,-0.004563495,-0.006942445,0.009546893,-0.0009078794,-0.01549089,0.03211812,0.02358168,357.1407,359.3924,358.6696,-0.0006021102,0.0002314896,-0.0002370277,-0.01510961,-0.007658395,0.004610295,-0.2366715,-0.8079337,0.05807079,61.00106,298.3158,248.9786,0.00503127,-0.01420661,0.006418123,-0.005406031,0.05188708,0.01489516,0.1724103,-0.8709388,0.04540351,60.31281,61.08557,95.3204,
96.145,-0.004428803,-0.0007904845,-0.004540837,-0.007013655,0.003752321,-0.005766863,-0.01555538,0.03208911,0.02351016,357.1468,359.3955,358.6811,0.001248231,-0.0001372599,0.001790346,0.002997101,0.01010034,-0.03912044,-0.2366669,-0.8079305,0.0580688,61.00334,298.3687,249.0155,0.006192564,-0.01493371,0.003069679,-0.02806436,0.04604472,-0.01924493,0.1725193,-0.8713444,0.04548573,60.27581,61.16909,95.40559,
111.134,-0.004571174,-0.001156182,-0.004654428,-0.007190428,-0.000588335,-0.006474698,-0.0156216,0.03206042,0.02343822,357.153,359.4002,358.6877,0.0001584822,0.0002675003,0.001306996,-0.01548041,-0.004693906,-0.0276356,-0.2366588,-0.8079246,0.0580651,60.99653,298.4133,249.0387,0.006930288,-0.01604658,0.0006686545,-0.04465501,0.04493985,-0.04815971,0.1724614,-0.8713855,0.04552239,60.23463,61.30913,95.54118,
124.056,-0.004559285,-0.001343273,-0.004927486,-0.01043444,-0.001518626,-0.006525374,-0.0156849,0.03203709,0.02336299,357.1659,359.4023,358.6925,0.001861526,-0.0002549881,0.002464122,0.01585083,0.01487712,-0.05198615,-0.2366527,-0.8079171,0.05806075,61.00026,298.5028,249.1119,0.01313504,-0.02262004,-0.007584954,-0.1808941,0.07910078,-0.1307438,0.1725498,-0.8729533,0.04577473,60.07381,62.08311,96.40978,
