time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.506,0.05013592,0.02466918,0.03839662,0.180852,-0.08269075,-0.0005176135,-0.06652689,0.8489366,-0.02313626,5.069855,359.8651,0.9598464,-1.484275,-1.213344,-0.005710691,1.970717,-1.356533,-1.160969,-0.6613978,1.084851,0.008314542,309.9811,257.628,6.181662,1.59681,-1.21227,0.04806519,1.948372,1.8074,0.7421248,0.5014328,1.118451,-0.05709535,313.7147,99.12481,355.8598,
13.118,0.05016661,0.02016083,0.04009742,0.1768814,-0.1003309,0.0165568,-0.06586206,0.8490083,-0.02254403,4.938907,359.9767,0.9214765,-1.44061,-1.317745,-0.01392725,2.064364,-1.180739,-1.405873,-0.679638,1.064767,0.007193286,311.0935,259.3535,3.068298,1.578047,-1.292227,0.006224781,1.906158,1.846246,0.5070315,0.5213042,1.099166,-0.05814425,315.8051,98.34338,356.6301,
26.565,0.04910791,0.01584854,0.04138886,0.1462782,-0.123379,0.03892749,-0.06528676,0.8492088,-0.02189934,4.892369,0.09830324,0.8358323,-1.411399,-1.393527,-0.01180184,2.06075,-1.228727,-1.549389,-0.6972015,1.04488,0.006126076,312.6034,261.3363,0.1892377,1.55538,-1.362177,-0.02275059,1.967668,1.823621,0.3969507,0.540433,1.079511,-0.05912098,317.9358,97.65326,357.4979,
40.438,0.04692164,0.01489162,0.04321827,0.1186803,-0.1232739,0.03340654,-0.06473899,0.8496209,-0.02125847,4.8342,0.1796973,0.839032,-1.382304,-1.489421,-0.008816987,2.01567,-1.572636,-1.591431,-0.7143284,1.023496,0.00477615,314.7985,263.6176,357.7712,1.521622,-1.443121,-0.04517776,1.948312,1.944446,0.291962,0.5588565,1.05877,-0.06073922,320.1911,96.715,358.1252,
54.118,0.04297588,0.01768855,0.04642086,0.1503142,-0.1015481,0.005218175,-0.06426692,0.8499527,-0.02047253,4.617968,0.2232353,0.8864231,-1.344661,-1.600511,-0.0059928,2.041961,-2.12478,-1.494471,-0.7299712,1.000549,0.003419939,317.7626,265.8679,356.1016,1.465635,-1.523894,-0.06412515,1.806924,2.079026,0.0943381,0.5756111,1.036388,-0.06258924,322.33,95.77885,358.2001,
68.138,0.0372775,0.02032458,0.04965616,0.1985089,-0.08155058,0.02302022,-0.06391585,0.8501489,-0.01981747,4.379391,0.2499063,0.7989625,-1.285061,-1.68657,-0.009465247,2.04138,-2.417671,-1.283685,-0.7448384,0.9776596,0.002118852,320.5558,267.5452,355.1769,1.387749,-1.615025,-0.07613569,1.671865,2.217719,-0.2059953,0.5918119,1.013094,-0.06414321,324.4612,94.95647,357.7354,
81.886,0.03077617,0.01819783,0.05049319,0.2077441,-0.07608883,0.06064769,-0.06362522,0.8500643,-0.01926625,4.236217,0.2977838,0.6770411,-1.195684,-1.75612,-0.003578752,1.902637,-2.412142,-1.219418,-0.7570289,0.952713,0.001303323,322.7384,269.1137,354.2696,1.327055,-1.678776,-0.06911153,1.619904,2.247288,-0.2967861,0.6074296,0.9895036,-0.06530943,326.4691,94.05162,357.5376,
95.689,0.02472793,0.0107333,0.04765246,0.1148906,-0.07519676,0.06839769,-0.06343925,0.8499377,-0.01881063,4.365267,0.3500367,0.6293009,-1.093179,-1.820973,0.00984472,1.737073,-2.237983,-1.285125,-0.7693049,0.9276573,0.0008337051,324.5368,270.6342,353.1427,1.243022,-1.758564,-0.06108037,1.578773,1.864773,-0.1792732,0.6223704,0.9639809,-0.0658008,327.8885,93.68093,357.7732,
110.108,0.02000599,0.001377095,0.04377894,-0.005410223,-0.04501185,0.01440625,-0.06329226,0.8497685,-0.01833093,4.576432,0.3315253,0.7560363,-1.002048,-1.898168,0.02420524,1.676145,-2.265041,-1.294245,-0.7796678,0.9007325,0.0001194477,326.6281,272.214,352.2934,1.195696,-1.842692,-0.03431383,1.801293,1.533715,0.2003003,0.6370815,0.9362301,-0.0653694,329.6055,93.28041,358.8528,
123.822,0.01466821,-0.008369835,0.0402557,-0.08962476,0.02365541,-0.08946087,-0.06318152,0.8494341,-0.01784647,4.729838,0.2216479,1.035327,-0.9208731,-1.984434,0.03923586,1.593573,-2.452826,-1.225318,-0.7900628,0.8725485,-0.0005986392,328.834,273.9434,351.9074,1.159163,-1.954262,0.006089061,2.304787,1.271369,0.7601355,0.6507994,0.9085487,-0.06460175,332.0511,92.75326,0.8591459,
