time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.481,0.06037306,-0.005533402,-0.1185985,0.01507863,0.1558873,0.0536319,-0.1180221,1.153616,0.3717379,9.563334,5.238619,356.2115,-0.05204949,0.6709569,0.2670504,1.639983,-0.02017778,1.57352,-0.2795882,0.5418988,0.7267577,7.064984,354.3316,27.6278,0.2842832,-0.2025074,0.02070495,-0.6090086,0.2118773,1.230129,-0.01724597,1.126196,0.7871496,341.7657,332.7533,92.53263,
13.049,0.05911045,-0.007089263,-0.1198465,0.01228081,0.1627903,0.07199173,-0.1171956,1.153462,0.3700292,9.585927,5.085449,356.1451,-0.04767987,0.7600488,0.3004501,1.919802,-0.06797975,1.827949,-0.2809851,0.5531484,0.7318251,4.98509,355.0883,26.0203,0.3386511,-0.2154832,0.0324007,-0.6727831,0.4122584,1.609956,-0.01221115,1.122195,0.7874011,340.8739,333.6664,90.53677,
26.352,0.05830672,-0.009707844,-0.1213436,0.0009029276,0.1632399,0.09043864,-0.1163825,1.153246,0.3683125,9.633819,4.936374,356.073,-0.04231794,0.8490497,0.3377249,2.145666,-0.2031584,2.09277,-0.2822872,0.5656109,0.7374946,2.954239,356.0774,24.10615,0.3793513,-0.2130975,0.0301415,-1.11407,0.6439154,2.157794,-0.006716143,1.118718,0.7874469,339.7278,334.4175,87.37561,
40.312,0.05775528,-0.01240075,-0.1222277,-0.01544472,0.15024,0.09387591,-0.1155808,1.153004,0.3666081,9.68936,4.836483,356.0299,-0.03137805,0.9209188,0.3668717,2.31729,-0.3737251,2.454483,-0.2835543,0.5786976,0.7437211,0.9596683,357.2496,21.69491,0.4314761,-0.2039579,0.03105336,-1.672042,0.9415401,3.066881,-0.0004385486,1.114954,0.7878113,338.3529,335.7278,82.54758,
53.986,0.05733931,-0.01482528,-0.1222595,-0.03218247,0.1297318,0.07927347,-0.1148078,1.152771,0.3649591,9.753183,4.766944,356.0229,-0.02560218,1.002022,0.3840763,2.48248,-0.4053988,3.032894,-0.2849013,0.5932943,0.7490403,358.7401,358.3173,18.43273,0.4885196,-0.2195547,0.03816016,-2.27585,1.135262,4.082509,0.006493824,1.110392,0.7877696,337.3322,337.5407,76.32413,
68.159,0.05744098,-0.01642131,-0.1224402,-0.05435506,0.1235961,0.05608724,-0.1140258,1.152506,0.3632881,9.83733,4.683981,356.0568,-0.02206881,1.088221,0.3851269,2.787916,-0.3323211,3.418052,-0.2864952,0.6086131,0.7546744,356.1437,359.5057,15.0913,0.5417453,-0.2572823,0.03591576,-2.892777,1.477144,4.908056,0.01380589,1.104687,0.7880434,336.3882,339.3707,69.35078,
82.207,0.05640361,-0.01889067,-0.1216186,-0.07375167,0.116322,0.02495455,-0.1132929,1.152147,0.3616724,9.921384,4.621007,356.1148,-0.0193478,1.157081,0.3829213,2.983591,-0.3707661,3.522516,-0.2882027,0.6244517,0.7607113,353.7876,0.9741969,12.00896,0.5868611,-0.3376897,0.0314911,-3.450395,1.697819,5.410851,0.02210768,1.096645,0.7871755,336.0303,341.0389,62.23006,
95.871,0.05484973,-0.02035201,-0.1207929,-0.09698634,0.1228825,0.009165071,-0.1126101,1.151867,0.3600397,10.04272,4.529047,356.1669,-0.01921394,1.214582,0.3767217,3.069023,-0.3742528,3.602189,-0.2900314,0.6411182,0.7656536,351.6338,2.460833,8.799959,0.6197695,-0.4489244,0.02484059,-3.80425,1.830986,5.565101,0.03017412,1.087119,0.7874218,336.1064,342.4711,55.57438,
110.124,0.05353839,-0.0211664,-0.1193677,-0.1198864,0.151187,-0.01302869,-0.1118881,1.151596,0.358443,10.17236,4.389665,356.272,-0.02393784,1.269168,0.3663661,3.130022,-0.3381094,3.608235,-0.2919415,0.6588467,0.771706,349.5696,3.940052,5.592435,0.6654052,-0.5960984,0.01890707,-4.003123,1.882252,5.643455,0.03964883,1.07525,0.7868702,336.5666,343.9307,49.09892,
123.945,0.05222173,-0.02030599,-0.1165699,-0.1428407,0.1779898,-0.04039394,-0.1110848,1.151404,0.3568902,10.31473,4.256694,356.4029,-0.03608224,1.329097,0.3487166,3.218924,-0.2505037,3.507312,-0.2943518,0.6774732,0.7761588,347.4428,5.353862,2.506799,0.6784188,-0.69047,0.002616465,-4.00884,2.137069,5.677833,0.04744133,1.063747,0.7857009,336.8507,345.3882,42.71332,
137.619,0.05200925,-0.01823369,-0.11199,-0.1344191,0.2001671,-0.06153366,-0.1102196,1.151245,0.3554632,10.37621,4.108034,356.5219,-0.05223721,1.38142,0.3245617,3.348895,-0.1407957,3.261498,-0.2967842,0.6961132,0.7806557,345.1119,6.648563,359.7163,0.6975773,-0.7864916,-0.01690024,-3.918745,2.557909,5.736238,0.05706903,1.050433,0.7838047,336.9651,346.733,36.18465,
151.351,0.05251151,-0.01429282,-0.1062608,-0.1148893,0.2263664,-0.08928169,-0.1094059,1.151185,0.3541602,10.42295,3.94351,356.6944,-0.07017719,1.428731,0.3035811,3.343683,-0.08319591,2.904177,-0.29927,0.7154881,0.7854629,342.9893,7.830742,357.3766,0.7235596,-0.8804353,-0.02776253,-3.71357,2.950381,6.047529,0.0660255,1.035978,0.7831217,337.1466,348.5731,29.05733,
