time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.477,0.009027819,0.003584727,-0.003285996,0.06334743,-0.05508186,-0.02571177,-0.04494095,0.7250427,-0.08750093,4.249398,359.5572,355.3892,0.01647725,0.02115966,-0.01398997,0.1790479,0.1202629,-0.09390178,-0.2253354,0.6057504,0.07271776,321.7675,7.398049,34.30162,0.01752927,-0.03036398,-0.0009709722,0.3928691,0.5156509,0.04147612,-0.4582652,0.4553567,0.003966477,9.738698,308.8752,34.03106,
13.191,0.007585106,0.002667274,-0.00331019,0.0620735,-0.05484542,-0.01276932,-0.04487538,0.7250495,-0.08753496,4.195122,359.6014,355.3722,0.01916691,0.01978234,-0.005106352,0.1626103,0.008263625,-0.03677471,-0.225205,0.6059101,0.07302345,321.816,7.519247,34.35981,0.01334199,-0.02601987,-0.01177367,0.390143,0.5659406,0.0837449,-0.4580562,0.4549897,0.003878824,9.602744,308.7286,34.59994,
26.619,0.006756518,0.002330498,-0.003572076,0.05597262,-0.05147306,-0.0006143423,-0.04479957,0.7250741,-0.08759266,4.160027,359.6312,355.3543,0.01937752,0.01772294,0.007283155,0.09619903,-0.07695819,0.004858634,-0.225096,0.6060874,0.07323372,321.9019,7.583842,34.43939,0.01132094,-0.02109592,-0.01635718,0.3499047,0.5192924,0.09123747,-0.4579069,0.454893,0.003617622,9.52064,308.6525,34.99734,
40.303,0.006075402,0.002197519,-0.003658495,0.0538771,-0.05035056,0.008118104,-0.04473114,0.7251023,-0.08764601,4.113955,359.6657,355.336,0.01477636,0.01699501,0.01433095,0.02471207,-0.04171048,-0.01559554,-0.2250101,0.6062369,0.07339747,321.9289,7.518885,34.46838,0.007246797,-0.01147713,-0.02375684,0.1983338,0.435579,0.06022909,-0.457741,0.4550565,0.003190786,9.443853,308.4543,35.06811,
54.538,0.005215477,0.002475995,-0.003573376,0.05064776,-0.05014671,0.01018015,-0.0446794,0.7251345,-0.08770502,4.073575,359.7003,355.3273,0.007630668,0.01644672,0.0150888,-0.04124149,0.08648517,-0.04795058,-0.2249372,0.6063849,0.07346882,321.9065,7.376169,34.40551,0.00400778,-0.0001909942,-0.0312927,-0.01492887,0.3198732,0.005718865,-0.4575243,0.4552145,0.002939034,9.386191,308.1681,34.82778,
68.305,0.004478495,0.002621548,-0.003232645,0.05433095,-0.04218434,-0.002417807,-0.04463267,0.7251661,-0.08775312,4.020793,359.717,355.3578,0.001959228,0.01602591,0.01107753,-0.06847726,0.1605662,-0.06909068,-0.2247657,0.606988,0.07387525,321.8439,7.178954,34.31012,0.0005214689,0.001545735,-0.03176992,-0.1629186,0.1418881,-0.155904,-0.457713,0.4554318,0.002943985,9.633467,307.9175,34.37507,
82.025,0.003960346,0.003237099,-0.002414213,0.05581745,-0.0280875,-0.01740016,-0.04458833,0.7252218,-0.08777124,3.976429,359.7175,355.394,0.0006142781,0.01647891,0.003524674,-0.01944824,0.1578497,-0.09614754,-0.2248818,0.6065794,0.07332497,321.7235,7.095238,34.2988,0.001298126,0.002058902,-0.02571917,-0.2355524,0.02010844,-0.233904,-0.4571074,0.455659,0.002890445,9.847085,307.7394,33.96222,
96.153,0.003388397,0.003742333,-0.001233265,0.05515227,-0.01956229,-0.0225723,-0.04455543,0.7252845,-0.08775967,3.935408,359.7214,355.4122,0.007143088,0.01337975,0.002604626,0.005663468,0.1064623,-0.03742842,-0.2246473,0.6069751,0.07389694,321.7227,7.158893,34.2595,0.005276288,-0.001783637,-0.004947928,-0.09696908,-0.09162324,-0.2202762,-0.4578113,0.45523,0.003889084,10.04534,307.948,33.94634,
110.15,0.00240059,0.003607395,0.0002901768,0.05984905,-0.02301916,-0.01214753,-0.04455066,0.7253281,-0.08771127,3.872799,359.7463,355.3953,0.01684695,0.01049565,0.006675723,0.01354379,0.09478553,0.06677702,-0.2245624,0.606892,0.07377729,321.7459,7.286591,34.07564,0.007636982,0.001144653,0.0159147,0.1220387,-0.08369866,-0.06597245,-0.4573177,0.4558933,0.003380626,10.02732,308.2448,34.27228,
123.537,0.001669152,0.003429649,0.001140209,0.05267807,-0.02620782,0.002177491,-0.04455686,0.7253658,-0.08765668,3.849578,359.7677,355.3696,0.01648653,0.006597905,0.01011766,-0.02395298,0.1222781,0.05401439,-0.2242846,0.6071213,0.07423709,321.7589,7.275935,33.93868,0.01221856,0.01170073,0.02920599,0.08708281,-0.1038039,0.04731333,-0.4577034,0.4558023,0.004592076,9.941696,308.4225,34.26709,
