time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.483,0.06034948,-0.1288026,0.05334929,0.4898111,0.1175288,0.01233437,0.02761766,0.4310361,-0.03054678,3.233099,353.57,2.365378,0.02480336,-0.1790184,-0.5534428,-0.9118047,0.8592347,-0.3298727,-0.2135787,-0.3345824,-0.1881716,58.87575,278.1459,269.7947,-0.01257048,-0.03449425,0.06078617,-0.2142898,0.4625356,-0.1118596,0.145683,0.2049706,0.01264798,325.6299,338.7545,340.3836,
13.107,0.06599422,-0.223677,0.03335578,0.3114684,0.1090535,0.05013809,0.02862602,0.4257963,-0.03055307,3.354405,353.4838,2.255101,-0.02979535,-0.2308182,-0.4618799,-0.9513581,0.3359333,-0.599148,-0.2148506,-0.3396019,-0.192115,58.08704,278.6357,269.0978,-0.001732003,-0.1370306,0.1136047,-0.3948001,0.5858964,-0.246243,0.1460328,0.2004803,0.01502632,326.3878,338.76,339.7331,
26.509,0.06993621,-0.3061019,0.01599142,-7.463509E-05,0.09581701,0.03394398,0.0296261,0.4200685,-0.03060505,3.840166,353.3989,2.184298,-0.09269005,-0.2775034,-0.3660027,-1.076464,-0.181504,-0.620047,-0.2169645,-0.3451062,-0.1945255,56.79757,278.7138,268.3157,-0.008116215,-0.2807785,0.1793879,-0.5008968,0.6559767,-0.5366035,0.1457778,0.1936326,0.01908299,327.4872,338.3907,339.4551,
40.519,0.07041667,-0.3638252,0.004742734,-0.3327224,0.06929491,-0.0007375843,0.03052375,0.4145719,-0.03064722,4.584535,353.3531,2.073492,-0.1543772,-0.307245,-0.2627775,-1.19576,-0.7158824,-0.4386899,-0.2191787,-0.3509041,-0.1951705,54.98398,278.5172,267.7469,-0.02834888,-0.4008924,0.2349049,-0.5124857,0.6489192,-0.812402,0.1452752,0.1860321,0.02328552,328.649,337.8423,339.4913,
54.535,0.06446237,-0.3867436,0.001480844,-0.5666438,0.0344863,0.007549932,0.0310013,0.4098297,-0.03037293,5.189583,353.3309,1.849517,-0.2013985,-0.3130113,-0.1556708,-1.210825,-1.18494,-0.06419526,-0.2213397,-0.3554706,-0.1942075,52.94923,278.058,267.6644,-0.05123271,-0.5047617,0.2887283,-0.4152958,0.5606599,-0.9254341,0.1443342,0.1772131,0.02897776,329.5162,337.262,339.7314,
67.859,0.05370604,-0.3697161,0.009577259,-0.5314639,0.07396258,0.0621448,0.0315991,0.4063708,-0.02979106,5.303152,353.0899,1.708254,-0.2252332,-0.2855704,-0.05533876,-1.1551,-1.532045,0.2749228,-0.223277,-0.3588451,-0.1918513,50.89914,277.693,268.0414,-0.07968862,-0.5931931,0.3499683,-0.3111172,0.3302411,-0.9769778,0.1424887,0.1676354,0.03536889,330.2387,336.8521,340.2692,
81.827,0.05221224,-0.3270731,0.02077741,-0.3023833,0.0898784,-0.05699699,0.03246102,0.4031864,-0.02909361,5.252331,353.1812,2.119105,-0.2240079,-0.2188597,0.08955496,-0.8657601,-1.821969,0.6469706,-0.2247815,-0.3607914,-0.1865339,49.03905,277.673,269.4125,-0.1310259,-0.6762808,0.4204758,-0.2231064,0.1304498,-1.248071,0.1397915,0.1572862,0.04296695,331.3521,336.1578,341.2391,
95.767,0.04713608,-0.2904885,0.03442109,-0.06210814,0.008949618,-0.136375,0.03278795,0.3995317,-0.02838577,4.99823,353.3517,2.304292,-0.1928651,-0.1541571,0.2233998,-0.3189967,-1.809433,0.9334103,-0.2254158,-0.3608695,-0.1798732,48.08027,277.9637,271.3734,-0.1865785,-0.7421902,0.4966388,-0.3436161,-0.1600986,-1.755792,0.1361974,0.1483353,0.05123465,333.359,335.653,342.5999,
109.983,0.03647514,-0.2564856,0.03796757,0.01212325,-0.02433586,-0.1037733,0.03280589,0.3969795,-0.02802818,5.006837,353.3689,2.260518,-0.1400049,-0.07802734,0.3756752,0.4249581,-1.746988,0.9913234,-0.2256959,-0.3599828,-0.1712879,47.71172,279.3278,274.361,-0.2216143,-0.7640191,0.5312877,-0.3164657,-0.4465509,-1.952223,0.1333675,0.1388282,0.05755523,334.9401,335.3561,344.0428,
123.285,0.02381069,-0.2163365,0.04041689,-0.00186669,-0.02936554,-0.09491108,0.03285605,0.3953893,-0.02738877,5.104104,353.3931,2.323477,-0.08864269,0.004506957,0.5102538,1.010852,-1.748069,0.9302358,-0.2252819,-0.3575847,-0.1617009,47.33475,281.2871,277.74,-0.256911,-0.7674775,0.5298722,-0.1593769,-0.4183868,-2.087784,0.129217,0.1297311,0.0647439,336.3937,334.6129,345.3811,
