time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.412,-0.008788357,0.05052486,-0.04828204,0.4538982,0.1515066,-0.2047454,-0.1159922,0.3814844,-0.2165219,6.428215,7.77153,3.435509,-0.9190425,-1.631287,0.5327638,-0.5913734,-2.18654,-4.4347,-0.5477458,0.3340158,0.01635806,310.1206,337.8037,308.8282,0.7339903,-1.361602,0.2157842,0.4217459,1.545068,3.133883,0.3438706,0.3235799,-0.1225611,311.0784,23.2302,77.75075,
12.899,-0.00782092,0.05202639,-0.04870842,0.5104002,0.1367767,-0.2073621,-0.116067,0.382178,-0.2172626,5.889427,7.717495,3.481289,-0.8616512,-1.768741,0.5309564,-0.9092627,-2.739351,-5.165517,-0.5564331,0.3094652,0.02147646,314.6876,335.5526,314.4282,0.6738819,-1.459975,0.2437607,0.5470517,1.104708,3.165549,0.3504344,0.3025286,-0.1198629,313.3914,24.33331,76.05693,
26.656,-0.007565625,0.05168181,-0.05110336,0.5224454,0.1217887,-0.206819,-0.1162086,0.3828179,-0.2180632,5.481234,7.692647,3.536184,-0.7981494,-1.873222,0.5259902,-0.9564598,-2.779797,-5.639864,-0.5640995,0.284712,0.02660823,319.2973,334.0686,318.7861,0.6222055,-1.54627,0.2598205,0.6772902,0.8664799,3.316665,0.3563284,0.2812033,-0.1171007,315.964,25.619,74.03709,
40.507,-0.007335188,0.04811352,-0.05386608,0.4655181,0.1114306,-0.1972107,-0.1162602,0.3833315,-0.218869,5.199452,7.640275,3.615457,-0.694194,-1.953373,0.4950536,-0.7136377,-2.032307,-5.36954,-0.5692254,0.2588061,0.03124788,322.7768,333.1205,320.8106,0.5780607,-1.620068,0.2700096,0.8975971,0.7594546,3.567347,0.3614073,0.2591605,-0.1141936,318.8493,27.25596,71.58833,
54.22,-0.007187262,0.04291976,-0.05561432,0.3907067,0.100299,-0.1935612,-0.1163482,0.3837695,-0.2196274,4.937162,7.612166,3.708971,-0.5587778,-1.984492,0.4271649,-0.1708116,-0.756422,-4.288336,-0.5713935,0.2319367,0.0344817,324.4507,332.0461,320.5724,0.5195102,-1.693909,0.2822526,1.036338,0.4954152,3.80742,0.3653215,0.2361552,-0.1111078,322.0089,28.5303,69.54151,
68.293,-0.007496913,0.03887919,-0.0552012,0.3590826,0.07852658,-0.1812377,-0.1164778,0.3842981,-0.2202955,4.640169,7.627402,3.746575,-0.4339111,-1.994385,0.3678737,0.02981207,-0.1182202,-3.58636,-0.5730815,0.2062819,0.03799165,326.1874,331.2227,320.6794,0.4449223,-1.763642,0.2936641,1.114657,0.1276891,3.966809,0.3678985,0.2130596,-0.1075237,325.3073,29.50016,67.91626,
82.1,-0.008033616,0.03758269,-0.05233743,0.3937187,0.04836245,-0.1504444,-0.1166166,0.3849034,-0.2209091,4.233798,7.648691,3.696759,-0.3127545,-2.010847,0.3257034,-0.08729506,-0.1578828,-3.533303,-0.5736135,0.1800904,0.04018022,328.7056,330.8183,321.8538,0.3304695,-1.792083,0.2873841,0.9321159,-0.3674283,3.587188,0.367966,0.1898874,-0.1054432,327.7782,29.68117,67.58063,
96.032,-0.009790329,0.03980351,-0.04736761,0.4569282,0.02649603,-0.115176,-0.1168584,0.3855854,-0.221375,3.770222,7.671317,3.61271,-0.1975565,-2.040048,0.2965935,-0.2939156,-0.5803612,-3.978007,-0.5732408,0.1541978,0.04250911,332.1055,330.7313,324.136,0.2110845,-1.778602,0.2659552,0.6477084,-0.5461459,2.968522,0.3677997,0.1672901,-0.1026199,329.2964,29.55115,67.52683,
109.928,-0.01360615,0.0424393,-0.04151063,0.5182842,0.01793545,-0.08453844,-0.1171947,0.3861523,-0.2218319,3.286483,7.67142,3.505512,-0.08141672,-2.071414,0.2763365,-0.4865001,-0.7687634,-4.518268,-0.5713766,0.1285525,0.04530739,336.0702,330.8544,326.4633,0.1335749,-1.762004,0.241916,0.7787637,-0.370431,2.709168,0.3668071,0.1444883,-0.1002867,330.9025,30.35313,66.33838,
123.732,-0.01805206,0.04238068,-0.03627722,0.5271294,0.01956901,-0.05111455,-0.1175733,0.3866488,-0.22221,2.932426,7.671083,3.408329,0.04046876,-2.082017,0.2472583,-0.7136477,-0.5897365,-4.575018,-0.5673244,0.1023216,0.04604028,339.5823,331.2267,327.8845,0.07074822,-1.771965,0.2316137,0.9638121,-0.19185,2.960961,0.3650547,0.1214908,-0.09787542,333.2982,31.31768,64.37411,
137.818,-0.02202684,0.03964018,-0.03145996,0.4650263,0.0160698,-0.05464929,-0.1179428,0.3870592,-0.2225415,2.65841,7.685966,3.411304,0.1539019,-2.058822,0.20646,-0.9386984,-0.1849373,-4.194554,-0.5625973,0.07795002,0.04764147,342.4605,331.6315,328.3428,0.007975124,-1.807192,0.2406062,1.158089,-0.3736534,3.505322,0.362303,0.09916687,-0.09401125,336.7651,32.20746,62.37181,
151.582,-0.0242473,0.03632119,-0.0257824,0.4172012,0.004520059,-0.108315,-0.1182755,0.3875114,-0.2227475,2.329972,7.734104,3.526687,0.2452693,-2.000072,0.1545695,-0.9360912,0.1704669,-3.653924,-0.5566905,0.05427183,0.04769537,344.7056,331.6933,328.5718,-0.08066653,-1.828444,0.2417637,0.9926036,-0.6410282,3.841605,0.358251,0.07627599,-0.09241109,340.2173,32.33558,60.90771,
165.681,-0.02668873,0.03540218,-0.02016142,0.4298779,-0.01841008,-0.1633442,-0.1187396,0.3881074,-0.2228748,1.901204,7.82024,3.59533,0.3216804,-1.929157,0.1012291,-0.7350311,0.1805845,-3.335656,-0.5501155,0.03128847,0.04708981,346.6686,331.6675,329.4617,-0.1785836,-1.826171,0.2336151,0.653047,-0.9054203,3.951637,0.3532096,0.0547564,-0.08972068,343.4824,31.99657,59.86131,
179.509,-0.02947617,0.0384254,-0.01422319,0.4707884,-0.02963107,-0.1774075,-0.1192164,0.3887982,-0.2229105,1.421368,7.878795,3.59946,0.3895674,-1.875842,0.06339573,-0.4937876,0.02157272,-3.518255,-0.5433205,0.009031923,0.04729194,349.1763,331.7331,331.2848,-0.2884461,-1.771597,0.2193095,0.2769748,-1.009797,3.640946,0.3465721,0.03435611,-0.08776242,345.9559,31.45474,59.28632,
