time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.492,0.002304818,-0.0002258579,-0.01391115,0.006133596,-0.02224185,0.009566,-0.2399549,0.06063735,-0.1575184,357.6482,357.8704,0.5176926,-0.001365447,0.0003497606,-0.01043239,0.02176047,-0.002166218,-0.002027625,0.1656003,-0.2014822,0.0979128,356.1384,50.85772,329.7861,-0.008092446,0.005411373,-0.02230229,0.01730868,-0.1025288,0.05405718,-0.3084041,-0.06583412,-0.02610369,303.097,261.6711,348.214,
13.097,0.002274373,-0.0009272511,-0.01415879,-0.001508507,-0.02228158,0.01103325,-0.2399092,0.06061828,-0.1577091,357.6574,357.888,0.5071987,-0.00071435,0.003911306,-0.01219066,0.02774264,-0.01249638,-0.008663868,0.1655847,-0.2014402,0.09772487,356.1313,50.86369,329.7589,0.01411608,0.008883176,-0.01832041,0.02089916,0.09271159,0.03690619,-0.3082508,-0.06596987,-0.02624948,302.9083,261.5358,348.2073,
26.079,0.0022318,-0.001380445,-0.01453126,-0.00678463,-0.01929503,0.009287645,-0.23985,0.06061649,-0.1578841,357.6688,357.8956,0.5017505,-0.0007617879,0.006661918,-0.01250896,0.02407655,0.00608384,-0.004701108,0.1655961,-0.2013462,0.09753813,356.1355,50.85067,329.7408,0.02116364,0.00842969,-0.01914275,0.04000405,0.1312684,0.07794744,-0.3078316,-0.06594376,-0.02637329,302.8173,261.2271,348.369,
40.09,0.001884168,-0.001387853,-0.01442691,-0.01073064,-0.01543109,0.004391394,-0.2397909,0.06062371,-0.1580377,357.6812,357.9043,0.5030414,-0.0006470699,0.01172805,-0.0167284,-0.009577887,-0.01567308,-0.01035454,0.1655522,-0.2011857,0.09726927,356.1195,50.86466,329.7459,0.02633478,0.006914916,-0.01501106,0.04337455,0.1877708,0.08724687,-0.3076014,-0.06574178,-0.02639019,302.645,260.8905,348.519,
54.215,0.001550754,-0.001580866,-0.01418765,-0.005741131,-0.008527913,-0.005284487,-0.2397738,0.06059599,-0.1582308,357.6795,357.9001,0.5220432,0.0005604187,0.01479205,-0.02015428,-0.0318835,-0.04176544,-0.004440316,0.1655493,-0.2009572,0.09695205,356.0946,50.91574,329.764,0.02618189,0.007792648,-0.004604446,0.05431278,0.2095673,0.03484966,-0.3072121,-0.0660319,-0.0260266,302.4925,260.8423,348.4236,
67.843,0.0008922173,-0.001400325,-0.01390217,-0.003084766,-0.002784022,-9.938875E-05,-0.2397795,0.06057835,-0.1584167,357.6757,357.8944,0.5157621,0.002387199,0.01531674,-0.01933307,-0.004549726,-0.02572523,0.003165278,0.1657457,-0.2008106,0.09680013,356.0968,50.9283,329.7511,0.02153043,0.008945124,0.006544115,0.1150534,0.2199978,-0.05354031,-0.307506,-0.0657206,-0.02601294,302.3553,260.9835,348.0131,
81.927,0.0005706251,-0.001474628,-0.01338212,0.004326994,0.004575488,0.01180898,-0.2397928,0.06056976,-0.1585937,357.6589,357.8827,0.489136,0.001567701,0.01656823,-0.01801297,-0.00874018,-0.02709935,-0.02469983,0.1656554,-0.2006463,0.09650286,356.0583,50.94063,329.7475,0.006773235,0.01313009,0.003973975,0.1621759,-0.0001435,-0.01827696,-0.3068778,-0.06521592,-0.02607384,302.7142,261.0758,347.9763,
95.91,0.000251967,-0.001085302,-0.01276625,0.004264139,0.002521299,0.01301644,-0.2398157,0.06059146,-0.1587696,357.654,357.8847,0.4764827,0.002804728,0.0155806,-0.01585195,-0.01315814,0.006947906,-0.01888384,0.1658902,-0.2004736,0.09635908,356.0507,50.92192,329.7634,0.02682219,0.01094078,0.005140127,0.09048756,0.2580892,-0.05878802,-0.3063343,-0.06616031,-0.02582155,302.202,260.9399,347.7627,
109.582,0.0003367634,-0.001130598,-0.01280244,0.0003610233,0.003199436,0.008347248,-0.2398233,0.0606001,-0.1589603,357.6597,357.8807,0.4764788,0.001998564,0.01381532,-0.01917643,-0.01311753,-0.008273769,-0.01556934,0.1657367,-0.2003256,0.09597288,356.032,50.9235,329.7673,0.02808605,0.007374222,-0.005814599,0.05629251,0.247721,0.04447589,-0.3068842,-0.06527499,-0.02638215,302.0775,260.4908,348.1154,
123.438,0.00011324,-0.00185016,-0.01286311,-0.01363728,0.0008942824,0.0094246,-0.2398243,0.06055546,-0.1591434,357.6883,357.8831,0.4656774,0.002127,0.01067323,-0.02540154,-0.02727243,-0.0526973,0.0161398,0.1659944,-0.2001605,0.09564267,356.0243,51.00607,329.7805,0.01636485,0.002155021,-0.007912021,0.008609233,0.1536441,0.0438102,-0.3067712,-0.06588603,-0.0261994,302.1669,260.5391,348.1906,
