time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.423,0.0009282548,0.00545108,-0.02691532,0.06493491,0.05501106,0.03505831,0.09245163,0.01975971,0.003723875,11.71377,11.05158,357.9418,-1.414383,2.022809,0.5258936,-0.5997632,-2.513787,2.419577,-0.5644737,-0.5529697,0.2371806,29.77502,289.8855,298.6719,1.550755,2.109735,-0.5696621,-3.619311,1.596549,0.4055192,0.7978692,-0.5495821,-0.2124993,32.10748,112.1787,68.96621,
14.344,-0.001402917,0.004820662,-0.02514959,0.07554843,0.1065624,0.06973414,0.09241712,0.01979146,0.00336203,11.69178,10.85139,357.8372,-1.35446,2.111716,0.5016384,-0.8157375,-2.574719,2.316665,-0.5809889,-0.5242987,0.2431979,27.07456,290.0672,299.7916,1.471268,2.231537,-0.5697397,-3.687324,1.540478,0.2685155,0.8151965,-0.517398,-0.2196796,29.46269,112.3668,67.16192,
26.129,-0.00218395,0.003051662,-0.02474777,0.06643189,0.1415121,0.1090132,0.0924519,0.01974383,0.002989799,11.71865,10.65286,357.7271,-1.287557,2.21216,0.4629549,-1.288834,-2.596754,2.285018,-0.5960146,-0.494427,0.2485012,23.92856,290.0328,300.4091,1.386603,2.359463,-0.5599426,-3.876246,1.458377,0.3832629,0.8309925,-0.4836639,-0.2260386,26.3505,112.4549,65.4802,
40.059,-0.001988451,0.0006747927,-0.02461812,0.05501393,0.1337703,0.1472751,0.09247243,0.01968283,0.002621233,11.75904,10.52055,357.5731,-1.206187,2.291531,0.4215344,-1.62214,-2.50884,2.179893,-0.6096498,-0.4636386,0.2530121,20.9621,290.0728,300.9013,1.309561,2.462432,-0.5469506,-4.076112,1.476878,0.3647436,0.8461127,-0.4494658,-0.2327013,23.2452,112.4324,63.28586,
53.857,-0.0007681514,-0.003065438,-0.02501563,0.0442189,0.08064018,0.1670472,0.09250984,0.01953411,0.002278492,11.79236,10.50403,357.4172,-1.112049,2.363297,0.3721962,-1.811977,-2.406585,2.134928,-0.6223215,-0.4326101,0.2568523,18.06546,290.1373,301.4971,1.178779,2.597857,-0.525797,-4.313501,1.690146,0.1118151,0.8578444,-0.4120345,-0.2390329,20.29634,112.3183,60.16293,
67.503,0.001327361,-0.006219964,-0.02563663,0.007368882,0.01060354,0.1420715,0.09254305,0.01944204,0.001968369,11.86858,10.59103,357.3785,-1.027596,2.411313,0.3213084,-1.711644,-2.314341,2.174117,-0.6343753,-0.4014318,0.2599111,15.50137,290.1954,302.5537,1.06779,2.662524,-0.5125712,-4.306835,1.587376,0.05082385,0.8693639,-0.3766494,-0.2454392,17.63997,112.3116,57.67257,
81.473,0.003144333,-0.01020136,-0.02536545,-0.04733241,-0.01653077,0.05805516,0.09259149,0.0190918,0.001619369,11.94392,10.67138,357.5304,-0.9520596,2.451774,0.2599685,-1.554231,-2.224801,2.343626,-0.6456374,-0.369796,0.2619134,13.0174,290.0566,303.9495,0.933298,2.725834,-0.4967996,-4.202601,1.301126,0.3778809,0.8770088,-0.3396871,-0.2520946,14.73372,112.1343,56.03018,
95.283,0.002271368,-0.01369467,-0.02631721,-0.1107038,-0.02240464,0.01856014,0.0925151,0.01883607,0.001180917,12.11654,10.71472,357.5958,-0.8751218,2.482386,0.1775286,-1.319769,-2.057937,2.58384,-0.6548313,-0.3366494,0.2622004,10.7891,289.5589,305.6288,0.7887906,2.770185,-0.4965822,-4.01457,0.5378854,0.9694092,0.8844367,-0.303812,-0.2586562,11.49303,112.4241,55.87841,
109.298,-0.000870313,-0.01691034,-0.02672857,-0.1376501,-0.03318983,0.0306824,0.09239623,0.01861261,0.0008087009,12.25325,10.74703,357.5594,-0.7904044,2.511424,0.1012511,-1.338465,-1.887563,2.632138,-0.6633142,-0.3032607,0.2620986,8.476798,289.1544,306.9257,0.6491752,2.809991,-0.4989369,-3.919443,-0.1928512,1.341647,0.8900821,-0.2666659,-0.2644778,8.082772,113.035,55.88824,
123.067,-0.004307902,-0.0161389,-0.02670708,-0.1364824,-0.04013912,0.05184605,0.09225883,0.01859009,0.0004963428,12.36708,10.76716,357.5145,-0.6994037,2.547189,0.03153186,-1.651418,-1.631296,2.560044,-0.6702243,-0.2693077,0.2613607,5.861893,288.7427,307.5512,0.503464,2.846326,-0.4954934,-3.955011,-0.4800308,1.391908,0.8924406,-0.2293294,-0.2704876,4.762816,113.5818,54.96652,
