time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.452,0.05214118,-0.003672604,-0.08906007,-0.08324689,-0.1305124,0.0689971,0.7510326,0.5612959,0.3274154,358.477,338.9073,358.2407,0.239226,0.6098455,0.393301,-1.056486,0.5584061,2.009707,0.404559,0.3844677,0.7493048,356.9719,332.1768,1.63613,-0.06355421,-0.1142859,0.003793042,0.1520204,-0.4374733,-0.5200201,0.6473696,0.01005103,0.7538673,37.42964,323.816,335.1281,
14.287,0.04364789,-0.007088803,-0.08607301,-0.06176927,-0.09476154,0.00434093,0.7514594,0.5610832,0.3263254,358.5579,338.9384,358.3033,0.3335499,0.6073143,0.3950779,-1.112179,0.4037668,2.141759,0.4113363,0.391796,0.7547931,355.9945,332.4117,359.7052,-0.1341177,-0.1550852,-0.09367538,-0.4558808,-0.3293525,-0.4164331,0.6435803,0.006669357,0.7504001,37.97633,323.1671,333.68,
26.589,0.03561565,-0.01045557,-0.08333176,-0.057701,-0.07042035,-0.04780567,0.7517364,0.5609576,0.3252854,358.6661,338.966,358.344,0.4254731,0.5979128,0.388366,-0.9740775,0.2483566,2.101216,0.4192413,0.3989194,0.7595932,355.0433,332.7621,358.2634,-0.2099763,-0.2121506,-0.1947737,-0.6754959,0.1500927,-0.4729569,0.638221,0.00323445,0.7459352,39.15801,322.5852,333.0927,
40.202,0.02886002,-0.01265081,-0.08083802,-0.04834902,-0.05169665,-0.08269663,0.7519422,0.5608226,0.324298,358.748,338.9798,358.4094,0.5094032,0.5801697,0.3720768,-0.5736937,0.05482742,1.816531,0.4277717,0.4055199,0.7644223,354.1596,333.1891,357.7555,-0.2947311,-0.2489529,-0.2901276,-0.4384938,0.7756979,-0.3542334,0.6317594,0.0003619976,0.7402971,40.26842,321.97,333.6749,
53.934,0.02300335,-0.01409255,-0.07792723,-0.02626649,-0.02734633,-0.1073718,0.7521553,0.5606102,0.3233036,358.8121,338.9629,358.507,0.5871551,0.5390416,0.3570811,-0.1849415,-0.1938577,1.334139,0.4374753,0.4108546,0.7684168,353.6522,333.723,357.9319,-0.3620496,-0.2424287,-0.3537021,0.08932813,1.154122,-0.08149143,0.6251759,-0.001430586,0.7342548,40.67812,321.6808,335.2217,
68.028,0.01812882,-0.0147426,-0.07483511,-0.002515935,-0.01258742,-0.12839,0.7523417,0.5604045,0.3223293,358.8775,338.9489,358.6277,0.673627,0.4742664,0.3472645,0.0152533,-0.6447334,0.7380268,0.4480112,0.4159054,0.7730511,353.7478,334.7791,358.4402,-0.4330161,-0.1960185,-0.4035072,0.5763677,1.219184,0.4119776,0.6179145,-0.002821486,0.7282242,40.14987,321.2023,336.8215,
81.889,0.01500473,-0.01485271,-0.07179384,0.0152663,0.005918602,-0.1521809,0.7525012,0.560197,0.3214205,358.9587,338.912,358.7625,0.7572268,0.4099841,0.3332364,0.2911347,-1.308648,0.05556057,0.4586275,0.4205124,0.7757812,354.1645,336.5564,359.686,-0.4745507,-0.1338618,-0.4228425,0.5449215,0.727571,0.7823408,0.6123012,-0.003342088,0.7220566,39.06712,320.5252,336.9159,
95.747,0.01286915,-0.01429212,-0.06819533,0.0262097,0.02574388,-0.1530791,0.7526431,0.5600421,0.3205892,359.0078,338.8571,358.8614,0.7884185,0.3733911,0.2942019,0.6062322,-1.653224,-0.4663771,0.4671971,0.4255929,0.7790401,354.4753,338.1465,1.272494,-0.4837548,-0.1215912,-0.4472204,-0.5144882,0.04925743,0.7272493,0.6063723,-0.006457016,0.7162389,38.76419,318.9407,334.0381,
110.24,0.0114801,-0.01197846,-0.06372247,0.04293193,0.04185456,-0.1278026,0.7527809,0.5599943,0.319842,358.9962,338.7995,358.9369,0.754122,0.3741246,0.2405024,0.9330974,-1.504071,-0.5854292,0.4752078,0.4305642,0.7803445,354.1324,338.9264,2.681975,-0.4918158,-0.1523307,-0.4883354,-2.044521,-0.1861761,0.497536,0.6007546,-0.009649035,0.7102949,39.45767,315.9479,328.881,
123.679,0.01035845,-0.007317285,-0.05852159,0.05871728,0.04926862,-0.06489287,0.7528951,0.5600525,0.3191727,358.9018,338.7528,358.9313,0.6683102,0.3832103,0.1752005,1.254778,-1.027379,-0.3963822,0.4817356,0.4348351,0.780736,353.1158,338.889,3.779183,-0.5013725,-0.1896244,-0.5492985,-3.614009,0.04207361,0.314955,0.5958869,-0.01312176,0.703176,40.54142,311.4335,321.9053,
137.451,0.009477889,-0.001424148,-0.05312281,0.06349848,0.04980931,0.02616361,0.7530112,0.5601708,0.3185742,358.7516,338.7202,358.8414,0.5527183,0.3671846,0.1218171,1.358174,-0.3942972,-0.1586238,0.4864722,0.4379551,0.782402,352.0175,338.1598,4.444148,-0.4896636,-0.166791,-0.58962,-4.14437,0.1518435,0.6653239,0.5922013,-0.01505139,0.6969644,40.10264,307.0158,316.2289,
151.153,0.008980362,0.00278785,-0.04776839,0.07126362,0.04101706,0.1103025,0.7530842,0.5602866,0.3180452,358.57,338.709,358.7408,0.4265849,0.308491,0.08955467,1.273718,0.127847,-0.1216824,0.4898701,0.4394199,0.7831444,351.3152,337.1705,5.041503,-0.4109108,-0.166448,-0.5550113,-2.925574,0.1745929,0.6170158,0.5893366,-0.01761483,0.6906763,39.91502,306.1552,315.524,
165.354,0.009391818,0.004668461,-0.04360577,0.06914268,0.03067414,0.1397435,0.753206,0.5603832,0.3175587,358.4592,338.702,358.6841,0.324589,0.2224454,0.08842257,0.9432182,0.1281002,-0.2055595,0.4916144,0.4401886,0.7851587,351.3375,336.953,5.416811,-0.2988181,-0.2078118,-0.5013347,-0.9452881,0.6600767,0.7341408,0.5874493,-0.02085973,0.6860011,40.50765,306.5845,318.5446,
