time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.512,0.009443057,-0.004509153,-0.0002689322,-0.03365207,-0.01747762,-0.004398268,0.03779781,0.04294503,-0.04447973,4.722631,-0.005721556,0.2123649,0.01310347,0.006501381,-0.00583861,0.0364393,-0.02201209,0.01036612,0.1372505,-0.3071195,0.1565385,17.73383,354.9487,6.13519,0.02740783,-0.003002236,-0.002518669,0.09975602,-0.14688,-0.006077596,-0.02734327,-0.2795453,0.1733072,7.139308,10.85011,8.302273,
13.198,0.008859456,-0.004763845,0.0003875138,-0.03284934,-0.01264971,0.005094838,0.03793323,0.04287311,-0.04444206,4.736601,-0.005186989,0.1874749,0.01378156,0.004629523,-0.00568882,0.02769061,-0.03033338,0.0005120311,0.1374561,-0.3070996,0.1565105,17.71649,354.9783,6.133955,0.04369527,-0.008215729,-0.006261559,0.09329122,-0.2815813,0.0270609,-0.02632877,-0.279772,0.1732471,7.158037,11.3171,8.144768,
26.549,0.008335984,-0.004549935,0.001319563,-0.0234298,-0.009240977,0.01124254,0.03805101,0.04281467,-0.0443927,4.737106,-0.003780442,0.1721268,0.01238456,0.003841496,-0.005719738,0.0252054,-0.02170567,0.01516064,0.137632,-0.3070906,0.1564892,17.69637,354.9843,6.118472,0.0547858,-0.007559988,-0.01108728,0.1208785,-0.3831146,0.0153018,-0.02603776,-0.2797783,0.1728173,7.099915,11.79338,8.047521,
40.532,0.008230996,-0.003967081,0.002139971,-0.01705036,-0.003147654,0.00806994,0.03816256,0.04277432,-0.04434299,4.748956,359.9915,0.174882,0.01150475,0.002705799,-0.005768891,0.02799429,-0.01596666,0.0233853,0.1378047,-0.3070931,0.1564056,17.67002,354.9831,6.09708,0.03962756,-0.0005691908,-0.01059636,0.1223386,-0.223722,-0.02188369,-0.02608998,-0.2796131,0.173033,6.973003,11.7652,8.080955,
54.454,0.00768037,-0.00367035,0.003135771,-0.01591341,-0.002377062,0.003896923,0.03825691,0.04273289,-0.04427087,4.759848,359.9927,0.1777002,0.01186175,6.487709E-05,-0.005798839,0.02078226,-0.01828339,0.01211458,0.137971,-0.3071548,0.1564357,17.66053,354.9934,6.088784,0.0207578,0.008317958,-0.009858429,0.1092587,-0.0519604,-0.1049372,-0.02620868,-0.2793847,0.1725736,6.868328,11.55028,8.243311,
68.187,0.007501334,-0.003531175,0.003847583,-0.02009385,0.0007901125,-0.00210834,0.03836319,0.04270029,-0.04416978,4.785049,359.9903,0.193316,0.01248715,-0.004792855,-0.004599789,-0.02449018,-0.0303294,-0.01530815,0.1381394,-0.3071984,0.1563982,17.68636,355.0204,6.090905,0.007776638,0.01835941,-0.01122309,0.1156685,0.06901141,-0.2084575,-0.02613484,-0.2791379,0.1726152,6.575449,11.45525,8.52899,
82.273,0.007092593,-0.003070462,0.004661803,-0.02533212,-0.003295211,-0.003982402,0.03845671,0.04268089,-0.04405534,4.814096,0.002218171,0.1956385,0.01113232,-0.003831811,-0.006058556,0.01077068,-0.01009907,-0.005525985,0.1382633,-0.3072599,0.1563283,17.67445,355.0285,6.09575,-0.0002326029,0.02329256,-0.0100339,0.0600303,0.1213564,-0.2960531,-0.02627648,-0.278765,0.1723779,6.405523,11.36753,8.925538,
96.295,0.006807879,-0.00260429,0.005358622,-0.02633081,-0.007504937,-0.004734075,0.03854516,0.04265788,-0.04395652,4.832806,0.0141247,0.1964475,0.01147947,-0.00740474,-0.005800692,-0.03012852,-0.0185137,-0.0160644,0.1384436,-0.3073718,0.1563646,17.71187,355.0482,6.100662,-0.008717141,0.02947564,-0.009871619,0.07134722,0.197337,-0.3607598,-0.02640479,-0.2784385,0.1718827,6.150039,11.20203,9.279082,
110.235,0.006349749,-0.002259696,0.006292262,-0.0198956,-0.01179415,-0.004301164,0.03862125,0.04263526,-0.04384518,4.833086,0.0324051,0.1972505,0.01237504,-0.007983993,-0.005587506,-0.04028685,-0.02972838,-0.007951011,0.1386094,-0.3074252,0.1561883,17.74534,355.0676,6.091891,-0.01193151,0.02862919,-0.006977139,0.03041014,0.204264,-0.3440502,-0.02644895,-0.2782834,0.1726128,6.063972,11.08793,9.545557,
124.048,0.005922182,-0.002136986,0.007051255,-0.01977113,-0.01293488,-0.009909529,0.03869098,0.04260516,-0.04372704,4.851085,0.04484703,0.2174095,0.0129386,-0.006031852,-0.00656351,-0.01213633,-0.03516996,0.01891079,0.1387908,-0.3075534,0.1562282,17.75007,355.0798,6.062777,-0.01052311,0.02367061,-0.004259669,0.01099779,0.185416,-0.2435343,-0.02638433,-0.2780987,0.1724955,6.036748,10.97853,9.601452,
