time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.398,-0.04008078,-0.05367271,0.07311341,-0.1577195,0.03621447,-0.1650858,0.1696965,0.5034208,0.06872883,355.8527,350.4961,0.07674462,0.03913661,0.004114061,-0.02258201,0.4046018,-0.2808674,-0.04501498,0.02334009,-0.1446134,0.1734416,48.26655,13.06309,60.80148,-0.0391531,0.1069943,-0.02363897,0.8998204,0.2001827,0.05984149,0.2413968,-0.1210583,0.1969671,44.59541,1.585585,352.229,
14.781,-0.04185294,-0.05082608,0.07209089,-0.2721397,0.0580801,-0.1878809,0.1690775,0.5025969,0.06958285,356.2972,350.4151,0.1098807,0.04767165,0.004080578,-0.02695656,0.485204,-0.3440329,-0.1373523,0.02393269,-0.1444878,0.1730874,48.32652,13.47902,60.50861,-0.05191234,0.1020797,-0.03321434,0.8514749,0.2498125,0.08177274,0.240543,-0.1205529,0.1958006,44.01125,1.338302,352.3659,
26.7,-0.04285596,-0.05265576,0.06913815,-0.3698197,0.08664797,-0.2105109,0.1684833,0.5018356,0.0704056,356.7464,350.2899,0.1598126,0.05536143,0.004579927,-0.03097037,0.5135775,-0.3244829,-0.2434395,0.02448629,-0.1443618,0.1726247,48.35364,14.07215,60.47919,-0.06271382,0.08562727,-0.04478317,0.7440379,0.3273134,0.1202915,0.2396588,-0.1202575,0.1946732,43.6251,1.0459,352.5556,
40.304,-0.04312247,-0.05033099,0.06615593,-0.3950152,0.1217485,-0.2272854,0.1679049,0.5013982,0.0712698,357.0723,350.1219,0.2358713,0.05973466,0.007825639,-0.03412115,0.5036533,-0.2382047,-0.3387171,0.02491121,-0.1442737,0.1723737,48.31236,14.7875,60.70016,-0.07063415,0.06578958,-0.05303571,0.6549907,0.4852127,0.09874395,0.238646,-0.1201042,0.1937216,43.29306,0.8878326,353.0843,
54.512,-0.04273289,-0.04114762,0.06474271,-0.3366762,0.1601167,-0.2152381,0.1673361,0.5012667,0.07211015,357.2585,349.9322,0.3015713,0.05407347,0.01609677,-0.03429621,0.4681005,-0.1243031,-0.3228309,0.02495172,-0.1435182,0.1714001,48.14499,15.25898,60.86485,-0.07598013,0.04980121,-0.0508052,0.5762915,0.6093865,0.1018655,0.2376235,-0.119852,0.1932233,43.00163,0.6888907,353.636,
68.374,-0.04143875,-0.02593525,0.06039711,-0.2869457,0.1893283,-0.1915603,0.1668277,0.5014084,0.07268044,357.4716,349.7426,0.3387858,0.04021209,0.02739038,-0.03076211,0.402194,0.02017913,-0.2102462,0.02508327,-0.1434009,0.1714103,47.8373,15.41454,60.95786,-0.07897313,0.0420964,-0.0414736,0.5385668,0.5889475,0.1556283,0.2368795,-0.1195618,0.1928021,42.66625,0.3256432,353.8364,
82.077,-0.03870024,-0.009199907,0.05092138,-0.2605609,0.2056547,-0.1566447,0.1663899,0.5016896,0.07304624,357.6602,349.5663,0.3288394,0.02492046,0.03527172,-0.02337005,0.3066278,0.1518603,-0.1330908,0.02477058,-0.1427477,0.1709993,47.5295,15.52044,61.15718,-0.07351562,0.03923246,-0.02216395,0.5260244,0.4891475,0.139586,0.2363271,-0.1193427,0.1927853,42.28859,0.1288186,353.9468,
96.276,-0.03569098,0.007946635,0.04044404,-0.1974284,0.2090059,-0.09253517,0.1659593,0.5022773,0.07335886,357.6783,349.4087,0.2731988,0.005947495,0.0437107,-0.01283771,0.1763508,0.3156149,0.009876154,0.02438284,-0.1421122,0.1705801,47.10496,15.30339,61.33548,-0.0639051,0.02675702,-0.0004756767,0.3426503,0.3875919,0.1323868,0.2357753,-0.1195779,0.1939089,42.31554,359.9886,353.9915,
110.67,-0.03235549,0.02543797,0.03148366,-0.07508,0.205484,-0.01666841,0.1656035,0.5029686,0.07362787,357.5003,349.2604,0.2253822,-0.005137371,0.04197724,0.0005897934,0.01600239,0.4661636,0.01726273,0.02419304,-0.1424969,0.1715454,46.75722,15.33812,61.91508,-0.05039984,0.01477502,0.01929065,0.1966534,0.2564808,0.1433204,0.2358395,-0.1192826,0.1940156,42.39615,359.8238,353.8681,
124.081,-0.02839234,0.04041563,0.02234966,0.03977589,0.1924291,0.04670824,0.1653347,0.5036674,0.07369626,357.2845,349.1414,0.1775467,-0.0167064,0.03312601,0.01505934,-0.1383254,0.5302627,0.03428106,0.023438,-0.1419256,0.1711231,46.51643,15.24885,62.44147,-0.02705921,-0.009411331,0.03700652,-0.05409878,0.07387168,0.06872517,0.2359666,-0.1206484,0.1960764,42.80077,359.9713,353.7091,
137.845,-0.02423013,0.04916954,0.01161571,0.1011449,0.1657334,0.08700465,0.1651107,0.5043645,0.07355601,357.128,349.0623,0.1213982,-0.02999893,0.0158071,0.02890993,-0.2647682,0.4715541,0.0407091,0.02296242,-0.1426184,0.1723779,46.48721,15.0775,62.80809,0.003151078,-0.03786143,0.05201058,-0.3136119,-0.02860809,-0.1150574,0.2364988,-0.1210169,0.1966927,43.40848,0.5702713,353.9208,
152.045,-0.02005164,0.05239242,0.0006923615,0.1318654,0.1286952,0.1043075,0.1649168,0.5050751,0.07330987,356.972,349.0252,0.08114604,-0.04445083,0.0001983861,0.03711839,-0.3589531,0.3836051,0.09758554,0.02210492,-0.1426761,0.1726066,46.5229,14.71181,62.96152,0.02736058,-0.05847128,0.06463274,-0.5119585,-0.07858632,-0.2690059,0.2367188,-0.122137,0.198723,44.07024,1.324843,354.2943,
165.886,-0.01638327,0.05330283,-0.008605608,0.1602511,0.08862105,0.1107083,0.1647285,0.5058341,0.07302636,356.783,349.0208,0.05772198,-0.05565121,-0.0158691,0.04105584,-0.4648284,0.3118721,0.1105588,0.02144581,-0.143438,0.173616,46.66008,14.36633,63.19195,0.04357726,-0.07693764,0.06932451,-0.6372383,-0.264945,-0.2649127,0.237632,-0.1229575,0.1997334,44.69989,1.751686,354.0594,
179.689,-0.01329155,0.05346525,-0.01566754,0.1954461,0.04859759,0.1063395,0.1645864,0.5065904,0.07270372,356.5589,349.0412,0.07160566,-0.06150761,-0.02806838,0.04219206,-0.580757,0.3029105,0.0903281,0.02065963,-0.1437433,0.1739031,46.80431,14.07039,63.60424,0.05284048,-0.08953707,0.0657122,-0.7436569,-0.4543879,-0.2134311,0.2383354,-0.124093,0.2009972,45.38244,2.03303,353.553,
193.851,-0.01038544,0.05395454,-0.02110559,0.2310159,0.0174362,0.08410487,0.1644865,0.5074282,0.07232036,356.3348,349.0616,0.1394232,-0.06088079,-0.03513113,0.04290818,-0.6614516,0.3332802,0.04508804,0.02014836,-0.1444463,0.1747167,46.9088,13.88636,64.17323,0.05405049,-0.09947452,0.05738365,-0.8636972,-0.5430163,-0.1216482,0.2389756,-0.1251299,0.2020775,46.20855,2.128738,352.9835,
207.645,-0.007651138,0.0559434,-0.02515556,0.2761144,-0.01172848,0.05304952,0.1644374,0.5082883,0.07191262,356.0704,349.098,0.2540625,-0.05318936,-0.03900725,0.04269406,-0.6707798,0.3238724,-0.03479257,0.01970967,-0.1448762,0.1752787,47.05058,13.89009,64.78527,0.05377061,-0.09693343,0.04976871,-0.8602049,-0.5340208,-0.09024162,0.23961,-0.1258106,0.202904,46.85041,2.274088,352.6135,
221.212,-0.005587542,0.05820405,-0.02718572,0.3222402,-0.03301772,0.02744268,0.1644154,0.5091332,0.07153887,355.77,349.1399,0.392405,-0.04200283,-0.03784824,0.04245297,-0.5793546,0.2633659,-0.07933454,0.01947541,-0.1452574,0.1759531,47.16814,13.94336,65.17773,0.0530071,-0.08558307,0.04348881,-0.7846328,-0.448664,-0.1050562,0.2400906,-0.1262917,0.2037064,47.32849,2.520244,352.514,
235.405,-0.0037298,0.05917291,-0.02842782,0.372022,-0.04904248,0.01214902,0.1643572,0.5099036,0.07114163,355.4318,349.1838,0.5349957,-0.02852623,-0.03510453,0.04064455,-0.4414848,0.1692736,-0.1152382,0.01940652,-0.1455825,0.1765617,47.29991,14.07343,65.40587,0.04974471,-0.06844106,0.03744753,-0.6507008,-0.3609595,-0.117824,0.2405451,-0.1265122,0.2041275,47.61786,2.745796,352.4898,
249.341,-0.002501785,0.05881334,-0.02886561,0.4077309,-0.05641767,0.00497035,0.1642793,0.5106798,0.07076694,355.0964,349.2201,0.6714866,-0.01407543,-0.03169528,0.03677691,-0.2924077,0.07626608,-0.1341772,0.01953872,-0.1458142,0.1769514,47.4149,14.23054,65.49654,0.04379622,-0.05076779,0.0304695,-0.5099362,-0.2761033,-0.114855,0.240858,-0.1267549,0.2045411,47.79811,2.913503,352.4956,
263.205,-0.001683939,0.05723152,-0.02881797,0.4252034,-0.05267377,0.007250985,0.1642725,0.5113954,0.070362,354.7629,349.2337,0.7876142,0.002197638,-0.02958737,0.03012045,-0.1677175,-0.01476057,-0.1722862,0.01993413,-0.1460946,0.1773438,47.57612,14.47925,65.56831,0.03462919,-0.0360324,0.02160182,-0.3797258,-0.1889214,-0.08888051,0.2410427,-0.1268562,0.2045889,47.90304,2.9879,352.5132,
277.188,-0.001100319,0.05417035,-0.02831175,0.4314785,-0.04609429,0.01926687,0.1642469,0.5120634,0.06997776,354.4373,349.2624,0.8803946,0.02305136,-0.0273265,0.02169228,-0.03529087,-0.08853822,-0.2363725,0.02056751,-0.1463064,0.1775585,47.73711,14.88772,65.66455,0.02333783,-0.02752234,0.01293,-0.2807029,-0.09825388,-0.03363325,0.2410514,-0.1270981,0.2045712,47.99014,2.938201,352.5301,
291.292,-0.0005346183,0.05122929,-0.02785322,0.4203616,-0.04163153,0.02907581,0.1642884,0.5127314,0.06960294,354.1388,349.2811,0.9723114,0.03886408,-0.02430642,0.01563589,0.0865719,-0.1469364,-0.2629414,0.02126711,-0.1464663,0.177715,47.85838,15.27362,65.66434,0.008664677,-0.02288633,0.001222177,-0.2019268,0.02144432,0.04095062,0.240856,-0.1273166,0.2043432,48.0046,2.765722,352.606,
305.084,0.0004450195,0.04805883,-0.0272773,0.4088998,-0.03893034,0.04832,0.1643466,0.5133261,0.06923233,353.8195,349.3173,1.014563,0.05468014,-0.01927361,0.009736971,0.2387759,-0.1879834,-0.2813552,0.02211637,-0.1465614,0.1778039,47.89959,15.72615,65.57731,-0.005051261,-0.01979608,-0.009120672,-0.1197998,0.155073,0.1029466,0.2406449,-0.1275064,0.2040175,48.03061,2.583299,352.7624,
318.901,0.001618609,0.04523555,-0.02753125,0.3839461,-0.03588795,0.07265129,0.1644538,0.5139173,0.0688071,353.5368,349.3436,1.030249,0.06837131,-0.01439398,0.004762633,0.3843724,-0.2384711,-0.3010539,0.0230531,-0.1466121,0.1778846,47.92589,16.22519,65.40065,-0.01660558,-0.01777629,-0.01745514,-0.05665772,0.2761437,0.1560083,0.2403388,-0.1278184,0.2035872,48.08022,2.297885,353.0317,
333.004,0.002962426,0.04153613,-0.028445,0.3663774,-0.02912791,0.09807413,0.1645572,0.5143969,0.06835648,353.248,349.3673,1.02436,0.07782327,-0.009800184,0.0003903583,0.5027823,-0.2879423,-0.3081591,0.02399461,-0.1465767,0.1778501,47.94157,16.70687,65.13718,-0.02325716,-0.01566041,-0.0224051,-0.01864123,0.3515798,0.1766712,0.2400961,-0.1279406,0.2032159,48.08167,2.094051,353.2945,
346.943,0.00465377,0.03818391,-0.02974341,0.3470626,-0.02710396,0.1201745,0.1646584,0.5149073,0.06791434,352.97,349.4082,1.000399,0.08207332,-0.0053746,-0.002391225,0.5735159,-0.308111,-0.3036454,0.02486973,-0.146537,0.1778773,47.9348,17.15538,64.86507,-0.02466765,-0.01130022,-0.02361024,0.01326437,0.3720396,0.1611306,0.2398833,-0.127957,0.2028612,48.05098,1.982357,353.5544,
360.511,0.007039377,0.03658912,-0.03079761,0.3456516,-0.0259868,0.132349,0.1648499,0.5154002,0.06746209,352.6573,349.4426,0.9998295,0.08194961,-0.001725967,-0.002842901,0.5824331,-0.2729374,-0.2978292,0.02561959,-0.146537,0.1778658,47.87959,17.59064,64.71266,-0.02301978,-0.006078818,-0.02216308,0.03595159,0.3403125,0.1356118,0.2397594,-0.1279087,0.2025801,48.00438,1.901834,353.7286,
374.604,0.009723799,0.03693194,-0.03205182,0.3476883,-0.02931078,0.1540475,0.1650398,0.5159469,0.06694704,352.3416,349.4987,0.9554044,0.07696767,-0.0001764267,-0.002831455,0.5382648,-0.2217392,-0.2945731,0.02623022,-0.1465599,0.177873,47.8324,18.00398,64.6739,-0.0182143,0.0003582904,-0.01863943,0.058393,0.2570006,0.09879985,0.2397409,-0.127792,0.2023628,47.93028,1.860982,353.782,
388.53,0.01247496,0.03736887,-0.03318257,0.3546145,-0.03837954,0.1734278,0.1652941,0.5164258,0.06642634,352.01,349.5717,0.9157389,0.06879796,-0.0002790279,-0.00198919,0.4585801,-0.1681005,-0.2837454,0.02667651,-0.1466033,0.1778898,47.80267,18.36252,64.72195,-0.0124226,0.005080866,-0.01435768,0.0597869,0.1575352,0.06696219,0.2398365,-0.1277263,0.2023021,47.89711,1.883873,353.6947,
