time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.494,0.05925287,0.005804842,-0.04799544,0.2003914,-0.4975536,0.2322923,-0.4672593,0.02656212,0.2737159,343.7833,14.39844,359.2569,0.3524897,-0.005636998,0.1198307,-0.0677224,-0.6721181,1.207812,-0.5893503,-0.4266872,0.4414822,319.4473,345.6502,3.175894,0.3380409,0.0009928221,-0.02681765,0.2404881,-1.015993,0.7965287,-0.4366391,-0.4344726,0.4628605,320.4105,352.0493,12.03526,
12.908,0.05839218,0.006559492,-0.04565209,0.2136684,-0.5220489,0.2410181,-0.4665026,0.02663511,0.273211,343.6798,14.93784,359.1161,0.3815116,0.008173219,0.1148052,0.02220997,-0.6549481,1.271965,-0.5842847,-0.4264273,0.4430953,319.0289,347.0542,2.687844,0.3645931,0.001593485,-0.03823647,0.2644057,-1.096842,0.8068742,-0.4315851,-0.4344123,0.4620446,320.3868,353.1387,12.24087,
26.298,0.05740938,0.005766348,-0.04291331,0.2172922,-0.5431703,0.2438297,-0.4657492,0.02663725,0.2727124,343.5945,15.47681,358.9901,0.4138802,0.01810958,0.1176147,0.03758145,-0.7500061,1.326504,-0.578734,-0.4261019,0.4448751,318.7643,348.6048,2.29018,0.3926749,0.003022474,-0.05132943,0.2848592,-1.098132,0.8298907,-0.4261074,-0.434309,0.4609056,320.3396,354.252,12.29576,
39.895,0.05595712,0.004679645,-0.04047579,0.197399,-0.5649443,0.2520892,-0.4650231,0.02667851,0.2722101,343.5623,16.0369,358.8781,0.4518674,0.02412964,0.1273342,-0.0137168,-0.9735679,1.435035,-0.5728912,-0.4257184,0.4467642,318.703,350.5212,1.952655,0.4242755,0.005506612,-0.06953919,0.3203999,-1.085084,0.8802925,-0.4201608,-0.4344118,0.4592829,320.2372,355.4665,12.25623,
53.952,0.05455161,0.003274716,-0.03815695,0.1764424,-0.5869681,0.2563412,-0.4642915,0.02668111,0.2717406,343.5317,16.61053,358.7822,0.4885701,0.03115765,0.1356099,-0.05969644,-1.21809,1.523993,-0.566636,-0.424664,0.4489192,318.756,352.5662,1.737734,0.4569921,0.009293871,-0.08892211,0.3528275,-1.045207,0.9379758,-0.4139345,-0.4339745,0.4578539,320.1177,356.7427,12.08986,
67.869,0.05361419,0.0002394831,-0.03527016,0.1492622,-0.6104537,0.254395,-0.4635452,0.02654644,0.271343,343.5229,17.18124,358.7206,0.519576,0.04217228,0.1329944,-0.02583745,-1.338859,1.560058,-0.5601159,-0.4242235,0.4501013,318.711,354.4978,1.543856,0.492124,0.01243309,-0.1074023,0.3566337,-1.061241,1.040364,-0.4072419,-0.4339132,0.4557368,320.081,358.2466,11.82267,
81.637,0.05221471,-0.00293983,-0.032487,0.106919,-0.6341211,0.2543871,-0.4628216,0.02642766,0.2710051,343.5617,17.75843,358.6941,0.53824,0.0597,0.116428,0.1403015,-1.408867,1.492286,-0.5533154,-0.4226542,0.4517067,318.407,356.0843,1.625073,0.5302788,0.01580209,-0.1312276,0.4149144,-1.136891,1.150747,-0.4002582,-0.4333847,0.4537138,319.9973,359.9252,11.58436,
95.855,0.05134995,-0.005547445,-0.02992852,0.06086734,-0.6511165,0.2421124,-0.4620714,0.02632393,0.270697,343.621,18.31675,358.7052,0.5565304,0.07184052,0.1059204,0.1912262,-1.568688,1.436842,-0.5462781,-0.4219827,0.4527743,318.2847,357.7166,1.904591,0.5612315,0.01710448,-0.1546953,0.4982032,-1.270976,1.256713,-0.3929579,-0.433757,0.4505004,319.9071,1.777098,11.40991,
110.411,0.05104201,-0.00737346,-0.02752754,0.02271543,-0.6842803,0.2408152,-0.4613511,0.02622238,0.2703914,343.6993,18.95438,358.717,0.5814995,0.07899256,0.09596427,0.2344802,-1.783612,1.461175,-0.5388129,-0.420707,0.4541306,318.212,359.5931,2.260084,0.5859046,0.01778877,-0.187408,0.6608047,-1.35584,1.309775,-0.3857552,-0.4334787,0.447562,319.6242,3.663182,11.24791,
123.443,0.0526144,-0.008254202,-0.0260292,0.01515946,-0.7381815,0.2588606,-0.460512,0.0261045,0.2700467,343.7561,19.68587,358.7013,0.6122303,0.08414146,0.08533415,0.2358869,-1.944022,1.539292,-0.5309168,-0.4192829,0.4552625,318.2601,1.690148,2.492193,0.6015161,0.01133735,-0.2111247,0.7004929,-1.43348,1.320117,-0.3784235,-0.4337978,0.44491,319.504,5.472072,11.16137,
137.436,0.05586748,-0.008219686,-0.02568475,0.02796218,-0.8182133,0.2928311,-0.4595951,0.02599975,0.2696457,343.8105,20.52794,358.6597,0.6387777,0.08767986,0.06583542,0.3273639,-1.975366,1.610237,-0.5228625,-0.4184037,0.4556625,318.1252,3.831719,2.534797,0.6017863,0.004051642,-0.2339081,0.6837127,-1.515906,1.240486,-0.3713642,-0.4338325,0.4403595,319.5057,7.0443,11.32825,
151.313,0.06130986,-0.008871889,-0.02664449,0.03925821,-0.9370318,0.3280904,-0.4585727,0.02579608,0.2691934,343.8879,21.52425,358.654,0.6735215,0.09371605,0.02906263,0.5238789,-1.918636,1.738235,-0.5142905,-0.4169627,0.4556366,317.7525,6.27414,2.184198,0.605372,-0.0009674197,-0.2686085,0.8452848,-1.617577,1.217019,-0.364106,-0.4340525,0.4368954,319.1806,8.854651,11.45576,
165.132,0.06797454,-0.01066611,-0.02915564,0.03032107,-1.067768,0.3730078,-0.4574073,0.0255306,0.2686456,344.0244,22.60986,358.6667,0.6912597,0.1000054,-0.009446084,0.7164534,-1.795439,1.760501,-0.5060599,-0.4161604,0.454807,317.2796,8.571806,1.737067,0.6010296,-0.008769677,-0.2920526,0.8482935,-1.669366,1.164844,-0.3570487,-0.4347987,0.4323469,319.0492,10.48476,11.66866,
179.27,0.07565548,-0.01459258,-0.03287635,0.01604161,-1.213374,0.4346725,-0.4561867,0.0251617,0.2680791,344.1992,23.84326,358.6687,0.6986611,0.1044187,-0.04647684,0.8535376,-1.722161,1.750654,-0.4977408,-0.4145972,0.4540707,316.8322,10.84593,1.3128,0.5974512,-0.01737359,-0.3119954,0.8454371,-1.774659,1.164459,-0.3500897,-0.4349579,0.4281464,319.0305,12.22494,11.95251,
193.059,0.08241007,-0.01947628,-0.03720198,-0.008405067,-1.332851,0.4992396,-0.4548626,0.02473852,0.2674074,344.4659,25.13027,358.6895,0.6953989,0.106656,-0.08569416,0.9570948,-1.756276,1.729346,-0.4898762,-0.4135348,0.4526354,316.41,13.14834,1.051071,0.5937134,-0.02351824,-0.3333683,0.8948529,-1.902556,1.193066,-0.3433136,-0.4355973,0.4232974,318.9898,14.14448,12.2449,
207.082,0.08859367,-0.02588727,-0.0423193,-0.0473083,-1.453449,0.580012,-0.4535097,0.02418543,0.2666994,344.8167,26.52744,358.7223,0.6844882,0.1039714,-0.1161178,1.008181,-1.822981,1.710912,-0.4821466,-0.4126309,0.4511103,316.0731,15.44938,0.9007331,0.5861256,-0.02932414,-0.3552425,0.9308481,-1.96285,1.194521,-0.3367211,-0.4361443,0.4182306,318.9645,16.02449,12.52161,
