time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.538,0.000511226,-0.002801145,0.001190967,-0.03834652,-0.001928442,-0.01652565,-0.2378283,0.06083387,-0.1557269,357.4968,358.2838,0.07028662,0.003774902,0.008716756,-0.006154059,-0.01919863,-0.03271972,0.01864699,0.168795,-0.1995257,0.09524815,355.7309,51.85591,328.898,0.006233601,0.0047149,-0.005291112,-0.1100596,-0.07090925,0.02628712,-0.3095819,-0.0630136,-0.02091891,304.1682,265.1501,346.6155,
13.01,-9.201089E-05,-0.003109879,0.0007773945,-0.03402403,0.001281889,-0.002546221,-0.2378435,0.06078219,-0.155726,357.5056,358.2849,0.04494582,0.006865019,0.006226401,-0.01061217,0.0535063,-0.07576343,0.01339654,0.1689089,-0.1994353,0.09509742,355.7303,51.9343,328.8076,0.02889609,0.01042913,-0.005769156,-0.04202652,0.1468307,0.01334196,-0.3089301,-0.06284301,-0.02099086,303.8894,264.9879,346.6054,
26.418,-0.0002360936,-0.002301356,0.0005253719,-0.02480689,0.008121269,0.002944024,-0.2378531,0.06076896,-0.1557269,357.509,358.266,0.03853989,0.007487447,0.007183537,-0.008314125,0.09098491,-0.05684252,-0.0191479,0.169006,-0.1993162,0.09499246,355.7166,51.93912,328.7008,0.04237138,0.01549971,-0.01147841,0.02647081,0.2417533,0.06759934,-0.3080007,-0.06245491,-0.02120603,303.6146,264.5103,346.7472,
40.526,-0.0008494998,-0.0007352416,0.0001963891,-0.01055312,0.01102142,-0.001577063,-0.2379217,0.06081378,-0.1557846,357.5072,358.2563,0.05047267,0.006155162,0.01139415,-0.005362588,0.05378394,-0.001447497,-0.03044235,0.1690483,-0.199178,0.09490928,355.7079,51.89911,328.691,0.05391696,0.0169421,-0.01640178,0.0383048,0.3388461,0.1292773,-0.3073043,-0.06250556,-0.02123411,303.3131,263.9398,347.034,
54.386,-0.001435297,6.98384E-05,-0.00042265,0.0002738452,0.0173232,-0.003399399,-0.2380018,0.06085086,-0.155858,357.4897,358.2326,0.05704004,0.004016847,0.01782898,-0.008731332,-0.03640255,-0.004659399,-0.02979439,0.1690657,-0.1989491,0.09474486,355.6673,51.9025,328.7432,0.05148976,0.01518295,-0.01268978,0.08064464,0.3776034,0.1162386,-0.3077895,-0.06208575,-0.02130837,303.0793,263.5893,347.0663,
68.152,-0.001834256,2.579873E-06,-0.001011827,-0.0009416302,0.02065788,-0.001602818,-0.2380514,0.06085521,-0.1559014,357.4942,358.2093,0.05130703,0.004101646,0.01870166,-0.01322734,-0.05406406,-0.003548923,0.00965965,0.1691986,-0.1986696,0.09452308,355.6712,51.92419,328.8054,0.03686952,0.01144111,-0.007704486,0.1396475,0.2321445,0.1368923,-0.3070265,-0.06218525,-0.02094309,303.3199,263.3137,347.2017,
82.192,-0.001934358,-0.0003351606,-0.001818102,-0.004972513,0.01826541,-0.004932299,-0.2380819,0.06084245,-0.1559482,357.5026,358.1996,0.06148726,0.004885283,0.01842436,-0.02008319,-0.05014189,-0.07012478,0.006082301,0.169098,-0.1984644,0.09414762,355.6224,52.03171,328.8197,0.03437675,0.01027454,0.009410085,0.1281161,0.3479391,0.0102147,-0.3071585,-0.06188063,-0.02058544,302.9353,263.4024,346.8013,
96.121,-0.001762459,-0.0002774887,-0.002520598,-0.005566376,0.01672952,-0.01127717,-0.2380962,0.06083453,-0.1559925,357.5103,358.1872,0.08459397,0.00634192,0.01433193,-0.02018321,0.03489939,-0.07172696,0.0103264,0.1694515,-0.1983025,0.09400702,355.6364,52.068,328.7195,0.01451282,0.005541378,0.01212633,0.1440569,0.1999914,0.008121714,-0.3071381,-0.06245849,-0.02035537,303.0576,263.4164,346.7222,
110.147,-0.001698541,-0.000139082,-0.00323639,0.00107314,0.01654904,-0.01397328,-0.2381067,0.06081438,-0.1560097,357.4948,358.1716,0.09617083,0.004870245,0.01499692,-0.02097705,0.04061343,-0.1107002,-0.01952397,0.1691001,-0.1981374,0.09358823,355.562,52.1606,328.6208,-0.00429564,0.002092653,0.01392457,0.1266852,0.05050489,-0.02326746,-0.3075534,-0.06174584,-0.02056345,303.2267,263.5898,346.6675,
124.01,-0.001543874,0.0002377793,-0.003913269,0.0009103605,0.01351953,-0.01161325,-0.2381163,0.06080794,-0.1560349,357.5001,358.1623,0.09957418,0.003833938,0.01316294,-0.01600832,0.01348591,-0.07966556,0.01334232,0.1694537,-0.1980055,0.09373181,355.5798,52.19327,328.6327,-0.01567469,-0.001434102,0.01136663,0.09428447,-0.04906696,-0.02169657,-0.3074686,-0.06204215,-0.02039573,303.33,263.6659,346.6184,
