time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.53,-0.1373611,0.3774561,-0.006308941,1.042779,-0.1783505,-0.01742987,-0.04282856,0.7220997,0.6691349,355.9654,358.2312,359.9334,-0.3957125,-0.1121318,-0.8914194,-2.35327,0.2834186,-0.5095031,-0.3291873,-0.1385172,0.4836287,60.6512,347.787,352.1136,-0.3958865,1.712178,-0.4092912,0.4328452,2.482087,2.764051,-0.05801501,0.3293757,0.7788753,349.9001,304.4837,16.44096,
12.979,-0.1361282,0.2493579,0.00352021,1.350687,-0.1675275,0.03494104,-0.044662,0.7223741,0.6693416,354.4609,358.3575,359.9321,-0.3488167,-0.2093042,-0.848515,-2.582083,-0.09105276,-0.8696355,-0.3336636,-0.1432116,0.4749579,62.93579,347.9208,350.6712,-0.3451432,1.522321,-0.4377477,0.7014493,2.446429,2.579134,-0.06150884,0.3442113,0.7732073,347.9721,303.2711,18.23019,
26.588,-0.1333093,0.1247249,0.01164931,1.65414,-0.1509925,0.09072132,-0.04643512,0.7205431,0.6697364,352.6777,358.4601,359.8845,-0.3268569,-0.2963541,-0.8048968,-2.758854,-0.102413,-0.956824,-0.3384819,-0.1485911,0.4676508,65.35223,347.8479,349.5699,-0.2895984,1.34021,-0.4709269,0.9997338,2.498906,2.662329,-0.06396445,0.3562831,0.7671403,345.6537,302.0735,20.55037,
40.438,-0.1291788,-0.03338719,0.01888997,2.007022,-0.1194041,0.1471932,-0.0481708,0.7163217,0.6700022,350.6258,358.5229,359.8287,-0.3277225,-0.3712469,-0.7305506,-2.733259,0.1241954,-0.6791736,-0.3436415,-0.1549312,0.462364,67.53329,347.1566,348.884,-0.2342551,1.180748,-0.4919281,1.102628,2.570667,2.734149,-0.06568467,0.3660491,0.7616704,343.1989,300.8687,22.78826,
54.278,-0.1237206,-0.1936195,0.02296676,2.270157,-0.07310627,0.1404495,-0.04969621,0.7095402,0.6704535,348.5306,358.5165,359.9,-0.3435459,-0.432496,-0.5935444,-2.415514,0.3027769,-0.1112715,-0.3485597,-0.161231,0.4596943,68.93183,345.2256,347.9365,-0.1605013,0.979572,-0.4923385,1.257894,2.472497,2.920295,-0.06672725,0.3717324,0.7566772,340.6559,300.1421,25.28815,
68.275,-0.1159972,-0.361069,0.02596291,2.32406,-0.01728496,0.054221,-0.05106616,0.7004102,0.6710057,346.7682,358.4086,0.1368218,-0.3353539,-0.4560355,-0.3857832,-1.710142,-0.09309648,-0.03047821,-0.3516029,-0.1679338,0.4612437,68.96217,343.3473,345.7859,-0.09316045,0.757041,-0.4620405,1.478718,2.168492,3.094416,-0.06687522,0.3740999,0.7520191,338.3708,300.0159,27.96619,
82.284,-0.1061693,-0.5275872,0.0335845,1.987647,0.01354643,-0.1072891,-0.05227351,0.6894946,0.6716957,346.0264,358.2363,0.5218356,-0.2811238,-0.4649864,-0.1165096,-0.4566758,-0.5730828,-0.4472381,-0.3535019,-0.1748019,0.465438,67.26033,344.5595,345.5131,-0.04230887,0.5268441,-0.4011133,1.636303,1.690671,3.171447,-0.06765408,0.3738594,0.7489921,336.5276,300.502,30.40757,
95.909,-0.09509841,-0.6820257,0.04528653,1.177901,-0.005141833,-0.3093252,-0.0532434,0.6769866,0.6725957,346.5515,358.0953,1.044906,-0.2105223,-0.4762158,0.127362,0.8094426,-0.592481,-0.7514578,-0.355564,-0.1828389,0.4703873,64.7674,347.8168,347.7624,0.008894039,0.277661,-0.3136485,1.593053,1.167778,3.226905,-0.06686947,0.3699988,0.746535,334.8062,301.5859,32.27597,
110.448,-0.0805432,-0.813288,0.0503545,0.02352634,-0.05791363,-0.4955465,-0.05385709,0.6633286,0.673157,348.2273,357.9933,1.575642,-0.1599886,-0.5066057,0.2956485,1.133237,-0.3429076,-0.8293486,-0.3577765,-0.1911128,0.4771373,63.48776,350.192,349.6846,0.04601566,0.05118834,-0.2245959,1.282276,0.6144416,2.880611,-0.06692901,0.3645242,0.7453254,333.7542,302.7848,33.11508,
123.99,-0.06284259,-0.9253795,0.05539044,-0.9826355,-0.1237479,-0.578345,-0.05421042,0.6483578,0.6743383,350.2135,357.9859,1.953335,-0.1470284,-0.5222831,0.4296767,1.186452,-0.1397162,-0.597563,-0.360353,-0.1987422,0.4854135,62.55486,351.2055,350.7939,0.05773513,-0.1836822,-0.1482251,0.6428381,0.2043759,1.720043,-0.06553821,0.3566101,0.7446499,334.0764,303.1523,32.49508,
