time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.5,-0.0006770808,-0.007577655,0.05298143,-0.03444717,0.1006296,-0.04377774,0.08363008,0.0723106,0.3922014,357.7529,1.392004,358.5495,-1.502145,1.648234,-0.6031394,-3.026603,0.325411,-0.8992731,-0.5840145,-0.5642159,0.2676338,26.9427,251.333,1.631619,1.452365,1.363483,-0.3142441,-2.070658,0.5786891,0.07304043,0.7626886,-0.5997125,0.3608319,40.27547,95.62348,357.9259,
13.275,-0.0004809834,-0.003033198,0.05446763,0.01852389,0.06908333,-0.02503768,0.08369112,0.07240808,0.3930912,357.6682,1.389959,358.5445,-1.475318,1.767766,-0.6362417,-3.1708,0.4997028,-0.8763129,-0.6032842,-0.5381272,0.2591385,24.88496,250.3575,3.058812,1.47712,1.512721,-0.3521109,-2.473593,0.6801978,0.151546,0.7834426,-0.5773563,0.3549297,37.77141,96.21307,357.4372,
26.673,0.000719985,-0.0009677651,0.05463341,0.03770763,0.04419815,-0.04710656,0.08381796,0.0723303,0.3939123,357.6301,1.373555,358.6407,-1.444464,1.887355,-0.6630918,-3.249854,0.631923,-0.9222827,-0.6220695,-0.5105234,0.2504496,22.75988,249.3929,4.47645,1.496055,1.685034,-0.4032437,-2.979371,0.7122297,0.2464578,0.8032647,-0.5517621,0.3484206,34.78068,96.92656,356.7906,
40.858,0.001353409,-0.002243317,0.05392277,0.01309523,0.03248008,-0.06664825,0.08385372,0.0722025,0.394639,357.6841,1.350867,358.7186,-1.399981,2.02166,-0.6853673,-3.185097,0.7554409,-1.009144,-0.6404201,-0.4804203,0.2416832,20.77305,248.3577,5.691213,1.497762,1.857954,-0.4663376,-3.404103,0.6092399,0.4974341,0.8224255,-0.5237198,0.3414415,31.5927,98.0372,356.4425,
54.809,0.001498843,-0.005236316,0.05326502,-0.03055938,0.0316775,-0.0641655,0.08386278,0.07209244,0.3953695,357.7776,1.319966,358.7536,-1.355691,2.132178,-0.6933984,-3.100453,0.8261288,-1.148352,-0.6577662,-0.449446,0.2331968,18.6975,247.3361,6.781825,1.473923,2.013633,-0.5242504,-3.674584,0.3552694,0.6516547,0.8408744,-0.4948366,0.3340173,28.5608,99.22291,355.8765,
68.465,0.001762992,-0.006670196,0.05345264,-0.05176924,0.03462823,-0.06699454,0.08390284,0.07205233,0.3961468,357.8324,1.280313,358.8179,-1.281692,2.300277,-0.6893852,-3.148178,0.8244402,-1.358978,-0.6728568,-0.4148442,0.2250337,16.205,246.413,7.937225,1.415293,2.123977,-0.5644033,-3.371115,-0.009585857,0.7691025,0.8583203,-0.4645119,0.3268136,26.6128,100.4803,355.5769,
82.586,0.00216285,-0.003495884,0.05594263,-0.03896586,0.05334743,-0.06460539,0.08392,0.07216826,0.3969774,357.8197,1.198809,358.8579,-1.199706,2.448237,-0.6755604,-3.275804,0.8589634,-1.42788,-0.687468,-0.3793053,0.2169871,13.68979,245.6159,9.479711,1.341951,2.233074,-0.5793066,-3.226014,-0.1625047,0.7578332,0.8746349,-0.4322712,0.3194812,24.55836,101.4136,355.0316,
96.139,0.001283491,0.002010096,0.05937389,0.01889692,0.07479192,-0.004994008,0.08388186,0.07229182,0.3978195,357.6992,1.11428,358.7237,-1.10377,2.591871,-0.6554328,-3.513884,0.9185469,-1.426674,-0.6993476,-0.3420162,0.2093365,11.01401,244.9541,11.47555,1.269381,2.366594,-0.5861917,-3.217665,-0.2314766,0.9606353,0.889513,-0.3975628,0.3122951,22.04538,102.4476,354.7693,
110.672,-0.0004950278,0.00612907,0.0621946,0.0722551,0.07700244,0.1011469,0.08378839,0.0723429,0.3987093,357.5883,1.080713,358.4599,-0.9899054,2.721964,-0.6328265,-3.71483,1.067161,-1.419041,-0.7102475,-0.3036127,0.2019955,8.36285,244.2167,13.71157,1.181736,2.509739,-0.5921924,-3.247625,-0.3114372,1.159925,0.9030135,-0.3615586,0.3047495,19.37272,103.4882,354.5302,
123.813,-0.001333473,0.006351314,0.06246584,0.0628187,0.06196277,0.1591061,0.0837636,0.07236061,0.3995228,357.6064,1.080646,358.2843,-0.8628831,2.837152,-0.6018618,-3.824385,1.173413,-1.364229,-0.719353,-0.2636642,0.1950928,5.82229,243.5932,16.04979,1.075635,2.645011,-0.6037,-3.321383,-0.5237122,1.261909,0.914966,-0.3240226,0.2973469,16.68511,104.6907,354.0012,
