time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.485,0.02416981,0.317267,0.08568097,-0.09667773,-0.2654707,-0.1135582,-0.004969597,0.7889092,0.5891055,355.0913,359.2039,358.3001,-0.03391392,0.5155498,0.350641,1.172736,0.9701822,-0.1959261,-0.1879379,0.3681171,0.6173991,26.15643,332.0169,10.41927,0.09211662,-0.3186924,-0.05105773,-2.312961,-0.6835523,0.7229351,0.1532157,0.4282938,0.6999114,6.003763,13.28419,357.9955,
13.352,0.01798179,0.325448,0.07999478,-0.05288267,-0.2765004,-0.15448,-0.004822254,0.7930707,0.5899947,355.0534,359.4005,358.4883,0.0690731,0.6423798,0.4828852,1.855063,0.3763557,-0.09510124,-0.1858665,0.3782083,0.625737,24.58074,334.0616,12.06883,0.09764089,-0.3750845,-0.1261882,-2.381648,-0.8051922,0.6979641,0.154248,0.4238544,0.6966993,8.050585,14.16392,358.3991,
26.923,0.01243424,0.313733,0.07273913,0.03968694,-0.2903826,-0.162256,-0.00475049,0.7965878,0.5907893,354.8557,359.6235,358.635,0.1582307,0.745867,0.5884581,2.379241,-0.1929649,0.137991,-0.1829877,0.3885528,0.6345878,22.51027,336.2228,13.28865,0.1136617,-0.4108375,-0.2026067,-2.24909,-1.006762,0.6473875,0.1553738,0.418745,0.6926458,9.677108,15.30634,358.692,
40.684,0.007098114,0.2843208,0.06343151,0.1337693,-0.3079132,-0.125007,-0.00475502,0.7993771,0.5913499,354.6195,359.8823,358.6798,0.2379388,0.8124319,0.6668127,2.723551,-0.7365402,0.3705538,-0.1795485,0.3985553,0.6444036,20.24844,338.4827,14.05224,0.129379,-0.4508848,-0.2711077,-2.234747,-1.18932,0.5851046,0.156445,0.4130214,0.6882768,11.40188,16.61355,359.1361,
54.308,0.001628561,0.2383775,0.05312242,0.2027063,-0.3320377,-0.04952069,-0.004862309,0.8011947,0.5917704,354.3733,0.192243,358.6168,0.3084017,0.8438774,0.719782,2.909296,-1.226486,0.6160418,-0.1752801,0.4084885,0.6535779,17.88592,340.7521,14.33445,0.1379668,-0.4990952,-0.3316145,-2.342869,-1.303713,0.5516358,0.1574095,0.4066505,0.6830614,13.37028,17.9626,359.7509,
68.543,-0.004420359,0.1749067,0.04042169,0.2298145,-0.3587952,0.05609557,-0.005069256,0.8018943,0.5919981,354.1715,0.5419092,358.4462,0.3728977,0.8423024,0.7501076,2.994349,-1.662592,0.794066,-0.1706949,0.417137,0.6641048,15.57995,343.1172,14.27867,0.1350969,-0.5376813,-0.3825426,-2.411102,-1.291886,0.5594824,0.1583192,0.4003208,0.6781009,15.37249,19.12812,0.3944054,
82.418,-0.01003221,0.1092668,0.02866914,0.2447546,-0.3863828,0.14363,-0.005358696,0.801442,0.5920845,353.942,0.9275692,358.2487,0.433894,0.8150043,0.7628608,3.034534,-2.083054,0.8798401,-0.165495,0.4256199,0.6732294,13.37857,345.7098,14.00427,0.1194154,-0.5476869,-0.4247457,-2.271369,-1.135785,0.487822,0.1586277,0.3948203,0.671379,16.89432,19.97754,1.012978,
95.949,-0.01564902,0.0286514,0.01515429,0.2696491,-0.4115672,0.2144474,-0.005722046,0.7996024,0.5919821,353.6948,1.33618,358.0268,0.4822619,0.7796634,0.7546769,3.091166,-2.400594,0.9542121,-0.1601616,0.4331437,0.6823111,11.12046,348.406,13.57813,0.09457432,-0.5312486,-0.4610033,-1.755876,-0.8306909,0.4597345,0.159458,0.3882791,0.6644694,17.65362,20.20063,1.147929,
110.83,-0.02116962,-0.06332892,0.001678384,0.2238612,-0.4350066,0.2594043,-0.006101847,0.796638,0.5917051,353.6575,1.747218,357.8063,0.529128,0.7304736,0.7283411,3.174596,-2.700165,1.144959,-0.1543996,0.4391384,0.6916626,8.67291,351.2125,12.70964,0.07455678,-0.5035681,-0.4841051,-1.278024,-0.5214101,0.2409641,0.160149,0.3815967,0.6580044,17.86204,20.31879,1.44662,
123.93,-0.02655193,-0.1481195,-0.009187612,0.1058762,-0.4586234,0.297431,-0.006609917,0.792693,0.5913783,353.7747,2.206705,357.5621,0.5654497,0.669607,0.6873556,3.187854,-2.954015,1.411644,-0.1485339,0.444689,0.6993313,6.250678,354.0222,11.34551,0.07169598,-0.4910541,-0.4949575,-1.141887,-0.3758902,-0.0385191,0.160837,0.3752307,0.6518044,18.15929,20.79673,2.248029,
137.664,-0.03234491,-0.2252442,-0.01660578,-0.03481967,-0.4755244,0.3417478,-0.007220745,0.7880753,0.5911279,354.0089,2.669617,357.2809,0.5873731,0.6101781,0.6271114,3.431238,-2.997355,1.626673,-0.14273,0.4486519,0.7062019,3.342455,356.7662,9.969514,0.08452592,-0.4824975,-0.4992474,-1.056012,-0.3561441,-0.3519986,0.1617745,0.3693166,0.6447174,18.24452,21.59192,3.258181,
151.714,-0.03771234,-0.2844552,-0.01845229,-0.1885429,-0.4733038,0.3803129,-0.007828712,0.7832957,0.5909622,354.3547,3.102767,357.0054,0.5947791,0.5338687,0.5607941,3.61949,-2.978154,1.696252,-0.1373032,0.4510354,0.7127435,0.472859,359.5004,8.588739,0.1081152,-0.4713094,-0.4990712,-0.8333957,-0.4878693,-0.6416775,0.1630235,0.3623557,0.6385798,17.91743,22.68446,4.053267,
165.774,-0.04182467,-0.3226487,-0.01436867,-0.2404682,-0.4607179,0.3938616,-0.00844121,0.7785957,0.5910648,354.5511,3.510658,356.7545,0.5823967,0.4400317,0.4938789,3.700714,-2.855599,1.613857,-0.1323333,0.4519804,0.7184171,357.7601,2.051345,7.350047,0.1305495,-0.4817806,-0.4902187,-0.7580039,-0.6854514,-0.6739853,0.1644677,0.3553385,0.632553,17.96709,23.86501,4.611804,
179.619,-0.04355035,-0.3337937,-0.004978103,-0.2074008,-0.4438075,0.3661441,-0.008980274,0.7745705,0.5913057,354.6306,3.885603,356.5815,0.5525319,0.3312275,0.4451652,3.539686,-2.63105,1.448054,-0.1276752,0.4515828,0.7244601,355.5395,4.224639,6.254223,0.1556201,-0.5148305,-0.4725715,-0.7881849,-1.042334,-0.4340385,0.1663103,0.3479189,0.6276165,18.63211,25.24728,4.75764,
193.366,-0.04171037,-0.3151337,0.006487245,-0.133178,-0.4265008,0.2941106,-0.009364367,0.771499,0.591674,354.6172,4.211965,356.5051,0.5005339,0.1958207,0.410743,3.018128,-2.212784,1.236753,-0.1233572,0.4497959,0.7300681,354.1603,5.654555,5.397694,0.1731561,-0.5384071,-0.4561343,-0.8685233,-1.380414,-0.1728824,0.1681053,0.3410403,0.6226755,19.63877,26.75841,4.78476,
207.542,-0.03578676,-0.2720501,0.0181363,-0.03146184,-0.4072097,0.1903463,-0.009647369,0.769061,0.5921676,354.4861,4.505986,356.5124,0.4487927,0.07871258,0.389799,2.350204,-1.75099,1.06493,-0.1193209,0.447488,0.7348928,353.4429,6.569046,4.678836,0.1911502,-0.54381,-0.4360779,-1.026992,-1.785767,0.005045542,0.1697356,0.3351821,0.6186727,20.94762,28.73062,4.898744,
221.374,-0.02805619,-0.2255548,0.02737021,-0.02191274,-0.3817142,0.09294743,-0.009801388,0.7670575,0.5926955,354.5603,4.753099,356.6025,0.3858124,-0.04393081,0.3722428,1.311946,-1.155545,1.036288,-0.1156995,0.4447763,0.7396026,354.0242,6.666537,3.98052,0.1949846,-0.5063474,-0.4050975,-1.119006,-2.002914,-0.01379662,0.1709021,0.3308381,0.6152114,21.95919,30.79243,5.256585,
235.192,-0.01812114,-0.1751581,0.03363963,-0.1480745,-0.3238817,0.01046004,-0.009749413,0.7659897,0.5932987,354.889,4.906933,356.7634,0.3091355,-0.153825,0.3426481,0.164725,-0.4370958,1.037306,-0.1127374,0.4417931,0.7426976,355.6211,5.877491,3.387079,0.1856124,-0.4280008,-0.3631212,-1.148391,-2.046636,-0.1196325,0.1717515,0.3284932,0.6127364,22.67339,32.77524,5.78192,
