time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.524,-0.08934318,-0.6532,-0.1508488,-0.2221031,-0.1895798,-0.006589649,-0.9414023,0.1210438,-1.407761,327.011,323.6438,2.614493,0.7644148,-2.119301,-0.01402521,-2.1663,-0.6080579,-4.803305,-0.8391776,-0.3960395,-1.223358,359.0719,301.0538,358.0895,-0.04854476,0.2653264,0.7663484,1.968433,-1.963336,-1.732364,-1.071584,-0.4260569,-1.331608,12.63406,349.0815,7.930582,
13.077,-0.07840593,-0.7545177,-0.16535,-0.9201453,-0.275828,-1.028389,-0.941731,0.1092085,-1.4106,329.6382,324.0278,1.519633,0.9004827,-2.199305,-0.06786942,-2.633927,-0.1449995,-5.09725,-0.8233801,-0.4236885,-1.225621,1.789638,301.6821,353.5901,0.05972114,0.5588809,0.8177574,2.290725,-3.117677,-0.3800246,-1.071157,-0.411832,-1.320651,9.97297,352.7335,6.410118,
26.592,-0.06153568,-0.8155495,-0.1702957,-1.557658,-0.3124489,-2.034834,-0.942066,0.09777077,-1.412733,333.1047,324.3254,0.4530911,1.093083,-2.178754,-0.06655234,-1.896157,-1.527906,-4.768643,-0.8060092,-0.4471047,-1.228964,4.841998,305.3263,352.549,0.06523585,0.9071616,0.8232234,2.395681,-2.95566,2.580126,-1.07136,-0.3947535,-1.311038,5.81461,353.219,1.067572,
40.201,-0.03863727,-0.8145374,-0.1675708,-2.01692,-0.4326289,-3.149425,-0.9417303,0.08857897,-1.415088,337.7093,324.4532,359.8256,1.292933,-2.00144,-0.05728602,-0.2868407,-3.576236,-4.080856,-0.7888759,-0.4658508,-1.234228,7.255436,311.3618,354.7991,0.01582316,1.294069,0.7595928,3.236044,-1.810175,4.39207,-1.072534,-0.373203,-1.302564,0.2112378,352.4987,356.6571,
54.295,-0.004320636,-0.7377409,-0.1691374,-2.069497,-0.4877186,-3.769485,-0.9407537,0.08256659,-1.417124,341.1073,324.4531,359.5597,1.379871,-1.719078,-0.1410306,0.7677088,-3.918609,-3.786209,-0.7738918,-0.4795746,-1.241119,9.422032,315.7686,356.9283,0.007865757,1.675392,0.6182956,5.120827,-0.9145485,4.615717,-1.073133,-0.3497407,-1.297473,352.4939,352.5947,354.9919,
68.184,0.01639543,-0.5570335,-0.1390461,-1.530002,-0.3803737,-3.189956,-0.9410739,0.08191103,-1.416294,341.882,324.1932,359.7231,1.3089,-1.391905,-0.2642912,0.483299,-3.087482,-3.779874,-0.7617844,-0.4874809,-1.247714,11.90526,317.8217,357.0067,0.05213355,1.809554,0.5226697,5.048486,-0.6166509,4.395993,-1.071571,-0.3283786,-1.290639,347.7093,353.2885,353.072,
81.982,0.000408873,-0.3137404,-0.05139945,-0.6744626,-0.05680559,-1.589541,-0.94165,0.08461678,-1.414219,340.6522,323.8498,359.6975,1.118258,-1.021485,-0.382718,-0.7404528,-1.847706,-3.127071,-0.7515739,-0.4908168,-1.254683,13.41055,317.4807,354.7605,0.1174099,1.780398,0.4709225,3.544532,0.09738304,4.812943,-1.068413,-0.3073251,-1.283963,345.9023,353.3624,348.8347,
96.16,0.007754955,-0.0244794,0.002836029,-0.512434,0.3152897,-0.5642619,-0.9406867,0.09182486,-1.414445,340.4613,323.8806,358.6233,0.8854662,-0.6685098,-0.4350712,-1.379821,-0.9310386,-2.354203,-0.7451559,-0.4926339,-1.259839,14.28479,316.6788,352.698,0.1696462,1.737496,0.4085086,2.612141,0.8850513,5.119378,-1.065001,-0.2858546,-1.27869,344.2052,353.0722,344.2106,
110.622,0.01605536,0.2148575,0.0440936,-0.5783449,0.530508,-0.02895764,-0.9406252,0.09871021,-1.412239,339.902,323.8262,357.9148,0.6130209,-0.3826795,-0.4554567,-1.318656,0.2155499,-1.810519,-0.7426834,-0.4926821,-1.264616,15.32509,314.8668,351.6826,0.2001714,1.693258,0.3006195,2.290511,1.211519,4.689793,-1.062352,-0.2655192,-1.277329,342.2813,352.7662,341.1185,
123.496,0.0255792,0.3922166,0.08682739,-0.3065357,0.466049,0.2307275,-0.9401251,0.1060648,-1.409784,339.6018,323.6693,358.2053,0.3294138,-0.1640616,-0.4614155,-0.7623334,1.618888,-1.363917,-0.7431666,-0.4902366,-1.268864,16.59616,311.8682,351.9554,0.2164858,1.571469,0.2029013,1.663734,0.3547576,3.490346,-1.061552,-0.2472783,-1.275824,341.5421,354.0994,340.5232,
