time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.483,-0.002022199,-0.0004861361,0.005891572,-0.01147195,-0.001186116,-0.01067502,0.7068791,0.420018,0.009884179,355.1352,339.1383,355.6578,0.02537883,0.02618094,-0.09872565,0.1331463,-0.02291943,0.1191716,1.065019,0.03540773,0.3177728,51.06874,17.09818,356.037,0.03620091,0.01351703,0.1351454,-1.151872,0.2411113,-0.5957142,0.8651146,0.3032421,0.1897145,289.8701,320.4335,324.1047,
13.107,-0.002458723,-0.0008942686,0.005730447,-0.002417576,0.006255071,-0.01886296,0.7068434,0.4199959,0.009953797,355.1426,339.1121,355.6906,0.05233783,0.03221237,-0.105849,0.08020001,-0.1209927,-0.09822498,1.065207,0.03586759,0.3181117,50.91658,17.56976,356.0512,0.02515167,0.00844994,0.1553168,-0.9427781,0.2915826,-0.6492009,0.8647466,0.3029587,0.1914048,290.3413,322.4236,322.2113,
26.277,-0.002237564,-0.00163347,0.004993769,-0.01029919,0.01132206,-0.03617674,0.7068164,0.4199549,0.01000536,355.2103,339.0934,355.7143,0.07243469,0.03406372,-0.1142247,-0.01198266,-0.1552682,-0.2416665,1.066588,0.03640135,0.3179531,50.85969,18.18893,356.257,0.003160491,0.0001533534,0.1564364,-0.553427,0.2102795,-0.7124351,0.8643787,0.303107,0.1929926,290.9102,322.6925,321.6028,
40.406,-0.002689297,-0.003368615,0.004647467,-0.02991997,0.007289968,-0.04590089,0.7067517,0.4198585,0.01006541,355.2814,339.1112,355.7076,0.08137245,0.03102718,-0.1219694,-0.1308751,-0.1374379,-0.2923948,1.068335,0.03663696,0.3173737,50.93943,18.81864,356.5962,-0.01737078,-0.006987844,0.1390015,-0.1581262,0.1090081,-0.703797,0.8640732,0.3028748,0.1937984,291.4051,322.0872,321.6742,
54.277,-0.002873787,-0.005064761,0.004209558,-0.04873197,0.004977996,-0.04065398,0.7066162,0.4197002,0.01013371,355.3388,339.118,355.6752,0.07595501,0.02801183,-0.1228589,-0.1506038,-0.08936507,-0.2452832,1.070223,0.03667733,0.3164763,50.99373,19.13119,356.8138,-0.03815609,-0.01344375,0.1017242,0.1208029,-0.02059414,-0.5676338,0.8631908,0.3027335,0.1939767,291.691,320.9184,322.4081,
67.906,-0.003187981,-0.004441721,0.004663964,-0.0456029,-0.002968232,-0.03438389,0.7064835,0.4196127,0.01022726,355.364,339.1321,355.6792,0.06435818,0.02607783,-0.1166213,-0.08313656,-0.06199025,-0.1507067,1.071366,0.03662337,0.3157151,50.98833,19.06647,356.7646,-0.06123985,-0.01653697,0.04497736,0.1939939,-0.303805,-0.2935238,0.8623085,0.3025336,0.1930242,291.8024,319.0473,324.3878,
81.992,-0.003357198,-0.002039288,0.006079083,-0.01031506,-0.01201035,-0.0261039,0.7064109,0.4196303,0.01035308,355.3185,339.1436,355.7318,0.05425064,0.02413074,-0.1087225,-0.01936145,-0.02732705,-0.0758082,1.071882,0.03654755,0.315369,50.95602,18.91176,356.6903,-0.08012724,-0.01886106,-0.01978623,0.1869552,-0.5303121,0.06840621,0.8612283,0.301993,0.1916287,291.6265,316.9055,326.9381,
95.959,-0.003529248,0.00086825,0.007777571,0.03276262,-0.01288558,-0.01992821,0.7063599,0.4197152,0.01050356,355.2503,339.136,355.8016,0.04838146,0.01749185,-0.1015532,-0.03856236,0.02446982,-0.01963715,1.072029,0.0363897,0.3156324,51.0247,18.89367,356.8044,-0.09988019,-0.01713118,-0.0755152,0.2936212,-0.7324291,0.3263453,0.8600588,0.3024365,0.1901201,291.55,313.9992,330.1322,
110.087,-0.003807058,0.003019573,0.009048642,0.05975018,-0.005236178,-0.0188687,0.7062991,0.4198239,0.01065508,355.2036,339.1124,355.866,0.04077799,0.01104591,-0.09606687,-0.02502902,0.05416124,0.02024446,1.071832,0.03625913,0.3161417,51.02943,18.81751,356.8581,-0.09793946,-0.01599001,-0.1184707,0.3832916,-0.6577268,0.5607691,0.8596431,0.3013925,0.1884745,291.158,311.5354,332.6564,
123.762,-0.003984244,0.003568927,0.009724161,0.06816264,0.002660772,-0.02323996,0.7062404,0.4199245,0.01078435,355.1905,339.0824,355.9193,0.03410633,0.003094005,-0.09490767,-0.04214867,0.034146,0.07406862,1.071587,0.03591899,0.3161991,51.15192,18.68691,356.7992,-0.08718234,-0.01314986,-0.1448515,0.4588014,-0.5294658,0.6916263,0.8585885,0.3019882,0.1870136,290.7473,309.2687,334.8517,
